tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001610000, 0.095436670, 0.145836666,11.573966980, 0.006055000, 0.006248333, 0.033161666, 0.088986665, 0.133180007,11.561091423, 0.000046667, 0.000060000, 0.000691667, 0.006133333, 0.012265000, 0.036306668, 0.005876667, 0.006036667, 0.032866668, 0.000035000, 0.000038333, 0.002995000, 0.000021667, 0.000023333, 0.000391667, 1.000000000, 2.000000000, 6.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001438333, 0.043816667, 0.145851672,11.566659927, 0.006063333, 0.006243333, 0.395398319, 0.003536667, 0.133254170,11.559894562, 0.000046667, 0.000053333, 0.000993333, 0.006155000, 0.012286667, 0.118326664, 0.005888334, 0.006031667, 0.395153344, 0.000035000, 0.000038333, 0.002838333, 0.000021667, 0.000021667, 0.000080000, 1.000000000, 2.000000000,16.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.001513333, 0.095381670, 0.145766661,11.579046249, 0.006055000, 0.006200000, 0.021521667, 0.088985004, 0.133228332,11.558817863, 0.000046667, 0.000060000, 0.003861667, 0.006188334, 0.012263333, 0.040586665, 0.005880000, 0.005998333, 0.021178333, 0.000035000, 0.000038333, 0.003211667, 0.000021667, 0.000021667, 0.000418333, 1.000000000, 2.000000000, 5.000000000,               0,001
003,10.0, 0.000013333, 0.000013333, 0.001480000, 0.095449999, 0.145814165,11.570681572, 0.006033333, 0.006261667, 0.013963333, 0.089103334, 0.133203328,11.557847977, 0.000045000, 0.000053333, 0.000715000, 0.006150000, 0.012291667, 0.054520000, 0.005863333, 0.006056667, 0.013533333, 0.000035000, 0.000038333, 0.003425000, 0.000021667, 0.000025000, 0.000318333, 1.000000000, 2.000000000, 5.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.002646667, 0.095553331, 0.145788327,11.570944786, 0.006075000, 0.006238333, 0.013406667, 0.089060001, 0.133110002,11.555868149, 0.000046667, 0.000060000, 0.003903333, 0.006220000, 0.012345000, 0.974381685, 0.005896667, 0.006025000, 0.013193334, 0.000035000, 0.000038333, 0.003401667, 0.000021667, 0.000021667, 0.000385000, 1.000000000, 2.000000000,163.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.001586667, 0.095971666, 0.146021664,11.568396568, 0.004580000, 0.005808333, 0.017241666, 0.090010002, 0.133668333,11.556031227, 0.000050000, 0.000071667, 0.002690000, 0.005668333, 0.011451666, 0.043219998, 0.004178334, 0.005575000, 0.016744999, 0.000036667, 0.000041667, 0.003261667, 0.000021667, 0.000021667, 0.003063333, 1.000000000, 2.000000000, 7.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001513333, 0.095673330, 0.145796672,11.570006371, 0.005245000, 0.006206667, 0.031148333, 0.089336663, 0.133292496,11.555973053, 0.000046667, 0.000055000, 0.003510000, 0.006140000, 0.012245000, 0.096150003, 0.005055000, 0.006013333, 0.030906666, 0.000035000, 0.000038333, 0.003376667, 0.000021667, 0.000021667, 0.000390000, 1.000000000, 2.000000000, 5.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.001588333, 0.095521666, 0.145803332,11.572076797, 0.006035000, 0.006205000, 0.012651667, 0.089166664, 0.133303329,11.558183670, 0.000046667, 0.000053333, 0.000660000, 0.006156667, 0.012235000, 0.090834998, 0.005855000, 0.006000000, 0.012465000, 0.000035000, 0.000038333, 0.003583333, 0.000021667, 0.000021667, 0.002553333, 1.000000000, 2.000000000, 5.000000000,               0,001
008,10.0, 0.000013333, 0.000015000, 0.009436667, 0.116113335, 0.176884994,11.658116341, 0.007135000, 0.007548333, 0.099804997, 0.108428337, 0.161371663,11.650032997, 0.000046667, 0.000055000, 0.008135000, 0.007410000, 0.015061666, 0.047583334, 0.006936667, 0.007336667, 0.062224999, 0.000035000, 0.000038333, 0.010615000, 0.000021667, 0.000021667, 0.011631667, 1.000000000, 2.000000000, 6.000000000,               0,001
009,10.0, 0.000013333, 0.000015000, 0.006183333, 0.115903333, 0.176903337,11.632826805, 0.005833333, 0.007480000, 0.021441666, 0.108156666, 0.161528334,11.624340057, 0.000045000, 0.000051667, 0.002535000, 0.007420000, 0.015023333, 0.112525001, 0.005653333, 0.007295000, 0.016890001, 0.000035000, 0.000038333, 0.009728333, 0.000021667, 0.000021667, 0.004180000, 1.000000000, 2.000000000,15.000000000,               0,001
