tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00092500,00092500,020,00092287,00000213,00000000,001024,000,000,00000512
001,00093329,00093329,020,00093129,00000200,00000000,001024,000,000,00000512
002,00093300,00093300,020,00093086,00000214,00000000,001024,000,000,00000512
003,00093100,00093100,020,00092902,00000198,00000000,001024,000,000,00000512
004,00093200,00093200,020,00092981,00000219,00000000,001024,000,000,00000512
005,00092700,00092700,020,00092506,00000194,00000000,001024,000,000,00000512
006,00092600,00092600,020,00092405,00000195,00000000,001024,000,000,00000512
007,00093100,00093100,020,00092903,00000197,00000000,001024,000,000,00000512
008,00093200,00093200,020,00092983,00000217,00000000,001024,000,000,00000512
009,00093293,00093293,020,00093093,00000200,00000000,001024,000,000,00000512
010,00092633,00092633,020,00092426,00000207,00000000,001024,000,000,00000512
011,00092400,00092400,020,00092195,00000205,00000000,001024,000,000,00000512
012,00092229,00092229,020,00092022,00000207,00000000,001024,000,000,00000512
013,00092200,00092200,020,00091972,00000228,00000000,001024,000,000,00000512
014,00093511,00093511,020,00093287,00000224,00000000,001024,000,000,00000512
015,00093326,00093326,020,00093114,00000212,00000000,001024,000,000,00000512
016,00092000,00092000,020,00091776,00000224,00000000,001024,000,000,00000512
017,00093428,00093428,020,00093222,00000206,00000000,001024,000,000,00000512
018,00092482,00092482,020,00092275,00000207,00000000,001024,000,000,00000512
019,00093400,00093400,020,00093159,00000241,00000000,001024,000,000,00000512
020,00093425,00093425,020,00093241,00000184,00000000,001024,000,000,00000512
021,00092200,00092200,020,00092001,00000199,00000000,001024,000,000,00000512
022,00093800,00093800,020,00093585,00000215,00000000,001024,000,000,00000512
023,00092500,00092500,020,00092310,00000190,00000000,001024,000,000,00000512
024,00092800,00092800,020,00092579,00000221,00000000,001024,000,000,00000512
025,00093896,00093896,020,00093661,00000235,00000000,001024,000,000,00000512
026,00093754,00093754,020,00093523,00000231,00000000,001024,000,000,00000512
027,00093600,00093600,020,00093383,00000217,00000000,001024,000,000,00000512
028,00092800,00092800,020,00092578,00000222,00000000,001024,000,000,00000512
029,00094400,00094400,020,00094201,00000199,00000000,001024,000,000,00000512
030,00093700,00093700,020,00093510,00000190,00000000,001024,000,000,00000512
031,00093884,00093884,020,00093671,00000213,00000000,001024,000,000,00000512
