tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00112827,00112827,020,00132659,00003499,00000000,001024,000,000,00000512
001,00112153,00112153,020,00131593,00003678,00000000,001024,000,000,00000512
002,00111798,00111798,020,00131094,00003580,00000000,001024,000,000,00000512
003,00111284,00111284,020,00130088,00003662,00000000,001024,000,000,00000512
004,00110763,00110763,020,00130221,00003493,00000000,001024,000,000,00000512
005,00110362,00110362,020,00129589,00003588,00000000,001024,000,000,00000512
006,00110173,00110173,020,00129072,00003597,00000000,001024,000,000,00000512
007,00109579,00109579,020,00128780,00003579,00000000,001024,000,000,00000512
008,00109399,00109399,020,00128318,00003466,00000000,001024,000,000,00000512
009,00108947,00108947,020,00127846,00003585,00000000,001024,000,000,00000512
010,00108744,00108744,020,00127293,00003598,00000000,001024,000,000,00000512
011,00108471,00108471,020,00127187,00003481,00000000,001024,000,000,00000512
012,00108067,00108067,020,00126899,00003518,00000000,001024,000,000,00000512
013,00108039,00108039,020,00125830,00003611,00000000,001024,000,000,00000512
014,00107386,00107386,020,00125496,00003659,00000000,001024,000,000,00000512
015,00107380,00107380,020,00125716,00003550,00000000,001024,000,000,00000512
016,00106885,00106885,020,00124951,00003614,00000000,001024,000,000,00000512
017,00106642,00106642,020,00125283,00003527,00000000,001024,000,000,00000512
018,00106253,00106253,020,00124295,00003610,00000000,001024,000,000,00000512
019,00106252,00106252,020,00124410,00003493,00000000,001024,000,000,00000512
020,00105857,00105857,020,00123599,00003549,00000000,001024,000,000,00000512
021,00105781,00105781,020,00123309,00003636,00000000,001024,000,000,00000512
022,00105308,00105308,020,00123127,00003436,00000000,001024,000,000,00000512
023,00105029,00105029,020,00123122,00003488,00000000,001024,000,000,00000512
024,00104872,00104872,020,00122533,00003522,00000000,001024,000,000,00000512
025,00104587,00104587,020,00122213,00003533,00000000,001024,000,000,00000512
026,00104109,00104109,020,00121762,00003520,00000000,001024,000,000,00000512
027,00104022,00104022,020,00121417,00003518,00000000,001024,000,000,00000512
028,00103779,00103779,020,00120726,00003606,00000000,001024,000,000,00000512
029,00103506,00103506,020,00120637,00003551,00000000,001024,000,000,00000512
030,00103137,00103137,020,00120058,00003555,00000000,001024,000,000,00000512
031,00103029,00103029,020,00119539,00003586,00000000,001024,000,000,00000512
000,00153760,00153760,020,00182754,00005447,00000000,001024,001,000,00000512
001,00152503,00152503,020,00180965,00005226,00000000,001024,001,000,00000512
002,00150790,00150790,020,00178575,00005227,00000000,001024,001,000,00000512
003,00149197,00149197,020,00177463,00005174,00000000,001024,001,000,00000512
004,00148129,00148129,020,00175659,00005151,00000000,001024,001,000,00000512
005,00146853,00146853,020,00174008,00005130,00000000,001024,001,000,00000512
006,00145809,00145809,020,00172885,00005049,00000000,001024,001,000,00000512
007,00145094,00145094,020,00171206,00005084,00000000,001024,001,000,00000512
008,00143646,00143646,020,00169336,00005058,00000000,001024,001,000,00000512
009,00142758,00142758,020,00168797,00004992,00000000,001024,001,000,00000512
010,00141709,00141709,020,00167036,00005022,00000000,001024,001,000,00000512
011,00140835,00140835,020,00166352,00004799,00000000,001024,001,000,00000512
012,00139974,00139974,020,00164942,00004978,00000000,001024,001,000,00000512
013,00139058,00139058,020,00163987,00005009,00000000,001024,001,000,00000512
014,00138404,00138404,020,00162649,00005114,00000000,001024,001,000,00000512
015,00137711,00137711,020,00161750,00004981,00000000,001024,001,000,00000512
016,00136919,00136919,020,00160573,00005001,00000000,001024,001,000,00000512
017,00136241,00136241,020,00159672,00004925,00000000,001024,001,000,00000512
018,00135435,00135435,020,00159030,00004891,00000000,001024,001,000,00000512
019,00135131,00135131,020,00158462,00004925,00000000,001024,001,000,00000512
020,00134229,00134229,020,00157375,00005001,00000000,001024,001,000,00000512
021,00133949,00133949,020,00156922,00004805,00000000,001024,001,000,00000512
022,00133317,00133317,020,00156402,00004964,00000000,001024,001,000,00000512
023,00132985,00132985,020,00155462,00004989,00000000,001024,001,000,00000512
024,00132438,00132438,020,00154627,00004876,00000000,001024,001,000,00000512
025,00131912,00131912,020,00154325,00004898,00000000,001024,001,000,00000512
026,00131433,00131433,020,00153573,00004822,00000000,001024,001,000,00000512
027,00131154,00131154,020,00153337,00004869,00000000,001024,001,000,00000512
028,00130823,00130823,020,00153207,00004801,00000000,001024,001,000,00000512
029,00130752,00130752,020,00152481,00004969,00000000,001024,001,000,00000512
030,00130617,00130617,020,00152037,00004914,00000000,001024,001,000,00000512
031,00129931,00129931,020,00151576,00005146,00000000,001024,001,000,00000512
000,00121443,00121443,020,00156785,00003461,00000000,001024,002,000,00000512
001,00120446,00120446,020,00155174,00003367,00000000,001024,002,000,00000512
002,00119256,00119256,020,00153224,00003366,00000000,001024,002,000,00000512
003,00118067,00118067,020,00152133,00003304,00000000,001024,002,000,00000512
004,00118219,00118219,020,00151750,00003377,00000000,001024,002,000,00000512
005,00117349,00117349,020,00150682,00003454,00000000,001024,002,000,00000512
006,00116753,00116753,020,00150001,00003314,00000000,001024,002,000,00000512
007,00115924,00115924,020,00148566,00003320,00000000,001024,002,000,00000512
008,00116231,00116231,020,00148903,00003304,00000000,001024,002,000,00000512
009,00115243,00115243,020,00147253,00003177,00000000,001024,002,000,00000512
010,00113887,00113887,020,00146116,00003267,00000000,001024,002,000,00000512
011,00114832,00114832,020,00146909,00003116,00000000,001024,002,000,00000512
012,00113100,00113100,020,00144722,00003130,00000000,001024,002,000,00000512
013,00112799,00112799,020,00144156,00003181,00000000,001024,002,000,00000512
014,00112917,00112917,020,00143865,00003248,00000000,001024,002,000,00000512
015,00112600,00112600,020,00143558,00003093,00000000,001024,002,000,00000512
016,00113184,00113184,020,00143945,00003123,00000000,001024,002,000,00000512
017,00112161,00112161,020,00142761,00003279,00000000,001024,002,000,00000512
018,00111336,00111336,020,00141373,00003138,00000000,001024,002,000,00000512
019,00111762,00111762,020,00141603,00003135,00000000,001024,002,000,00000512
020,00111465,00111465,020,00141417,00003119,00000000,001024,002,000,00000512
021,00111900,00111900,020,00141934,00003157,00000000,001024,002,000,00000512
022,00111215,00111215,020,00141429,00003094,00000000,001024,002,000,00000512
023,00111656,00111656,020,00141866,00003099,00000000,001024,002,000,00000512
024,00111180,00111180,020,00141241,00003147,00000000,001024,002,000,00000512
025,00111396,00111396,020,00140952,00003227,00000000,001024,002,000,00000512
026,00110927,00110927,020,00141266,00002944,00000000,001024,002,000,00000512
027,00110752,00110752,020,00140337,00003141,00000000,001024,002,000,00000512
028,00111452,00111452,020,00141182,00003115,00000000,001024,002,000,00000512
029,00110449,00110449,020,00139530,00003076,00000000,001024,002,000,00000512
030,00111323,00111323,020,00141058,00002922,00000000,001024,002,000,00000512
031,00111140,00111140,020,00140754,00003133,00000000,001024,002,000,00000512
000,00175008,00175008,020,00212218,00006541,00000000,001024,003,000,00000512
001,00173407,00173407,020,00209318,00006471,00000000,001024,003,000,00000512
002,00172170,00172170,020,00208534,00006278,00000000,001024,003,000,00000512
003,00170604,00170604,020,00206156,00006314,00000000,001024,003,000,00000512
004,00169602,00169602,020,00204019,00006267,00000000,001024,003,000,00000512
005,00167907,00167907,020,00202119,00006192,00000000,001024,003,000,00000512
006,00166942,00166942,020,00200575,00006150,00000000,001024,003,000,00000512
007,00165607,00165607,020,00199031,00006152,00000000,001024,003,000,00000512
008,00165024,00165024,020,00198058,00006260,00000000,001024,003,000,00000512
009,00164056,00164056,020,00196262,00006010,00000000,001024,003,000,00000512
010,00162975,00162975,020,00195165,00005952,00000000,001024,003,000,00000512
011,00162040,00162040,020,00193659,00006148,00000000,001024,003,000,00000512
012,00161531,00161531,020,00193363,00006055,00000000,001024,003,000,00000512
013,00161001,00161001,020,00191664,00006071,00000000,001024,003,000,00000512
014,00159767,00159767,020,00190710,00006153,00000000,001024,003,000,00000512
015,00159281,00159281,020,00189892,00006140,00000000,001024,003,000,00000512
016,00158717,00158717,020,00188966,00005996,00000000,001024,003,000,00000512
017,00158224,00158224,020,00189099,00005953,00000000,001024,003,000,00000512
018,00157905,00157905,020,00188119,00005950,00000000,001024,003,000,00000512
019,00157594,00157594,020,00187639,00006026,00000000,001024,003,000,00000512
020,00156497,00156497,020,00186696,00005970,00000000,001024,003,000,00000512
021,00156546,00156546,020,00186066,00005973,00000000,001024,003,000,00000512
022,00156263,00156263,020,00185721,00005925,00000000,001024,003,000,00000512
023,00155780,00155780,020,00185215,00005971,00000000,001024,003,000,00000512
024,00155828,00155828,020,00184800,00005917,00000000,001024,003,000,00000512
025,00155347,00155347,020,00184421,00005878,00000000,001024,003,000,00000512
026,00154666,00154666,020,00183800,00005941,00000000,001024,003,000,00000512
027,00154970,00154970,020,00184198,00005827,00000000,001024,003,000,00000512
028,00154521,00154521,020,00183217,00005904,00000000,001024,003,000,00000512
029,00154346,00154346,020,00183582,00005936,00000000,001024,003,000,00000512
030,00153958,00153958,020,00182944,00005792,00000000,001024,003,000,00000512
031,00153769,00153769,020,00182457,00005795,00000000,001024,003,000,00000512
