lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR,pinning
0000000,0000190,0000170,3002765,0004469,0002525,0002114,0000010,001024,000,000,0032,01
0000000,0001055,0000430,9002825,0006472,0003547,0002896,0000061,001024,000,000,0032,01
0000000,0000171,0000031,3002905,0004528,0002575,0002124,0000010,001024,000,000,0128,01
0000000,0001037,0000371,9002865,0006442,0003657,0002975,0000043,001024,000,000,0128,01
