tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       1,    0.071910,   20.000000,20006.562500,    0.071443,         8388608,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.083313,   20.000000,20002.302734,    0.082997,        16777216,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.067827,   20.000000,20005.578125,    0.067277,       134217728,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.079620,   20.000000,20006.011719,    0.079160,         8388608,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.071250,   20.000000,20002.640625,    0.070927,        16777216,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.067817,   20.000000,20005.464844,    0.067513,       134217728,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.075560,   20.000000,20006.449219,    0.075063,         8388608,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.074847,   20.000000,20002.183594,    0.074250,        16777216,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.069773,   20.000000,20005.773438,    0.069473,       134217728,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.077390,   20.000000,20005.582031,    0.076770,         8388608,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.066487,   20.000000,20002.744141,    0.066160,        16777216,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.071360,   20.000000,20005.673828,    0.071050,       134217728,    0.000000,    0.000000,    0.000000
004, 520093696,     249, 2707.534912,   20.000000,17292.761719,   16.112583,         8388608,    0.000000,    0.000000,    0.000000
004, 494927872,     237, 2583.062988,   20.000000,17417.177734,   17.955746,        16777216,    0.000000,    0.000000,    0.000000
004, 350224384,     168, 2173.428955,   20.000000,17826.914062,   17.135937,       134217728,    0.000000,    0.000000,    0.000000
005, 520093696,     249, 2461.561279,   20.000000,17538.509766,   15.447258,         8388608,    0.000000,    0.000000,    0.000000
005, 494927872,     237, 2726.583496,   20.000000,17273.492188,   17.380917,        16777216,    0.000000,    0.000000,    0.000000
005, 350224384,     168, 2096.342773,   20.000000,17903.908203,   16.434353,       134217728,    0.000000,    0.000000,    0.000000
006, 520093696,     249, 2830.011230,   20.000000,17170.326172,   14.504367,         8388608,    0.000000,    0.000000,    0.000000
006, 494927872,     237, 2625.980225,   20.000000,17374.302734,   15.361032,        16777216,    0.000000,    0.000000,    0.000000
006, 350224384,     168, 2194.689209,   20.000000,17805.761719,   15.880939,       134217728,    0.000000,    0.000000,    0.000000
007, 520093696,     249, 2220.828613,   20.000000,17779.560547,   16.005255,         8388608,    0.000000,    0.000000,    0.000000
007, 494927872,     237, 2310.833740,   20.000000,17689.501953,   17.306440,        16777216,    0.000000,    0.000000,    0.000000
007, 350224384,     168, 2167.105957,   20.000000,17833.287109,   16.911621,       134217728,    0.000000,    0.000000,    0.000000
008,         0,       1,    0.084767,   20.000000,20006.292969,    0.084277,         8388608,    0.000000,    0.000000,    0.000000
008,         0,       1,    0.088893,   20.000000,20001.949219,    0.088473,        16777216,    0.000000,    0.000000,    0.000000
008,         0,       1,    0.080857,   20.000000,20005.078125,    0.080537,       134217728,    0.000000,    0.000000,    0.000000
009, 519334750,     248, 2388.469971,   20.000000,17611.546875,   16.326355,         8388608,    0.000000,    0.000000,    0.000000
009, 497025024,     238, 2472.842773,   20.000000,17527.554688,   17.383450,        16777216,    0.000000,    0.000000,    0.000000
009, 350224384,     168, 2855.862305,   20.000000,17144.326172,   17.430428,       134217728,    0.000000,    0.000000,    0.000000
010,         0,       1,    0.081260,   20.000000,20006.130859,    0.080783,         8388608,    0.000000,    0.000000,    0.000000
010,         0,       1,    0.073060,   20.000000,20002.419922,    0.072730,        16777216,    0.000000,    0.000000,    0.000000
010,         0,       1,    0.074700,   20.000000,20005.353516,    0.074393,       134217728,    0.000000,    0.000000,    0.000000
011, 520093696,     249, 2651.548828,   20.000000,17348.646484,   16.403566,         8388608,    0.000000,    0.000000,    0.000000
011, 494981219,     237, 2309.620361,   20.000000,17690.318359,   17.392941,        16777216,    0.000000,    0.000000,    0.000000
011, 351783824,     168, 2908.209473,   20.000000,17091.783203,   15.559725,       134217728,    0.000000,    0.000000,    0.000000
012,         0,       1,    0.084257,   20.000000,20005.726562,    0.083653,         8388608,    0.000000,    0.000000,    0.000000
012,         0,       1,    0.079927,   20.000000,20002.062500,    0.079627,        16777216,    0.000000,    0.000000,    0.000000
012,         0,       1,    0.083400,   20.000000,20004.957031,    0.083117,       134217728,    0.000000,    0.000000,    0.000000
013, 520093696,     249, 2328.920410,   20.000000,17671.212891,   17.149706,         8388608,    0.000000,    0.000000,    0.000000
013, 494927872,     237, 2527.881592,   20.000000,17472.117188,   18.782362,        16777216,    0.000000,    0.000000,    0.000000
013, 350224384,     168, 2786.044434,   20.000000,17214.060547,   17.614565,       134217728,    0.000000,    0.000000,    0.000000
014,         0,       1,    0.084370,   20.000000,20005.855469,    0.083887,         8388608,    0.000000,    0.000000,    0.000000
014,         0,       1,    0.079453,   20.000000,20002.539062,    0.079123,        16777216,    0.000000,    0.000000,    0.000000
014,         0,       1,    0.081060,   20.000000,20005.210938,    0.080723,       134217728,    0.000000,    0.000000,    0.000000
015, 520093696,     249, 2401.406006,   20.000000,17598.832031,   16.104593,         8388608,    0.000000,    0.000000,    0.000000
015, 494927872,     237, 2432.114990,   20.000000,17568.007812,   17.096554,        16777216,    0.000000,    0.000000,    0.000000
015, 350224384,     168, 2807.655029,   20.000000,17192.376953,   17.794479,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000,         0,       1,    0.070003,   20.000000,20005.611328,    0.069650,         8388608,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.061593,   20.000000,20003.578125,    0.061280,        16777216,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.070387,   20.000000,20003.076172,    0.070097,       134217728,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.064637,   20.000000,20005.507812,    0.064283,         8388608,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.071150,   20.000000,20003.652344,    0.070850,        16777216,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.061513,   20.000000,20002.980469,    0.061210,       134217728,    0.000000,    0.000000,    0.000000
