tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00046983,00046983,020,00093966,001024,001,000,0001
001,00000002,00000002,020,00000004,001024,001,000,0001
002,00047013,00047013,020,00094026,001024,001,000,0001
003,00000002,00000002,020,00000004,001024,001,000,0001
004,00046991,00046991,020,00093982,001024,001,000,0001
005,00000002,00000002,020,00000004,001024,001,000,0001
006,00046984,00046984,020,00093968,001024,001,000,0001
007,00000006,00000006,020,00000012,001024,001,000,0001
008,00046991,00046991,020,00093982,001024,001,000,0001
009,00000002,00000002,020,00000004,001024,001,000,0001
010,00047005,00047005,020,00094010,001024,001,000,0001
011,00000003,00000003,020,00000006,001024,001,000,0001
012,00047006,00047006,020,00094012,001024,001,000,0001
013,00047035,00047035,020,00094070,001024,001,000,0001
014,00000002,00000002,020,00000004,001024,001,000,0001
015,00046989,00046989,020,00093978,001024,001,000,0001
016,00000002,00000002,020,00000004,001024,001,000,0001
017,00047037,00047037,020,00094074,001024,001,000,0001
018,00000005,00000005,020,00000010,001024,001,000,0001
019,00000002,00000002,020,00000004,001024,001,000,0001
020,00047041,00047041,020,00094082,001024,001,000,0001
021,00047015,00047015,020,00094030,001024,001,000,0001
022,00000002,00000002,020,00000004,001024,001,000,0001
023,00000002,00000002,020,00000004,001024,001,000,0001
024,00047016,00047016,020,00094032,001024,001,000,0001
025,00047030,00047030,020,00094060,001024,001,000,0001
026,00000002,00000002,020,00000004,001024,001,000,0001
027,00047053,00047053,020,00094106,001024,001,000,0001
028,00000002,00000002,020,00000004,001024,001,000,0001
029,00000002,00000002,020,00000004,001024,001,000,0001
030,00000003,00000003,020,00000006,001024,001,000,0001
031,00046984,00046984,020,00093968,001024,001,000,0001
000,00046455,00046455,020,00092910,001024,001,001,0001
001,00000003,00000003,020,00000006,001024,001,001,0001
002,00000003,00000003,020,00000006,001024,001,001,0001
003,00046477,00046477,020,00092954,001024,001,001,0001
004,00046519,00046519,020,00093038,001024,001,001,0001
005,00000003,00000003,020,00000006,001024,001,001,0001
006,00046447,00046447,020,00092894,001024,001,001,0001
007,00000004,00000004,020,00000008,001024,001,001,0001
008,00000003,00000003,020,00000006,001024,001,001,0001
009,00046448,00046448,020,00092896,001024,001,001,0001
010,00046484,00046484,020,00092968,001024,001,001,0001
011,00000010,00000010,020,00000020,001024,001,001,0001
012,00046482,00046482,020,00092964,001024,001,001,0001
013,00000004,00000004,020,00000008,001024,001,001,0001
014,00046492,00046492,020,00092984,001024,001,001,0001
015,00000004,00000004,020,00000008,001024,001,001,0001
016,00046457,00046457,020,00092914,001024,001,001,0001
017,00000003,00000003,020,00000006,001024,001,001,0001
018,00046455,00046455,020,00092910,001024,001,001,0001
019,00000003,00000003,020,00000006,001024,001,001,0001
020,00046461,00046461,020,00092922,001024,001,001,0001
021,00000005,00000005,020,00000010,001024,001,001,0001
022,00000004,00000004,020,00000008,001024,001,001,0001
023,00046496,00046496,020,00092992,001024,001,001,0001
024,00046447,00046447,020,00092894,001024,001,001,0001
025,00000003,00000003,020,00000006,001024,001,001,0001
026,00046482,00046482,020,00092964,001024,001,001,0001
027,00000003,00000003,020,00000006,001024,001,001,0001
028,00046508,00046508,020,00093016,001024,001,001,0001
029,00000003,00000003,020,00000006,001024,001,001,0001
030,00046505,00046505,020,00093010,001024,001,001,0001
031,00000004,00000004,020,00000008,001024,001,001,0001
000,00047112,00047112,020,00094224,001024,001,002,0001
001,00047073,00047073,020,00094146,001024,001,002,0001
002,00000004,00000004,020,00000008,001024,001,002,0001
003,00000005,00000005,020,00000010,001024,001,002,0001
004,00047086,00047086,020,00094172,001024,001,002,0001
005,00000004,00000004,020,00000008,001024,001,002,0001
