tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
007,00067700,00067700,010,00135666,00000000,001024,003,000,0512
008,00072161,00072161,010,00144595,00000000,001024,003,000,0512
009,00067399,00067399,010,00135053,00000000,001024,003,000,0512
010,00071400,00071400,010,00143044,00000000,001024,003,000,0512
011,00067753,00067753,010,00135757,00000000,001024,003,000,0512
012,00073000,00073000,010,00146276,00000000,001024,003,000,0512
013,00067000,00067000,010,00134269,00000000,001024,003,000,0512
014,00072892,00072892,010,00146039,00000000,001024,003,000,0512
015,00067600,00067600,010,00135481,00000000,001024,003,000,0512
016,00073438,00073438,010,00147167,00000000,001024,003,000,0512
017,00073498,00073498,010,00147289,00000000,001024,003,000,0512
018,00067300,00067300,010,00134863,00000000,001024,003,000,0512
019,00067183,00067183,010,00134619,00000000,001024,003,000,0512
020,00072948,00072948,010,00146230,00000000,001024,003,000,0512
021,00073400,00073400,010,00147787,00000000,001024,003,000,0512
022,00067900,00067900,010,00136052,00000000,001024,003,000,0512
023,00067700,00067700,010,00135651,00000000,001024,003,000,0512
024,00074800,00074800,010,00149891,00000000,001024,003,000,0512
025,00068879,00068879,010,00137999,00000000,001024,003,000,0512
026,00074900,00074900,010,00150076,00000000,001024,003,000,0512
027,00069500,00069500,010,00139296,00000000,001024,003,000,0512
028,00070163,00070163,010,00140646,00000000,001024,003,000,0512
029,00076400,00076400,010,00153126,00000000,001024,003,000,0512
030,00070765,00070765,010,00141814,00000000,001024,003,000,0512
031,00076300,00076300,010,00152947,00000000,001024,003,000,0512
000,00062900,00062900,010,00125987,00000000,001024,004,000,0512
001,00062500,00062500,010,00125208,00000000,001024,004,000,0512
002,00062531,00062531,010,00125315,00000000,001024,004,000,0512
003,00062700,00062700,010,00125618,00000000,001024,004,000,0512
004,00062600,00062600,010,00125415,00000000,001024,004,000,0512
005,00062400,00062400,010,00125018,00000000,001024,004,000,0512
006,00061600,00061600,010,00123406,00000000,001024,004,000,0512
007,00061300,00061300,010,00122802,00000000,001024,004,000,0512
008,00062400,00062400,010,00125016,00000000,001024,004,000,0512
009,00062000,00062000,010,00124825,00000000,001024,004,000,0512
010,00062000,00062000,010,00124221,00000000,001024,004,000,0512
011,00062279,00062279,010,00124767,00000000,001024,004,000,0512
012,00061500,00061500,010,00123192,00000000,001024,004,000,0512
013,00062019,00062019,010,00124280,00000000,001024,004,000,0512
014,00061702,00061702,010,00123625,00000000,001024,004,000,0512
015,00062200,00062200,010,00124617,00000000,001024,004,000,0512
016,00062000,00062000,010,00124206,00000000,001024,004,000,0512
017,00062000,00062000,010,00124243,00000000,001024,004,000,0512
018,00062300,00062300,010,00124815,00000000,001024,004,000,0512
019,00061900,00061900,010,00124035,00000000,001024,004,000,0512
020,00061800,00061800,010,00123805,00000000,001024,004,000,0512
021,00061900,00061900,010,00124027,00000000,001024,004,000,0512
022,00062229,00062229,010,00124677,00000000,001024,004,000,0512
023,00061797,00061797,010,00123805,00000000,001024,004,000,0512
024,00064100,00064100,010,00128456,00000000,001024,004,000,0512
025,00063175,00063175,010,00126553,00000000,001024,004,000,0512
026,00063400,00063400,010,00127049,00000000,001024,004,000,0512
027,00062958,00062958,010,00126122,00000000,001024,004,000,0512
028,00064500,00064500,010,00129231,00000000,001024,004,000,0512
029,00064300,00064300,010,00128819,00000000,001024,004,000,0512
030,00064777,00064777,010,00129799,00000000,001024,004,000,0512
031,00064500,00064500,010,00129179,00000000,001024,004,000,0512
000,00071600,00071600,010,00143524,00000000,001024,001,001,0512
001,00066628,00066628,010,00133829,00000000,001024,001,001,0512
002,00070660,00070660,010,00141604,00000000,001024,001,001,0512
003,00067350,00067350,010,00135029,00000000,001024,001,001,0512
004,00067600,00067600,010,00135480,00000000,001024,001,001,0512
005,00069847,00069847,010,00139991,00000000,001024,001,001,0512
006,00066800,00066800,010,00133906,00000000,001024,001,001,0512
007,00070100,00070100,010,00140446,00000000,001024,001,001,0512
008,00066762,00066762,010,00133779,00000000,001024,001,001,0512
009,00071547,00071547,010,00143438,00000000,001024,001,001,0512
010,00067015,00067015,010,00135118,00000000,001024,001,001,0512
011,00070500,00070500,010,00141307,00000000,001024,001,001,0512
012,00066800,00066800,010,00133868,00000000,001024,001,001,0512
013,00070312,00070312,010,00140874,00000000,001024,001,001,0512
014,00066900,00066900,010,00134067,00000000,001024,001,001,0512
015,00069751,00069751,010,00139782,00000000,001024,001,001,0512
016,00068152,00068152,010,00136604,00000000,001024,001,001,0512
017,00071400,00071400,010,00143087,00000000,001024,001,001,0512
018,00067300,00067300,010,00134853,00000000,001024,001,001,0512
019,00070500,00070500,010,00141277,00000000,001024,001,001,0512
020,00067062,00067062,010,00134370,00000000,001024,001,001,0512
021,00070600,00070600,010,00141504,00000000,001024,001,001,0512
022,00067000,00067000,010,00134278,00000000,001024,001,001,0512
023,00070100,00070100,010,00140535,00000000,001024,001,001,0512
024,00068100,00068100,010,00136467,00000000,001024,001,001,0512
025,00072400,00072400,010,00145123,00000000,001024,001,001,0512
026,00068300,00068300,010,00136872,00000000,001024,001,001,0512
027,00073000,00073000,010,00146334,00000000,001024,001,001,0512
028,00068800,00068800,010,00137862,00000000,001024,001,001,0512
029,00073900,00073900,010,00148101,00000000,001024,001,001,0512
030,00069438,00069438,010,00139118,00000000,001024,001,001,0512
031,00074000,00074000,010,00148302,00000000,001024,001,001,0512
000,00064882,00064882,010,00130009,00000000,001024,002,001,0512
001,00067800,00067800,010,00135895,00000000,001024,002,001,0512
002,00065200,00065200,010,00130677,00000000,001024,002,001,0512
003,00065600,00065600,010,00131459,00000000,001024,002,001,0512
004,00068130,00068130,010,00136550,00000000,001024,002,001,0512
005,00064700,00064700,010,00129628,00000000,001024,002,001,0512
006,00068400,00068400,010,00137090,00000000,001024,002,001,0512
007,00067699,00067699,010,00135656,00000000,001024,002,001,0512
008,00068000,00068000,010,00136261,00000000,001024,002,001,0512
009,00068059,00068059,010,00136431,00000000,001024,002,001,0512
010,00064800,00064800,010,00129885,00000000,001024,002,001,0512
011,00067800,00067800,010,00135916,00000000,001024,002,001,0512
012,00065000,00065000,010,00130281,00000000,001024,002,001,0512
013,00065745,00065745,010,00131780,00000000,001024,002,001,0512
014,00064800,00064800,010,00129861,00000000,001024,002,001,0512
015,00067600,00067600,010,00135523,00000000,001024,002,001,0512
016,00064800,00064800,010,00130873,00000000,001024,002,001,0512
017,00068000,00068000,010,00136275,00000000,001024,002,001,0512
018,00065700,00065700,010,00131676,00000000,001024,002,001,0512
019,00065700,00065700,010,00131674,00000000,001024,002,001,0512
020,00067557,00067557,010,00135439,00000000,001024,002,001,0512
021,00069848,00069848,010,00139956,00000000,001024,002,001,0512
022,00070967,00070967,010,00142229,00000000,001024,002,001,0512
023,00067700,00067700,010,00135693,00000000,001024,002,001,0512
024,00069238,00069238,010,00138777,00000000,001024,002,001,0512
025,00070443,00070443,010,00141216,00000000,001024,002,001,0512
026,00067800,00067800,010,00135862,00000000,001024,002,001,0512
027,00065740,00065740,010,00131711,00000000,001024,002,001,0512
028,00066800,00066800,010,00133869,00000000,001024,002,001,0512
029,00067800,00067800,010,00135912,00000000,001024,002,001,0512
030,00067000,00067000,010,00134342,00000000,001024,002,001,0512
031,00068400,00068400,010,00137074,00000000,001024,002,001,0512
000,00063134,00063134,010,00126519,00000000,001024,003,001,0512
001,00063773,00063773,010,00127768,00000000,001024,003,001,0512
002,00062400,00062400,010,00125080,00000000,001024,003,001,0512
003,00062410,00062410,010,00125022,00000000,001024,003,001,0512
004,00062985,00062985,010,00126189,00000000,001024,003,001,0512
005,00061900,00061900,010,00124034,00000000,001024,003,001,0512
006,00062500,00062500,010,00125238,00000000,001024,003,001,0512
007,00062032,00062032,010,00124264,00000000,001024,003,001,0512
008,00062800,00062800,010,00125846,00000000,001024,003,001,0512
009,00063100,00063100,010,00126411,00000000,001024,003,001,0512
010,00062050,00062050,010,00124338,00000000,001024,003,001,0512
011,00062400,00062400,010,00125038,00000000,001024,003,001,0512
012,00062869,00062869,010,00125976,00000000,001024,003,001,0512
013,00062191,00062191,010,00124585,00000000,001024,003,001,0512
014,00063200,00063200,010,00126632,00000000,001024,003,001,0512
015,00061384,00061384,010,00122985,00000000,001024,003,001,0512
016,00063200,00063200,010,00126629,00000000,001024,003,001,0512
017,00063300,00063300,010,00126809,00000000,001024,003,001,0512
018,00062300,00062300,010,00124818,00000000,001024,003,001,0512
019,00062189,00062189,010,00124596,00000000,001024,003,001,0512
020,00063417,00063417,010,00127037,00000000,001024,003,001,0512
021,00061700,00061700,010,00123601,00000000,001024,003,001,0512
022,00063700,00063700,010,00127641,00000000,001024,003,001,0512
023,00065000,00065000,010,00130276,00000000,001024,003,001,0512
024,00061400,00061400,010,00123767,00000000,001024,003,001,0512
025,00063500,00063500,010,00127198,00000000,001024,003,001,0512
026,00064700,00064700,010,00129588,00000000,001024,003,001,0512
027,00064200,00064200,010,00128633,00000000,001024,003,001,0512
028,00065200,00065200,010,00130641,00000000,001024,003,001,0512
029,00064112,00064112,010,00128464,00000000,001024,003,001,0512
030,00065060,00065060,010,00130364,00000000,001024,003,001,0512
031,00066200,00066200,010,00132660,00000000,001024,003,001,0512
000,00070300,00070300,010,00141914,00000000,001024,004,001,0512
001,00070500,00070500,010,00141285,00000000,001024,004,001,0512
002,00068300,00068300,010,00136848,00000000,001024,004,001,0512
003,00069393,00069393,010,00139033,00000000,001024,004,001,0512
004,00069300,00069300,010,00138941,00000000,001024,004,001,0512
005,00069775,00069775,010,00139842,00000000,001024,004,001,0512
006,00069400,00069400,010,00139132,00000000,001024,004,001,0512
007,00068907,00068907,010,00138093,00000000,001024,004,001,0512
008,00068700,00068700,010,00137668,00000000,001024,004,001,0512
009,00069200,00069200,010,00138637,00000000,001024,004,001,0512
010,00069848,00069848,010,00139991,00000000,001024,004,001,0512
011,00069300,00069300,010,00138928,00000000,001024,004,001,0512
012,00068900,00068900,010,00138062,00000000,001024,004,001,0512
013,00067700,00067700,010,00135637,00000000,001024,004,001,0512
014,00068908,00068908,010,00138045,00000000,001024,004,001,0512
015,00068000,00068000,010,00136290,00000000,001024,004,001,0512
016,00070276,00070276,010,00140832,00000000,001024,004,001,0512
017,00069336,00069336,010,00138895,00000000,001024,004,001,0512
018,00069500,00069500,010,00139244,00000000,001024,004,001,0512
019,00068847,00068847,010,00137954,00000000,001024,004,001,0512
020,00069806,00069806,010,00139877,00000000,001024,004,001,0512
021,00070100,00070100,010,00140478,00000000,001024,004,001,0512
022,00069439,00069439,010,00139152,00000000,001024,004,001,0512
023,00068502,00068502,010,00137262,00000000,001024,004,001,0512
024,00070100,00070100,010,00140453,00000000,001024,004,001,0512
025,00070709,00070709,010,00141687,00000000,001024,004,001,0512
026,00071600,00071600,010,00143470,00000000,001024,004,001,0512
027,00070660,00070660,010,00141549,00000000,001024,004,001,0512
028,00073400,00073400,010,00147870,00000000,001024,004,001,0512
029,00072300,00072300,010,00144860,00000000,001024,004,001,0512
030,00072300,00072300,010,00144885,00000000,001024,004,001,0512
031,00071600,00071600,010,00143461,00000000,001024,004,001,0512
000,00071173,00071173,010,00142667,00000000,001024,001,002,0512
001,00068200,00068200,010,00136705,00000000,001024,001,002,0512
002,00071584,00071584,010,00143527,00000000,001024,001,002,0512
003,00068100,00068100,010,00136476,00000000,001024,001,002,0512
004,00067600,00067600,010,00135466,00000000,001024,001,002,0512
005,00070900,00070900,010,00142132,00000000,001024,001,002,0512
006,00067670,00067670,010,00135698,00000000,001024,001,002,0512
007,00070800,00070800,010,00142278,00000000,001024,001,002,0512
008,00070600,00070600,010,00141605,00000000,001024,001,002,0512
009,00068100,00068100,010,00136471,00000000,001024,001,002,0512
010,00067800,00067800,010,00135928,00000000,001024,001,002,0512
011,00067800,00067800,010,00135895,00000000,001024,001,002,0512
012,00070700,00070700,010,00141731,00000000,001024,001,002,0512
013,00070800,00070800,010,00141899,00000000,001024,001,002,0512
014,00067100,00067100,010,00134512,00000000,001024,001,002,0512
015,00070400,00070400,010,00141153,00000000,001024,001,002,0512
016,00068025,00068025,010,00136331,00000000,001024,001,002,0512
017,00070900,00070900,010,00142077,00000000,001024,001,002,0512
018,00068100,00068100,010,00136544,00000000,001024,001,002,0512
019,00070400,00070400,010,00141161,00000000,001024,001,002,0512
020,00067715,00067715,010,00135716,00000000,001024,001,002,0512
021,00071500,00071500,010,00143320,00000000,001024,001,002,0512
022,00067700,00067700,010,00135706,00000000,001024,001,002,0512
023,00071300,00071300,010,00142912,00000000,001024,001,002,0512
024,00072500,00072500,010,00145328,00000000,001024,001,002,0512
025,00068700,00068700,010,00137682,00000000,001024,001,002,0512
026,00068800,00068800,010,00137876,00000000,001024,001,002,0512
027,00072200,00072200,010,00144722,00000000,001024,001,002,0512
028,00069800,00069800,010,00139933,00000000,001024,001,002,0512
029,00073300,00073300,010,00146948,00000000,001024,001,002,0512
030,00070200,00070200,010,00140715,00000000,001024,001,002,0512
031,00073100,00073100,010,00146569,00000000,001024,001,002,0512
000,00074974,00074974,010,00150358,00000000,001024,002,002,0512
001,00066123,00066123,010,00132569,00000000,001024,002,002,0512
002,00066159,00066159,010,00132620,00000000,001024,002,002,0512
003,00075333,00075333,010,00151058,00000000,001024,002,002,0512
004,00066125,00066125,010,00132511,00000000,001024,002,002,0512
005,00075300,00075300,010,00150962,00000000,001024,002,002,0512
006,00065900,00065900,010,00132105,00000000,001024,002,002,0512
007,00066100,00066100,010,00132500,00000000,001024,002,002,0512
008,00075210,00075210,010,00150780,00000000,001024,002,002,0512
009,00075800,00075800,010,00151993,00000000,001024,002,002,0512
010,00065867,00065867,010,00132042,00000000,001024,002,002,0512
011,00065897,00065897,010,00132093,00000000,001024,002,002,0512
012,00075400,00075400,010,00151160,00000000,001024,002,002,0512
013,00075153,00075153,010,00150616,00000000,001024,002,002,0512
014,00065831,00065831,010,00131928,00000000,001024,002,002,0512
015,00074984,00074984,010,00150563,00000000,001024,002,002,0512
016,00075594,00075594,010,00151530,00000000,001024,002,002,0512
017,00066100,00066100,010,00132507,00000000,001024,002,002,0512
018,00066011,00066011,010,00132361,00000000,001024,002,002,0512
019,00075600,00075600,010,00151564,00000000,001024,002,002,0512
020,00066542,00066542,010,00133373,00000000,001024,002,002,0512
021,00075871,00075871,010,00152487,00000000,001024,002,002,0512
022,00065855,00065855,010,00132633,00000000,001024,002,002,0512
023,00076500,00076500,010,00153386,00000000,001024,002,002,0512
024,00067000,00067000,010,00134248,00000000,001024,002,002,0512
025,00076900,00076900,010,00154110,00000000,001024,002,002,0512
026,00066900,00066900,010,00134123,00000000,001024,002,002,0512
027,00076100,00076100,010,00152512,00000000,001024,002,002,0512
028,00067599,00067599,010,00135475,00000000,001024,002,002,0512
029,00079574,00079574,010,00159551,00000000,001024,002,002,0512
030,00068200,00068200,010,00136746,00000000,001024,002,002,0512
031,00078500,00078500,010,00157364,00000000,001024,002,002,0512
000,00075100,00075100,010,00150471,00000000,001024,003,002,0512
001,00067600,00067600,010,00135439,00000000,001024,003,002,0512
002,00068600,00068600,010,00137474,00000000,001024,003,002,0512
003,00074245,00074245,010,00148845,00000000,001024,003,002,0512
004,00075446,00075446,010,00151247,00000000,001024,003,002,0512
005,00074343,00074343,010,00149028,00000000,001024,003,002,0512
006,00068700,00068700,010,00137668,00000000,001024,003,002,0512
007,00068057,00068057,010,00136407,00000000,001024,003,002,0512
008,00072934,00072934,010,00146259,00000000,001024,003,002,0512
009,00068200,00068200,010,00136703,00000000,001024,003,002,0512
010,00074067,00074067,010,00148390,00000000,001024,003,002,0512
011,00067725,00067725,010,00135724,00000000,001024,003,002,0512
012,00072300,00072300,010,00144903,00000000,001024,003,002,0512
013,00068104,00068104,010,00136501,00000000,001024,003,002,0512
014,00073535,00073535,010,00147398,00000000,001024,003,002,0512
015,00068300,00068300,010,00136866,00000000,001024,003,002,0512
016,00075200,00075200,010,00150679,00000000,001024,003,002,0512
017,00068544,00068544,010,00137447,00000000,001024,003,002,0512
018,00075144,00075144,010,00150595,00000000,001024,003,002,0512
019,00068300,00068300,010,00136936,00000000,001024,003,002,0512
020,00075049,00075049,010,00150397,00000000,001024,003,002,0512
021,00068900,00068900,010,00138115,00000000,001024,003,002,0512
022,00074900,00074900,010,00150155,00000000,001024,003,002,0512
023,00068700,00068700,010,00137685,00000000,001024,003,002,0512
024,00076363,00076363,010,00153076,00000000,001024,003,002,0512
025,00068700,00068700,010,00138074,00000000,001024,003,002,0512
026,00076400,00076400,010,00153119,00000000,001024,003,002,0512
027,00069345,00069345,010,00138944,00000000,001024,003,002,0512
028,00077984,00077984,010,00156270,00000000,001024,003,002,0512
029,00070751,00070751,010,00141796,00000000,001024,003,002,0512
030,00077538,00077538,010,00155412,00000000,001024,003,002,0512
031,00070773,00070773,010,00141783,00000000,001024,003,002,0512
000,00064900,00064900,010,00130092,00000000,001024,004,002,0512
001,00065100,00065100,010,00130456,00000000,001024,004,002,0512
002,00060800,00060800,010,00122040,00000000,001024,004,002,0512
003,00060800,00060800,010,00121860,00000000,001024,004,002,0512
004,00064539,00064539,010,00129374,00000000,001024,004,002,0512
005,00059900,00059900,010,00120013,00000000,001024,004,002,0512
006,00064100,00064100,010,00129016,00000000,001024,004,002,0512
007,00059700,00059700,010,00119655,00000000,001024,004,002,0512
008,00064100,00064100,010,00128428,00000000,001024,004,002,0512
009,00064500,00064500,010,00129276,00000000,001024,004,002,0512
010,00060500,00060500,010,00121220,00000000,001024,004,002,0512
011,00060217,00060217,010,00120676,00000000,001024,004,002,0512
012,00060300,00060300,010,00120803,00000000,001024,004,002,0512
013,00064025,00064025,010,00128310,00000000,001024,004,002,0512
014,00063750,00063750,010,00127745,00000000,001024,004,002,0512
015,00059600,00059600,010,00119453,00000000,001024,004,002,0512
016,00064500,00064500,010,00129259,00000000,001024,004,002,0512
017,00060500,00060500,010,00121255,00000000,001024,004,002,0512
018,00064400,00064400,010,00129032,00000000,001024,004,002,0512
019,00060200,00060200,010,00120636,00000000,001024,004,002,0512
020,00064900,00064900,010,00130042,00000000,001024,004,002,0512
021,00060300,00060300,010,00120842,00000000,001024,004,002,0512
022,00064900,00064900,010,00130059,00000000,001024,004,002,0512
023,00060468,00060468,010,00121171,00000000,001024,004,002,0512
024,00065717,00065717,010,00131715,00000000,001024,004,002,0512
025,00060900,00060900,010,00122073,00000000,001024,004,002,0512
026,00065700,00065700,010,00131644,00000000,001024,004,002,0512
027,00067000,00067000,010,00134244,00000000,001024,004,002,0512
028,00061445,00061445,010,00123128,00000000,001024,004,002,0512
029,00062100,00062100,010,00124450,00000000,001024,004,002,0512
030,00067200,00067200,010,00134670,00000000,001024,004,002,0512
031,00061841,00061841,010,00123919,00000000,001024,004,002,0512
