tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     77867,   77867,    1.349340,   10.000000, 9485.386719,  511.079559, 8464.631836,   15.178719, 1016.087891,  491.343781,    3.464443,    1.871465,    158649,               0,000,000
001,     54473,   54473,    0.943147,   10.000000, 9631.896484,  364.172760, 8900.609375,   10.798505,  727.800659,  349.981293,    2.549319,    1.267549,    110475,               0,000,000
002,     55141,   55141,    0.976023,   10.000000, 9620.904297,  374.868469, 8874.511719,   13.228287,  742.830139,  358.152832,    2.509879,    1.349515,    111681,               0,000,000
003,     58818,   58818,    1.003266,   10.000000, 9617.875000,  377.990448, 8829.653320,   13.095380,  783.972290,  360.421295,    3.814342,    1.409018,    122640,               0,000,000
004,     55294,   55294,    0.955703,   10.000000, 9626.235352,  369.863617, 8887.887695,   10.783479,  734.932678,  355.519592,    2.459427,    1.332430,    111804,               0,000,000
005,     59799,   59799,    1.040911,   10.000000, 9600.686523,  395.188599, 8810.326172,   11.768825,  786.796997,  379.866119,    2.697229,    1.434260,    121600,               0,000,000
006,     75115,   75115,    1.287995,   10.000000, 9497.892578,  498.828583, 8507.384766,   15.146767,  985.938354,  479.186920,    3.270714,    1.826463,    151980,               0,000,000
007,     57386,   57386,    0.996368,   10.000000, 9610.767578,  386.548187, 8844.555664,   11.968472,  762.508789,  370.971649,    2.534192,    1.408445,    114275,               0,000,000
008,         1,       1,    0.007663,   10.000000,10000.629883,    0.037150,10000.524414,    0.000777,    0.097730,    0.028480,    0.016843,    0.000080,         3,               0,000,000
009,         1,       1,    0.014467,   10.000000,10000.760742,    0.037490,10000.666992,    0.000830,    0.086007,    0.028897,    0.009930,    0.000103,         4,               0,000,000
010,         1,       1,    0.007497,   10.000000,10000.483398,    0.038237,10000.361328,    0.000853,    0.114467,    0.029583,    0.009660,    0.000100,         5,               0,000,000
011,         1,       1,    0.007577,   10.000000,10000.323242,    0.037687,10000.136719,    0.001113,    0.178803,    0.028593,    0.017853,    0.000093,         8,               0,000,000
012,         1,       1,    0.007447,   10.000000,10000.911133,    0.036600,10000.804688,    0.001070,    0.098420,    0.027913,    0.017073,    0.000097,         3,               0,000,000
013,         1,       1,    0.007477,   10.000000,10001.337891,    0.036297,10001.251953,    0.000933,    0.078087,    0.027413,    0.009400,    0.000093,         2,               0,000,000
014,         1,       1,    0.007757,   10.000000,10001.207031,    0.038580,10001.105469,    0.000763,    0.092567,    0.030067,    0.009710,    0.000103,         3,               0,000,000
