tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     31947,   31947,    0.551178,   10.000000, 9683.953125,  315.310333, 9421.486328,   55.951839,  260.330902,  256.976196,    1.882655,    1.174928,     31947,               0,000,000
001,      8582,    8582,    0.160824,   10.000000, 9931.986328,   67.898048, 9876.965820,   14.474363,   54.459332,   52.749836,    0.485488,    0.309608,      8582,               0,000,000
002,    227845,  227845,    4.479175,   10.000000, 7737.270508, 2252.677979, 5850.031738,  397.775269, 1871.934448, 1837.744629,   14.266883,    7.853270,    227845,               0,000,000
003,         2,       2,    0.002563,   10.000000, 9999.985352,    0.036223, 9999.935547,    0.006127,    0.046747,    0.027123,    0.005807,    0.000173,         2,               0,000,000
004,         2,       2,    0.002513,   10.000000,10000.328125,    0.035973,10000.283203,    0.006263,    0.041940,    0.026700,    0.006007,    0.000163,         2,               0,000,000
005,     68383,   68383,    1.295915,   10.000000, 9321.551758,  675.352844, 8759.019531,  120.531563,  557.784363,  549.566528,    4.063260,    2.452307,     68383,               0,000,000
006,    213446,  213446,    3.748350,   10.000000, 7899.814453, 2091.645264, 6152.340332,  371.375244, 1732.983765, 1703.842773,   12.914981,    7.425412,    213446,               0,000,000
007,         2,       2,    0.002543,   10.000000,10000.011719,    0.036737, 9999.961914,    0.006937,    0.047757,    0.026773,    0.006017,    0.000167,         2,               0,000,000
008,         2,       2,    0.007283,   10.000000,10000.082031,    0.056843,10000.005859,    0.006473,    0.067710,    0.041513,    0.016640,    0.000180,         2,               0,000,000
009,         2,       2,    0.007777,   10.000000,10000.009766,    0.055587, 9999.916992,    0.005940,    0.085297,    0.041350,    0.017347,    0.000180,         2,               0,000,000
010,       313,     313,    0.015568,   10.000000, 9996.317383,    4.236678, 9992.688477,    0.711111,    3.590984,    3.476259,    0.051575,    0.015770,       313,               0,000,000
011,         2,       2,    0.007757,   10.000000,10000.145508,    0.056963,10000.060547,    0.006017,    0.077287,    0.042490,    0.017163,    0.000187,         2,               0,000,000
012,         2,       2,    0.007263,   10.000000,10000.179688,    0.055843,10000.097656,    0.006780,    0.074700,    0.040460,    0.017670,    0.000163,         2,               0,000,000
013,         1,       1,    0.007287,   10.000000,10000.463867,    0.039037,10000.397461,    0.003450,    0.058993,    0.027770,    0.015863,    0.000100,         1,               0,000,000
014,       101,     101,    0.017567,   10.000000, 9998.636719,    1.452310, 9997.367188,    0.251377,    1.250203,    1.180670,    0.026157,    0.005920,       101,               0,000,000
015,         2,       2,    0.007647,   10.000000,10000.458008,    0.054683,10000.371094,    0.007030,    0.078020,    0.039697,    0.016590,    0.000243,         2,               0,000,000
000,     17815,   17815,    0.371110,   10.000000, 9821.702148,  177.506821, 9673.338867,   31.687956,  147.080994,  144.401764,    1.140855,    0.668343,     17815,               0,000,001
001,         2,       2,    0.004060,   10.000000,10000.560547,    0.036658,10000.502930,    0.005193,    0.053695,    0.026922,    0.009405,    0.000145,         2,               0,000,001
002,      9755,    9755,    0.225079,   10.000000, 9902.710938,   97.442284, 9821.133789,   17.248716,   80.873970,   79.412483,    0.658114,    0.361105,      9755,               0,000,001
003,    259115,  259115,    4.595141,   10.000000, 7426.233887, 2563.190186, 5283.356934,  453.923584, 2125.400635, 2089.786133,   15.218188,    9.095985,    259115,               0,000,001
004,     46748,   46748,    1.004767,   10.000000, 9536.595703,  461.810669, 9151.820312,   81.852882,  381.512115,  376.074615,    2.861445,    1.689297,     46748,               0,000,001
005,    211869,  211869,    3.767240,   10.000000, 7902.945312, 2088.367676, 6162.844238,  372.860901, 1725.774902, 1699.547974,   12.287110,    7.321462,    211869,               0,000,001
006,         1,       1,    0.002467,   10.000000,10000.841797,    0.020123,10000.810547,    0.001723,    0.028637,    0.015777,    0.005677,    0.000083,         1,               0,000,001
007,         1,       1,    0.002463,   10.000000,10000.353516,    0.025047,10000.324219,    0.003483,    0.026517,    0.018900,    0.005620,    0.000087,         1,               0,000,001
008,         1,       1,    0.000127,   10.000000,10000.185547,    0.017593,10000.131836,    0.003290,    0.051943,    0.013933,    0.000457,    0.000083,         1,               0,000,001
009,       686,     686,    0.028764,   10.000000, 9991.081055,    9.482701, 9982.951172,    1.618416,    8.027018,    7.758432,    0.080784,    0.038084,       686,               0,000,001
010,       441,     441,    0.017215,   10.000000, 9994.570312,    6.086689, 9989.369141,    1.026838,    5.131136,    5.006000,    0.049147,    0.023706,       441,               0,000,001
011,        68,      68,    0.004653,   10.000000, 9999.554688,    0.975640, 9998.671875,    0.168007,    0.872020,    0.788977,    0.040550,    0.004080,        68,               0,000,001
012,         1,       1,    0.000130,   10.000000,10000.242188,    0.016583,10000.206055,    0.003007,    0.036200,    0.013240,    0.000440,    0.000083,         1,               0,000,001
013,        90,      90,    0.007757,   10.000000, 9999.013672,    1.285037, 9997.897461,    0.222303,    1.099987,    1.039277,    0.032873,    0.005317,        90,               0,000,001
014,       357,     357,    0.011871,   10.000000, 9995.734375,    4.717219, 9991.720703,    0.807232,    3.972947,    3.860871,    0.046128,    0.018698,       357,               0,000,001
015,       112,     112,    0.008222,   10.000000, 9998.831055,    1.585390, 9997.485352,    0.273634,    1.328131,    1.286233,    0.035736,    0.006054,       112,               0,000,001
000,     34349,   34349,    0.697779,   10.000000, 9657.660156,  340.640717, 9373.128906,   60.697727,  282.096161,  277.236145,    2.142563,    1.279418,     34349,               0,000,002
001,     27626,   27626,    0.427571,   10.000000, 9783.721680,  215.438614, 9608.947266,   45.995342,  173.095474,  167.401520,    1.443486,    0.988407,     27626,               0,000,002
002,     30945,   30945,    0.593563,   10.000000, 9693.082031,  305.524384, 9437.311523,   54.193893,  253.682541,  248.986267,    1.931294,    1.151512,     30945,               0,000,002
003,      3194,    3194,    0.061333,   10.000000, 9967.875000,   32.485943, 9940.727539,    5.815170,   26.920055,   26.414217,    0.202608,    0.119566,      3194,               0,000,002
004,    120196,  120196,    2.390433,   10.000000, 8812.615234, 1181.949097, 7826.855469,  209.754944,  977.416443,  962.459961,    7.169574,    4.164824,    120196,               0,000,002
005,    214801,  214801,    3.811736,   10.000000, 7872.741699, 2118.550781, 6108.001465,  379.721649, 1750.217163, 1722.569702,   12.455992,    7.468310,    214801,               0,000,002
006,         2,       2,    0.002497,   10.000000,10000.371094,    0.039383,10000.319336,    0.006200,    0.049357,    0.030330,    0.005497,    0.000163,         2,               0,000,002
