tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    137408,    2147,    0.479387,   10.000000, 9985.855469,   13.675488, 9957.373047,    0.151592,   28.353046,   13.390552,    0.094932,    0.050130,      4523,       100663296,000,000
001,    384512,    6008,    1.324353,   10.000000, 9960.125000,   38.515362, 9880.794922,    0.408123,   78.967094,   37.745342,    0.246682,    0.141803,     12541,       100663296,000,000
002,    160000,    2500,    0.550321,   10.000000, 9983.671875,   15.786068, 9951.272461,    0.174654,   32.249035,   15.456155,    0.104704,    0.058725,      5217,       100663296,000,000
003,    131584,    2056,    0.470048,   10.000000, 9987.311523,   12.226705, 9961.741211,    0.168140,   25.436119,   11.895694,    0.109220,    0.047185,      4369,       100663296,000,000
004,   3821120,   59705,   13.748237,   10.000000, 9511.002930,  473.195251, 8531.472656,    4.120360,  975.371643,  464.377075,    3.223963,    1.531615,    124642,       100663296,000,000
005,   4065536,   63524,   14.562478,   10.000000, 9481.296875,  501.873657, 8440.436523,    4.001518, 1036.629883,  493.515961,    3.108925,    1.559713,    132603,       100663296,000,000
006,  11596416,  181194,   43.013092,   10.000000, 8486.392578, 1465.313477, 5441.627930,   11.434188, 3032.734619, 1441.420044,    7.831472,    4.708974,    378127,       100663296,000,000
007,   5545600,   86650,   19.931808,   10.000000, 9293.714844,  683.484619, 7877.717285,    5.794068, 1410.312500,  671.734375,    4.005733,    2.141433,    180821,       100663296,000,000
000,    237376,    3709,    0.828655,   10.000000, 9975.691406,   23.474733, 9927.198242,    0.247063,   48.270252,   23.000885,    0.166063,    0.088257,      7761,       100663296,000,001
001,    561920,    8780,    1.987925,   10.000000, 9941.054688,   56.857639, 9824.989258,    0.572902,  115.535690,   55.741783,    0.369728,    0.212092,     18190,       100663296,000,001
002,    261888,    4092,    0.907435,   10.000000, 9973.162109,   25.888952, 9920.185547,    0.263570,   52.731506,   25.372128,    0.172707,    0.097757,      8492,       100663296,000,001
003,    243840,    3810,    0.868660,   10.000000, 9976.505859,   22.617565, 9929.633789,    0.285588,   46.629822,   22.038940,    0.179705,    0.088045,      8041,       100663296,000,001
004,   2190912,   34233,    7.618717,   10.000000, 9723.078125,  268.562836, 9166.901367,    2.294490,  554.033020,  263.834503,    1.637785,    0.862452,     71298,       100663296,000,001
005,   1897728,   29652,    6.617035,   10.000000, 9761.070312,  231.626617, 9280.187500,    1.870263,  479.111725,  227.933167,    1.267458,    0.721563,     61799,       100663296,000,001
006,  17741824,  277216,   67.445625,   10.000000, 7659.094238, 2266.885010, 2940.486084,   17.889458, 4700.568848, 2230.140381,   11.533670,    7.475260,    579370,       100663296,000,001
007,   2480256,   38754,    8.664643,   10.000000, 9686.217773,  304.175873, 9054.955078,    2.567022,  628.931274,  299.236359,    1.591473,    0.949160,     80895,       100663296,000,001
000,   1215744,   18996,    4.273860,   10.000000, 9874.657227,  120.553268, 9626.999023,    1.175675,  246.492188,  118.193863,    0.860230,    0.457753,     39576,       100663296,000,002
001,   2376896,   37139,    8.582481,   10.000000, 9747.345703,  243.128296, 9247.428711,    2.362480,  497.624695,  238.401016,    1.590322,    0.919888,     77509,       100663296,000,002
002,   1169600,   18275,    4.065932,   10.000000, 9879.395508,  115.963264, 9641.305664,    1.120928,  236.982666,  113.689919,    0.757453,    0.440455,     38075,       100663296,000,002
003,    834432,   13038,    2.911510,   10.000000, 9919.394531,   77.374138, 9760.124023,    0.949298,  158.437393,   75.410316,    0.622747,    0.301115,     27427,       100663296,000,002
004,   1525120,   23830,    5.285964,   10.000000, 9807.424805,  186.927200, 9420.162109,    1.635560,  385.704254,  183.621674,    1.103195,    0.592552,     49664,       100663296,000,002
005,   1395776,   21809,    4.838408,   10.000000, 9824.456055,  170.393173, 9470.458008,    1.374668,  352.710358,  167.708328,    0.903993,    0.528400,     45579,       100663296,000,002
006,  15885184,  248206,   60.568859,   10.000000, 7901.902344, 2031.932129, 3684.112549,   16.050262, 4201.695801, 1999.000732,   10.302778,    6.727320,    517339,       100663296,000,002
007,   2113088,   33017,    7.380890,   10.000000, 9732.795898,  259.182892, 9196.047852,    2.189662,  534.784180,  254.998581,    1.339023,    0.818792,     68763,       100663296,000,002
000,    140160,    2190,    0.488472,   10.000000, 9982.774414,   16.827087, 9947.655273,    0.140543,   34.980759,   16.543936,    0.093467,    0.051772,      4604,       100663296,001,000
001,    341824,    5341,    1.202007,   10.000000, 9958.069336,   40.773613, 9873.108398,    0.319320,   84.621361,   40.115288,    0.225195,    0.127340,     11232,       100663296,001,000
002,    168448,    2632,    0.600202,   10.000000, 9979.475586,   20.004347, 9937.929688,    0.175633,   41.378399,   19.651453,    0.115350,    0.062340,      5527,       100663296,001,000
003,    267136,    4174,    0.923453,   10.000000, 9967.260742,   31.831833, 9900.957031,    0.262087,   66.034637,   31.279381,    0.189445,    0.113730,      8774,       100663296,001,000
004,   1111040,   17360,    3.870055,   10.000000, 9833.964844,  161.600388, 9501.118164,    1.266852,  331.251282,  158.051682,    1.448955,    0.422237,     36041,       100663296,001,000
005,   4067584,   63556,   14.754333,   10.000000, 9394.451172,  588.573730, 8169.972168,    3.487183, 1219.884644,  580.455505,    3.056886,    1.639662,    132946,       100663296,001,000
006,  10214720,  159605,   38.743946,   10.000000, 8460.538086, 1495.876343, 5346.162109,    8.943855, 3102.781494, 1475.092773,    7.049772,    4.253674,    333766,       100663296,001,000
007,   5923648,   92557,   21.780005,   10.000000, 9124.912109,  850.374817, 7357.590820,    5.295116, 1760.746826,  838.475464,    4.316283,    2.326011,    193102,       100663296,001,000
000,    163264,    2551,    0.560822,   10.000000, 9980.258789,   19.261732, 9939.700195,    0.146967,   40.399208,   18.946646,    0.106593,    0.060257,      5403,       100663296,001,001
001,    510528,    7977,    1.821895,   10.000000, 9937.326172,   60.773762, 9809.836914,    0.476257,  126.982040,   59.765854,    0.343427,    0.194365,     16900,       100663296,001,001
002,    265728,    4152,    0.929367,   10.000000, 9967.682617,   31.320246, 9901.948242,    0.261545,   65.467995,   30.778587,    0.178763,    0.099513,      8798,       100663296,001,001
003,    418944,    6546,    1.470148,   10.000000, 9948.837891,   49.699001, 9844.766602,    0.396897,  103.640877,   48.844540,    0.279788,    0.181173,     13858,       100663296,001,001
004,    991360,   15490,    3.409280,   10.000000, 9852.927734,  143.339966, 9558.884766,    1.081657,  292.716217,  140.358444,    1.167728,    0.374837,     31961,       100663296,001,001
005,   2270464,   35476,    7.984245,   10.000000, 9665.666992,  325.566681, 8989.013672,    1.907582,  674.304565,  321.297882,    1.534082,    0.906808,     74054,       100663296,001,001
006,  14306752,  223543,   55.925495,   10.000000, 7825.128906, 2113.367188, 3441.493652,   12.965845, 4367.704102, 2084.179932,    9.552445,    6.220284,    465934,       100663296,001,001
007,   3268736,   51074,   11.806646,   10.000000, 9520.743164,  466.264374, 8552.196289,    2.895466,  965.162231,  459.932739,    2.197855,    1.288697,    106525,       100663296,001,001
000,    298432,    4663,    1.021508,   10.000000, 9963.423828,   35.435608, 9889.025391,    0.258653,   74.109734,   34.883297,    0.191045,    0.110977,      9847,       100663296,001,002
001,    840192,   13128,    2.977820,   10.000000, 9896.308594,  100.446190, 9686.552734,    0.765162,  208.939301,   98.824348,    0.537368,    0.318515,     27751,       100663296,001,002
002,    491008,    7672,    1.706950,   10.000000, 9939.677734,   58.281120, 9817.199219,    0.476565,  121.995186,   57.291161,    0.317040,    0.184568,     16304,       100663296,001,002
003,    699968,   10937,    2.447047,   10.000000, 9913.647461,   83.634537, 9738.196289,    0.655157,  174.755539,   82.236679,    0.456413,    0.311943,     23168,       100663296,001,002
004,    778816,   12169,    2.656745,   10.000000, 9884.187500,  113.064735, 9650.883789,    0.849967,  232.243759,  110.730270,    0.892310,    0.291358,     25248,       100663296,001,002
005,   2240768,   35012,    7.863927,   10.000000, 9668.243164,  323.236328, 8997.074219,    1.879255,  668.900146,  319.053589,    1.463299,    0.887836,     72959,       100663296,001,002
006,  14255680,  222745,   55.659134,   10.000000, 7828.961914, 2109.887939, 3430.094971,   12.876330, 4382.910156, 2080.699951,    9.501670,    6.135839,    466755,       100663296,001,002
007,   2628736,   41074,    9.377711,   10.000000, 9613.968750,  375.918274, 8831.178711,    2.332886,  780.157166,  370.895233,    1.674248,    1.021284,     85878,       100663296,001,002
