tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    547456,    8554,    1.920573,   10.000000, 9943.760742,   54.115986, 9715.914062,    1.087153,  227.326645,   52.450684,    0.365913,    0.202850,     37048,       100663296,000,000
001,    482304,    7536,    1.682560,   10.000000, 9950.184570,   47.912640, 9750.752930,    0.982903,  198.952591,   46.424465,    0.309390,    0.175885,     32208,       100663296,000,000
002,    530688,    8292,    1.873796,   10.000000, 9945.565430,   52.446205, 9723.967773,    0.992678,  221.089874,   50.890572,    0.354835,    0.195571,     35932,       100663296,000,000
003,    318464,    4976,    1.159685,   10.000000, 9969.333008,   29.401030, 9836.888672,    0.808481,  132.116882,   28.198696,    0.262385,    0.115939,     23085,       100663296,000,000
004,    481088,    7517,    1.683029,   10.000000, 9950.588867,   47.789532, 9754.011719,    0.994739,  196.131195,   46.287319,    0.314597,    0.174881,     31755,       100663296,000,000
005,    433152,    6768,    1.509792,   10.000000, 9955.979492,   42.264206, 9770.324219,    0.854809,  185.250763,   40.963257,    0.301024,    0.157933,     30505,       100663296,000,000
006,    562624,    8791,    1.976848,   10.000000, 9942.294922,   55.673939, 9711.583984,    1.088506,  230.170425,   53.994007,    0.375131,    0.206061,     37377,       100663296,000,000
007,    329920,    5155,    1.155745,   10.000000, 9966.342773,   32.328838, 9827.586914,    0.698406,  138.454269,   31.288494,    0.280045,    0.119545,     22744,       100663296,000,000
008,    713920,   11155,    2.506908,   10.000000, 9908.254883,   89.158684, 9552.848633,    1.321939,  354.570496,   86.799461,    0.589307,    0.259537,     45198,       100663296,000,000
009,   1937408,   30272,    6.928558,   10.000000, 9754.448242,  237.869705, 8788.078125,    2.740904,  964.246521,  232.805038,    1.472502,    0.731803,    124629,       100663296,000,000
010,   1466048,   22907,    5.112586,   10.000000, 9815.410156,  178.743729, 9086.866211,    2.130498,  726.915466,  174.885666,    1.097720,    0.543762,     94535,       100663296,000,000
011,   1439168,   22487,    5.091102,   10.000000, 9818.883789,  175.496674, 9102.022461,    2.019351,  715.335999,  171.825012,    1.095733,    0.533642,     93067,       100663296,000,000
012,   1848832,   28888,    6.584980,   10.000000, 9767.327148,  225.332397, 8846.713867,    2.596287,  918.644165,  220.608917,    1.426937,    0.693337,    119651,       100663296,000,000
013,   2164736,   33824,    7.713385,   10.000000, 9722.116211,  269.113281, 8649.317383,    2.906904, 1070.444580,  263.676208,    1.653779,    0.813751,    136466,       100663296,000,000
014,   1919040,   29985,    6.780317,   10.000000, 9755.082031,  237.531204, 8804.094727,    2.617862,  948.925842,  232.686646,    1.449983,    0.715618,    121646,       100663296,000,000
015,   1321984,   20656,    4.646363,   10.000000, 9836.022461,  159.004990, 9171.239258,    1.870537,  663.321411,  155.579834,    1.048278,    0.488897,     87514,       100663296,000,000
000,   2450624,   38291,    8.611662,   10.000000, 9748.959961,  241.809753, 8726.360352,    3.556263, 1020.323120,  235.692566,    1.615630,    0.911468,    165850,       100663296,000,001
001,   1743552,   27243,    6.067200,   10.000000, 9822.036133,  171.623810, 9098.159180,    2.572678,  722.271118,  167.279922,    1.098518,    0.648127,    117513,       100663296,000,001
002,   2388160,   37315,    8.356441,   10.000000, 9755.971680,  235.129471, 8762.664062,    3.443097,  991.031494,  229.218933,    1.580763,    0.893547,    161609,       100663296,000,001
003,   1013632,   15838,    3.590473,   10.000000, 9903.705078,   92.792999, 9481.822266,    1.915905,  420.854279,   89.610771,    0.812295,    0.359753,     74129,       100663296,000,001
004,   2073600,   32400,    7.134037,   10.000000, 9787.899414,  204.555801, 8928.445312,    3.024235,  857.507874,  199.360458,    1.330585,    0.764792,    139480,       100663296,000,001
005,   1931008,   30172,    6.702277,   10.000000, 9805.246094,  187.720596, 8990.049805,    2.788357,  813.409546,  182.973846,    1.304150,    0.710752,    133955,       100663296,000,001
006,   2375104,   37111,    8.240430,   10.000000, 9757.562500,  233.749329, 8772.357422,    3.469308,  982.942322,  227.827621,    1.564145,    0.884113,    160267,       100663296,000,001
007,   1290368,   20162,    4.438288,   10.000000, 9869.899414,  125.645973, 9321.791992,    2.015037,  546.935059,  122.323814,    0.936147,    0.472163,     90111,       100663296,000,001
008,    323328,    5052,    1.137215,   10.000000, 9958.863281,   40.436447, 9799.915039,    0.927615,  158.616104,   39.101032,    0.228027,    0.116360,     20283,       100663296,000,001
009,    456512,    7133,    1.628678,   10.000000, 9942.963867,   55.912601, 9718.271484,    1.225117,  224.236725,   54.169346,    0.328055,    0.165410,     29168,       100663296,000,001
010,    392320,    6130,    1.392813,   10.000000, 9951.028320,   48.003033, 9760.028320,    1.111550,  190.621155,   46.468655,    0.255535,    0.142303,     24850,       100663296,000,001
011,    359424,    5616,    1.299913,   10.000000, 9955.336914,   44.006523, 9781.375977,    1.030680,  173.606537,   42.580742,    0.265008,    0.130403,     22639,       100663296,000,001
012,    471936,    7374,    1.688272,   10.000000, 9940.877930,   57.805721, 9709.294922,    1.257792,  231.072296,   55.901279,    0.395952,    0.171277,     30179,       100663296,000,001
013,    454016,    7094,    1.624060,   10.000000, 9942.393555,   56.403492, 9719.440430,    1.225687,  222.482483,   54.644459,    0.340985,    0.164150,     28614,       100663296,000,001
014,    349632,    5463,    1.243180,   10.000000, 9955.956055,   43.455433, 9788.626953,    0.985292,  166.952957,   42.044880,    0.283342,    0.126527,     21505,       100663296,000,001
015,    397056,    6204,    1.396238,   10.000000, 9950.932617,   48.186348, 9755.111328,    1.116552,  195.392242,   46.598621,    0.315955,    0.144115,     25824,       100663296,000,001
000,    418624,    6541,    1.493777,   10.000000, 9957.035156,   41.541027, 9784.644531,    1.181380,  172.004089,   39.917686,    0.275702,    0.151372,     28043,       100663296,000,002
001,    496512,    7758,    1.756990,   10.000000, 9949.238281,   49.185703, 9743.377930,    1.336985,  205.404984,   47.338161,    0.316972,    0.179283,     33476,       100663296,000,002
002,    450048,    7032,    1.600582,   10.000000, 9954.030273,   44.431660, 9769.243164,    1.254795,  184.365402,   42.710632,    0.294320,    0.162062,     30222,       100663296,000,002
003,    464768,    7262,    1.732112,   10.000000, 9955.527344,   42.899761, 9757.700195,    1.357723,  197.357788,   40.982872,    0.382093,    0.164945,     34665,       100663296,000,002
004,    458880,    7170,    1.623442,   10.000000, 9953.106445,   45.428932, 9761.383789,    1.273075,  191.294785,   43.676495,    0.292710,    0.165595,     31260,       100663296,000,002
005,    539200,    8425,    1.903005,   10.000000, 9945.341797,   52.997612, 9720.669922,    1.435208,  224.174210,   51.008064,    0.376313,    0.194340,     36772,       100663296,000,002
006,    420864,    6576,    1.483678,   10.000000, 9957.236328,   41.580475, 9781.940430,    1.192587,  174.891846,   39.953312,    0.276447,    0.151853,     28643,       100663296,000,002
007,    561792,    8778,    1.967190,   10.000000, 9942.902344,   55.128494, 9706.203125,    1.504925,  236.184769,   53.049820,    0.473953,    0.202320,     38862,       100663296,000,002
008,   1439616,   22494,    5.019639,   10.000000, 9814.537109,  179.757507, 9097.758789,    2.276383,  715.159424,  175.521088,    1.133022,    0.525385,     90964,       100663296,000,002
009,   1285632,   20088,    4.478086,   10.000000, 9838.657227,  156.292969, 9200.304688,    1.881873,  636.960083,  153.017853,    0.840618,    0.472208,     82950,       100663296,000,002
010,   1300800,   20325,    4.600296,   10.000000, 9837.187500,  157.780685, 9194.003906,    2.011638,  641.891541,  154.339249,    0.882050,    0.479357,     83816,       100663296,000,002
011,   2213184,   34581,    7.914400,   10.000000, 9720.681641,  270.163879, 8626.000000,    3.072703, 1092.374023,  264.567749,    1.619757,    0.828318,    141781,       100663296,000,002
012,   1318976,   20609,    4.673762,   10.000000, 9835.089844,  159.670212, 9181.941406,    1.946193,  651.857666,  156.338074,    0.898255,    0.486805,     85278,       100663296,000,002
013,   1294080,   20220,    4.576153,   10.000000, 9835.839844,  159.073578, 9196.945312,    1.848150,  637.629639,  155.865097,    0.840063,    0.476972,     82142,       100663296,000,002
014,   1547712,   24183,    5.421592,   10.000000, 9803.019531,  190.941238, 9041.163086,    2.225550,  760.346497,  187.075348,    1.045303,    0.571242,     97688,       100663296,000,002
015,   2360768,   36887,    8.348106,   10.000000, 9705.760742,  284.717987, 8532.361328,    3.220397, 1170.872192,  278.781158,    1.724160,    0.890115,    154026,       100663296,000,002
000,   1568576,   24509,    5.418435,   10.000000, 9837.327148,  156.581711, 9168.394531,    2.798538,  667.486145,  152.194794,    1.021337,    0.581327,    108480,       100663296,001,000
001,   1269824,   19841,    4.442908,   10.000000, 9869.347656,  125.589989, 9320.317383,    2.441944,  547.788330,  121.857735,    0.829220,    0.521410,     89980,       100663296,001,000
002,   1287552,   20118,    4.463871,   10.000000, 9866.126953,  128.823120, 9319.029297,    2.435594,  545.927063,  125.097816,    0.867452,    0.473847,     88554,       100663296,001,000
003,   1193536,   18649,    4.135785,   10.000000, 9874.778320,  120.555931, 9377.548828,    2.305162,  496.113434,  117.034241,    0.786912,    0.452039,     79769,       100663296,001,000
004,   1244736,   19449,    4.371141,   10.000000, 9871.200195,  124.074440, 9339.450195,    2.492429,  530.576355,  120.302376,    0.828377,    0.460045,     86479,       100663296,001,000
005,   1644800,   25700,    5.830409,   10.000000, 9829.651367,  163.944000, 9123.335938,    2.946997,  704.812256,  159.336639,    1.106343,    0.648679,    114922,       100663296,001,000
006,   1462208,   22847,    5.108695,   10.000000, 9850.184570,  144.191727, 9211.148438,    2.756346,  637.660828,  139.936264,    0.950241,    0.590621,    104992,       100663296,001,000
007,    726912,   11358,    2.687924,   10.000000, 9927.714844,   69.273285, 9619.847656,    1.976024,  307.096039,   66.472046,    0.707726,    0.297215,     52547,       100663296,001,000
008,    829056,   12954,    2.898566,   10.000000, 9893.570312,  103.272804, 9484.339844,    2.813863,  408.296936,   99.383133,    0.681965,    0.299389,     53039,       100663296,001,000
009,    894208,   13972,    3.251388,   10.000000, 9884.375977,  112.051025, 9448.579102,    2.911757,  434.836914,  108.117630,    0.686101,    0.330505,     56275,       100663296,001,000
