tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00018159,00018159,010,00079599,00000000,001024,001,000,0512
001,00017907,00017907,010,00078750,00000000,001024,001,000,0512
002,00017962,00017962,010,00081582,00000000,001024,001,000,0512
003,00017996,00017996,010,00078022,00000000,001024,001,000,0512
004,00018086,00018086,010,00082444,00000000,001024,001,000,0512
005,00017761,00017761,010,00079295,00000000,001024,001,000,0512
006,00017666,00017666,010,00080852,00000000,001024,001,000,0512
007,00018297,00018297,010,00081253,00000000,001024,001,000,0512
008,00017873,00017873,010,00078743,00000000,001024,001,000,0512
009,00018216,00018216,010,00078225,00000000,001024,001,000,0512
010,00018195,00018195,010,00082052,00000000,001024,001,000,0512
011,00018032,00018032,010,00080392,00000000,001024,001,000,0512
012,00018142,00018142,010,00083588,00000000,001024,001,000,0512
013,00018352,00018352,010,00082086,00000000,001024,001,000,0512
014,00017932,00017932,010,00082369,00000000,001024,001,000,0512
015,00018195,00018195,010,00082290,00000000,001024,001,000,0512
016,00018719,00018719,010,00079697,00000000,001024,001,000,0512
017,00018154,00018154,010,00080939,00000000,001024,001,000,0512
018,00018208,00018208,010,00079364,00000000,001024,001,000,0512
019,00018510,00018510,010,00081614,00000000,001024,001,000,0512
020,00018644,00018644,010,00079353,00000000,001024,001,000,0512
021,00017952,00017952,010,00080192,00000000,001024,001,000,0512
022,00017845,00017845,010,00078191,00000000,001024,001,000,0512
023,00018302,00018302,010,00081722,00000000,001024,001,000,0512
024,00018171,00018171,010,00079016,00000000,001024,001,000,0512
025,00018080,00018080,010,00078988,00000000,001024,001,000,0512
026,00017920,00017920,010,00078753,00000000,001024,001,000,0512
027,00018092,00018092,010,00079992,00000000,001024,001,000,0512
028,00018342,00018342,010,00079670,00000000,001024,001,000,0512
029,00017846,00017846,010,00078332,00000000,001024,001,000,0512
030,00017943,00017943,010,00081371,00000000,001024,001,000,0512
031,00018225,00018225,010,00079449,00000000,001024,001,000,0512
000,00018557,00018557,010,00081086,00000000,001024,002,000,0512
001,00019093,00019093,010,00081887,00000000,001024,002,000,0512
002,00019266,00019266,010,00082534,00000000,001024,002,000,0512
003,00019218,00019218,010,00084039,00000000,001024,002,000,0512
004,00019391,00019391,010,00083290,00000000,001024,002,000,0512
005,00018942,00018942,010,00082797,00000000,001024,002,000,0512
006,00019219,00019219,010,00083244,00000000,001024,002,000,0512
007,00019129,00019129,010,00082112,00000000,001024,002,000,0512
008,00019053,00019053,010,00080969,00000000,001024,002,000,0512
009,00018876,00018876,010,00078522,00000000,001024,002,000,0512
010,00018839,00018839,010,00079635,00000000,001024,002,000,0512
011,00019287,00019287,010,00081026,00000000,001024,002,000,0512
012,00018942,00018942,010,00076451,00000000,001024,002,000,0512
013,00019070,00019070,010,00080370,00000000,001024,002,000,0512
014,00018975,00018975,010,00080767,00000000,001024,002,000,0512
015,00018893,00018893,010,00078870,00000000,001024,002,000,0512
016,00018648,00018648,010,00080706,00000000,001024,002,000,0512
017,00019333,00019333,010,00083633,00000000,001024,002,000,0512
018,00018686,00018686,010,00081509,00000000,001024,002,000,0512
019,00018952,00018952,010,00081643,00000000,001024,002,000,0512
020,00018799,00018799,010,00082610,00000000,001024,002,000,0512
021,00018726,00018726,010,00082074,00000000,001024,002,000,0512
022,00018770,00018770,010,00081029,00000000,001024,002,000,0512
023,00019310,00019310,010,00083160,00000000,001024,002,000,0512
024,00019156,00019156,010,00080456,00000000,001024,002,000,0512
025,00018809,00018809,010,00079888,00000000,001024,002,000,0512
026,00018897,00018897,010,00079966,00000000,001024,002,000,0512
027,00018755,00018755,010,00080101,00000000,001024,002,000,0512
028,00018984,00018984,010,00081134,00000000,001024,002,000,0512
029,00018823,00018823,010,00080047,00000000,001024,002,000,0512
030,00018657,00018657,010,00079996,00000000,001024,002,000,0512
031,00019056,00019056,010,00080672,00000000,001024,002,000,0512
