tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000211667, 0.000235000, 0.009550000, 0.016871667, 0.026866667,250.746292114, 0.006966667, 0.008935000, 0.025060000, 0.008320000, 0.017750001,250.732589722, 0.000723333, 0.000906667, 0.012123333, 0.006303333, 0.007900000, 0.033739999, 0.006115000, 0.007657500, 0.022730000, 0.000038333, 0.000048333, 0.003366667, 0.000021667, 0.000028333, 0.000073333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000213333, 0.000235000, 0.006320000, 0.013045000, 0.025550833,261.017791748, 0.007003333, 0.008720000, 0.027005000, 0.004875000, 0.017363334,261.007995605, 0.000718333, 0.000881667, 0.019300001, 0.006333333, 0.007843333, 0.025211666, 0.006146667, 0.007641667, 0.020225000, 0.000033333, 0.000040000, 0.003283333, 0.000021667, 0.000026667, 0.000056667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000211667, 0.000235000, 0.008278334, 0.016866667, 0.031886667,235.899978638, 0.006996667, 0.009075000, 0.033709999, 0.008286667, 0.023928333,235.890533447, 0.000723333, 0.000991667, 0.009896667, 0.005065000, 0.007898333, 0.022273334, 0.006138333, 0.007651667, 0.031985000, 0.000033333, 0.000041667, 0.003363333, 0.000021667, 0.000026667, 0.000066667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000203333, 0.000228333, 0.011722500, 0.015425000, 0.022834999,239.212509155, 0.006316666, 0.006685000, 0.024100000, 0.008865000, 0.016411666,239.197708130, 0.000698333, 0.000843333, 0.014941666, 0.005618333, 0.006181667, 0.019987499, 0.005345000, 0.005725000, 0.022004999, 0.000035000, 0.000043333, 0.005225000, 0.000021667, 0.000025000, 0.000067500, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000211667, 0.000238333, 0.010510000, 0.013231667, 0.034033332,277.227722168, 0.006830000, 0.010785000, 0.033553332, 0.004245000, 0.024278333,277.210784912, 0.000746667, 0.001540000, 0.013503334, 0.006358333, 0.009648333, 0.028290000, 0.005806667, 0.008995000, 0.029313333, 0.000036667, 0.000046667, 0.013060000, 0.000021667, 0.000026667, 0.009518334, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000213333, 0.000238333, 0.087868333, 0.014076667, 0.033823334,256.540374756, 0.008256666, 0.010626666, 0.151394993, 0.004705000, 0.024073333,256.525909424, 0.000751667, 0.001331667, 0.143769994, 0.005836667, 0.009475000, 0.033690002, 0.007296667, 0.009060000, 0.026170000, 0.000035000, 0.000043333, 0.011225000, 0.000021667, 0.000026667, 0.000075000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000211667, 0.000235000, 0.010482500, 0.012815000, 0.033805002,263.423034668, 0.008311667, 0.010721667, 0.032521665, 0.003073750, 0.024230000,263.408172607, 0.000741667, 0.001548333, 0.020726666, 0.007172500, 0.009401667, 0.026429167, 0.007348333, 0.009088334, 0.030693334, 0.000036667, 0.000040000, 0.013070000, 0.000021667, 0.000026667, 0.000110000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000213333, 0.000236667, 0.010236667, 0.009208334, 0.033588335,210.315582275, 0.008313334, 0.010496667, 0.030843332, 0.000795000, 0.024100000,210.306030273, 0.000352500, 0.001351667, 0.013613333, 0.007603333, 0.009235000, 0.025930000, 0.007333333, 0.008883334, 0.025703333, 0.000035000, 0.000043333, 0.013656667, 0.000021667, 0.000026667, 0.003955000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
000,10.0, 0.000211667, 0.000235000, 0.011677500, 0.015900001, 0.029720834,246.621063232, 0.005936667, 0.009190000, 0.032790001, 0.008636666, 0.020636667,246.607940674, 0.000723333, 0.001011667, 0.008933334, 0.005088334, 0.007961666, 0.064526670, 0.004948333, 0.007703333, 0.024923334, 0.000036667, 0.000048333, 0.004393333, 0.000021667, 0.000028333, 0.020726666, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000213333, 0.000235000, 0.003603333, 0.016720001, 0.024393333,279.148803711, 0.006973333, 0.008588334, 0.023973333, 0.008556667, 0.016661666,279.140686035, 0.000708333, 0.000838333, 0.013033333, 0.006325000, 0.007785000, 0.019948334, 0.006133333, 0.007621667, 0.021543333, 0.000035000, 0.000040000, 0.009351667, 0.000021667, 0.000026667, 0.000056667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
