lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0005289,0000651,0000041,0001004,0003406,0004669,0003837,0000000,001024,000,000,0512
0014327,0001010,0000691,0001013,0012423,0012985,0014037,0000000,001024,000,000,0512
