tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,         1,       1,    0.001003,   15.000000,30013.289062,    0.000613,        67108864
000,         1,       1,    0.000630,   15.000000,30011.306641,    0.000383,       134217728
000,         1,       1,    0.000610,   15.000000,30009.746094,    0.000367,      1073741824
001,         1,       1,    0.000773,   15.000000,30014.113281,    0.000463,        67108864
001,         1,       1,    0.000580,   15.000000,30010.207031,    0.000303,       134217728
001,         1,       1,    0.000527,   15.000000,30010.982422,    0.000350,      1073741824
002,         1,       1,    0.007230,   15.000000,30009.013672,    0.000633,        67108864
002,4989125688,      38,29999.855469,   15.000000,    0.037447,    0.151087,       134217728
002,         1,       1,    0.017117,   15.000000,30000.271484,    0.000983,      1073741824
003,4989281870,      75,30002.251953,   15.000000,    0.091603,    0.364650,        67108864
003,         1,       1,    0.000760,   15.000000,30005.791016,    0.000423,       134217728
003,         1,       1,    0.001157,   15.000000,30006.261719,    0.000737,      1073741824
004,         1,       1,    0.001250,   15.000000,30012.835938,    0.000823,        67108864
004,         1,       1,    0.000590,   15.000000,30006.015625,    0.000293,       134217728
004,         1,       1,    0.001663,   15.000000,30006.242188,    0.000750,      1073741824
005,         1,       1,    0.001263,   15.000000,30004.312500,    0.000780,        67108864
005,         1,       1,    0.001147,   15.000000,30007.906250,    0.000737,       134217728
005,         1,       1,    0.000700,   15.000000,30004.658203,    0.000367,      1073741824
006,         1,       1,    0.001137,   15.000000,30011.625000,    0.000710,        67108864
006,         1,       1,    0.000670,   15.000000,30009.105469,    0.000393,       134217728
006,         1,       1,    0.000683,   15.000000,30009.794922,    0.000370,      1073741824
007,         1,       1,    0.001333,   15.000000,30005.699219,    0.000910,        67108864
007,         1,       1,    0.000633,   15.000000,30013.357422,    0.000363,       134217728
007,4819222081,       5,29999.843750,   15.000000,    0.006563,    0.041263,      1073741824
008,         1,       1,    0.002107,   15.000000,30002.578125,    0.001130,        67108864
008,         1,       1,    0.001200,   15.000000,30010.027344,    0.000803,       134217728
008,         1,       1,    0.001160,   15.000000,30009.056641,    0.000767,      1073741824
009,         1,       1,    0.001250,   15.000000,30012.439453,    0.000780,        67108864
