tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
002,         0,       0,    0.000010,    0.000000,    0.029602,    0.027242,    0.000041,    0.000910,    0.029489,    0.026265,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.049969,    0.033295,    0.000040,    0.001066,    0.049843,    0.032107,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.027137,    0.026417,    0.000071,    0.000894,    0.026993,    0.025397,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.032930,    0.031772,    0.000085,    0.001136,    0.032777,    0.030560,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.031987,    0.028008,    0.000052,    0.000977,    0.031839,    0.026945,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.030164,    0.032727,    0.000044,    0.001143,    0.030027,    0.031507,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.028867,    0.026902,    0.000040,    0.001303,    0.028686,    0.025529,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.026871,    0.029552,    0.000041,    0.001510,    0.026750,    0.027963,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.033547,    0.028195,    0.000041,    0.001463,    0.033426,    0.026663,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.025975,    0.029964,    0.000042,    0.001585,    0.025852,    0.028306,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.031278,    0.030147,    0.000041,    0.001505,    0.031157,    0.028457,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.026860,    0.033446,    0.000079,    0.001438,    0.026705,    0.031920,         0,               0,000,000
002,         0,       0,    0.000010,    0.000000,    0.046923,    0.027679,    0.000062,    0.001258,    0.046785,    0.026342,         0,               0,000,000
002,         0,       0,    0.000007,    0.000000,    0.026228,    0.030083,    0.000041,    0.001317,    0.026111,    0.028682,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,   38.966106,    0.026912,   38.930134,    0.001386,    0.035707,    0.025381,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.030219,    0.027776,    0.000070,    0.001283,    0.030072,    0.026431,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.025855,    0.026561,    0.000044,    0.001254,    0.025762,    0.025252,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.029831,    0.029474,    0.000040,    0.001306,    0.029678,    0.028116,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.025705,    0.047693,    0.000040,    0.001254,    0.025606,    0.046374,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.028323,    0.029054,    0.000043,    0.001303,    0.028221,    0.027695,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.025718,    0.026865,    0.000042,    0.001293,    0.025621,    0.025503,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.028986,    0.033447,    0.000039,    0.001320,    0.028882,    0.032002,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.026631,    0.026792,    0.000083,    0.001291,    0.026496,    0.025448,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.025568,    0.029257,    0.000041,    0.001271,    0.025479,    0.027930,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.028017,    0.026107,    0.000038,    0.001269,    0.027924,    0.024781,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.026444,    0.029806,    0.000043,    0.001227,    0.026283,    0.028514,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.030616,    0.026026,    0.000042,    0.001232,    0.030521,    0.024738,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.025611,    0.026495,    0.000043,    0.001292,    0.025517,    0.025147,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.028287,    0.029531,    0.000041,    0.001308,    0.028192,    0.028154,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.025697,    0.027717,    0.000041,    0.001281,    0.025587,    0.026304,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.026470,    0.031177,    0.000083,    0.001296,    0.026326,    0.029810,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.027117,    0.025980,    0.000038,    0.001269,    0.027015,    0.024657,         0,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.026107,    0.049512,    0.000042,    0.001299,    0.026010,    0.048145,         0,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.029552,    0.028175,    0.000042,    0.001292,    0.029385,    0.026826,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,   15.206791,    0.032261,   15.171175,    0.001342,    0.035257,    0.030781,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.026588,    0.026336,    0.000091,    0.000945,    0.026395,    0.025330,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.025788,    0.030316,    0.000039,    0.001017,    0.025595,    0.029236,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.028360,    0.030322,    0.000042,    0.000896,    0.028218,    0.029356,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.026775,    0.026373,    0.000043,    0.000936,    0.026645,    0.025378,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.029810,    0.028387,    0.000040,    0.000891,    0.029684,    0.027438,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.025738,    0.026075,    0.000042,    0.000999,    0.025616,    0.024947,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.025916,    0.028621,    0.000054,    0.001210,    0.025761,    0.027349,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.030272,    0.028222,    0.000038,    0.001384,    0.030172,    0.026784,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.026112,    0.026427,    0.000043,    0.001374,    0.025980,    0.024991,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.025449,    0.026554,    0.000043,    0.001387,    0.025264,    0.025105,         0,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.031888,    0.027526,    0.000043,    0.001244,    0.031765,    0.026220,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.025904,    0.026784,    0.000044,    0.001167,    0.025779,    0.025560,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.029563,    0.029318,    0.000043,    0.001342,    0.029451,    0.027915,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.025836,    0.026652,    0.000043,    0.001357,    0.025707,    0.025171,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.027885,    0.032454,    0.000055,    0.001309,    0.027745,    0.031082,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.027072,    0.026865,    0.000042,    0.001284,    0.026959,    0.025522,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.026098,    0.030173,    0.000043,    0.001337,    0.025979,    0.028776,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.028622,    0.026607,    0.000043,    0.001331,    0.028430,    0.025216,         0,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.026402,    0.026283,    0.000042,    0.001306,    0.026282,    0.024916,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,   10.835329,    0.031775,   10.794845,    0.001400,    0.040174,    0.030212,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.030612,    0.030951,    0.000114,    0.001043,    0.030349,    0.029809,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.030073,    0.030482,    0.000045,    0.001084,    0.029949,    0.029309,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.029940,    0.029580,    0.000049,    0.001074,    0.029804,    0.028433,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.029558,    0.029729,    0.000050,    0.001160,    0.029425,    0.028477,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.048225,    0.030740,    0.000049,    0.001080,    0.048095,    0.029500,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.029744,    0.029854,    0.000076,    0.001118,    0.029590,    0.028649,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.029363,    0.030088,    0.000047,    0.001331,    0.029243,    0.028665,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.051821,    0.030092,    0.000047,    0.001491,    0.051695,    0.028509,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.029400,    0.031098,    0.000042,    0.001460,    0.029225,    0.029502,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.029486,    0.030386,    0.000051,    0.001558,    0.029359,    0.028728,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.029444,    0.029904,    0.000043,    0.001318,    0.029318,    0.028498,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.029363,    0.029658,    0.000047,    0.001321,    0.029238,    0.028245,         0,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.030196,    0.030346,    0.000040,    0.001479,    0.030076,    0.028719,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.029330,    0.030155,    0.000069,    0.001507,    0.029191,    0.028546,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.029479,    0.029971,    0.000043,    0.001447,    0.029362,    0.028433,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.029450,    0.030106,    0.000047,    0.001478,    0.029335,    0.028521,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.029333,    0.031117,    0.000043,    0.001603,    0.029154,    0.029414,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.029943,    0.030233,    0.000047,    0.001442,    0.029822,    0.028695,         0,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.029509,    0.030051,    0.000040,    0.001516,    0.029398,    0.028442,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,   26.689943,    0.027388,   26.650240,    0.001528,    0.039452,    0.025681,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.026918,    0.030242,    0.000062,    0.001198,    0.026788,    0.028979,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.028754,    0.026953,    0.000039,    0.001227,    0.028635,    0.025662,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.026549,    0.029820,    0.000039,    0.001351,    0.026445,    0.028403,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.027848,    0.027022,    0.000041,    0.001211,    0.027746,    0.025686,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.025924,    0.028120,    0.000063,    0.001160,    0.025788,    0.026888,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.029203,    0.028031,    0.000038,    0.001287,    0.029091,    0.026673,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.025767,    0.026258,    0.000038,    0.001288,    0.025658,    0.024906,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.028324,    0.032216,    0.000040,    0.001350,    0.028155,    0.030798,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.026729,    0.026287,    0.000038,    0.001264,    0.026618,    0.024956,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.032402,    0.031305,    0.000038,    0.001149,    0.032312,    0.030086,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.027388,    0.026600,    0.000040,    0.001387,    0.027279,    0.025145,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.025823,    0.030721,    0.000042,    0.001103,    0.025701,    0.029480,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.028432,    0.028784,    0.000084,    0.001142,    0.028281,    0.027567,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.025624,    0.026619,    0.000041,    0.001406,    0.025517,    0.025136,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.029146,    0.030407,    0.000038,    0.001208,    0.029035,    0.029129,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.026579,    0.026102,    0.000040,    0.001210,    0.026408,    0.024819,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.027253,    0.028794,    0.000040,    0.001248,    0.027144,    0.027480,         0,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.031604,    0.027043,    0.000041,    0.001227,    0.031502,    0.025749,         0,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.025997,    0.025982,    0.000041,    0.001271,    0.025895,    0.024634,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,   25.107458,    0.029619,   25.062016,    0.001517,    0.045149,    0.027945,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.026643,    0.026141,    0.000084,    0.000896,    0.026483,    0.025185,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.029122,    0.029804,    0.000051,    0.001222,    0.029005,    0.028523,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.026770,    0.026095,    0.000040,    0.001158,    0.026679,    0.024810,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.026007,    0.026062,    0.000067,    0.001155,    0.025866,    0.024847,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.029037,    0.028770,    0.000040,    0.001393,    0.028924,    0.027316,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.025762,    0.026115,    0.000040,    0.001282,    0.025655,    0.024759,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.028083,    0.031727,    0.000042,    0.001233,    0.027884,    0.030428,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.030041,    0.048949,    0.000052,    0.001414,    0.029916,    0.047475,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.025834,    0.026088,    0.000046,    0.001364,    0.025718,    0.024677,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.030544,    0.028053,    0.000050,    0.001302,    0.030427,    0.026684,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.026180,    0.026120,    0.000042,    0.001311,    0.026052,    0.024694,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.029437,    0.028416,    0.000076,    0.001090,    0.029305,    0.027261,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.026017,    0.025585,    0.000043,    0.000817,    0.025909,    0.024707,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.025456,    0.025817,    0.000040,    0.001198,    0.025358,    0.024563,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.030496,    0.028319,    0.000062,    0.001099,    0.030299,    0.027162,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.025354,    0.025956,    0.000043,    0.001114,    0.025243,    0.024787,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.025350,    0.029572,    0.000045,    0.001283,    0.025227,    0.028231,         0,               0,000,000
007,         0,       0,    0.000010,    0.000000,    0.027760,    0.026010,    0.000045,    0.001237,    0.027644,    0.024712,         0,               0,000,000
007,         0,       0,    0.000007,    0.000000,    0.027980,    0.026500,    0.000052,    0.001185,    0.027840,    0.025187,         0,               0,000,000
008,         0,       0,    0.000029,    0.000000,    9.665925,    0.027858,    9.629557,    0.001268,    0.036150,    0.026423,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.027878,    0.031552,    0.000063,    0.001111,    0.027727,    0.030362,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.027113,    0.028897,    0.000048,    0.001013,    0.026991,    0.027730,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.026408,    0.034038,    0.000062,    0.001224,    0.026272,    0.032747,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.028343,    0.027446,    0.000038,    0.001409,    0.028191,    0.025943,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.049120,    0.030132,    0.000040,    0.001414,    0.049013,    0.028641,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.027580,    0.027713,    0.000042,    0.001432,    0.027361,    0.026199,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.026688,    0.026863,    0.000042,    0.001195,    0.026576,    0.025603,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.026546,    0.028654,    0.000038,    0.001293,    0.026392,    0.027281,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.026858,    0.026651,    0.000040,    0.001260,    0.026741,    0.025318,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.033408,    0.027641,    0.000038,    0.001542,    0.033293,    0.025912,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.027972,    0.026724,    0.000077,    0.001319,    0.027822,    0.025337,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.026329,    0.028097,    0.000040,    0.001508,    0.026215,    0.026453,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.026915,    0.028798,    0.000076,    0.001377,    0.026771,    0.027320,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.026293,    0.034058,    0.000042,    0.001464,    0.026118,    0.032521,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.026666,    0.028334,    0.000038,    0.001467,    0.026553,    0.026735,         0,               0,000,000
008,         0,       0,    0.000007,    0.000000,    0.026094,    0.034035,    0.000066,    0.001337,    0.025956,    0.032623,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.028326,    0.027060,    0.000040,    0.001338,    0.028180,    0.025635,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.028956,    0.027276,    0.000040,    0.001216,    0.028847,    0.025930,         0,               0,000,000
008,         0,       0,    0.000010,    0.000000,    0.026977,    0.027570,    0.000073,    0.001066,    0.026788,    0.026429,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,   16.641903,    0.027832,   16.601307,    0.001386,    0.040361,    0.026282,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.026848,    0.032021,    0.000083,    0.001432,    0.026688,    0.030450,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.032087,    0.026839,    0.000077,    0.001023,    0.031919,    0.025748,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.026655,    0.027749,    0.000040,    0.001260,    0.026543,    0.026422,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.033091,    0.029811,    0.000051,    0.001582,    0.032941,    0.028160,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.025900,    0.026216,    0.000042,    0.001370,    0.025728,    0.024773,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.031129,    0.032620,    0.000045,    0.001560,    0.030920,    0.030943,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.026170,    0.027480,    0.000043,    0.001144,    0.026068,    0.026265,         0,               0,000,000
009,         0,       0,    0.000011,    0.000000,    0.030858,    0.032914,    0.000039,    0.001325,    0.030747,    0.031495,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.026822,    0.026409,    0.000042,    0.001436,    0.026717,    0.024823,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.025731,    0.026072,    0.000076,    0.001301,    0.025598,    0.024712,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.029975,    0.031249,    0.000042,    0.001518,    0.029848,    0.029640,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.026587,    0.026688,    0.000042,    0.001355,    0.026485,    0.025269,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.027479,    0.032019,    0.000040,    0.001598,    0.027322,    0.030350,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.031016,    0.049263,    0.000050,    0.001330,    0.030882,    0.047845,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.025843,    0.029921,    0.000046,    0.001216,    0.025733,    0.028657,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.032693,    0.029070,    0.000040,    0.001115,    0.032595,    0.027882,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.025971,    0.052853,    0.000038,    0.001125,    0.025860,    0.051592,         0,               0,000,000
009,         0,       0,    0.000010,    0.000000,    0.029865,    0.026387,    0.000081,    0.001133,    0.029703,    0.025195,         0,               0,000,000
009,         0,       0,    0.000007,    0.000000,    0.026393,    0.025856,    0.000038,    0.001025,    0.026280,    0.024759,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    4.570694,    0.029180,    4.526016,    0.001281,    0.044466,    0.027753,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.027151,    0.028155,    0.000064,    0.001590,    0.027006,    0.026475,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.032575,    0.029230,    0.000045,    0.001283,    0.032408,    0.027863,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.026071,    0.026697,    0.000040,    0.001409,    0.025968,    0.025226,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.054155,    0.028264,    0.000043,    0.001475,    0.053906,    0.026692,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.025899,    0.029006,    0.000041,    0.001378,    0.025788,    0.027545,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.033308,    0.027865,    0.000038,    0.001448,    0.033143,    0.026287,         0,               0,000,000
010,         0,       0,    0.000020,    0.000000,    0.037998,    0.040847,    0.000067,    0.001362,    0.037793,    0.039327,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.030121,    0.026706,    0.000077,    0.001223,    0.029965,    0.025329,         0,               0,000,000
