tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,         0,       0,    0.000010,    0.000000,    0.027128,    0.026361,    0.000051,    0.000112,    0.026988,    0.026088,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.030119,    0.028008,    0.000079,    0.000130,    0.029950,    0.027780,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    0.028231,    0.049081,    0.000000,    0.000190,    0.000225,    0.033535,    103808,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.027655,    0.029465,    0.000000,    0.000105,    0.000223,    0.032685,    101520,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.027178,    0.025876,    0.000000,    0.000105,    0.000228,    0.051057,    101416,               0,000,001
000,         0,       0,    0.000020,    0.000000,    0.036934,    0.038151,    0.000000,    0.000110,    0.000207,    0.032433,    100344,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.027174,    0.025938,    0.000000,    0.000105,    0.000128,    0.030666,     82191,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.026591,    0.026252,    0.000000,    0.000057,    0.000099,    0.026975,     91626,               0,000,001
000,         0,       0,    0.000020,    0.000000,    0.040446,    0.052090,    0.000000,    0.000048,    0.000100,    0.026607,     82287,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.026975,    0.026101,    0.000000,    0.000048,    0.000098,    0.026709,     82614,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.027079,    0.025932,    0.000000,    0.000048,    0.000095,    0.039078,     83571,               0,000,001
000,         0,       0,    0.000020,    0.000000,    0.035301,    0.040851,    0.000000,    0.000048,    0.000099,    0.026697,     84699,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.026618,    0.026130,    0.000000,    0.000048,    0.000097,    0.027690,     84318,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.026623,    0.026136,    0.000000,    0.000067,    0.000095,    0.026756,     82818,               0,000,001
000,         0,       0,    0.000020,    0.000000,    0.036420,    0.038740,    0.000000,    0.000048,    0.000096,    0.026986,     82020,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.049163,    0.026265,    0.000000,    0.000048,    0.000099,    0.026805,     92808,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.029276,    0.026859,    0.000000,    0.000048,    0.000100,    0.038182,     83106,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.026542,    0.025862,    0.000000,    0.000048,    0.000110,    0.026145,     82881,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.026797,    0.026284,    0.000000,    0.000048,    0.000109,    0.026497,     83523,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.027114,    0.029259,    0.000000,    0.000051,    0.000106,    0.033252,    117463,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.026400,    0.036245,    0.000000,    0.000048,    0.000103,    0.027799,     81855,               0,000,001
000,         0,       0,    0.000020,    0.000000,    0.032925,    0.032325,    0.000000,    0.000049,    0.000098,    0.026536,     82581,               0,000,001
000,         0,       0,    0.000020,    0.000000,    0.033962,    0.032940,    0.000123,    0.000137,    0.027918,    0.048771,         0,               0,000,002
000,         0,       0,    0.000020,    0.000000,    0.032982,    0.032155,    0.000048,    0.000103,    0.027507,    0.029263,         0,               0,000,002
000,         0,       0,    0.000020,    0.000000,    0.051355,    0.032185,    0.000048,    0.000105,    0.027041,    0.025619,         0,               0,000,002
000,         0,       0,    0.000020,    0.000000,    0.032722,    0.031762,    0.000048,    0.000101,    0.036707,    0.037921,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.030871,    0.025915,    0.000051,    0.000103,    0.027022,    0.025741,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.027117,    0.028823,    0.000048,    0.000099,    0.026457,    0.026059,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.026801,    0.025910,    0.000051,    0.000106,    0.040154,    0.051859,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.026838,    0.026014,    0.000069,    0.000127,    0.026806,    0.025881,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.039213,    0.026313,    0.000048,    0.000107,    0.026937,    0.025730,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.026832,    0.026671,    0.000051,    0.000109,    0.035076,    0.040617,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.027826,    0.026600,    0.000048,    0.000105,    0.026476,    0.025870,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.026920,    0.026072,    0.000051,    0.000107,    0.026466,    0.025935,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.027123,    0.025821,    0.000048,    0.000113,    0.035926,    0.038492,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.026938,    0.029198,    0.000048,    0.000112,    0.049020,    0.026058,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.038326,    0.026170,    0.000048,    0.000098,    0.029140,    0.026666,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.026281,    0.026107,    0.000078,    0.000099,    0.026381,    0.025670,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.026640,    0.026299,    0.000048,    0.000096,    0.026649,    0.026096,         0,               0,000,002
000,         0,       0,    0.000020,    0.000000,    0.033472,    0.036940,    0.000048,    0.000096,    0.026977,    0.029060,         0,               0,000,002
000,         0,       0,    0.000007,    0.000000,    0.027940,    0.025833,    0.000048,    0.000220,    0.026255,    0.035797,         0,               0,000,002
000,         0,       0,    0.000010,    0.000000,    0.026671,    0.025998,    0.000105,    0.000230,    0.032632,    0.031888,         0,               0,000,002
