tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000, 267150976, 4174234,  705.369019,   30.000000,21614.902344,  126.224579,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000, 274522112, 4289408,  719.552734,   30.000000,21596.833984,  129.332703,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000, 272325888, 4255092,  701.339355,   30.000000,21616.376953,  127.601601,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001, 267151040, 4174235,  705.273376,   30.000000,21614.259766,  126.871017,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001, 274522368, 4289412,  679.662964,   30.000000,21635.181641,  130.778824,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001, 272326080, 4255095,  726.309509,   30.000000,21590.316406,  128.816940,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002, 267151040, 4174235,  693.443787,   30.000000,21627.566406,  126.046112,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002, 274522368, 4289412,  722.139893,   30.000000,21593.925781,  128.992706,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002, 272326080, 4255095,  723.622498,   30.000000,21593.636719,  128.779373,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003, 267151168, 4174237,  709.713379,   30.000000,21610.388672,  127.042580,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003, 274522432, 4289413,  725.401062,   30.000000,21587.552734,  132.179840,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003, 272326016, 4255094,  726.102722,   30.000000,21591.605469,  128.293976,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004, 267151104, 4174236,  714.074097,   30.000000,21608.035156,  125.416092,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004, 274522368, 4289412,  688.184692,   30.000000,21625.056641,  132.357727,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
004, 272326144, 4255096,  703.565125,   30.000000,21614.736328,  127.718491,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
