tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  93845760, 1466340,  289.070190,   30.000000,22160.964844,   40.687481,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000,  97000000, 1515625,  303.374969,   30.000000,22135.224609,   41.997478,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000,  94944384, 1483506,  291.789032,   30.000000,22148.060547,   41.093815,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001,  93845760, 1466340,  245.068314,   30.000000,22205.064453,   40.652088,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001,  97000000, 1515625,  241.170898,   30.000000,22197.580078,   41.908607,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001,  94944448, 1483507,  299.307678,   30.000000,22140.800781,   41.020432,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002,  93845824, 1466341,  273.059052,   30.000000,22174.951172,   42.901485,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002,  97000000, 1515625,  256.384583,   30.000000,22180.787109,   43.676750,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002,  94944448, 1483507,  241.425858,   30.000000,22197.453125,   42.318871,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003,  93845760, 1466340,  300.961243,   30.000000,22149.160156,   40.755936,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003,  97000000, 1515625,  252.499207,   30.000000,22186.357422,   41.898743,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003,  94944448, 1483507,  287.811035,   30.000000,22151.900391,   41.445194,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004,  93845824, 1466341,  293.986816,   30.000000,22156.054688,   40.757648,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004,  97000000, 1515625,  306.045013,   30.000000,22131.949219,   42.700356,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
004,  94944448, 1483507,  292.602051,   30.000000,22147.476562,   41.033951,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
005,  93845696, 1466339,  300.867554,   30.000000,22148.031250,   41.998718,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
