tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00177700,00177700,010,00342928,001024,001,000,0256
001,00175700,00175700,010,00338842,001024,001,000,0256
002,00176893,00176893,010,00340980,001024,001,000,0256
003,00174900,00174900,010,00337102,001024,001,000,0256
004,00175461,00175461,010,00338402,001024,001,000,0256
005,00174843,00174843,010,00336774,001024,001,000,0256
006,00174600,00174600,010,00336374,001024,001,000,0256
007,00177800,00177800,010,00342484,001024,001,000,0256
008,00177300,00177300,010,00341222,001024,001,000,0256
009,00175400,00175400,010,00337518,001024,001,000,0256
010,00164300,00164300,010,00316262,001024,001,000,0256
011,00173600,00173600,010,00333514,001024,001,000,0256
012,00176026,00176026,010,00338702,001024,001,000,0256
013,00174628,00174628,010,00335926,001024,001,000,0256
014,00164800,00164800,010,00316934,001024,001,000,0256
015,00175812,00175812,010,00338110,001024,001,000,0256
016,00174700,00174700,010,00335748,001024,001,000,0256
017,00174042,00174042,010,00334224,001024,001,000,0256
018,00175500,00175500,010,00337368,001024,001,000,0256
019,00176600,00176600,010,00339716,001024,001,000,0256
020,00175425,00175425,010,00336556,001024,001,000,0256
021,00175030,00175030,010,00336180,001024,001,000,0256
022,00175200,00175200,010,00336232,001024,001,000,0256
023,00174817,00174817,010,00335796,001024,001,000,0256
024,00164802,00164802,010,00316114,001024,001,000,0256
025,00176262,00176262,010,00338430,001024,001,000,0256
026,00176100,00176100,010,00337796,001024,001,000,0256
027,00174889,00174889,010,00335334,001024,001,000,0256
028,00176224,00176224,010,00337948,001024,001,000,0256
029,00175800,00175800,010,00336816,001024,001,000,0256
030,00176630,00176630,010,00338754,001024,001,000,0256
031,00174858,00174858,010,00335148,001024,001,000,0256
000,00175400,00175400,010,00337078,001024,001,001,0256
001,00189292,00189292,010,00363796,001024,001,001,0256
002,00190200,00190200,010,00365690,001024,001,001,0256
003,00187912,00187912,010,00360316,001024,001,001,0256
004,00188800,00188800,010,00362464,001024,001,001,0256
005,00190642,00190642,010,00365938,001024,001,001,0256
006,00189500,00189500,010,00363644,001024,001,001,0256
007,00188500,00188500,010,00361764,001024,001,001,0256
008,00190000,00190000,010,00363902,001024,001,001,0256
009,00188854,00188854,010,00362380,001024,001,001,0256
010,00189300,00189300,010,00363086,001024,001,001,0256
011,00189643,00189643,010,00363640,001024,001,001,0256
012,00188625,00188625,010,00361550,001024,001,001,0256
013,00190800,00190800,010,00366134,001024,001,001,0256
014,00190363,00190363,010,00364938,001024,001,001,0256
015,00187500,00187500,010,00359302,001024,001,001,0256
016,00187300,00187300,010,00358926,001024,001,001,0256
017,00187900,00187900,010,00359592,001024,001,001,0256
018,00186026,00186026,010,00356448,001024,001,001,0256
019,00187205,00187205,010,00358252,001024,001,001,0256
020,00187430,00187430,010,00358746,001024,001,001,0256
021,00186800,00186800,010,00357110,001024,001,001,0256
022,00186407,00186407,010,00356428,001024,001,001,0256
023,00188316,00188316,010,00360386,001024,001,001,0256
024,00186400,00186400,010,00356672,001024,001,001,0256
025,00175212,00175212,010,00334474,001024,001,001,0256
026,00186800,00186800,010,00356970,001024,001,001,0256
027,00185436,00185436,010,00353688,001024,001,001,0256
028,00186845,00186845,010,00356532,001024,001,001,0256
029,00188100,00188100,010,00358874,001024,001,001,0256
030,00186500,00186500,010,00355886,001024,001,001,0256
031,00185500,00185500,010,00354126,001024,001,001,0256
000,00175900,00175900,010,00338850,001024,001,002,0256
001,00177709,00177709,010,00342812,001024,001,002,0256
002,00175200,00175200,010,00337538,001024,001,002,0256
003,00176600,00176600,010,00340394,001024,001,002,0256
004,00177100,00177100,010,00341326,001024,001,002,0256
005,00165700,00165700,010,00318940,001024,001,002,0256
006,00175069,00175069,010,00337330,001024,001,002,0256
007,00176500,00176500,010,00339896,001024,001,002,0256
008,00177386,00177386,010,00341466,001024,001,002,0256
009,00175736,00175736,010,00338246,001024,001,002,0256
010,00175600,00175600,010,00338162,001024,001,002,0256
011,00175400,00175400,010,00337626,001024,001,002,0256
012,00176100,00176100,010,00338882,001024,001,002,0256
013,00175093,00175093,010,00336840,001024,001,002,0256
014,00176800,00176800,010,00340222,001024,001,002,0256
015,00174200,00174200,010,00334812,001024,001,002,0256
016,00173600,00173600,010,00333494,001024,001,002,0256
017,00175095,00175095,010,00336906,001024,001,002,0256
018,00172900,00172900,010,00332218,001024,001,002,0256
019,00175205,00175205,010,00337058,001024,001,002,0256
020,00174200,00174200,010,00334998,001024,001,002,0256
021,00173100,00173100,010,00332320,001024,001,002,0256
022,00173400,00173400,010,00332558,001024,001,002,0256
023,00172945,00172945,010,00332292,001024,001,002,0256
024,00172800,00172800,010,00331598,001024,001,002,0256
025,00173500,00173500,010,00332740,001024,001,002,0256
026,00162100,00162100,010,00310656,001024,001,002,0256
027,00170800,00170800,010,00327502,001024,001,002,0256
028,00172525,00172525,010,00331068,001024,001,002,0256
029,00173000,00173000,010,00331498,001024,001,002,0256
030,00171353,00171353,010,00328564,001024,001,002,0256
031,00171500,00171500,010,00328572,001024,001,002,0256
