tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.168573335, 0.169196665, 0.180041671,14.002619743,20.322069168,31.000125885, 0.248968333, 0.249824166, 0.252416670,11.966121674,17.744504929,29.454986572, 0.000148333, 0.000151667, 0.000230000, 0.668961644, 1.655339956, 5.301408291, 0.008243334, 0.008966667, 0.012118333, 0.239103332, 0.239415839, 0.240174994, 0.239758328, 0.240620837, 0.241106674,75.000000000,183.000000000,593.000000000,         1048576,000,000001
011,20.0, 0.168821663, 0.176894993, 0.206517920,14.065230370,19.158042908,36.724178314, 0.248765007, 0.249589160, 0.251530409,13.101706505,15.837113380,19.811861038, 0.000143333, 0.000148333, 0.000203333, 0.646123350, 1.989272475,17.539991379, 0.007861666, 0.008901667, 0.010109167, 0.238930002, 0.239889994, 0.240535006, 0.239958331, 0.240559161, 0.241043329,70.000000000,219.000000000,1868.000000000,         1048576,000,000001
012,20.0, 0.168761671, 0.171657503, 0.182019994,13.997724533,18.105964661,33.559120178, 0.249043331, 0.249890834, 0.251788348,12.450841904,16.210607529,32.658481598, 0.000131667, 0.000135833, 0.000193333, 0.657034993, 1.305055857, 1.981225014, 0.008098333, 0.008884166, 0.009680000, 0.239068329, 0.239365831, 0.239879996, 0.240034997, 0.240595832, 0.241806671,71.000000000,141.000000000,219.000000000,         1048576,000,000001
013,20.0, 0.169269994, 0.172086671, 0.188261673,13.372093201,19.875709534,32.307659149, 0.248871669, 0.249633327, 0.250956655,12.447871208,16.820579529,30.789167404, 0.000131667, 0.000135000, 0.000196667, 0.660700023, 1.647787452, 6.569586754, 0.007961666, 0.008703333, 0.009463334, 0.238910004, 0.239480838, 0.240236670, 0.239969999, 0.240667507, 0.241164997,73.000000000,182.000000000,718.000000000,         1048576,000,000001
014,20.0, 0.168101668, 0.168935835, 0.173268333,14.013571739,19.548244476,30.998720169, 0.248791665, 0.249718338, 0.250421673,11.837321281,17.674116135,29.455783844, 0.000143333, 0.000148333, 0.000206667, 0.642463326, 0.994364977, 2.609658241, 0.008548333, 0.009008333, 0.009258334, 0.239178330, 0.239614993, 0.240396664, 0.239911661, 0.240425840, 0.241005003,70.000000000,107.000000000,282.000000000,         1048576,000,000001
015,20.0, 0.167616665, 0.171545833, 0.181529999,13.997931480,18.454229355,34.182739258, 0.249531671, 0.249935001, 0.250268340,12.498004913,16.916126251,32.604778290, 0.000141667, 0.000150000, 0.000383333, 0.660144985, 1.331136703, 2.645701647, 0.008550000, 0.008867500, 0.009223334, 0.238856673, 0.239412501, 0.240128338, 0.240033329, 0.240784168, 0.241073340,72.000000000,146.000000000,290.000000000,         1048576,000,000001
000,20.0, 0.154473335, 0.154684171, 0.161359996,14.580697060,21.506254196,304.034515381, 0.245926663, 0.246631667, 0.247308329,13.020150185,19.298036575,302.487274170, 0.000145000, 0.000219167, 0.000388333, 0.669476688, 1.337934971, 2.001669884, 0.006763333, 0.007420833, 0.007970000, 0.238221660, 0.238552496, 0.238933340, 0.238554999, 0.238933340, 0.239438340,87.000000000,177.000000000,268.000000000,         1048576,001,000001
001,20.0, 0.154338330, 0.154640004, 0.169009998,14.582498550,20.484510422,308.145660400, 0.246363327, 0.247013330, 0.247283340,13.039139748,17.929542542,305.321105957, 0.000136667, 0.000149167, 0.000323333, 0.652568340, 1.303029180, 5.245078564, 0.007261666, 0.007419167, 0.007900000, 0.238111660, 0.238492504, 0.239301667, 0.238560006, 0.238898337, 0.239500001,82.000000000,173.000000000,687.000000000,         1048576,001,000001
002,20.0, 0.154353335, 0.154647499, 0.169070005,14.584123611,20.795688629,30.728767395, 0.245818332, 0.246630833, 0.247691661,12.378698349,19.245092392,27.887413025, 0.000145000, 0.000149167, 0.000458333, 0.643716693, 2.292064190, 3.936041594, 0.006811667, 0.007268333, 0.007668333, 0.237841666, 0.238504171, 0.238893330, 0.238690004, 0.238969997, 0.239675000,85.000000000,299.000000000,520.000000000,         1048576,001,000001
003,20.0, 0.154448330, 0.154735833, 0.161606669,13.930458069,22.157150269,302.713836670, 0.245855004, 0.246751666, 0.249164999,13.033068657,20.612497330,301.833984375, 0.000133333, 0.000200000, 0.000473333, 0.641786695, 0.981462479, 3.894644976, 0.006965000, 0.007117500, 0.007461667, 0.237910002, 0.238304168, 0.238835007, 0.238473326, 0.239203334, 0.241826668,85.000000000,129.000000000,521.000000000,         1048576,001,000001
004,20.0, 0.154339999, 0.154705837, 0.161256671,12.615857124,21.429100037,31.383510590, 0.246458337, 0.247269168, 0.248785004,11.734680176,19.815036774,24.696908951, 0.000180000, 0.000247500, 0.000350000, 0.638315022, 1.316447496, 6.448578358, 0.005821667, 0.007163333, 0.008748333, 0.237613335, 0.237777501, 0.238388330, 0.239390001, 0.239539996, 0.240166664,86.000000000,182.000000000,878.000000000,         1048576,001,000001
005,20.0, 0.154631659, 0.155025005, 0.176709995,14.553991318,21.168304443,304.726837158, 0.246224999, 0.246848330, 0.247526661,12.992589951,18.299217224,301.896270752, 0.000136667, 0.000140000, 0.000270000, 0.646978319, 1.953325868, 5.987233162, 0.006921667, 0.007323334, 0.007936667, 0.238331661, 0.238741666, 0.242005005, 0.238893330, 0.239115834, 0.239576668,84.000000000,258.000000000,778.000000000,         1048576,001,000001
006,20.0, 0.154583335, 0.154832497, 0.169236660,13.936559677,22.060007095,28.770786285, 0.246374995, 0.246482506, 0.255010009,11.718741417,19.203737259,27.251344681, 0.000150000, 0.000156667, 0.000271667, 0.660221696, 1.978629112, 5.949588299, 0.007015000, 0.007165000, 0.007595000, 0.237904996, 0.238521665, 0.239361674, 0.238598332, 0.238922507, 0.247471660,85.000000000,257.000000000,795.000000000,         1048576,001,000001
007,20.0, 0.154398337, 0.154814169, 0.185574993,13.944016457,22.339273453,26.845912933, 0.245923340, 0.246826664, 0.251138330,13.058335304,19.551069260,21.961202621, 0.000136667, 0.000149167, 0.000233333, 0.641951680, 2.936189175, 6.494383335, 0.007016667, 0.007223333, 0.007650000, 0.238066673, 0.238384172, 0.242128327, 0.238506660, 0.239125833, 0.243461668,85.000000000,392.000000000,862.000000000,         1048576,001,000001
008,20.0, 0.167976663, 0.170294166, 0.174916670,12.756133080,21.792644501,29.013080597, 0.250995010, 0.251275837, 0.252970010,11.232865334,20.910774231,28.132307053, 0.000175000, 0.000176667, 0.000250000, 0.640486658, 0.670174181, 1.969601631, 0.009056667, 0.009325000, 0.010018334, 0.239526659, 0.240124166, 0.240850002, 0.241105005, 0.241620839, 0.242571667,66.000000000,71.000000000,210.000000000,         1048576,001,000001
009,20.0, 0.168331668, 0.168980002, 0.185676664,12.150251389,22.456142426,29.016157150, 0.248963326, 0.250043333, 0.251605004,11.270190239,18.496652603,27.466184616, 0.000143333, 0.000148333, 0.000325000, 0.633816659, 1.311922550, 5.838761806, 0.008078333, 0.008815833, 0.009588334, 0.238696665, 0.239222497, 0.240015000, 0.240254998, 0.240814999, 0.242084995,69.000000000,143.000000000,633.000000000,         1048576,001,000001
010,20.0, 0.168273330, 0.172559172, 0.191021666,11.500111580,20.637481689,32.801219940, 0.249149993, 0.250209987, 0.250958323,10.592343330,18.143886566,27.267299652, 0.000153333, 0.000169167, 0.000370000, 0.667101681, 2.272419214, 5.873508453, 0.007941667, 0.009085000, 0.009675000, 0.239098340, 0.239726663, 0.240608335, 0.240323335, 0.240769997, 0.241348326,71.000000000,248.000000000,641.000000000,         1048576,001,000001
011,20.0, 0.168441668, 0.177883327, 0.198740005,12.670841217,21.835306168,28.960720062, 0.248791665, 0.249884993, 0.252409995,11.790373802,19.974586487,23.930749893, 0.000133333, 0.000138333, 0.000228333, 0.640553355, 1.663327456, 6.512153149, 0.008223333, 0.008804167, 0.009703333, 0.238991663, 0.239675000, 0.239833340, 0.240218326, 0.240770832, 0.242226660,69.000000000,181.000000000,712.000000000,         1048576,001,000001
012,20.0, 0.168598339, 0.174361661, 0.194063336,12.136427879,21.469036102,29.014026642, 0.249190003, 0.250398338, 0.255943328,10.605975151,18.008640289,27.470207214, 0.000140000, 0.000145833, 0.005710000, 0.639621675, 1.951835036, 6.630493164, 0.008496666, 0.008941666, 0.009395000, 0.239004999, 0.239473328, 0.240428329, 0.240209997, 0.241206661, 0.241688326,69.000000000,215.000000000,733.000000000,         1048576,001,000001
013,20.0, 0.167634994, 0.175949171, 0.180928335,12.677511215,23.985523224,26.174768448, 0.248971671, 0.250284165, 0.251263320,11.122191429,20.773885727,25.273168564, 0.000146667, 0.000151667, 0.000423333, 0.638774991, 1.313019991, 3.939521551, 0.008023334, 0.008711667, 0.009141667, 0.239148334, 0.239508331, 0.240081668, 0.240546674, 0.241281673, 0.242223337,69.000000000,143.000000000,429.000000000,         1048576,001,000001
014,20.0, 0.168388337, 0.173359171, 0.180828333,12.106078148,22.639932632,28.837720871, 0.248621672, 0.249512494, 0.250708342,11.181488037,20.297933578,25.470205307, 0.000135000, 0.000174167, 0.000208333, 0.685000002, 1.945554972, 4.668236732, 0.007478334, 0.008649167, 0.009440000, 0.238966674, 0.239414170, 0.239976659, 0.240158334, 0.240704998, 0.241371661,75.000000000,213.000000000,517.000000000,         1048576,001,000001
015,20.0, 0.168819994, 0.174556673, 0.201755002,13.376649857,22.972797394,26.832912445, 0.248400003, 0.249815837, 0.251459986,11.856756210,20.262413025,24.526748657, 0.000133333, 0.000135833, 0.000155000, 0.638991654, 1.290958285, 6.470491886, 0.007861666, 0.008858333, 0.009921666, 0.238800004, 0.239931673, 0.241488338, 0.239745006, 0.240724996, 0.241834998,68.000000000,139.000000000,705.000000000,         1048576,001,000001
000,20.0, 0.154271662, 0.154696673, 0.176984996,11.935518265,16.721326828,23.052614212, 0.246340007, 0.246841669, 0.247411668,11.058121681,13.493899345,22.171419144, 0.000141667, 0.000149167, 0.000320000, 0.638608336, 0.976512492, 5.994733334, 0.007233333, 0.007403333, 0.008048333, 0.238006666, 0.238527507, 0.239160001, 0.238653332, 0.239001662, 0.239700004,82.000000000,128.000000000,779.000000000,         1048576,002,000001
001,20.0, 0.154396668, 0.154707506, 0.168506667,12.606760025,15.355063438,23.140783310, 0.246148333, 0.246570006, 0.247364998,11.709951401,13.690494537,18.291994095, 0.000133333, 0.000140833, 0.000173333, 0.658276677, 1.312462449, 4.609735012, 0.007186667, 0.007290000, 0.008236666, 0.237855002, 0.238483340, 0.238888338, 0.238539994, 0.238885835, 0.239481673,87.000000000,175.000000000,617.000000000,         1048576,002,000001
002,20.0, 0.154314995, 0.159728333, 0.168693334,11.940814972,15.348081589,22.462089539, 0.246238336, 0.246672496, 0.248150006,11.046355247,14.110313416,19.611082077, 0.000138333, 0.000141667, 0.000146667, 0.655498326, 0.993965030, 3.275703430, 0.007180000, 0.007412500, 0.008026667, 0.237961665, 0.238578334, 0.238969997, 0.238506660, 0.238902494, 0.239735007,86.000000000,129.000000000,432.000000000,         1048576,002,000001
003,20.0, 0.154304996, 0.154672503, 0.168656662,12.627071381,16.022117615,23.762434006, 0.245674998, 0.246357501, 0.249703333,11.079471588,15.082861900,22.221382141, 0.000136667, 0.000138333, 0.000153333, 0.663831651, 1.315056682, 2.633865118, 0.006706667, 0.007291667, 0.007648333, 0.238075003, 0.238580838, 0.238959998, 0.238444999, 0.238759160, 0.241730005,86.000000000,172.000000000,346.000000000,         1048576,002,000001
004,20.0, 0.154361665, 0.154428333, 0.161528334,13.270786285,16.332330704,21.849050522, 0.245651662, 0.246234998, 0.247309998,11.178634644,14.434066772,20.950412750, 0.000136667, 0.000142500, 0.000160000, 0.657606661, 0.982505858, 2.661346674, 0.006946667, 0.007087500, 0.007338333, 0.237706661, 0.238278329, 0.238959998, 0.238331661, 0.238749996, 0.239666671,84.000000000,130.000000000,355.000000000,         1048576,002,000001
005,20.0, 0.154345006, 0.154666662, 0.168811664,13.330249786,16.019104004,23.759738922, 0.245928332, 0.246508330, 0.247064993,10.386373520,14.459536552,20.223836899, 0.000138333, 0.000140833, 0.000150000, 0.661845028, 1.321614981, 3.297265053, 0.006985000, 0.007236667, 0.007558333, 0.237853333, 0.238570839, 0.242043331, 0.238560006, 0.238875836, 0.239394993,87.000000000,175.000000000,433.000000000,         1048576,002,000001
006,20.0, 0.154293329, 0.154873326, 0.164641663,13.271196365,15.315810204,23.095624924, 0.247140005, 0.248886660, 0.249740005,12.367648125,13.419443130,18.881267548, 0.000180000, 0.000190000, 0.000313333, 0.661790013, 1.308226705, 3.976193428, 0.007180000, 0.008224167, 0.009046666, 0.237698331, 0.238084167, 0.243663326, 0.239484996, 0.240045831, 0.240998328,91.000000000,176.000000000,556.000000000,         1048576,002,000001
007,20.0, 0.154410005, 0.154670835, 0.165558338,11.934095383,15.720705032,23.047964096, 0.246095002, 0.246588334, 0.250083327,11.049701691,13.812104225,20.197048187, 0.000143333, 0.000148333, 0.000398333, 0.645773351, 1.332545042, 2.646625042, 0.007180000, 0.007365000, 0.007561667, 0.238031670, 0.238418341, 0.238818333, 0.238378331, 0.238914162, 0.242308334,85.000000000,177.000000000,355.000000000,         1048576,002,000001
008,20.0, 0.167813331, 0.172726661, 0.178214997,14.665643692,18.324142456,250.216400146, 0.250691652, 0.251411676, 0.252104998,12.460055351,14.681236267,248.652618408, 0.000171667, 0.000175000, 0.000218333, 0.648684978, 1.657794952, 5.197083473, 0.008858333, 0.009373333, 0.010041666, 0.239473328, 0.239890829, 0.240253329, 0.241108328, 0.241610005, 0.242455006,69.000000000,176.000000000,551.000000000,         1048576,002,000001
009,20.0, 0.168908328, 0.173273340, 0.206277922,13.578430176,18.316007614,38.915393829, 0.249524996, 0.250615835, 0.253203332,11.337553024,16.014265060,26.262783051, 0.000138333, 0.000141667, 0.000350000, 0.638613343, 1.954795003,12.412366867, 0.008346667, 0.009108333, 0.010262917, 0.239008337, 0.239710838, 0.243411660, 0.240496665, 0.241235003, 0.243760005,69.000000000,211.000000000,1330.000000000,         1048576,002,000001
010,20.0, 0.168321669, 0.172149166, 0.188446671,14.886039734,18.027833939,251.435699463, 0.248205006, 0.249622494, 0.250234991,13.053317070,15.168868065,249.869949341, 0.000140000, 0.000147500, 0.000160000, 0.639554977, 1.327123284, 3.311753273, 0.007861666, 0.008650834, 0.008890000, 0.239133328, 0.239335001, 0.239858329, 0.240006670, 0.240594164, 0.241160005,71.000000000,145.000000000,369.000000000,         1048576,002,000001
011,20.0, 0.168390006, 0.170833334, 0.186020002,13.971944809,19.558160782,247.685913086, 0.248526663, 0.249890834, 0.253608346,10.485658646,18.306959152,246.781753540, 0.000136667, 0.000141667, 0.000151667, 0.649173319, 1.310211658, 3.908701658, 0.007758333, 0.008785000, 0.009388333, 0.239213333, 0.239910826, 0.243841663, 0.239859998, 0.240699172, 0.243896663,72.000000000,143.000000000,424.000000000,         1048576,002,000001
012,20.0, 0.168826669, 0.174380004, 0.190131664,12.225973129,20.206842422,247.708297729, 0.248640001, 0.250076681, 0.251461655,11.330646515,18.667993546,246.805892944, 0.000138333, 0.000149167, 0.000158333, 0.638446689, 0.659465015, 3.317433357, 0.007983333, 0.008689167, 0.009603334, 0.239041671, 0.239477500, 0.243091673, 0.240356669, 0.240942493, 0.242218331,69.000000000,72.000000000,361.000000000,         1048576,002,000001
013,20.0, 0.168249995, 0.169386670, 0.182589993,14.883563042,17.210323334,250.215866089, 0.248531669, 0.249853328, 0.251484990,13.978898048,15.950003624,248.616851807, 0.000138333, 0.000140000, 0.000148333, 0.641263306, 0.996390820, 6.492568493, 0.007966666, 0.008838333, 0.009198333, 0.239254996, 0.239509165, 0.243506670, 0.240091667, 0.240852505, 0.242078334,69.000000000,109.000000000,718.000000000,         1048576,002,000001
014,20.0, 0.168025002, 0.174807504, 0.190119997,14.639419556,19.859516144,248.301361084, 0.248771667, 0.249215007, 0.255063325,13.761721611,17.101810455,247.401519775, 0.000136667, 0.000142500, 0.000155000, 0.637848318, 0.660953343, 9.783840179, 0.008046667, 0.008598333, 0.009600000, 0.238963336, 0.239770830, 0.240125000, 0.240060002, 0.240491673, 0.245133340,71.000000000,74.000000000,1060.000000000,         1048576,002,000001
015,20.0, 0.168046668, 0.172072500, 0.185223326,13.930620193,16.915273666,251.396072388, 0.248830006, 0.249808326, 0.251143336,11.341144562,15.688962936,249.819381714, 0.000141667, 0.000147500, 0.000151667, 0.642098308, 1.652591705, 7.150491714, 0.008338333, 0.008695000, 0.009601667, 0.239021674, 0.239714161, 0.241453335, 0.240186661, 0.240896672, 0.241556659,69.000000000,180.000000000,783.000000000,         1048576,002,000001
000,20.0, 0.154428333, 0.154664174, 0.161566660,15.177885056,22.700939178,297.077514648, 0.246280000, 0.246721670, 0.247115001,12.335613251,20.170595169,295.493072510, 0.000128333, 0.000135000, 0.000340000, 0.650049984, 2.283161640, 4.610634804, 0.006840000, 0.007435000, 0.007751666, 0.237821668, 0.238301665, 0.238693327, 0.238768339, 0.239095002, 0.239289999,85.000000000,300.000000000,608.000000000,         1048576,003,000001
001,20.0, 0.154589996, 0.154738337, 0.161371663,11.203871727,21.895877838,303.752014160, 0.246095002, 0.246803328, 0.247943327, 9.683153152,20.346767426,299.571319580, 0.000145000, 0.000150000, 0.000153333, 0.643021643, 1.630955815, 3.942271709, 0.007055000, 0.007206667, 0.007843333, 0.238004997, 0.238375828, 0.238763332, 0.238606662, 0.239101663, 0.239975005,82.000000000,213.000000000,512.000000000,         1048576,003,000001
002,20.0, 0.154335007, 0.154696673, 0.168715000,11.880314827,21.578668594,301.098999023, 0.246251673, 0.247613341, 0.255728334,10.975575447,19.987293243,300.220153809, 0.000130000, 0.000133333, 0.000138333, 0.640079975, 1.945515871, 5.899915218, 0.007250000, 0.007767500, 0.008700000, 0.238156661, 0.238575831, 0.239281669, 0.238693327, 0.239492506, 0.246975005,83.000000000,255.000000000,782.000000000,         1048576,003,000001
003,20.0, 0.154246673, 0.154617503, 0.164071664,14.496459961,21.748270035,300.422912598, 0.246008337, 0.246847495, 0.247565001,13.618861198,18.816980362,298.857238770, 0.000151667, 0.000155833, 0.000216667, 0.638565004, 1.334927559, 5.265880108, 0.007183333, 0.007250000, 0.007790000, 0.237883329, 0.238642499, 0.241638333, 0.238515005, 0.239055827, 0.240006670,83.000000000,179.000000000,700.000000000,         1048576,003,000001
004,20.0, 0.154390007, 0.154769167, 0.161183327,12.501371384,22.898569107,303.150817871, 0.245841667, 0.246784166, 0.247168332,10.330951691,20.589008331,301.581878662, 0.000140000, 0.000158333, 0.000423333, 0.642490029, 1.322865009, 5.265551567, 0.006673333, 0.007346667, 0.007470000, 0.238013327, 0.238215834, 0.238554999, 0.238486663, 0.239254162, 0.239541665,82.000000000,174.000000000,694.000000000,         1048576,003,000001
005,20.0, 0.154503331, 0.154664174, 0.176678330,15.268679619,21.748706818,299.741546631, 0.245828331, 0.246552497, 0.248209998,13.729506493,20.499549866,296.189270020, 0.000145000, 0.000150833, 0.000196667, 0.643081665, 1.339503288, 6.004600048, 0.007015000, 0.007148333, 0.008761667, 0.237993330, 0.238384172, 0.239095002, 0.238438338, 0.239066660, 0.240030006,85.000000000,178.000000000,787.000000000,         1048576,003,000001
006,20.0, 0.154258341, 0.157908335, 0.185256660,13.164288521,21.787803650,301.123352051, 0.247081667, 0.249014169, 0.251365006,12.286906242,19.184707642,298.909973145, 0.000180000, 0.000187500, 0.000363333, 0.639219999, 1.957074165,10.440963745, 0.007086667, 0.008621667, 0.009615000, 0.237663329, 0.237854168, 0.238649994, 0.239208341, 0.239879161, 0.241133332,85.000000000,266.000000000,1419.000000000,         1048576,003,000001
007,20.0, 0.154243335, 0.154369161, 0.154478326,13.833736420,21.704195023,299.797241211, 0.245711669, 0.246605828, 0.247446671,12.313236237,19.200212479,298.902496338, 0.000143333, 0.000146667, 0.000285000, 0.646284997, 1.292046666, 2.565011740, 0.006706667, 0.007120833, 0.008060000, 0.237823337, 0.238322496, 0.238576666, 0.238528326, 0.239004999, 0.240078330,85.000000000,169.000000000,341.000000000,         1048576,003,000001
008,20.0, 0.167420000, 0.173844993, 0.187913328,17.183757782,23.753837585,34.173721313, 0.250533342, 0.251671672, 0.252629995,16.303577423,21.069759369,31.351066589, 0.000165000, 0.000170833, 0.000473333, 0.638356686, 1.944493294, 3.332989931, 0.008853333, 0.009540834, 0.010043333, 0.239803329, 0.240360826, 0.240668327, 0.241056666, 0.241854995, 0.242391661,67.000000000,207.000000000,360.000000000,         1048576,003,000001
009,20.0, 0.168938339, 0.174914166, 0.189864993,19.508056641,21.201190948,31.681526184, 0.248646662, 0.249956667, 0.252156675,16.614223480,18.688690186,28.157579422, 0.000130000, 0.000134167, 0.000213333, 1.288985014, 2.312508345, 3.308813334, 0.007830000, 0.009004166, 0.010091667, 0.238900006, 0.239495829, 0.240154997, 0.240328327, 0.240896672, 0.242023334,142.000000000,256.000000000,367.000000000,         1048576,003,000001
010,20.0, 0.168830007, 0.180605829, 0.208033755,17.196268082,21.837213516,31.105564117, 0.249084994, 0.249962494, 0.251362085,12.395669937,19.345340729,24.331815720, 0.000150000, 0.000157500, 0.000181250, 0.644861639, 4.889228344,11.712610245, 0.008180000, 0.008664167, 0.009697083, 0.238693327, 0.239555001, 0.240865007, 0.240058333, 0.240934163, 0.241325006,72.000000000,542.000000000,1296.000000000,         1048576,003,000001
011,20.0, 0.168779999, 0.169368327, 0.181611672,20.484188080,22.748077393,32.373249054, 0.249281660, 0.250169992, 0.252091676,15.160491943,18.941400528,28.722976685, 0.000146667, 0.000153333, 0.000331667, 0.666368306, 2.918865919, 5.294905186, 0.008540000, 0.009144166, 0.009910000, 0.239128336, 0.239605829, 0.241121665, 0.240205005, 0.240625829, 0.241819993,73.000000000,314.000000000,576.000000000,         1048576,003,000001
012,20.0, 0.168779999, 0.172457501, 0.187480003,18.474987030,21.888483047,31.720193863, 0.249304995, 0.250443339, 0.261066675,15.057390213,20.377952576,30.182706833, 0.000130000, 0.000133333, 0.000140000, 0.648876667, 1.310875058, 3.919238329, 0.008518334, 0.009263333, 0.010863333, 0.239158332, 0.239805833, 0.240946665, 0.240451664, 0.241027504, 0.251340002,71.000000000,143.000000000,426.000000000,         1048576,003,000001
013,20.0, 0.168676659, 0.171113327, 0.183896661,20.043830872,22.932981491,33.697772980, 0.249241665, 0.249662504, 0.255098343,18.502248764,21.718233109,30.833860397, 0.000128333, 0.000131667, 0.000148333, 0.639853358, 1.312572479, 2.623924971, 0.008410000, 0.008707500, 0.009590000, 0.238808334, 0.239454165, 0.240020007, 0.240329996, 0.240610003, 0.245726660,69.000000000,146.000000000,288.000000000,         1048576,003,000001
014,20.0, 0.168310001, 0.172954172, 0.183074996,13.907631874,23.518014908,31.593240738, 0.248961672, 0.249974996, 0.251138330,12.362193108,20.004846573,30.691576004, 0.000150000, 0.000153333, 0.000160000, 0.648766696, 1.972289205, 3.995603323, 0.008321667, 0.008877500, 0.009646666, 0.239219993, 0.239612505, 0.239921659, 0.240043327, 0.240561664, 0.241889998,69.000000000,215.000000000,439.000000000,         1048576,003,000001
