tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1091648,   17057,    4.225900,   10.000000, 9888.137695,  107.684090, 9431.103516,    1.911017,  456.016388,  104.589500,    0.719590,    0.390542,     74529,       100663296,000,000
001,   1091712,   17058,    4.266211,   10.000000, 9885.510742,  109.668495, 9444.706055,    1.798414,  439.723145,  106.736977,    0.720118,    0.395155,     70470,       100663296,000,000
002,   1091712,   17058,    4.224751,   10.000000, 9887.956055,  107.280746, 9443.379883,    1.779280,  443.572754,  104.309174,    0.694085,    0.393592,     72620,       100663296,000,000
003,   1091648,   17057,    4.385651,   10.000000, 9892.892578,  102.020157, 9423.483398,    2.146482,  468.263000,   98.442352,    0.963630,    0.385844,     80899,       100663296,000,000
004,   1091648,   17057,    4.228727,   10.000000, 9887.647461,  107.489906, 9448.176758,    1.704834,  438.460388,  104.615997,    0.703369,    0.391296,     71846,       100663296,000,000
005,   1091712,   17058,    4.215048,   10.000000, 9888.327148,  106.940010, 9432.558594,    1.876815,  454.782196,  103.908104,    0.714753,    0.391455,     74935,       100663296,000,000
006,   1091648,   17057,    4.236490,   10.000000, 9887.759766,  107.898109, 9445.771484,    1.913974,  440.984863,  104.833206,    0.674804,    0.392001,     72120,       100663296,000,000
007,   1091712,   17058,    4.229808,   10.000000, 9888.312500,  106.977829, 9444.995117,    1.847464,  442.329620,  103.922432,    0.925926,    0.396540,     72730,       100663296,000,000
008,   1090880,   17045,    4.309972,   10.000000, 9862.488281,  132.551346, 9309.714844,    1.519427,  551.519775,  129.464905,    0.900244,    0.390768,     72352,       100663296,000,000
009,   1090880,   17045,    4.307449,   10.000000, 9861.195312,  133.506073, 9303.018555,    1.290453,  557.017517,  130.898727,    0.900798,    0.392669,     72788,       100663296,000,000
010,   1090880,   17045,    4.306953,   10.000000, 9862.541992,  131.991150, 9322.478516,    1.369311,  538.893372,  129.279709,    0.871275,    0.392405,     70928,       100663296,000,000
011,   1090880,   17045,    4.337008,   10.000000, 9863.287109,  131.104141, 9322.795898,    1.414758,  539.330933,  128.394180,    0.853779,    0.393566,     71292,       100663296,000,000
012,   1090816,   17044,    4.309015,   10.000000, 9863.080078,  131.383575, 9325.404297,    1.284320,  536.531311,  128.740219,    0.840265,    0.432545,     70946,       100663296,000,000
013,   1090880,   17045,    4.301726,   10.000000, 9862.054688,  132.621567, 9307.560547,    1.222556,  553.351868,  130.089279,    0.829479,    0.392923,     72784,       100663296,000,000
014,   1090880,   17045,    4.303148,   10.000000, 9864.795898,  130.432831, 9321.357422,    1.380767,  542.282593,  127.774544,    0.871690,    0.393917,     71764,       100663296,000,000
015,   1090880,   17045,    4.304697,   10.000000, 9862.961914,  131.703232, 9323.606445,    1.440077,  538.201355,  128.983917,    0.878667,    0.394162,     71106,       100663296,000,000
000,   1085952,   16968,    4.210422,   10.000000, 9888.939453,  106.818832, 9446.142578,    1.684888,  441.783722,  103.963943,    0.716622,    0.389208,     72167,       100663296,000,001
001,   1085952,   16968,    4.251039,   10.000000, 9885.184570,  109.525970, 9449.535156,    2.007683,  434.673615,  106.362236,    0.711392,    0.391127,     69373,       100663296,000,001
002,   1085952,   16968,    4.198720,   10.000000, 9888.415039,  106.769341, 9439.750000,    1.913570,  447.658569,  103.696281,    0.685005,    0.395815,     72902,       100663296,000,001
003,   1085952,   16968,    4.350157,   10.000000, 9893.449219,  101.558319, 9423.952148,    2.085743,  468.374603,   98.059227,    0.968837,    0.383613,     80927,       100663296,000,001
004,   1085888,   16967,    4.219192,   10.000000, 9887.804688,  106.845078, 9448.020508,    1.831088,  438.769775,  103.851280,    0.701445,    0.389118,     71836,       100663296,000,001
005,   1085952,   16968,    4.206113,   10.000000, 9888.493164,  106.513893, 9442.470703,    1.970887,  445.041656,  103.395348,    0.703740,    0.390990,     73275,       100663296,000,001
006,   1085952,   16968,    4.219787,   10.000000, 9888.436523,  107.272736, 9448.192383,    1.797043,  439.235107,  104.329659,    0.673243,    0.390335,     71865,       100663296,000,001
007,   1085952,   16968,    4.207687,   10.000000, 9889.363281,  105.790825, 9439.291016,    1.769703,  449.089539,  102.827644,    0.917610,    0.393622,     74076,       100663296,000,001
008,   1085120,   16955,    4.218465,   10.000000, 9863.737305,  131.591385, 9314.785156,    1.567618,  547.818909,  128.590851,    0.774540,    0.386887,     72012,       100663296,000,001
009,   1085120,   16955,    4.212618,   10.000000, 9851.411133,  143.346924, 9309.723633,    1.228538,  540.638000,  140.934128,    0.794855,    0.390635,     70608,       100663296,000,001
010,   1085184,   16956,    4.202865,   10.000000, 9864.297852,  130.743713, 9325.244141,    1.384133,  537.995728,  128.156357,    0.743577,    0.390943,     71111,       100663296,000,001
011,   1085120,   16955,    4.219203,   10.000000, 9860.506836,  134.175034, 9284.850586,    1.445217,  574.610779,  131.517960,    0.747932,    0.390890,     71853,       100663296,000,001
012,   1085120,   16955,    4.222959,   10.000000, 9864.657227,  130.094528, 9327.706055,    1.317148,  535.929199,  127.597710,    0.730765,    0.440660,     71150,       100663296,000,001
013,   1085184,   16956,    4.234978,   10.000000, 9863.006836,  131.850555, 9326.022461,    1.362283,  535.926208,  129.283905,    0.740895,    0.390665,     70456,       100663296,000,001
014,   1085184,   16956,    4.232255,   10.000000, 9866.220703,  129.310333, 9326.552734,    1.433115,  538.617859,  126.672050,    0.760033,    0.390442,     71439,       100663296,000,001
015,   1085184,   16956,    4.219478,   10.000000, 9864.329102,  130.569702, 9320.798828,    1.318493,  542.478333,  128.070160,    0.761405,    0.391722,     71750,       100663296,000,001
000,   1097024,   17141,    4.255505,   10.000000, 9887.389648,  107.910118, 9438.660156,    1.841145,  447.702515,  104.892731,    0.720953,    0.393450,     73349,       100663296,000,002
001,   1097088,   17142,    4.285449,   10.000000, 9884.358398,  110.479546, 9445.912109,    2.059382,  437.458252,  107.244499,    0.720513,    0.393160,     69837,       100663296,000,002
002,   1097024,   17141,    4.244628,   10.000000, 9886.792969,  107.908234, 9440.914062,    1.835375,  444.866730,  104.900703,    0.689237,    0.398803,     72589,       100663296,000,002
003,   1097024,   17141,    4.405088,   10.000000, 9891.904297,  102.674850, 9417.532227,    2.133032,  473.231476,   99.103630,    0.979543,    0.387753,     81726,       100663296,000,002
004,   1097024,   17141,    4.261795,   10.000000, 9886.623047,  108.129158, 9444.981445,    1.868860,  440.600006,  105.080116,    0.705708,    0.392737,     72278,       100663296,000,002
005,   1097024,   17141,    4.247815,   10.000000, 9887.158203,  107.421204, 9437.757812,    1.769900,  448.404327,  104.509720,    0.712773,    0.395820,     73829,       100663296,000,002
006,   1097088,   17142,    4.266803,   10.000000, 9887.175781,  108.297028, 9438.354492,    1.843553,  447.810120,  105.257736,    0.681310,    0.391602,     73339,       100663296,000,002
007,   1097024,   17141,    4.264300,   10.000000, 9887.399414,  107.287331, 9438.361328,    1.799547,  448.046143,  104.280228,    0.936892,    0.400342,     73718,       100663296,000,002
008,   1096512,   17133,    4.244545,   10.000000, 9863.046875,  132.685486, 9313.919922,    1.562985,  548.005066,  129.707977,    0.761568,    0.395737,     72136,       100663296,000,002
009,   1096448,   17132,    4.233837,   10.000000, 9861.187500,  133.649033, 9312.957031,    1.207185,  547.111572,  131.222580,    0.777745,    0.396573,     71677,       100663296,000,002
010,   1096448,   17132,    4.251568,   10.000000, 9862.570312,  132.379822, 9324.440430,    1.538393,  537.072876,  129.612503,    0.720567,    0.394745,     70929,       100663296,000,002
011,   1096448,   17132,    4.255453,   10.000000, 9863.671875,  131.237473, 9325.459961,    1.413302,  537.170593,  128.623734,    0.727060,    0.394660,     71083,       100663296,000,002
012,   1096448,   17132,    4.276052,   10.000000, 9863.129883,  131.799896, 9311.549805,    1.326938,  550.505676,  129.238586,    0.766800,    0.445117,     72790,       100663296,000,002
013,   1096448,   17132,    4.256650,   10.000000, 9861.788086,  133.207489, 9313.254883,    1.369510,  547.490479,  130.649475,    0.704867,    0.394810,     71821,       100663296,000,002
014,   1096512,   17133,    4.250452,   10.000000, 9865.160156,  130.692368, 9329.435547,    1.339432,  534.691650,  128.145340,    0.736102,    0.393987,     70875,       100663296,000,002
015,   1096448,   17132,    4.243711,   10.000000, 9862.731445,  132.305069, 9322.201172,    1.475022,  539.486694,  129.630554,    0.731600,    0.393622,     71145,       100663296,000,002
000,   1089728,   17027,    4.231497,   10.000000, 9886.556641,  108.889740, 9448.179688,    1.809860,  437.362122,  105.939369,    0.728383,    0.393717,     70731,       100663296,001,000
001,   1089728,   17027,    4.225052,   10.000000, 9888.519531,  106.416626, 9439.130859,    1.731787,  448.276733,  103.536049,    0.711088,    0.393574,     73905,       100663296,001,000
002,   1089728,   17027,    4.224226,   10.000000, 9886.025391,  108.722908, 9437.798828,    1.929775,  447.229828,  105.636406,    0.727373,    0.403984,     72471,       100663296,001,000
003,   1089728,   17027,    4.264739,   10.000000, 9887.956055,  106.854477, 9440.858398,    1.861553,  446.105225,  103.847237,    0.773143,    0.396764,     73398,       100663296,001,000
004,   1089664,   17026,    4.374071,   10.000000, 9892.430664,  102.186127, 9414.596680,    2.068143,  476.701660,   98.615417,    1.001032,    0.396525,     82250,       100663296,001,000
005,   1089664,   17026,    4.241297,   10.000000, 9887.958984,  106.755417, 9436.641602,    1.673191,  450.312103,  103.929070,    0.708434,    0.392923,     74075,       100663296,001,000
006,   1089728,   17027,    4.263830,   10.000000, 9888.697266,  106.869583, 9442.927734,    1.842811,  444.685486,  103.880348,    0.721797,    0.397045,     73140,       100663296,001,000
007,   1089664,   17026,    4.249787,   10.000000, 9887.051758,  107.689178, 9445.614258,    1.760303,  440.442047,  104.799950,    0.811493,    0.395104,     71607,       100663296,001,000
008,   1089280,   17020,    4.325385,   10.000000, 9860.019531,  135.274841, 9298.180664,    1.497073,  560.593689,  132.246841,    0.965217,    0.418825,     72278,       100663296,001,000
009,   1089216,   17019,    4.341612,   10.000000, 9863.293945,  131.437103, 9317.155273,    1.290917,  544.977417,  128.851303,    0.847430,    0.390178,     71866,       100663296,001,000
010,   1089280,   17020,    4.334309,   10.000000, 9864.257812,  130.649231, 9326.082031,    1.441269,  536.987854,  127.856644,    0.817641,    0.392467,     71166,       100663296,001,000
011,   1089280,   17020,    4.340869,   10.000000, 9862.128906,  132.603027, 9329.748047,    1.238729,  531.249207,  130.069687,    0.862936,    0.392182,     69536,       100663296,001,000
012,   1089152,   17018,    4.326217,   10.000000, 9863.660156,  130.724426, 9326.055664,    1.251759,  536.451416,  128.177353,    0.833881,    0.390958,     70687,       100663296,001,000
013,   1089280,   17020,    4.323645,   10.000000, 9863.038086,  131.972031, 9320.439453,    1.161460,  541.467041,  129.535217,    0.848070,    0.392398,     71169,       100663296,001,000
014,   1089280,   17020,    4.317059,   10.000000, 9863.718750,  131.797867, 9311.562500,    1.361682,  550.942566,  129.153442,    0.829977,    0.390938,     72713,       100663296,001,000
015,   1089280,   17020,    4.304989,   10.000000, 9864.009766,  130.897034, 9320.159180,    1.325251,  542.700989,  128.295807,    0.817959,    0.392985,     71797,       100663296,001,000
000,   1091968,   17062,    4.233068,   10.000000, 9886.597656,  109.283142, 9448.041992,    1.829780,  437.556976,  106.278870,    0.734850,    0.396447,     70792,       100663296,001,001
001,   1091968,   17062,    4.242447,   10.000000, 9888.514648,  106.714279, 9437.759766,    1.798382,  449.726410,  103.752350,    0.714420,    0.394465,     74118,       100663296,001,001
002,   1092032,   17063,    4.243299,   10.000000, 9886.725586,  108.556870, 9447.934570,    1.623260,  437.795898,  105.779053,    0.716672,    0.405800,     71060,       100663296,001,001
003,   1092032,   17063,    4.292345,   10.000000, 9888.334961,  106.957970, 9440.702148,    1.888475,  446.631866,  103.928795,    0.786503,    0.397995,     73598,       100663296,001,001
004,   1091904,   17061,    4.336648,   10.000000, 9892.796875,  102.107140, 9422.239258,    1.995885,  469.409454,   98.603424,    1.008042,    0.396185,     81163,       100663296,001,001
005,   1091968,   17062,    4.230030,   10.000000, 9887.739258,  107.439232, 9426.938477,    2.073555,  459.792358,  104.207336,    0.721730,    0.394205,     75376,       100663296,001,001
006,   1091968,   17062,    4.284260,   10.000000, 9888.685547,  107.128441, 9437.702148,    1.872082,  449.969269,  104.102493,    0.721218,    0.399145,     74044,       100663296,001,001
007,   1091968,   17062,    4.246980,   10.000000, 9887.584961,  107.611862, 9444.757812,    1.820203,  441.827332,  104.658211,    0.817098,    0.395608,     72107,       100663296,001,001
008,   1092160,   17065,    4.270343,   10.000000, 9860.448242,  135.011353, 9305.848633,    1.407945,  553.467346,  132.179367,    0.758705,    0.392445,     71712,       100663296,001,001
009,   1092160,   17065,    4.284288,   10.000000, 9863.466797,  131.600296, 9314.290039,    1.313505,  548.111816,  129.092758,    0.745473,    0.394795,     72179,       100663296,001,001
010,   1092096,   17064,    4.262368,   10.000000, 9864.085938,  130.664276, 9322.751953,    1.365253,  540.281738,  128.103470,    0.706308,    0.393992,     71453,       100663296,001,001
011,   1092096,   17064,    4.269578,   10.000000, 9861.833008,  132.785019, 9306.524414,    1.330458,  554.043396,  130.244720,    0.776950,    0.395958,     72709,       100663296,001,001
012,   1092160,   17065,    4.281215,   10.000000, 9863.980469,  130.959900, 9340.243164,    1.192593,  522.666687,  128.565979,    0.764955,    0.393995,     68822,       100663296,001,001
013,   1092096,   17064,    4.291420,   10.000000, 9862.425781,  132.310181, 9325.378906,    1.307823,  535.971313,  129.789856,    0.779285,    0.392602,     70264,       100663296,001,001
014,   1092096,   17064,    4.296463,   10.000000, 9863.679688,  131.738800, 9315.736328,    1.334090,  546.704346,  129.214569,    0.744263,    0.393293,     72227,       100663296,001,001
015,   1092096,   17064,    4.247539,   10.000000, 9864.243164,  130.702545, 9326.415039,    1.348960,  536.787415,  128.180466,    0.696660,    0.394097,     71158,       100663296,001,001
000,   1095552,   17118,    4.254177,   10.000000, 9885.630859,  109.925262, 9437.886719,    1.935857,  446.743927,  106.774796,    0.736518,    0.392345,     72082,       100663296,001,002
001,   1095552,   17118,    4.264874,   10.000000, 9887.219727,  107.499161, 9439.213867,    1.707532,  446.982971,  104.619118,    0.707472,    0.394745,     73193,       100663296,001,002
002,   1095552,   17118,    4.248456,   10.000000, 9886.132812,  108.688309, 9439.781250,    1.925085,  445.347198,  105.610222,    0.722643,    0.409523,     72679,       100663296,001,002
003,   1095552,   17118,    4.287678,   10.000000, 9887.551758,  107.247772, 9436.201172,    1.869400,  450.347473,  104.234001,    0.784407,    0.398762,     74196,       100663296,001,002
004,   1095488,   17117,    4.338690,   10.000000, 9891.951172,  102.505806, 9422.617188,    2.107892,  468.163025,   98.889076,    1.011998,    0.397638,     80846,       100663296,001,002
005,   1095552,   17118,    4.284633,   10.000000, 9887.499023,  107.343857, 9433.475586,    1.705650,  453.011627,  104.478203,    0.714708,    0.395273,     74500,       100663296,001,002
006,   1095552,   17118,    4.304350,   10.000000, 9888.104492,  107.346214, 9430.331055,    1.926437,  456.763641,  104.260117,    0.719345,    0.400145,     75340,       100663296,001,002
007,   1095552,   17118,    4.227220,   10.000000, 9886.461914,  108.314186, 9437.136719,    1.818788,  448.321320,  105.363190,    0.818392,    0.397972,     72725,       100663296,001,002
008,   1094336,   17099,    4.323870,   10.000000, 9860.237305,  135.356140, 9308.196289,    1.539808,  550.900818,  132.429581,    0.821520,    0.392663,     71267,       100663296,001,002
009,   1094336,   17099,    4.273127,   10.000000, 9863.354492,  131.856842, 9319.375000,    1.433322,  542.780579,  129.240417,    0.734853,    0.393370,     71716,       100663296,001,002
010,   1094336,   17099,    4.309027,   10.000000, 9863.922852,  131.092926, 9328.571289,    1.317395,  534.267456,  128.557434,    0.732157,    0.395208,     70822,       100663296,001,002
011,   1094400,   17100,    4.280082,   10.000000, 9862.256836,  132.867294, 9307.998047,    1.340683,  553.210510,  130.327957,    0.742083,    0.392772,     72748,       100663296,001,002
012,   1094336,   17099,    4.311517,   10.000000, 9863.732422,  131.243759, 9328.802734,    1.286723,  533.875732,  128.771088,    0.742933,    0.394778,     70388,       100663296,001,002
013,   1094336,   17099,    4.307843,   10.000000, 9862.513672,  132.607300, 9312.733398,    1.402417,  548.724731,  130.014038,    0.751793,    0.391472,     71904,       100663296,001,002
014,   1094336,   17099,    4.286733,   10.000000, 9863.309570,  132.234818, 9323.976562,    1.522073,  538.165771,  129.494995,    0.719775,    0.396190,     71012,       100663296,001,002
015,   1094336,   17099,    4.282145,   10.000000, 9864.039062,  131.168640, 9346.305664,    1.255627,  516.655090,  128.702011,    0.744398,    0.393537,     68255,       100663296,001,002
000,   1088448,   17007,    4.240622,   10.000000, 9888.716797,  107.143784, 9447.614258,    1.739832,  440.088318,  104.220894,    0.730405,    0.392740,     71870,       100663296,002,000
001,   1088448,   17007,    4.230772,   10.000000, 9888.820312,  106.426811, 9437.712891,    1.768774,  450.033020,  103.530510,    0.721636,    0.391384,     74252,       100663296,002,000
002,   1088448,   17007,    4.341071,   10.000000, 9890.803711,  104.312645, 9414.439453,    2.059643,  475.231689,  100.739021,    0.871086,    0.384464,     81366,       100663296,002,000
003,   1088448,   17007,    4.214419,   10.000000, 9888.152344,  107.073723, 9447.547852,    1.704336,  439.608582,  104.244217,    0.727405,    0.393689,     71977,       100663296,002,000
