tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000243333, 0.000259167, 0.009832500, 0.007411667, 0.023850000,4492.878906250, 0.007613333, 0.009845000, 1.144766688, 0.000063333, 0.000092500,4492.840332031, 0.000055000, 0.001780833, 1.128196716, 0.007151667, 0.023566250, 0.304726660, 0.005590000, 0.007885000, 0.020210417, 0.000041667, 0.000048333, 0.003749583, 0.000025000, 0.000028333, 0.000083333, 1.000000000, 3.000000000,39.000000000,       100663296,001
001,10.0, 0.000243333, 0.000263333, 0.009661667, 0.007328333, 0.023554999,592.940612793, 0.007928333, 0.009800000, 0.022926666, 0.000065000, 0.000090417,592.887756348, 0.000061250, 0.001770833, 0.011450000, 0.007070000, 0.023290001, 0.432431668, 0.006911667, 0.007848334, 0.021081667, 0.000041667, 0.000046667, 0.003467083, 0.000025000, 0.000028333, 0.003480000, 1.000000000, 3.000000000,56.000000000,       100663296,001
002,10.0, 0.000243333, 0.000262917, 0.009100000, 0.007431667, 0.023743333,9648.291015625, 0.007946666, 0.009877916, 0.027319999, 0.000066667, 0.000090417,9648.206054688, 0.000062917, 0.001803333, 0.013640000, 0.007158333, 0.023480000, 0.242819995, 0.006970000, 0.007891667, 0.025277916, 0.000041667, 0.000045000, 0.003333333, 0.000025000, 0.000029583, 0.000106667, 1.000000000, 3.000000000,31.000000000,       100663296,001
003,10.0, 0.000230000, 0.000260000, 0.002846667, 0.007416666, 0.023748333,6584.850585938, 0.008117917, 0.009823333, 0.028370000, 0.000067500, 0.000086667,6584.824218750, 0.000058750, 0.001766250, 0.013299166, 0.007158333, 0.023480000, 0.852167487, 0.006943333, 0.007882084, 0.017717084, 0.000040000, 0.000045000, 0.003136667, 0.000021667, 0.000028333, 0.000116667, 1.000000000, 3.000000000,95.000000000,       100663296,001
004,10.0, 0.000205000, 0.000231667, 0.004061667, 0.006275000, 0.025238333,5509.449218750, 0.006111667, 0.007806667, 0.019577499, 0.000060000, 0.000083333,5509.367675781, 0.000081667, 0.001700000, 0.006840000, 0.006021667, 0.024930000, 0.304524988, 0.005501667, 0.005898333, 0.015747501, 0.000035000, 0.000041667, 0.004972500, 0.000021667, 0.000025000, 0.000080000, 1.000000000, 4.000000000,50.000000000,       100663296,001
005,10.0, 0.002796667, 0.002796667, 0.002796667,10000.264648438,10000.264648438,10000.264648438, 0.022159999, 0.022159999, 0.022159999,10000.214843750,10000.214843750,10000.214843750, 0.003303333, 0.003303333, 0.003303333, 0.035383333, 0.035383333, 0.035383333, 0.013576667, 0.013576667, 0.013576667, 0.005610000, 0.005610000, 0.005610000, 0.000090000, 0.000090000, 0.000090000, 2.000000000, 2.000000000, 2.000000000,       100663296,001
006,10.0, 0.002806667, 0.002806667, 0.002806667,10001.519531250,10001.519531250,10001.519531250, 0.020950001, 0.020950001, 0.020950001,10001.386718750,10001.386718750,10001.386718750, 0.002933333, 0.002933333, 0.002933333, 0.118403330, 0.118403330, 0.118403330, 0.012510000, 0.012510000, 0.012510000, 0.005776667, 0.005776667, 0.005776667, 0.000086667, 0.000086667, 0.000086667,10.000000000,10.000000000,10.000000000,       100663296,001
007,10.0, 0.000230000, 0.000263333, 0.009655417, 0.007433333, 0.023879999,7685.532226562, 0.007900000, 0.009818333, 0.023100832, 0.000063333, 0.000088333,7685.486816406, 0.000056667, 0.001790000, 0.011436666, 0.007183333, 0.023604166, 0.280883342, 0.006906667, 0.007867083, 0.020400833, 0.000040000, 0.000045000, 0.003403333, 0.000021667, 0.000028333, 0.000083333, 1.000000000, 3.000000000,36.000000000,       100663296,001
008,10.0, 0.008013333, 0.008013333, 0.008013333,10001.326171875,10001.326171875,10001.326171875, 0.041483331, 0.041483331, 0.041483331,10001.139648438,10001.139648438,10001.139648438, 0.003946667, 0.003946667, 0.003946667, 0.136026666, 0.136026666, 0.136026666, 0.020940000, 0.020940000, 0.020940000, 0.010233333, 0.010233333, 0.010233333, 0.000113333, 0.000113333, 0.000113333, 9.000000000, 9.000000000, 9.000000000,       100663296,001
009,10.0, 0.000563333, 0.004146667, 0.007730000,4490.751953125,5000.035644531,5509.318847656, 0.014900000, 0.027296666, 0.039693333,4490.683593750,4999.957519531,5509.230957031, 0.003140000, 0.003290000, 0.003440000, 0.039919998, 0.053636666, 0.067353331, 0.011303334, 0.015213333, 0.019123333, 0.000233333, 0.004813334, 0.009393333, 0.000073333, 0.000095000, 0.000116667, 2.000000000, 4.000000000, 6.000000000,       100663296,001
010,10.0, 0.000410000, 0.000440000, 0.007900000, 0.011566667, 0.022763334,5508.303222656, 0.013713334, 0.014160000, 0.043030001, 0.000136667, 0.000153333,5507.967285156, 0.002143333, 0.002573333, 0.027343333, 0.011116667, 0.015543333, 0.303653330, 0.010886666, 0.011316666, 0.019556666, 0.000073333, 0.000076667, 0.019126667, 0.000046667, 0.000046667, 0.000076667, 1.000000000, 1.000000000,14.000000000,       100663296,001
011,10.0, 0.007990000, 0.007990000, 0.007990000,10001.073242188,10001.073242188,10001.073242188, 0.038706668, 0.038706668, 0.038706668,10000.906250000,10000.906250000,10000.906250000, 0.003053333, 0.003053333, 0.003053333, 0.126563340, 0.126563340, 0.126563340, 0.019693334, 0.019693334, 0.019693334, 0.017266667, 0.017266667, 0.017266667, 0.000106667, 0.000106667, 0.000106667,10.000000000,10.000000000,10.000000000,       100663296,001
012,10.0, 0.008086666, 0.008086666, 0.008086666,10001.876953125,10001.876953125,10001.876953125, 0.048000000, 0.048000000, 0.048000000,10001.817382812,10001.817382812,10001.817382812, 0.003380000, 0.003380000, 0.003380000, 0.026520001, 0.026520001, 0.026520001, 0.028056666, 0.028056666, 0.028056666, 0.008823333, 0.008823333, 0.008823333, 0.000096667, 0.000096667, 0.000096667, 1.000000000, 1.000000000, 1.000000000,       100663296,001
013,10.0, 0.007513333, 0.007513333, 0.007513333,10000.629882812,10000.629882812,10000.629882812, 0.037173335, 0.037173335, 0.037173335,10000.434570312,10000.434570312,10000.434570312, 0.003296667, 0.003296667, 0.003296667, 0.147876665, 0.147876665, 0.147876665, 0.018353334, 0.018353334, 0.018353334, 0.016953334, 0.016953334, 0.016953334, 0.000113333, 0.000113333, 0.000113333,12.000000000,12.000000000,12.000000000,       100663296,001
014,10.0, 0.000230000, 0.000253333, 0.013621666, 0.008676667, 0.010220000,7945.664062500, 0.007688333, 0.011081667, 0.040569998, 0.000061667, 0.000081667,7945.594726562, 0.000053333, 0.001790000, 0.006773334, 0.008428333, 0.009938333, 0.483508319, 0.006050000, 0.009130000, 0.020760000, 0.000040000, 0.000045000, 0.010153334, 0.000021667, 0.000028333, 0.000086667, 1.000000000, 1.000000000,53.000000000,       100663296,001
015,10.0, 0.007980000, 0.007980000, 0.007980000,10000.828125000,10000.828125000,10000.828125000, 0.050796665, 0.050796665, 0.050796665,10000.693359375,10000.693359375,10000.693359375, 0.002920000, 0.002920000, 0.002920000, 0.087663330, 0.087663330, 0.087663330, 0.031920001, 0.031920001, 0.031920001, 0.017670000, 0.017670000, 0.017670000, 0.000126667, 0.000126667, 0.000126667, 7.000000000, 7.000000000, 7.000000000,       100663296,001
      100663296,000
000,10.0, 0.000520000, 0.001696667, 0.002873333,297.351776123,5000.727050781,9704.102539062, 0.013420000, 0.017685000, 0.021950001,297.149291992,5000.578613281,9704.007812500, 0.003036667, 0.003236667, 0.003436667, 0.078916669, 0.140521660, 0.202126667, 0.009960000, 0.011578334, 0.013196667, 0.000080000, 0.002663333, 0.005246667, 0.000093333, 0.000098333, 0.000103333, 5.000000000,12.000000000,20.000000000,       100663296,002
001,10.0, 0.000245000, 0.000265000, 0.013086666, 0.007473333, 0.023583334,5036.713378906, 0.007711667, 0.009973333, 0.021700000, 0.000080000, 0.000096667,5036.678222656, 0.000069583, 0.001818333, 0.012728333, 0.007228334, 0.023311667, 0.285736680, 0.005490417, 0.007970417, 0.017868333, 0.000041667, 0.000046667, 0.005553334, 0.000029167, 0.000041667, 0.000156667, 1.000000000, 3.000000000,36.000000000,       100663296,002
002,10.0, 0.000462500, 0.002430000, 0.002440000,241.740798950,980.301574707,8778.046875000, 0.010987500, 0.017480001, 0.017582500,241.730316162,980.276794434,8777.992187500, 0.002115000, 0.002460000, 0.002472500, 0.010165000, 0.013780000, 0.042827498, 0.008520000, 0.010370000, 0.010407500, 0.000065000, 0.002367500, 0.002960000, 0.000082500, 0.000097500, 0.000100000, 1.000000000, 1.000000000, 4.000000000,       100663296,002
003,10.0, 0.000230000, 0.000260833, 0.004423333, 0.007418334, 0.016489999,762.747009277, 0.007946666, 0.009955000, 0.325610429, 0.000063333, 0.000090417,762.494567871, 0.000065000, 0.001806250, 0.011480417, 0.007158333, 0.016207499, 0.392785013, 0.006968333, 0.007962083, 0.310658753, 0.000041667, 0.000048333, 0.009507500, 0.000025000, 0.000041667, 0.004486250, 1.000000000, 2.000000000,50.000000000,       100663296,002
004,10.0, 0.000243333, 0.000265000, 0.007751666, 0.007420000, 0.023695000,3052.418457031, 0.007642083, 0.009945000, 0.027600000, 0.000063333, 0.000090417,3052.404785156, 0.000061667, 0.001801667, 0.011645417, 0.007158333, 0.023435000, 0.635739148, 0.007065000, 0.007945000, 0.019036667, 0.000041667, 0.000048750, 0.005833333, 0.000025000, 0.000042083, 0.003303333, 1.000000000, 3.000000000,48.000000000,       100663296,002
005,10.0, 0.000243333, 0.000259167, 0.009641667, 0.007476666, 0.023623334,5075.725097656, 0.007991667, 0.009932500, 0.024101250, 0.000071667, 0.000100000,5075.688476562, 0.000083333, 0.001785000, 0.011384167, 0.007203334, 0.023344999, 0.340452909, 0.007060000, 0.007941667, 0.022343334, 0.000041667, 0.000051667, 0.003200000, 0.000025000, 0.000040833, 0.000096667, 1.000000000, 3.000000000,43.000000000,       100663296,002
006,10.0, 0.000233333, 0.000266667, 0.003945417, 0.007426667, 0.023413334,4963.818359375, 0.008486667, 0.009838333, 0.022153333, 0.000080000, 0.000094583,4963.732421875, 0.001358333, 0.001820000, 0.011062500, 0.007085000, 0.023135001, 0.179189578, 0.005981667, 0.007829583, 0.017262917, 0.000041667, 0.000050000, 0.005760000, 0.000030000, 0.000041667, 0.000090000, 1.000000000, 3.000000000,23.000000000,       100663296,002
007,10.0, 0.000245000, 0.000262917, 0.002836667, 0.007456667, 0.023800001,9564.750976562, 0.008721666, 0.009938333, 0.023688333, 0.000083333, 0.000090417,9564.672851562, 0.001386667, 0.001800000, 0.015575000, 0.007193333, 0.023523333, 0.338362098, 0.007063333, 0.007934583, 0.020110000, 0.000041667, 0.000048333, 0.003486667, 0.000031667, 0.000042083, 0.000086667, 1.000000000, 3.000000000,42.000000000,       100663296,002
008,10.0, 0.000560000, 0.004253333, 0.007946666,436.268341064,5000.366699219,9564.465820312, 0.015943334, 0.028158333, 0.040373333,436.203460693,5000.271484375,9564.338867188, 0.002516667, 0.003101667, 0.003686667, 0.064346664, 0.073579997, 0.082813330, 0.012836667, 0.016615000, 0.020393332, 0.000083333, 0.005933333, 0.011783333, 0.000070000, 0.000105000, 0.000140000, 5.000000000, 5.000000000, 5.000000000,       100663296,002
009,10.0, 0.000516667, 0.003060000, 0.007711250,241.675949097,4795.200683594,4963.265136719, 0.014406667, 0.023026668, 0.046028335,241.626235962,4795.140136719,4963.168945312, 0.002673333, 0.003266667, 0.003533750, 0.048566666, 0.049283333, 0.051874168, 0.011380000, 0.013820000, 0.026497500, 0.000106667, 0.003250000, 0.015943334, 0.000066667, 0.000130000, 0.000185417, 1.000000000, 4.000000000, 4.000000000,       100663296,002
010,10.0, 0.000466667, 0.004081666, 0.007696667,297.244140625,5000.598632812,9703.953125000, 0.014556667, 0.027915001, 0.041273333,297.168731689,5000.516601562,9703.864257812, 0.002883333, 0.003375000, 0.003866667, 0.045200001, 0.060109999, 0.075020000, 0.011300000, 0.016051667, 0.020803334, 0.000100000, 0.008878333, 0.017656667, 0.000083333, 0.000105000, 0.000126667, 2.000000000, 4.000000000, 6.000000000,       100663296,002
011,10.0, 0.000516667, 0.004341667, 0.008166667,297.243652344,5000.727539062,9704.210937500, 0.018476667, 0.029759999, 0.041043334,297.230041504,5000.678710938,9704.126953125, 0.001690000, 0.002788333, 0.003886667, 0.013246667, 0.028899999, 0.044553332, 0.016423333, 0.018250000, 0.020076666, 0.000090000, 0.005101667, 0.010113333, 0.000073333, 0.000085000, 0.000096667, 1.000000000, 1.000000000, 2.000000000,       100663296,002
012,10.0, 0.000460000, 0.004248333, 0.008036667,436.212921143,5000.414062500,9564.615234375, 0.014940000, 0.027746666, 0.040553335,436.137176514,5000.333007812,9564.529296875, 0.002800000, 0.003120000, 0.003440000, 0.043846667, 0.059606668, 0.075366668, 0.011740000, 0.016366666, 0.020993333, 0.000100000, 0.005996667, 0.011893333, 0.000090000, 0.000111667, 0.000133333, 2.000000000, 4.000000000, 6.000000000,       100663296,002
013,10.0, 0.000235000, 0.000420000, 0.007616667, 0.009098333, 0.033700000,4963.480957031, 0.010516667, 0.013840000, 0.043779999, 0.000080000, 0.000143333,4963.315429688, 0.001518333, 0.002451667, 0.004036667, 0.008843333, 0.033278335, 0.430606663, 0.008678333, 0.011083334, 0.019859999, 0.000040000, 0.000076667, 0.018010000, 0.000031667, 0.000066667, 0.000136667, 1.000000000, 3.000000000,39.000000000,       100663296,002
014,10.0, 0.000530000, 0.004130000, 0.007730000,436.381378174,5000.325195312,9564.268554688, 0.014070000, 0.027141666, 0.040213332,436.282836914,5000.233398438,9564.183593750, 0.002513333, 0.003085000, 0.003656667, 0.049293332, 0.073700003, 0.098106667, 0.011123333, 0.015735000, 0.020346666, 0.000116667, 0.004585000, 0.009053334, 0.000070000, 0.000085000, 0.000100000, 2.000000000, 5.000000000, 8.000000000,       100663296,002
015,10.0, 0.000236667, 0.000380417, 0.007553333, 0.009253333, 0.028465834,5063.971679688, 0.010530000, 0.013463333, 0.039639998, 0.000080000, 0.000140000,5063.855957031, 0.001481667, 0.002256667, 0.003380000, 0.009005000, 0.028200001, 0.377583325, 0.008733333, 0.010833333, 0.020500001, 0.000040000, 0.000070000, 0.021806667, 0.000033333, 0.000057500, 0.000116667, 1.000000000, 3.000000000,33.000000000,       100663296,002
000,10.0, 0.000243333, 0.000262917, 0.003481667, 0.007426667, 0.023586666,8596.274414062, 0.008671666, 0.009848333, 0.022477917, 0.000075000, 0.000082083,8596.115234375, 0.001321667, 0.001793333, 0.012585000, 0.007180000, 0.023326667, 0.330130011, 0.006956667, 0.007859167, 0.020109583, 0.000043333, 0.000048333, 0.005683333, 0.000025000, 0.000028333, 0.000063333, 1.000000000, 3.000000000,42.000000000,       100663296,003
001,10.0, 0.002585000, 0.002585000, 0.002585000,10001.000976562,10001.000976562,10001.000976562, 0.018077500, 0.018077500, 0.018077500,10000.972656250,10000.972656250,10000.972656250, 0.002955000, 0.002955000, 0.002955000, 0.018447500, 0.018447500, 0.018447500, 0.010490000, 0.010490000, 0.010490000, 0.002785000, 0.002785000, 0.002785000, 0.000067500, 0.000067500, 0.000067500, 1.000000000, 1.000000000, 1.000000000,       100663296,003
002,10.0, 0.000433333, 0.001650000, 0.002866667,907.880981445,5000.054687500,9092.228515625, 0.013856667, 0.017626667, 0.021396667,907.803710938,4999.933593750,9092.062500000, 0.002463333, 0.002886667, 0.003310000, 0.076873332, 0.113991670, 0.151109993, 0.011003333, 0.011841667, 0.012680000, 0.000083333, 0.001766667, 0.003450000, 0.000046667, 0.000053333, 0.000060000, 7.000000000,10.000000000,14.000000000,       100663296,003
003,10.0, 0.000243333, 0.000260833, 0.009708334, 0.007356666, 0.023590833,1404.073120117, 0.007361667, 0.009797917, 0.020894166, 0.000061667, 0.000082083,1404.049194336, 0.000083333, 0.001785000, 0.011231250, 0.007106666, 0.023325000, 0.337435007, 0.005511667, 0.007833750, 0.018942500, 0.000041667, 0.000048333, 0.007778334, 0.000025000, 0.000028333, 0.003859167, 1.000000000, 3.000000000,44.000000000,       100663296,003
004,10.0, 0.000230000, 0.000259167, 0.002903333, 0.007240000, 0.023591667,9092.368164062, 0.007856667, 0.009815000, 0.023580000, 0.000063333, 0.000086250,9092.261718750, 0.000060000, 0.001791667, 0.011853334, 0.006995000, 0.023314999, 0.403425008, 0.006895000, 0.007837917, 0.017615834, 0.000040000, 0.000048333, 0.005630000, 0.000021667, 0.000030000, 0.000090000, 1.000000000, 3.000000000,52.000000000,       100663296,003
005,10.0, 0.002896667, 0.002896667, 0.002896667,10000.601562500,10000.601562500,10000.601562500, 0.021890000, 0.021890000, 0.021890000,10000.436523438,10000.436523438,10000.436523438, 0.003613333, 0.003613333, 0.003613333, 0.152823329, 0.152823329, 0.152823329, 0.012863333, 0.012863333, 0.012863333, 0.003330000, 0.003330000, 0.003330000, 0.000063333, 0.000063333, 0.000063333,13.000000000,13.000000000,13.000000000,       100663296,003
006,10.0, 0.000603333, 0.001795000, 0.002986667,909.919982910,5000.972167969,9092.025390625, 0.012560000, 0.017516667, 0.022473333,909.893249512,5000.934082031,9091.974609375, 0.001713333, 0.002565000, 0.003416667, 0.025950000, 0.029555000, 0.033160001, 0.010386666, 0.011913333, 0.013440000, 0.000116667, 0.003150000, 0.006183333, 0.000073333, 0.000080000, 0.000086667, 1.000000000, 1.000000000, 2.000000000,       100663296,003
007,10.0, 0.002976667, 0.002976667, 0.002976667,10001.532226562,10001.532226562,10001.532226562, 0.021413334, 0.021413334, 0.021413334,10001.465820312,10001.465820312,10001.465820312, 0.003053333, 0.003053333, 0.003053333, 0.054306667, 0.054306667, 0.054306667, 0.012980000, 0.012980000, 0.012980000, 0.003646667, 0.003646667, 0.003646667, 0.000063333, 0.000063333, 0.000063333, 4.000000000, 4.000000000, 4.000000000,       100663296,003
008,10.0, 0.007940000, 0.007940000, 0.007940000,10000.474609375,10000.474609375,10000.474609375, 0.040460002, 0.040460002, 0.040460002,10000.195312500,10000.195312500,10000.195312500, 0.003890000, 0.003890000, 0.003890000, 0.237056673, 0.237056673, 0.237056673, 0.019760000, 0.019760000, 0.019760000, 0.010080000, 0.010080000, 0.010080000, 0.000096667, 0.000096667, 0.000096667,18.000000000,18.000000000,18.000000000,       100663296,003
009,10.0, 0.000463333, 0.004198333, 0.007933334,910.109680176,5000.916015625,9091.722656250, 0.014286667, 0.027058333, 0.039829999,910.012023926,5000.795898438,9091.580078125, 0.002483333, 0.002873333, 0.003263333, 0.097199999, 0.099538334, 0.101876669, 0.011406667, 0.015720000, 0.020033333, 0.000110000, 0.004681667, 0.009253333, 0.000076667, 0.000098333, 0.000120000, 7.000000000, 7.000000000, 8.000000000,       100663296,003
010,10.0, 0.000460000, 0.004296666, 0.008133333,910.201049805,5000.854980469,9091.509765625, 0.014373333, 0.028626667, 0.042879999,910.080871582,5000.750488281,9091.419921875, 0.002483333, 0.002941667, 0.003400000, 0.041719999, 0.080775000, 0.119829997, 0.011553333, 0.017331667, 0.023110000, 0.000083333, 0.008431667, 0.016780000, 0.000046667, 0.000060000, 0.000073333, 1.000000000, 5.000000000,10.000000000,       100663296,003
011,10.0, 0.007803333, 0.007803333, 0.007803333,10000.922851562,10000.922851562,10000.922851562, 0.040353332, 0.040353332, 0.040353332,10000.752929688,10000.752929688,10000.752929688, 0.003616667, 0.003616667, 0.003616667, 0.129216671, 0.129216671, 0.129216671, 0.020140000, 0.020140000, 0.020140000, 0.017613333, 0.017613333, 0.017613333, 0.000073333, 0.000073333, 0.000073333, 9.000000000, 9.000000000, 9.000000000,       100663296,003
012,10.0, 0.007893333, 0.007893333, 0.007893333,10001.410156250,10001.410156250,10001.410156250, 0.039540000, 0.039540000, 0.039540000,10001.229492188,10001.229492188,10001.229492188, 0.003530000, 0.003530000, 0.003530000, 0.148069993, 0.148069993, 0.148069993, 0.019566666, 0.019566666, 0.019566666, 0.010030000, 0.010030000, 0.010030000, 0.000076667, 0.000076667, 0.000076667,10.000000000,10.000000000,10.000000000,       100663296,003
013,10.0, 0.000710000, 0.007906667, 0.015103334,910.201904297,5000.782226562,9091.362304688, 0.015126667, 0.027255001, 0.039383333,910.173217773,5000.673339844,9091.173828125, 0.002983333, 0.003458333, 0.003933333, 0.028283333, 0.084030002, 0.139776662, 0.011700000, 0.015695000, 0.019690000, 0.000100000, 0.008901667, 0.017703334, 0.000060000, 0.000070000, 0.000080000, 2.000000000, 6.000000000,10.000000000,       100663296,003
014,10.0, 0.000466667, 0.004261666, 0.008056667,909.940673828,5000.931640625,9091.922851562, 0.014976666, 0.027160000, 0.039343335,909.925842285,5000.845703125,9091.765625000, 0.002676667, 0.003155000, 0.003633333, 0.014393333, 0.065458335, 0.116523333, 0.011903333, 0.015953334, 0.020003334, 0.000096667, 0.008973333, 0.017850000, 0.000080000, 0.000096667, 0.000113333, 1.000000000, 4.000000000, 7.000000000,       100663296,003
015,10.0, 0.007750000, 0.007750000, 0.007750000,10001.184570312,10001.184570312,10001.184570312, 0.041626666, 0.041626666, 0.041626666,10001.046875000,10001.046875000,10001.046875000, 0.003120000, 0.003120000, 0.003120000, 0.092993334, 0.092993334, 0.092993334, 0.022133334, 0.022133334, 0.022133334, 0.016740000, 0.016740000, 0.016740000, 0.000083333, 0.000083333, 0.000083333, 7.000000000, 7.000000000, 7.000000000,       100663296,003
000,10.0, 0.002810000, 0.002823333, 0.002836667,489.701965332,5000.454589844,9511.207031250, 0.020793334, 0.021563333, 0.022333333,489.651458740,5000.390625000,9511.129882812, 0.002763333, 0.002890000, 0.003016667, 0.040046666, 0.052218333, 0.064390004, 0.012706666, 0.013426667, 0.014146667, 0.002606667, 0.002708333, 0.002810000, 0.000076667, 0.000076667, 0.000076667, 2.000000000, 3.000000000, 5.000000000,       100663296,001
001,10.0, 0.000208333, 0.000265000, 0.009445000, 0.007480000, 0.024494583,8070.602050781, 0.008686666, 0.009888750, 0.028126666, 0.000065000, 0.000090833,8070.453613281, 0.001223333, 0.001787083, 0.016418334, 0.007230000, 0.024185000, 0.255479991, 0.006673333, 0.007898750, 0.017223334, 0.000036667, 0.000048333, 0.005536667, 0.000021667, 0.000029167, 0.000083333, 1.000000000, 3.000000000,33.000000000,       100663296,001
002,10.0, 0.000245000, 0.000262917, 0.005642083, 0.007380000, 0.024071667,7860.627441406, 0.007943333, 0.009866667, 0.028505834, 0.000065000, 0.000090417,7860.539550781, 0.000065417, 0.001796667, 0.011573333, 0.007125000, 0.023785416, 0.310466677, 0.006945000, 0.007888333, 0.019073334, 0.000040000, 0.000045000, 0.003626667, 0.000025000, 0.000029583, 0.000093333, 1.000000000, 3.000000000,40.000000000,       100663296,001
003,10.0, 0.000590000, 0.002783333, 0.003013333,489.536651611,1258.669677734,8252.649414062, 0.013796667, 0.022273334, 0.023220001,489.509704590,1258.632324219,8252.552734375, 0.002873333, 0.003060000, 0.003406667, 0.015980000, 0.036403332, 0.083849996, 0.010240000, 0.013996666, 0.014533333, 0.000213333, 0.003003333, 0.003310000, 0.000083333, 0.000083333, 0.000090000, 1.000000000, 3.000000000, 8.000000000,       100663296,001
004,10.0, 0.000221667, 0.000230000, 0.005088334, 0.006238333, 0.030043334,1258.642089844, 0.006011667, 0.007788333, 0.016948333, 0.000055000, 0.000080000,1258.614868164, 0.000051667, 0.001695000, 0.010920000, 0.005976667, 0.029798333, 0.372751653, 0.005601667, 0.005886666, 0.011818334, 0.000036667, 0.000041667, 0.004536666, 0.000023333, 0.000025000, 0.000067500, 1.000000000, 5.000000000,62.000000000,       100663296,001
005,10.0, 0.000443333, 0.000536667, 0.002926667, 0.060910001,1430.535278320,6428.857421875, 0.013453334, 0.017689999, 0.021356666, 0.000210000,1430.470703125,6428.747558594, 0.002526667, 0.003050000, 0.003513333, 0.033266667, 0.063923337, 0.214676663, 0.009863334, 0.010243333, 0.012486666, 0.000080000, 0.000106667, 0.005060000, 0.000043333, 0.000073333, 0.000086667, 3.000000000, 6.000000000,20.000000000,       100663296,001
006,10.0, 0.002823333, 0.002865000, 0.002906667,490.156585693,5000.604003906,9511.051757812, 0.021410000, 0.021524999, 0.021640001,490.116912842,5000.569335938,9511.021484375, 0.003110000, 0.003165000, 0.003220000, 0.018963333, 0.023776667, 0.028589999, 0.012840000, 0.012981666, 0.013123333, 0.003130000, 0.003296667, 0.003463333, 0.000083333, 0.000088333, 0.000093333, 1.000000000, 1.000000000, 2.000000000,       100663296,001
007,10.0, 0.000233333, 0.000265000, 0.009575416, 0.006671667, 0.023682084,8252.613281250, 0.008018333, 0.009880000, 0.175319999, 0.000067083, 0.000088333,8252.528320312, 0.000065000, 0.001765000, 0.011613750, 0.006417084, 0.023414999, 0.325475425, 0.006725000, 0.007926667, 0.172924995, 0.000040000, 0.000045000, 0.003126667, 0.000021667, 0.000028333, 0.000083333, 1.000000000, 3.000000000,41.000000000,       100663296,001
008,10.0, 0.000623333, 0.000623333, 0.000623333,10000.162109375,10000.162109375,10000.162109375, 0.015443333, 0.015443333, 0.015443333,10000.111328125,10000.111328125,10000.111328125, 0.003286667, 0.003286667, 0.003286667, 0.043579999, 0.043579999, 0.043579999, 0.011436666, 0.011436666, 0.011436666, 0.003853333, 0.003853333, 0.003853333, 0.000076667, 0.000076667, 0.000076667, 3.000000000, 3.000000000, 3.000000000,       100663296,001
