tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000215000, 0.000243333, 0.003671667, 0.357796669, 0.587650001,18.109394073, 0.006075000, 0.006226667, 0.013218333, 0.345068336, 0.561801672,18.090066910, 0.000061667, 0.000076667, 0.004676667, 0.006391667, 0.018716667, 0.736496687, 0.005861667, 0.006010000, 0.012978333, 0.000041667, 0.000046667, 0.006290000, 0.000021667, 0.000021667, 0.000060000, 1.000000000, 3.000000000,31.000000000,        33554432,001
001,10.0, 0.000286667, 0.000311667, 0.005603333, 0.364813328, 0.587676644,18.103408813, 0.005731666, 0.005853334, 0.017463334, 0.347286671, 0.564156651,18.084121704, 0.000070000, 0.000101667, 0.004525000, 0.005821667, 0.017661666, 0.294601679, 0.005510000, 0.005608333, 0.017193334, 0.000041667, 0.000050000, 0.003181667, 0.000021667, 0.000021667, 0.000083333, 1.000000000, 3.000000000,29.000000000,        33554432,001
002,10.0, 0.000206667, 0.000248333, 0.005556667, 0.096643336, 0.587861657,18.109724045, 0.006048333, 0.006225000, 0.037446667, 0.018765001, 0.560594141,18.090988159, 0.000063333, 0.000070000, 0.004990000, 0.006318334, 0.019313334, 0.181111664, 0.005851666, 0.006010000, 0.037086666, 0.000041667, 0.000046667, 0.003178333, 0.000021667, 0.000021667, 0.000049583, 1.000000000, 3.000000000,30.000000000,        33554432,001
003,10.0, 0.000236667, 0.000245000, 0.006693333, 0.278423339, 0.588498354,18.110227585, 0.005080000, 0.006281666, 0.015596666, 0.108499996, 0.561086655,18.085390091, 0.000063333, 0.000068333, 0.002841667, 0.006370000, 0.018812500, 0.442315012, 0.004783333, 0.006065000, 0.015355000, 0.000041667, 0.000046667, 0.003151667, 0.000021667, 0.000021667, 0.000060000, 1.000000000, 3.000000000,29.000000000,        33554432,001
004,10.0, 0.000271667, 0.000301667, 0.004510000, 0.342078328, 0.587878346,18.107997894, 0.006068334, 0.006233333, 0.013221666, 0.335399985, 0.563040018,18.076707840, 0.000063333, 0.000068333, 0.000733333, 0.006273333, 0.018540001, 0.383565009, 0.005860000, 0.006011667, 0.012920000, 0.000043333, 0.000048333, 0.003440000, 0.000025000, 0.000026667, 0.002853333, 1.000000000, 3.000000000,44.000000000,        33554432,001
005,10.0, 0.000236667, 0.000291667, 0.003508333, 0.355724990, 0.587638319,18.013824463, 0.005996667, 0.006180000, 0.028743334, 0.332473338, 0.561995029,17.994567871, 0.000060000, 0.000066667, 0.013496666, 0.006223334, 0.018501667, 0.201920003, 0.005798333, 0.005968333, 0.026820000, 0.000041667, 0.000046667, 0.003378333, 0.000021667, 0.000021667, 0.000060000, 1.000000000, 3.000000000,34.000000000,        33554432,001
006,10.0, 0.000235000, 0.000246667, 0.001688333, 0.317753345, 0.588445842,18.033134460, 0.006033333, 0.006168333, 0.012908333, 0.289763331, 0.560513318,18.020437241, 0.000060000, 0.000065000, 0.002061667, 0.006300000, 0.019172501, 0.199661672, 0.005835000, 0.005956667, 0.012690000, 0.000041667, 0.000046667, 0.003430000, 0.000021667, 0.000021667, 0.000060000, 1.000000000, 3.000000000,33.000000000,        33554432,001
007,10.0, 0.000288333, 0.000303333, 0.003488333, 0.349415004, 0.587103307,18.123083115, 0.006091667, 0.006291667, 0.015340000, 0.335590005, 0.562233329,18.061798096, 0.000060000, 0.000065000, 0.002405000, 0.006326667, 0.018853333, 0.160236672, 0.005893333, 0.006083333, 0.014868333, 0.000041667, 0.000046667, 0.003110000, 0.000021667, 0.000021667, 0.000083333, 1.000000000, 3.000000000,26.000000000,        33554432,001
008,10.0, 0.000233333, 0.000246667, 0.009760000, 0.341021657, 0.586233318,18.093446732, 0.006140000, 0.007638333, 0.022968333, 0.333278328, 0.552783310,18.083488464, 0.000063333, 0.000070000, 0.004823333, 0.007405000, 0.030326666, 2.844223261, 0.005935000, 0.007415000, 0.017996667, 0.000040000, 0.000045000, 0.013711667, 0.000021667, 0.000021667, 0.000086667, 1.000000000, 4.000000000,25.000000000,        33554432,001
009,10.0, 0.000283333, 0.000300000, 0.006270000, 0.368784994, 0.585430026,18.099409103, 0.006485000, 0.007770000, 0.036356665, 0.316698343, 0.550363362,18.029945374, 0.000061667, 0.000066667, 0.011426667, 0.007551667, 0.030758332, 0.265751660, 0.006276667, 0.007556667, 0.032855000, 0.000040000, 0.000045000, 0.011365000, 0.000021667, 0.000021667, 0.000073333, 1.000000000, 4.000000000,22.000000000,        33554432,001
