tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     13548,   13548,    0.363946,   10.000000, 9842.687500,  156.444672, 9707.284180,   23.631855,  133.970184,  131.350632,    1.032320,    0.486072,     13548,               0,000,000
001,     13548,   13548,    0.365494,   10.000000, 9850.982422,  147.490829, 9721.052734,   23.306488,  128.460815,  122.716164,    0.880983,    0.482357,     13548,               0,000,000
002,     13549,   13549,    0.363720,   10.000000, 9838.772461,  159.811035, 9697.235352,   23.470697,  140.123764,  134.911194,    1.173717,    0.486203,     13549,               0,000,000
003,     13548,   13548,    0.341298,   10.000000, 9837.609375,  160.847687, 9697.094727,   23.781607,  138.620377,  134.805695,    2.183017,    0.471148,     13548,               0,000,000
004,     13549,   13549,    0.373042,   10.000000, 9837.922852,  160.743408, 9697.591797,   24.214689,  138.993271,  135.041046,    1.178632,    0.485050,     13549,               0,000,000
005,     13548,   13548,    0.365415,   10.000000, 9840.125000,  158.452713, 9700.120117,   23.793093,  138.610214,  133.203049,    1.090884,    0.487053,     13548,               0,000,000
006,     13549,   13549,    0.360553,   10.000000, 9839.154297,  160.040955, 9697.181641,   23.546385,  140.566574,  135.043350,    1.130628,    0.487214,     13549,               0,000,000
007,     13548,   13548,    0.364234,   10.000000, 9840.015625,  158.527390, 9699.786133,   23.919870,  138.841339,  133.192993,    1.125857,    0.488593,     13548,               0,000,000
008,     30743,   30743,    1.023273,   10.000000, 9568.449219,  431.880493, 9173.420898,   59.387047,  389.993713,  366.858307,    5.288262,    1.119434,     30743,               0,000,000
009,     30743,   30743,    1.034521,   10.000000, 9597.045898,  401.384521, 9237.917969,   55.616150,  355.433319,  342.037872,    2.816411,    1.126293,     30743,               0,000,000
010,     30743,   30743,    1.039332,   10.000000, 9587.885742,  410.675385, 9219.198242,   55.965488,  364.874756,  351.022766,    2.330976,    1.112985,     30743,               0,000,000
011,     30743,   30743,    1.055426,   10.000000, 9596.396484,  402.556213, 9236.640625,   55.136059,  356.093048,  343.680817,    2.335705,    1.127813,     30743,               0,000,000
012,     30743,   30743,    1.029570,   10.000000, 9590.150391,  408.842896, 9221.469727,   55.934139,  364.918640,  349.178894,    3.378357,    1.112795,     30743,               0,000,000
