tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     74237,   74237,    1.745982,   10.000000, 9283.066406,  715.607666, 8129.913086,  111.522148, 1146.740845,  597.324036,    4.982515,    2.349190,    139280,               0,000,000
001,     74236,   74236,    1.744540,   10.000000, 9277.033203,  718.416931, 8173.401367,  114.520386, 1097.113647,  597.186951,    4.403540,    2.330410,    133454,               0,000,000
002,     74236,   74236,    1.739458,   10.000000, 9270.529297,  724.669128, 8099.567871,  113.011215, 1164.612305,  604.787109,    4.368886,    2.347165,    138710,               0,000,000
003,     74236,   74236,    1.634742,   10.000000, 9229.028320,  766.703796, 7969.191895,  114.490280, 1250.896484,  642.320740,    9.524090,    2.251026,    140644,               0,000,000
004,     12512,   12512,    0.394070,   10.000000, 9858.915039,  140.050705, 9652.310547,   20.699909,  204.936203,  117.441772,    1.615016,    0.399239,     20602,               0,000,000
005,     12512,   12512,    0.413183,   10.000000, 9864.155273,  134.265137, 9661.958984,   19.605644,  200.982452,  113.402550,    0.924292,    0.393110,     21365,               0,000,000
006,     12513,   12513,    0.385594,   10.000000, 9863.803711,  135.145874, 9666.861328,   19.439367,  195.704620,  114.462677,    0.928142,    0.393906,     20561,               0,000,000
007,     12512,   12512,    0.398802,   10.000000, 9864.125977,  134.182724, 9663.321289,   19.635109,  199.580460,  113.262466,    0.875058,    0.393019,     21231,               0,000,000
000,     94924,   94924,    2.196793,   10.000000, 9068.795898,  925.317566, 7795.184570,  144.158340, 1265.461060,  772.454468,    6.322168,    3.001241,    152488,               0,000,001
001,     94923,   94923,    2.198098,   10.000000, 9056.332031,  933.945374, 7795.064941,  143.253754, 1252.961304,  782.163940,    5.527637,    2.979562,    149834,               0,000,001
002,     94923,   94923,    2.179640,   10.000000, 9087.399414,  902.374939, 7843.163086,  144.733749, 1236.138672,  748.921204,    5.617997,    3.011930,    154169,               0,000,001
003,     94923,   94923,    2.028546,   10.000000, 9027.505859,  963.056763, 7613.407715,  143.706100, 1402.973389,  806.990051,   11.909428,    2.827216,    160037,               0,000,001
004,         1,       1,    0.001195,   10.000000,10002.852539,    0.016542,10002.809570,    0.002090,    0.041747,    0.013147,    0.003518,    0.000027,         3,               0,000,001
005,         1,       1,    0.002427,   10.000000,10002.938477,    0.022833,10002.895508,    0.003000,    0.039650,    0.017157,    0.006287,    0.000057,         2,               0,000,001
006,         1,       1,    0.002430,   10.000000,10003.086914,    0.022577,10003.060547,    0.000693,    0.023987,    0.019310,    0.003137,    0.000063,         1,               0,000,001
007,         1,       1,    0.002370,   10.000000,10003.014648,    0.023907,10002.985352,    0.002613,    0.026787,    0.018687,    0.005480,    0.000060,         1,               0,000,001
000,     81550,   81550,    1.640473,   10.000000, 9215.632812,  785.930603, 7939.855469,  122.830788, 1268.999756,  655.950745,    5.174898,    2.581792,    154074,               0,000,002
001,     81549,   81549,    1.635379,   10.000000, 9194.625000,  803.579346, 7853.259277,  123.614243, 1334.466797,  672.733704,    4.505613,    2.566283,    156971,               0,000,002
002,     81549,   81549,    1.642982,   10.000000, 9219.350586,  778.359985, 7988.890625,  124.364937, 1223.781860,  646.625244,    4.448029,    2.593665,    149769,               0,000,002
