tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 171835393,    5245, 2411.752930,   20.000000,37587.722656,   23.644146,          262144
000, 179306497,     685, 2477.990479,   20.000000,37522.062500,    4.172986,         2097152
000, 289406977,     139, 2271.610352,   20.000000,37728.398438,    0.672363,        16777216
000, 327155713,      40, 2463.577637,   20.000000,37536.449219,    0.466233,        67108864
001, 171835393,    5245, 2408.510986,   20.000000,37590.925781,   23.391594,          262144
001, 179306497,     685, 2487.380371,   20.000000,37512.800781,    4.128811,         2097152
001, 289406977,     139, 2607.478516,   20.000000,37392.515625,    0.645319,        16777216
001, 327155713,      40, 2483.023438,   20.000000,37517.214844,    0.475160,        67108864
002, 171835393,    5245, 2408.044678,   20.000000,37591.484375,   23.513660,          262144
002, 179306497,     685, 2482.542480,   20.000000,37517.613281,    4.064131,         2097152
002, 289406977,     139, 2564.719482,   20.000000,37435.214844,    0.657810,        16777216
002, 327155713,      40, 2474.303467,   20.000000,37525.957031,    0.456990,        67108864
003, 171835393,    5245, 2409.270264,   20.000000,37590.167969,   23.713060,          262144
003, 179306497,     685, 2485.738770,   20.000000,37514.382812,    4.201019,         2097152
003, 289406977,     139, 2569.172363,   20.000000,37430.734375,    0.649803,        16777216
003, 327155713,      40, 2462.611084,   20.000000,37537.445312,    0.447537,        67108864
004, 171835393,    5245, 2408.745605,   20.000000,37590.718750,   23.534075,          262144
004, 179289386,     684, 2483.410889,   20.000000,37516.347656,    4.085093,         2097152
004, 289406977,     139, 2174.483643,   20.000000,37825.398438,    0.616693,        16777216
004, 327155713,      40, 2481.856934,   20.000000,37518.058594,    0.487050,        67108864
005, 171835393,    5245, 2408.545654,   20.000000,37590.914062,   23.683937,          262144
005, 179306497,     685, 2483.432861,   20.000000,37516.734375,    4.061949,         2097152
005, 289406977,     139, 2550.695068,   20.000000,37449.281250,    0.633707,        16777216
005, 327155713,      40, 2462.845459,   20.000000,37537.300781,    0.427603,        67108864
006, 171829271,    5244, 2408.405029,   20.000000,37590.843750,   23.458744,          262144
006, 179306497,     685, 2484.703125,   20.000000,37515.156250,    4.070794,         2097152
006, 291504129,     140, 2477.322266,   20.000000,37522.777344,    0.687963,        16777216
006, 327155713,      40, 2469.398438,   20.000000,37530.777344,    0.494987,        67108864
007, 171835393,    5245, 2407.932861,   20.000000,37591.570312,   23.303383,          262144
007, 179306497,     685, 2475.499268,   20.000000,37524.695312,    4.032218,         2097152
007, 289406977,     139, 2367.092773,   20.000000,37632.832031,    0.656027,        16777216
007, 327155713,      40, 2479.591309,   20.000000,37520.386719,    0.467620,        67108864
008, 171835393,    5245, 2409.052490,   20.000000,37590.585938,   23.431089,          262144
008, 179306497,     685, 2461.025391,   20.000000,37538.988281,    4.404325,         2097152
008, 289406977,     139, 2655.829346,   20.000000,37344.027344,    0.678740,        16777216
