tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
002,00000000,00179868,010,00090482,00000000,001024,000,001,00016384
003,00000000,00201434,010,00100760,00000000,001024,000,001,00016384
004,00000000,00180086,010,00090308,00000000,001024,000,001,00016384
005,00000000,00200580,010,00100450,00000000,001024,000,001,00016384
006,00000000,00178552,010,00089481,00000000,001024,000,001,00016384
007,00000000,00201641,010,00100894,00000000,001024,000,001,00016384
008,00000000,00201605,010,00100965,00000000,001024,000,001,00016384
009,00000000,00201305,010,00100830,00000000,001024,000,001,00016384
010,00000000,00179482,010,00090027,00000000,001024,000,001,00016384
011,00000000,00201061,010,00100762,00000000,001024,000,001,00016384
012,00000000,00200560,010,00100889,00000000,001024,000,001,00016384
013,00000000,00178652,010,00089676,00000000,001024,000,001,00016384
014,00000000,00179737,010,00089931,00000000,001024,000,001,00016384
015,00000000,00178571,010,00089737,00000000,001024,000,001,00016384
016,00000000,00200237,010,00100736,00000000,001024,000,001,00016384
017,00000000,00178250,010,00089348,00000000,001024,000,001,00016384
018,00000000,00178626,010,00089779,00000000,001024,000,001,00016384
019,00000000,00200045,010,00100282,00000000,001024,000,001,00016384
020,00000000,00179649,010,00090339,00000000,001024,000,001,00016384
021,00000000,00200392,010,00100415,00000000,001024,000,001,00016384
022,00000000,00199706,010,00100551,00000000,001024,000,001,00016384
023,00000000,00178762,010,00089695,00000000,001024,000,001,00016384
024,00000000,00200039,010,00100424,00000000,001024,000,001,00016384
025,00000000,00178368,010,00089452,00000000,001024,000,001,00016384
026,00000000,00200685,010,00100752,00000000,001024,000,001,00016384
027,00000000,00199234,010,00100521,00000000,001024,000,001,00016384
028,00000000,00179845,010,00089993,00000000,001024,000,001,00016384
029,00000000,00199934,010,00100546,00000000,001024,000,001,00016384
030,00000000,00178873,010,00089901,00000000,001024,000,001,00016384
031,00000000,00178263,010,00089614,00000000,001024,000,001,00016384
000,00000000,00199077,010,00099949,00000000,001024,000,002,00016384
001,00000000,00178351,010,00089654,00000000,001024,000,002,00016384
002,00000000,00199772,010,00100079,00000000,001024,000,002,00016384
003,00000000,00177561,010,00089105,00000000,001024,000,002,00016384
004,00000000,00179227,010,00090007,00000000,001024,000,002,00016384
005,00000000,00199236,010,00100017,00000000,001024,000,002,00016384
006,00000000,00198966,010,00099534,00000000,001024,000,002,00016384
007,00000000,00199226,010,00100085,00000000,001024,000,002,00016384
008,00000000,00178552,010,00089682,00000000,001024,000,002,00016384
009,00000000,00179464,010,00089594,00000000,001024,000,002,00016384
010,00000000,00178350,010,00089025,00000000,001024,000,002,00016384
011,00000000,00178203,010,00089309,00000000,001024,000,002,00016384
012,00000000,00198875,010,00099720,00000000,001024,000,002,00016384
013,00000000,00197967,010,00099500,00000000,001024,000,002,00016384
014,00000000,00198828,010,00099783,00000000,001024,000,002,00016384
015,00000000,00178510,010,00089469,00000000,001024,000,002,00016384
016,00000000,00197796,010,00099446,00000000,001024,000,002,00016384
017,00000000,00198278,010,00099594,00000000,001024,000,002,00016384
018,00000000,00178177,010,00089424,00000000,001024,000,002,00016384
019,00000000,00199150,010,00099840,00000000,001024,000,002,00016384
020,00000000,00178065,010,00089217,00000000,001024,000,002,00016384
021,00000000,00197340,010,00099178,00000000,001024,000,002,00016384
022,00000000,00177645,010,00088625,00000000,001024,000,002,00016384
023,00000000,00198645,010,00099561,00000000,001024,000,002,00016384
024,00000000,00178906,010,00089808,00000000,001024,000,002,00016384
025,00000000,00198494,010,00099505,00000000,001024,000,002,00016384
026,00000000,00178214,010,00089039,00000000,001024,000,002,00016384
027,00000000,00198503,010,00099685,00000000,001024,000,002,00016384
028,00000000,00178635,010,00089503,00000000,001024,000,002,00016384
029,00000000,00179725,010,00090075,00000000,001024,000,002,00016384
030,00000000,00178081,010,00088927,00000000,001024,000,002,00016384
031,00000000,00197645,010,00099341,00000000,001024,000,002,00016384
