tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00172488,00172488,030,00187771,00000541,00000000,001024,000,000,00000512
001,00175300,00175300,030,00192603,00000510,00000000,001024,000,000,00000512
002,00184200,00184200,030,00204375,00000535,00000000,001024,000,000,00000512
003,00186700,00186700,030,00206615,00000571,00000000,001024,000,000,00000512
004,00185100,00185100,030,00204430,00000573,00000000,001024,000,000,00000512
005,00187100,00187100,030,00207279,00000603,00000000,001024,000,000,00000512
006,00175474,00175474,030,00191399,00000494,00000000,001024,000,000,00000512
007,00174500,00174500,030,00190700,00000508,00000000,001024,000,000,00000512
008,00174700,00174700,030,00190599,00000503,00000000,001024,000,000,00000512
009,00183940,00183940,030,00203356,00000569,00000000,001024,000,000,00000512
010,00174900,00174900,030,00190397,00000521,00000000,001024,000,000,00000512
011,00183500,00183500,030,00203387,00000552,00000000,001024,000,000,00000512
012,00185700,00185700,030,00205723,00000555,00000000,001024,000,000,00000512
013,00184123,00184123,030,00204059,00000548,00000000,001024,000,000,00000512
014,00173600,00173600,030,00189333,00000502,00000000,001024,000,000,00000512
015,00173600,00173600,030,00189104,00000532,00000000,001024,000,000,00000512
016,00185200,00185200,030,00204678,00000582,00000000,001024,000,000,00000512
017,00184600,00184600,030,00204562,00000559,00000000,001024,000,000,00000512
018,00174177,00174177,030,00189699,00000562,00000000,001024,000,000,00000512
019,00174498,00174498,030,00190295,00000539,00000000,001024,000,000,00000512
020,00175436,00175436,030,00191024,00000508,00000000,001024,000,000,00000512
021,00183200,00183200,030,00202647,00000544,00000000,001024,000,000,00000512
022,00174900,00174900,030,00190673,00000494,00000000,001024,000,000,00000512
023,00183670,00183670,030,00203802,00000574,00000000,001024,000,000,00000512
024,00175500,00175500,030,00192427,00000549,00000000,001024,000,000,00000512
025,00184531,00184531,030,00203719,00000547,00000000,001024,000,000,00000512
026,00174199,00174199,030,00190551,00000573,00000000,001024,000,000,00000512
027,00175392,00175392,030,00193355,00000506,00000000,001024,000,000,00000512
028,00184617,00184617,030,00204736,00000577,00000000,001024,000,000,00000512
029,00183900,00183900,030,00203229,00000532,00000000,001024,000,000,00000512
030,00183300,00183300,030,00203118,00000548,00000000,001024,000,000,00000512
031,00174200,00174200,030,00189862,00000528,00000000,001024,000,000,00000512
000,00171786,00171786,030,00178042,00000881,00000000,001024,001,000,00000512
001,00176659,00176659,030,00183583,00000951,00000000,001024,001,000,00000512
002,00177800,00177800,030,00184770,00000921,00000000,001024,001,000,00000512
003,00173300,00173300,030,00179547,00000969,00000000,001024,001,000,00000512
004,00173882,00173882,030,00181210,00000927,00000000,001024,001,000,00000512
005,00177876,00177876,030,00184724,00000970,00000000,001024,001,000,00000512
006,00177894,00177894,030,00184696,00000992,00000000,001024,001,000,00000512
007,00173815,00173815,030,00180026,00000887,00000000,001024,001,000,00000512
008,00177700,00177700,030,00184310,00000988,00000000,001024,001,000,00000512
009,00173700,00173700,030,00180162,00000911,00000000,001024,001,000,00000512
010,00178000,00178000,030,00184778,00000990,00000000,001024,001,000,00000512
011,00173030,00173030,030,00179148,00000970,00000000,001024,001,000,00000512
012,00179252,00179252,030,00186294,00000991,00000000,001024,001,000,00000512
013,00179500,00179500,030,00186327,00001014,00000000,001024,001,000,00000512
014,00174100,00174100,030,00180409,00000894,00000000,001024,001,000,00000512
015,00177620,00177620,030,00184368,00001017,00000000,001024,001,000,00000512
016,00172600,00172600,030,00178865,00000966,00000000,001024,001,000,00000512
017,00173112,00173112,030,00179296,00000901,00000000,001024,001,000,00000512
018,00178400,00178400,030,00185061,00000985,00000000,001024,001,000,00000512
019,00172700,00172700,030,00178971,00000900,00000000,001024,001,000,00000512
020,00177135,00177135,030,00185278,00000963,00000000,001024,001,000,00000512
021,00177554,00177554,030,00184503,00000989,00000000,001024,001,000,00000512
022,00172900,00172900,030,00179043,00000925,00000000,001024,001,000,00000512
023,00172300,00172300,030,00178797,00000908,00000000,001024,001,000,00000512
024,00177100,00177100,030,00184803,00000988,00000000,001024,001,000,00000512
025,00172400,00172400,030,00178607,00000920,00000000,001024,001,000,00000512
026,00177894,00177894,030,00184689,00000953,00000000,001024,001,000,00000512
027,00172400,00172400,030,00178711,00000926,00000000,001024,001,000,00000512
028,00177753,00177753,030,00185825,00000921,00000000,001024,001,000,00000512
029,00172300,00172300,030,00178399,00000892,00000000,001024,001,000,00000512
030,00177165,00177165,030,00184027,00000908,00000000,001024,001,000,00000512
031,00173944,00173944,030,00180255,00000897,00000000,001024,001,000,00000512
000,00215700,00215700,030,00224454,00001200,00000000,001024,002,000,00000512
001,00210374,00210374,030,00219046,00001286,00000000,001024,002,000,00000512
002,00210517,00210517,030,00219055,00001290,00000000,001024,002,000,00000512
003,00216700,00216700,030,00225455,00001287,00000000,001024,002,000,00000512
004,00211251,00211251,030,00219841,00001206,00000000,001024,002,000,00000512
005,00212144,00212144,030,00220922,00001234,00000000,001024,002,000,00000512
006,00211600,00211600,030,00220508,00001251,00000000,001024,002,000,00000512
007,00217867,00217867,030,00226436,00001276,00000000,001024,002,000,00000512
008,00218200,00218200,030,00227221,00001252,00000000,001024,002,000,00000512
009,00216200,00216200,030,00226986,00001293,00000000,001024,002,000,00000512
010,00217444,00217444,030,00225738,00001276,00000000,001024,002,000,00000512
011,00211000,00211000,030,00219311,00001233,00000000,001024,002,000,00000512
012,00211972,00211972,030,00220497,00001332,00000000,001024,002,000,00000512
013,00211500,00211500,030,00219968,00001251,00000000,001024,002,000,00000512
014,00217891,00217891,030,00226485,00001260,00000000,001024,002,000,00000512
015,00212675,00212675,030,00221413,00001257,00000000,001024,002,000,00000512
016,00217050,00217050,030,00225873,00001225,00000000,001024,002,000,00000512
