lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000711,0000051,0001019,0019206,0020378,0040667,0000048,001024,000,000,16384
0000000,0002161,0000731,0001030,0030097,0030457,0068469,0001094,001024,000,000,16384
