tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,  28969920,  452655,   80.326332,   30.000000,22000.585938,  412.603516,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
000,  28670592,  447978,   85.912338,   30.000000,21946.119141,  461.434479,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
000,  29374976,  458984,   82.874680,   30.000000,22017.597656,  392.833405,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
001,  28969792,  452653,   77.993698,   30.000000,22021.908203,  393.706482,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
001,  28670656,  447979,   83.884674,   30.000000,21873.410156,  536.356995,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
001,  29374976,  458984,   90.590919,   30.000000,21988.867188,  413.657074,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
002,  28969920,  452655,   93.337219,   30.000000,21972.234375,  427.605255,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
002,  28670720,  447980,   96.121880,   30.000000,21974.212891,  422.880676,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
002,  29374976,  458984,   78.369118,   30.000000,21960.994141,  454.113159,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
003,  28969920,  452655,   80.179947,   30.000000,22024.814453,  388.579285,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
003,  28670656,  447979,   80.982658,   30.000000,22016.783203,  395.537109,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
003,  29374720,  458980,   97.787292,   30.000000,21933.445312,  461.643555,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
004,  28969920,  452655,   83.821892,   30.000000,22007.154297,  402.408875,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
004,  28670656,  447979,   78.364838,   30.000000,22031.695312,  383.481079,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
004,  29374976,  458984,   83.010796,   30.000000,21997.716797,  412.644135,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
005,  28969856,  452654,   97.003510,   30.000000,21925.486328,  469.659882,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
005,  28670656,  447979,   79.101906,   30.000000,22018.638672,  394.804230,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
005,  29374976,  458984,   82.932861,   30.000000,22015.447266,  393.944122,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
006,  28969920,  452655,   78.496361,   30.000000,21940.158203,  474.933197,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
006,  28670656,  447979,   78.189552,   30.000000,21971.236328,  444.241028,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
006,  29374976,  458984,   78.867691,   30.000000,22021.560547,  393.026306,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
007,  28969920,  452655,   76.906059,   30.000000,21975.486328,  441.187164,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
007,  28670656,  447979,   76.108635,   30.000000,22023.580078,  393.954468,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
007,  29374976,  458984,   78.885788,   30.000000,21929.267578,  485.342041,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
008,  28969856,  452654,   94.249062,   30.000000,21930.140625,  468.891449,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
008,  28670656,  447979,   92.287041,   30.000000,21980.664062,  420.425720,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
008,  29374912,  458983,   91.314972,   30.000000,21991.132812,  410.827637,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
009,  28969856,  452654,   84.996399,   30.000000,22017.195312,  391.217712,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
009,  28670720,  447980,   81.160149,   30.000000,21991.167969,  421.176849,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
009,  29374912,  458983,   97.654022,   30.000000,21974.289062,  420.910706,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
010,  28969856,  452654,   78.030945,   30.000000,22000.345703,  415.171295,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
010,  28670720,  447980,   77.293388,   30.000000,21937.312500,  479.034760,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
010,  29374912,  458983,   88.262390,   30.000000,22006.140625,  398.737000,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
011,  28969856,  452654,   78.389473,   30.000000,22036.373047,  378.739166,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
011,  28670720,  447980,   77.111519,   30.000000,22039.167969,  377.218750,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
011,  29374912,  458983,   80.779442,   30.000000,22010.644531,  402.009155,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
012,  28969920,  452655,   84.361198,   30.000000,21932.226562,  477.010590,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
012,  28670656,  447979,   81.783234,   30.000000,22007.560547,  403.977051,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
012,  29374912,  458983,   78.254730,   30.000000,21894.031250,  521.184265,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
013,  28969920,  452655,   80.319946,   30.000000,22035.345703,  377.790894,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
013,  28670656,  447979,   90.597710,   30.000000,21957.658203,  445.083710,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
013,  29374912,  458983,   79.542030,   30.000000,22037.591797,  376.311066,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
014,  28969856,  452654,   90.200157,   30.000000,22006.943359,  396.281006,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
014,  28670656,  447979,   86.393784,   30.000000,21993.613281,  413.541718,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
014,  29374912,  458983,   78.699127,   30.000000,22039.605469,  375.125610,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
015,  28969920,  452655,   76.874100,   30.000000,21997.673828,  418.245361,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,000
015,  28670656,  447979,   79.585312,   30.000000,22020.648438,  391.705719,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,000
015,  29374976,  458984,   84.324471,   30.000000,22009.707031,  395.523651,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,000
000,  26975360,  421490,   81.924957,   30.000000,21971.394531,  440.721588,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
000,  27470080,  429220,   87.205490,   30.000000,21897.261719,  509.440033,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
000,  26220928,  409702,   74.210518,   30.000000,21960.056641,  459.969513,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
001,  26975424,  421491,   72.644615,   30.000000,22027.511719,  393.917847,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
001,  27470080,  429220,   77.265877,   30.000000,22027.988281,  388.691467,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
001,  26220928,  409702,   84.532982,   30.000000,22027.779297,  381.911987,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
002,  26975424,  421491,   81.681717,   30.000000,21954.126953,  458.258514,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
002,  27470080,  429220,   76.990654,   30.000000,21904.937500,  512.047913,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
002,  26220928,  409702,   82.651482,   30.000000,21998.210938,  413.370270,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
003,  26975424,  421491,   88.625099,   30.000000,21918.955078,  486.474915,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
003,  27470080,  429220,   79.513405,   30.000000,22036.167969,  378.229706,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
003,  26220992,  409703,   81.352226,   30.000000,21934.408203,  478.525482,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
004,  26975424,  421491,   78.736732,   30.000000,22041.169922,  374.169708,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
004,  27470080,  429220,   85.590607,   30.000000,22027.296875,  380.950684,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
004,  26220928,  409702,   80.016968,   30.000000,21926.080078,  488.129852,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
005,  26975424,  421491,   79.801292,   30.000000,22030.375000,  382.918762,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
005,  27470080,  429220,   72.533119,   30.000000,22028.720703,  391.729156,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
005,  26220928,  409702,   75.769836,   30.000000,22049.095703,  368.406647,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
006,  26975424,  421491,   77.312332,   30.000000,21979.894531,  436.875549,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
006,  27470080,  429220,   75.462067,   30.000000,22018.207031,  400.293671,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
006,  26220928,  409702,   69.105034,   30.000000,21951.861328,  473.281769,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
007,  26975424,  421491,   79.621902,   30.000000,21909.457031,  505.003174,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
007,  27470016,  429219,   91.114700,   30.000000,21878.958984,  523.712158,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
007,  26220992,  409703,   86.102661,   30.000000,21951.324219,  456.847107,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
008,  26975424,  421491,   80.308243,   30.000000,21952.166016,  461.582428,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
008,  27470080,  429220,   90.622261,   30.000000,21883.066406,  520.128601,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
008,  26220928,  409702,   81.459267,   30.000000,21943.111328,  469.667908,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
009,  26975424,  421491,   77.602242,   30.000000,22057.724609,  358.722870,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
009,  27470080,  429220,   83.061127,   30.000000,22028.802734,  382.069550,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
009,  26220992,  409703,   76.513809,   30.000000,22009.820312,  407.925079,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
010,  26975424,  421491,   78.703217,   30.000000,22034.330078,  381.022003,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
010,  27470016,  429219,   90.525528,   30.000000,21938.718750,  464.636627,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
010,  26220992,  409703,   83.484688,   30.000000,21973.097656,  437.666931,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
011,  26975488,  421492,   74.269142,   30.000000,22071.943359,  347.814850,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
011,  27470080,  429220,   86.498390,   30.000000,22025.863281,  381.507050,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
011,  26220928,  409702,   81.662552,   30.000000,22007.734375,  404.843567,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
012,  26975424,  421491,   88.007210,   30.000000,21966.683594,  439.397949,    0.000000,    0.000000,    0.000000,    0.000000,         0,          262144,000,001
012,  27470016,  429219,   77.187508,   30.000000,22051.333984,  365.412323,    0.000000,    0.000000,    0.000000,    0.000000,         0,        16777216,000,001
012,  26220928,  409702,   85.593048,   30.000000,21934.468750,  474.156677,    0.000000,    0.000000,    0.000000,    0.000000,         0,       134217728,000,001
