lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000651,0000060,0001012,0059022,0024015,0058600,0000045,001024,000,000,16384
0000000,0001439,0003437,0001021,0077125,0034805,0076875,0000414,001024,000,000,16384
