tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   2686641, 2686641,   30.248312,   30.000000,22294.349609,  153.705307,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   2686640, 2686640,   30.250708,   30.000000,22299.525391,  148.974838,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   2686640, 2686640,   30.202990,   30.000000,22284.919922,  163.859970,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   2686639, 2686639,   30.293537,   30.000000,22276.630859,  171.749619,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   2686638, 2686638,   30.400415,   30.000000,22287.876953,  160.497849,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   2686640, 2686640,   30.116955,   30.000000,22287.708984,  160.864136,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   2686638, 2686638,   30.246334,   30.000000,22297.640625,  150.821732,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   2686640, 2686640,   30.567598,   30.000000,22301.472656,  147.080536,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   2686640, 2686640,   30.418209,   30.000000,22296.716797,  151.151566,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   2686640, 2686640,   30.280870,   30.000000,22299.804688,  148.636963,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   2686640, 2686640,   30.235003,   30.000000,22277.916016,  170.541199,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   2686639, 2686639,   30.408865,   30.000000,22290.462891,  157.772476,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   2686640, 2686640,   30.592485,   30.000000,22296.123047,  152.053955,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   2686637, 2686637,   30.238768,   30.000000,22296.863281,  151.641678,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   2686630, 2686630,   30.398535,   30.000000,22286.632812,  161.650314,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   2686635, 2686635,   30.356882,   30.000000,22277.304688,  170.998260,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
016,   2686636, 2686636,   30.160234,   30.000000,22254.994141,  193.595200,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
017,   2686637, 2686637,   30.370737,   30.000000,22258.349609,  189.938919,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
018,   2686638, 2686638,   30.077536,   30.000000,22284.777344,  163.848434,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
019,   2686638, 2686638,   30.284912,   30.000000,22282.923828,  165.582474,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
020,   2686639, 2686639,   30.301205,   30.000000,22285.978516,  162.373566,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
021,   2686640, 2686640,   30.399530,   30.000000,22293.468750,  154.903473,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
022,   2686639, 2686639,   29.989136,   30.000000,22280.183594,  168.819534,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
023,   2686639, 2686639,   30.206522,   30.000000,22293.849609,  154.808624,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
024,   2686639, 2686639,   30.336742,   30.000000,22290.658203,  157.720154,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
025,   2686638, 2686638,   30.553333,   30.000000,22286.923828,  161.190536,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
026,   2686633, 2686633,   30.103664,   30.000000,22240.396484,  207.981674,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
027,   2686639, 2686639,   30.166332,   30.000000,22287.490234,  161.159683,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
028,   2686639, 2686639,   30.280163,   30.000000,22297.171875,  151.357010,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
029,   2686639, 2686639,   30.580242,   30.000000,22286.761719,  161.617737,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
030,   2686639, 2686639,   30.519775,   30.000000,22286.207031,  162.137161,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
031,   2686638, 2686638,   30.597805,   30.000000,22232.691406,  215.315445,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   2729299, 2729299,   30.634047,   30.000000,22294.369141,  143.783447,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   2729297, 2729297,   30.934235,   30.000000,22291.583984,  146.864746,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   2729302, 2729302,   30.710291,   30.000000,22279.025391,  159.705948,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   2729300, 2729300,   31.425867,   30.000000,22272.878906,  164.810593,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   2729301, 2729301,   30.858992,   30.000000,22286.714844,  151.637955,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   2729301, 2729301,   30.410095,   30.000000,22280.150391,  158.707642,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   2729300, 2729300,   30.704500,   30.000000,22288.339844,  150.153534,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,   2729296, 2729296,   30.683020,   30.000000,22283.236328,  155.853897,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,   2729300, 2729300,   30.797331,   30.000000,22292.828125,  145.144745,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,   2729303, 2729303,   30.665068,   30.000000,22293.691406,  144.898697,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   2729298, 2729298,   30.840193,   30.000000,22269.824219,  168.486084,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,   2729303, 2729303,   30.881878,   30.000000,22266.173828,  172.026566,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,   2729300, 2729300,   31.040873,   30.000000,22276.845703,  161.293396,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,   2729300, 2729300,   30.531347,   30.000000,22268.224609,  170.555023,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,   2729297, 2729297,   30.935900,   30.000000,22258.074219,  180.113617,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,   2729298, 2729298,   30.743122,   30.000000,22237.658203,  200.963135,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
016,   2729300, 2729300,   30.636908,   30.000000,22253.398438,  185.250336,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
017,   2729301, 2729301,   30.716496,   30.000000,22262.753906,  175.783859,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
018,   2729304, 2729304,   30.285488,   30.000000,22282.509766,  156.559509,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
019,   2729314, 2729314,   30.532467,   30.000000,22281.958984,  157.008636,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
020,   2729307, 2729307,   30.438517,   30.000000,22290.792969,  148.015503,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
021,   2729306, 2729306,   30.799088,   30.000000,22286.888672,  151.820145,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
022,   2729306, 2729306,   30.543985,   30.000000,22282.824219,  156.076950,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
023,   2729302, 2729302,   30.749903,   30.000000,22277.316406,  161.187012,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
024,   2729307, 2729307,   30.863102,   30.000000,22278.919922,  159.403076,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
025,   2729306, 2729306,   30.990053,   30.000000,22281.238281,  156.984482,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
026,   2729279, 2729279,   30.496386,   30.000000,22243.232422,  195.320312,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
027,   2729300, 2729300,   30.511627,   30.000000,22258.085938,  180.630005,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
028,   2729316, 2729316,   30.790918,   30.000000,22259.050781,  179.336273,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
029,   2729302, 2729302,   31.093567,   30.000000,22249.304688,  188.951279,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
030,   2729301, 2729301,   31.453068,   30.000000,22251.716797,  186.377060,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
031,   2729301, 2729301,   31.156237,   30.000000,22247.541016,  190.226379,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,   2764722, 2764722,   30.975910,   30.000000,22290.156250,  147.468933,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
001,   2764722, 2764722,   30.927263,   30.000000,22284.513672,  153.487167,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
002,   2764723, 2764723,   31.096943,   30.000000,22277.109375,  160.922623,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
003,   2764721, 2764721,   31.128611,   30.000000,22274.429688,  163.214691,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
004,   2764721, 2764721,   30.983175,   30.000000,22286.193359,  151.835083,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
005,   2764720, 2764720,   30.963413,   30.000000,22278.857422,  158.809006,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
006,   2764719, 2764719,   31.018267,   30.000000,22290.921875,  146.892822,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
007,   2764724, 2764724,   31.448030,   30.000000,22285.273438,  152.407013,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
008,   2764722, 2764722,   31.012569,   30.000000,22289.103516,  148.370346,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
009,   2764725, 2764725,   31.109720,   30.000000,22289.451172,  148.308655,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
010,   2764721, 2764721,   31.152285,   30.000000,22266.654297,  170.991745,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
011,   2764723, 2764723,   31.181225,   30.000000,22256.890625,  180.670319,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
012,   2764722, 2764722,   31.198555,   30.000000,22267.757812,  169.971436,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
013,   2764720, 2764720,   31.110897,   30.000000,22259.773438,  177.909775,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
014,   2764717, 2764717,   31.338341,   30.000000,22249.880859,  187.534576,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
015,   2764718, 2764718,   31.399017,   30.000000,22227.166016,  210.148697,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
016,   2764718, 2764718,   31.033958,   30.000000,22253.451172,  184.431839,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
