tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00168000,00168000,030,00167274,00000726,00000726,001024,000,000,00000512
001,00168700,00168700,030,00167928,00000772,00000772,001024,000,000,00000512
002,00174100,00174100,030,00173314,00000786,00000786,001024,000,000,00000512
003,00169400,00169400,030,00168699,00000701,00000701,001024,000,000,00000512
004,00174400,00174400,030,00173646,00000754,00000754,001024,000,000,00000512
005,00169147,00169147,030,00168383,00000764,00000764,001024,000,000,00000512
006,00174000,00174000,030,00173236,00000764,00000764,001024,000,000,00000512
007,00174300,00174300,030,00173573,00000727,00000727,001024,000,000,00000512
008,00169500,00169500,030,00168768,00000732,00000732,001024,000,000,00000512
009,00174300,00174300,030,00173540,00000760,00000760,001024,000,000,00000512
010,00172700,00172700,030,00171961,00000739,00000739,001024,000,000,00000512
011,00173470,00173470,030,00172792,00000678,00000678,001024,000,000,00000512
012,00169700,00169700,030,00168913,00000787,00000787,001024,000,000,00000512
013,00169560,00169560,030,00168859,00000701,00000701,001024,000,000,00000512
014,00169000,00169000,030,00168251,00000749,00000749,001024,000,000,00000512
015,00169700,00169700,030,00168993,00000707,00000707,001024,000,000,00000512
016,00171913,00171913,030,00171158,00000755,00000755,001024,000,000,00000512
017,00174316,00174316,030,00173523,00000793,00000793,001024,000,000,00000512
018,00174000,00174000,030,00173291,00000709,00000709,001024,000,000,00000512
019,00173398,00173398,030,00172622,00000776,00000776,001024,000,000,00000512
020,00171600,00171600,030,00170847,00000753,00000753,001024,000,000,00000512
021,00170182,00170182,030,00169490,00000692,00000692,001024,000,000,00000512
022,00169693,00169693,030,00168895,00000798,00000798,001024,000,000,00000512
023,00169800,00169800,030,00169080,00000720,00000720,001024,000,000,00000512
024,00170400,00170400,030,00169638,00000762,00000762,001024,000,000,00000512
025,00168198,00168198,030,00167500,00000698,00000698,001024,000,000,00000512
026,00174272,00174272,030,00173540,00000732,00000732,001024,000,000,00000512
027,00174452,00174452,030,00173696,00000756,00000756,001024,000,000,00000512
028,00170700,00170700,030,00169954,00000746,00000746,001024,000,000,00000512
029,00169492,00169492,030,00168749,00000743,00000743,001024,000,000,00000512
030,00173000,00173000,030,00172293,00000707,00000707,001024,000,000,00000512
031,00172200,00172200,030,00171501,00000699,00000699,001024,000,000,00000512
