tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
023,00123100,00123100,010,00303756,001024,002,000,0256
024,00123100,00123100,010,00302444,001024,002,000,0256
025,00117741,00117741,010,00289696,001024,002,000,0256
026,00118300,00118300,010,00289801,001024,002,000,0256
027,00122900,00122900,010,00303416,001024,002,000,0256
028,00123900,00123900,010,00307502,001024,002,000,0256
029,00117500,00117500,010,00289106,001024,002,000,0256
030,00122366,00122366,010,00302574,001024,002,000,0256
031,00117523,00117523,010,00289331,001024,002,000,0256
000,00096800,00096800,010,00314384,001024,003,000,0256
001,00097264,00097264,010,00316945,001024,003,000,0256
002,00091500,00091500,010,00286157,001024,003,000,0256
003,00092400,00092400,010,00291480,001024,003,000,0256
004,00091500,00091500,010,00287700,001024,003,000,0256
005,00096300,00096300,010,00314729,001024,003,000,0256
006,00092192,00092192,010,00290956,001024,003,000,0256
007,00096334,00096334,010,00312092,001024,003,000,0256
008,00091540,00091540,010,00287074,001024,003,000,0256
009,00096200,00096200,010,00314935,001024,003,000,0256
010,00091100,00091100,010,00288627,001024,003,000,0256
011,00091700,00091700,010,00289102,001024,003,000,0256
012,00097700,00097700,010,00319295,001024,003,000,0256
013,00097000,00097000,010,00317021,001024,003,000,0256
014,00090600,00090600,010,00284365,001024,003,000,0256
015,00096400,00096400,010,00312596,001024,003,000,0256
016,00091490,00091490,010,00285535,001024,003,000,0256
017,00096611,00096611,010,00314492,001024,003,000,0256
018,00097100,00097100,010,00316724,001024,003,000,0256
019,00092100,00092100,010,00289241,001024,003,000,0256
020,00090800,00090800,010,00285110,001024,003,000,0256
021,00095457,00095457,010,00311528,001024,003,000,0256
022,00095000,00095000,010,00308197,001024,003,000,0256
023,00085600,00085600,010,00275880,001024,003,000,0256
024,00092178,00092178,010,00288899,001024,003,000,0256
025,00091265,00091265,010,00284191,001024,003,000,0256
026,00091449,00091449,010,00287415,001024,003,000,0256
027,00096100,00096100,010,00313763,001024,003,000,0256
028,00090478,00090478,010,00285489,001024,003,000,0256
029,00095229,00095229,010,00308232,001024,003,000,0256
030,00095400,00095400,010,00309488,001024,003,000,0256
031,00089929,00089929,010,00283499,001024,003,000,0256
000,00123028,00123028,010,00298451,001024,004,000,0256
001,00113980,00113980,010,00275477,001024,004,000,0256
002,00122668,00122668,010,00297409,001024,004,000,0256
003,00120021,00120021,010,00290777,001024,004,000,0256
004,00121871,00121871,010,00297015,001024,004,000,0256
005,00122647,00122647,010,00296665,001024,004,000,0256
006,00119559,00119559,010,00289609,001024,004,000,0256
007,00120300,00120300,010,00292023,001024,004,000,0256
008,00122930,00122930,010,00298908,001024,004,000,0256
009,00120034,00120034,010,00290173,001024,004,000,0256
010,00122445,00122445,010,00297868,001024,004,000,0256
011,00122733,00122733,010,00297946,001024,004,000,0256
012,00119506,00119506,010,00290567,001024,004,000,0256
013,00119597,00119597,010,00288371,001024,004,000,0256
014,00123264,00123264,010,00299526,001024,004,000,0256
015,00119509,00119509,010,00289462,001024,004,000,0256
016,00122386,00122386,010,00297267,001024,004,000,0256
017,00122195,00122195,010,00296629,001024,004,000,0256
018,00122553,00122553,010,00297242,001024,004,000,0256
019,00117734,00117734,010,00285133,001024,004,000,0256
020,00119526,00119526,010,00289593,001024,004,000,0256
021,00122336,00122336,010,00297578,001024,004,000,0256
022,00119961,00119961,010,00288707,001024,004,000,0256
023,00119258,00119258,010,00288413,001024,004,000,0256
024,00122339,00122339,010,00296593,001024,004,000,0256
025,00119775,00119775,010,00290191,001024,004,000,0256
026,00122273,00122273,010,00297656,001024,004,000,0256
027,00119487,00119487,010,00290192,001024,004,000,0256
028,00119690,00119690,010,00288982,001024,004,000,0256
029,00122308,00122308,010,00296973,001024,004,000,0256
030,00122404,00122404,010,00297695,001024,004,000,0256
031,00119588,00119588,010,00288845,001024,004,000,0256
000,00097025,00097025,010,00224574,001024,001,001,0256
001,00098141,00098141,010,00227841,001024,001,001,0256
002,00097371,00097371,010,00226842,001024,001,001,0256
003,00096475,00096475,010,00224453,001024,001,001,0256
004,00097841,00097841,010,00227402,001024,001,001,0256
005,00097304,00097304,010,00225724,001024,001,001,0256
006,00096229,00096229,010,00223117,001024,001,001,0256
007,00096886,00096886,010,00224466,001024,001,001,0256
008,00096812,00096812,010,00225214,001024,001,001,0256
009,00095721,00095721,010,00221857,001024,001,001,0256
010,00095496,00095496,010,00221871,001024,001,001,0256
011,00096109,00096109,010,00222669,001024,001,001,0256
012,00095950,00095950,010,00223350,001024,001,001,0256
013,00094531,00094531,010,00219393,001024,001,001,0256
014,00095114,00095114,010,00219774,001024,001,001,0256
015,00093854,00093854,010,00216851,001024,001,001,0256
016,00094427,00094427,010,00218076,001024,001,001,0256
017,00095238,00095238,010,00221207,001024,001,001,0256
018,00095282,00095282,010,00221721,001024,001,001,0256
019,00095265,00095265,010,00220130,001024,001,001,0256
020,00093881,00093881,010,00217184,001024,001,001,0256
021,00094717,00094717,010,00219236,001024,001,001,0256
022,00093284,00093284,010,00215464,001024,001,001,0256
023,00093255,00093255,010,00215117,001024,001,001,0256
024,00094430,00094430,010,00218991,001024,001,001,0256
025,00093237,00093237,010,00215436,001024,001,001,0256
026,00094288,00094288,010,00218174,001024,001,001,0256
027,00092594,00092594,010,00213907,001024,001,001,0256
028,00093224,00093224,010,00215684,001024,001,001,0256
029,00092624,00092624,010,00213752,001024,001,001,0256
030,00093617,00093617,010,00216007,001024,001,001,0256
031,00092404,00092404,010,00212626,001024,001,001,0256
000,00096770,00096770,010,00224894,001024,002,001,0256
001,00098408,00098408,010,00228246,001024,002,001,0256
002,00098617,00098617,010,00229141,001024,002,001,0256
003,00096441,00096441,010,00224738,001024,002,001,0256
004,00095528,00095528,010,00221876,001024,002,001,0256
005,00096252,00096252,010,00222590,001024,002,001,0256
006,00098346,00098346,010,00227911,001024,002,001,0256
007,00097926,00097926,010,00227052,001024,002,001,0256
008,00097390,00097390,010,00227171,001024,002,001,0256
009,00097383,00097383,010,00225456,001024,002,001,0256
010,00096861,00096861,010,00224915,001024,002,001,0256
011,00097174,00097174,010,00225019,001024,002,001,0256
012,00097159,00097159,010,00224847,001024,002,001,0256
013,00096799,00096799,010,00223760,001024,002,001,0256
014,00094058,00094058,010,00218021,001024,002,001,0256
015,00094433,00094433,010,00218631,001024,002,001,0256
016,00092731,00092731,010,00213831,001024,002,001,0256
017,00093751,00093751,010,00216597,001024,002,001,0256
018,00093628,00093628,010,00216806,001024,002,001,0256
019,00095302,00095302,010,00220388,001024,002,001,0256
020,00093024,00093024,010,00215012,001024,002,001,0256
021,00095120,00095120,010,00219244,001024,002,001,0256
022,00093210,00093210,010,00215552,001024,002,001,0256
023,00093289,00093289,010,00215263,001024,002,001,0256
024,00094678,00094678,010,00219129,001024,002,001,0256
025,00094889,00094889,010,00219214,001024,002,001,0256
026,00093141,00093141,010,00214739,001024,002,001,0256
027,00092670,00092670,010,00214625,001024,002,001,0256
028,00094820,00094820,010,00219582,001024,002,001,0256
029,00094668,00094668,010,00218855,001024,002,001,0256
030,00092194,00092194,010,00212487,001024,002,001,0256
031,00092467,00092467,010,00212965,001024,002,001,0256
000,00116465,00116465,010,00282449,001024,003,001,0256
001,00110723,00110723,010,00266858,001024,003,001,0256
002,00110993,00110993,010,00267724,001024,003,001,0256
003,00110112,00110112,010,00266387,001024,003,001,0256
004,00114119,00114119,010,00275596,001024,003,001,0256
005,00109581,00109581,010,00264605,001024,003,001,0256
006,00114935,00114935,010,00277576,001024,003,001,0256
007,00115549,00115549,010,00279007,001024,003,001,0256
008,00109952,00109952,010,00264616,001024,003,001,0256
009,00115253,00115253,010,00278940,001024,003,001,0256
010,00114508,00114508,010,00276631,001024,003,001,0256
011,00109059,00109059,010,00261669,001024,003,001,0256
012,00109161,00109161,010,00261424,001024,003,001,0256
013,00112827,00112827,010,00271835,001024,003,001,0256
014,00113785,00113785,010,00276189,001024,003,001,0256
015,00108251,00108251,010,00260479,001024,003,001,0256
016,00108142,00108142,010,00260152,001024,003,001,0256
017,00114473,00114473,010,00276055,001024,003,001,0256
018,00107824,00107824,010,00259687,001024,003,001,0256
019,00107003,00107003,010,00258065,001024,003,001,0256
020,00113613,00113613,010,00273668,001024,003,001,0256
021,00107443,00107443,010,00258775,001024,003,001,0256
022,00113458,00113458,010,00273309,001024,003,001,0256
023,00113037,00113037,010,00272794,001024,003,001,0256
024,00106603,00106603,010,00256382,001024,003,001,0256
025,00107171,00107171,010,00256492,001024,003,001,0256
026,00113321,00113321,010,00273700,001024,003,001,0256
027,00113093,00113093,010,00272914,001024,003,001,0256
028,00106428,00106428,010,00255274,001024,003,001,0256
029,00112472,00112472,010,00271769,001024,003,001,0256
030,00106775,00106775,010,00256268,001024,003,001,0256
031,00112198,00112198,010,00270224,001024,003,001,0256
000,00097567,00097567,010,00226122,001024,004,001,0256
001,00095767,00095767,010,00222130,001024,004,001,0256
002,00097888,00097888,010,00227059,001024,004,001,0256
003,00094854,00094854,010,00219981,001024,004,001,0256
004,00097552,00097552,010,00226216,001024,004,001,0256
005,00095132,00095132,010,00220948,001024,004,001,0256
006,00096476,00096476,010,00223375,001024,004,001,0256
007,00094577,00094577,010,00218166,001024,004,001,0256
008,00095064,00095064,010,00220853,001024,004,001,0256
009,00094090,00094090,010,00217807,001024,004,001,0256
010,00095582,00095582,010,00221646,001024,004,001,0256
011,00095582,00095582,010,00221197,001024,004,001,0256
012,00093469,00093469,010,00216037,001024,004,001,0256
013,00095342,00095342,010,00220703,001024,004,001,0256
014,00093334,00093334,010,00215345,001024,004,001,0256
015,00095216,00095216,010,00220259,001024,004,001,0256
016,00092406,00092406,010,00213496,001024,004,001,0256
017,00094646,00094646,010,00218372,001024,004,001,0256
018,00093083,00093083,010,00215166,001024,004,001,0256
019,00092611,00092611,010,00214335,001024,004,001,0256
020,00094041,00094041,010,00216832,001024,004,001,0256
021,00092637,00092637,010,00213515,001024,004,001,0256
022,00093805,00093805,010,00217146,001024,004,001,0256
023,00092370,00092370,010,00213099,001024,004,001,0256
024,00093749,00093749,010,00216867,001024,004,001,0256
025,00094363,00094363,010,00217519,001024,004,001,0256
026,00091683,00091683,010,00211568,001024,004,001,0256
027,00092212,00092212,010,00212637,001024,004,001,0256
028,00092977,00092977,010,00214310,001024,004,001,0256
029,00092999,00092999,010,00215031,001024,004,001,0256
030,00090941,00090941,010,00208958,001024,004,001,0256
031,00091215,00091215,010,00209692,001024,004,001,0256
000,00099799,00099799,010,00232493,001024,001,002,0256
001,00097390,00097390,010,00226123,001024,001,002,0256
002,00096818,00096818,010,00224519,001024,001,002,0256
003,00098314,00098314,010,00229433,001024,001,002,0256
004,00098598,00098598,010,00229134,001024,001,002,0256
005,00097975,00097975,010,00227722,001024,001,002,0256
006,00095682,00095682,010,00221830,001024,001,002,0256
007,00097244,00097244,010,00225009,001024,001,002,0256
008,00096959,00096959,010,00225118,001024,001,002,0256
009,00095314,00095314,010,00221226,001024,001,002,0256
010,00096622,00096622,010,00224468,001024,001,002,0256
011,00094558,00094558,010,00219076,001024,001,002,0256
012,00096802,00096802,010,00224829,001024,001,002,0256
013,00094637,00094637,010,00219946,001024,001,002,0256
014,00096671,00096671,010,00224242,001024,001,002,0256
015,00093482,00093482,010,00216280,001024,001,002,0256
016,00093903,00093903,010,00216907,001024,001,002,0256
017,00093435,00093435,010,00216265,001024,001,002,0256
018,00094883,00094883,010,00219263,001024,001,002,0256
019,00093652,00093652,010,00216388,001024,001,002,0256
020,00095354,00095354,010,00221825,001024,001,002,0256
021,00093413,00093413,010,00215661,001024,001,002,0256
022,00094515,00094515,010,00218140,001024,001,002,0256
023,00094988,00094988,010,00220517,001024,001,002,0256
024,00093476,00093476,010,00215936,001024,001,002,0256
025,00092687,00092687,010,00213763,001024,001,002,0256
026,00095308,00095308,010,00220785,001024,001,002,0256
027,00092959,00092959,010,00215164,001024,001,002,0256
028,00099495,00099495,010,00231136,001024,001,002,0256
029,00098876,00098876,010,00230563,001024,001,002,0256
030,00096338,00096338,010,00224432,001024,001,002,0256
031,00095983,00095983,010,00221962,001024,001,002,0256
000,00097584,00097584,010,00227313,001024,002,002,0256
001,00097402,00097402,010,00226966,001024,002,002,0256
002,00097214,00097214,010,00226268,001024,002,002,0256
003,00096406,00096406,010,00224213,001024,002,002,0256
004,00096166,00096166,010,00222724,001024,002,002,0256
005,00095750,00095750,010,00222161,001024,002,002,0256
006,00095873,00095873,010,00222644,001024,002,002,0256
007,00096561,00096561,010,00224029,001024,002,002,0256
008,00095274,00095274,010,00220446,001024,002,002,0256
009,00094536,00094536,010,00219342,001024,002,002,0256
010,00095254,00095254,010,00222307,001024,002,002,0256
011,00094451,00094451,010,00220095,001024,002,002,0256
012,00095234,00095234,010,00221614,001024,002,002,0256
013,00094523,00094523,010,00218687,001024,002,002,0256
014,00094343,00094343,010,00218440,001024,002,002,0256
015,00094107,00094107,010,00217773,001024,002,002,0256
016,00095154,00095154,010,00220285,001024,002,002,0256
017,00093912,00093912,010,00216894,001024,002,002,0256
018,00094691,00094691,010,00219346,001024,002,002,0256
019,00094039,00094039,010,00217352,001024,002,002,0256
020,00094393,00094393,010,00219816,001024,002,002,0256
021,00093395,00093395,010,00216707,001024,002,002,0256
022,00093471,00093471,010,00215820,001024,002,002,0256
023,00093346,00093346,010,00215454,001024,002,002,0256
024,00094172,00094172,010,00217775,001024,002,002,0256
025,00092883,00092883,010,00215413,001024,002,002,0256
026,00094150,00094150,010,00218086,001024,002,002,0256
027,00093076,00093076,010,00215457,001024,002,002,0256
028,00097712,00097712,010,00227321,001024,002,002,0256
029,00097348,00097348,010,00226047,001024,002,002,0256
030,00095747,00095747,010,00221106,001024,002,002,0256
031,00095588,00095588,010,00221673,001024,002,002,0256
000,00113753,00113753,010,00274155,001024,003,002,0256
001,00117802,00117802,010,00286116,001024,003,002,0256
002,00118765,00118765,010,00287128,001024,003,002,0256
003,00113079,00113079,010,00273507,001024,003,002,0256
004,00112345,00112345,010,00271476,001024,003,002,0256
005,00112492,00112492,010,00270915,001024,003,002,0256
006,00116907,00116907,010,00282715,001024,003,002,0256
007,00116883,00116883,010,00283399,001024,003,002,0256
008,00115727,00115727,010,00280445,001024,003,002,0256
009,00111932,00111932,010,00270305,001024,003,002,0256
010,00111779,00111779,010,00269882,001024,003,002,0256
011,00112022,00112022,010,00270265,001024,003,002,0256
012,00116448,00116448,010,00282579,001024,003,002,0256
013,00115924,00115924,010,00280808,001024,003,002,0256
014,00110950,00110950,010,00267481,001024,003,002,0256
015,00116083,00116083,010,00281533,001024,003,002,0256
016,00110337,00110337,010,00266283,001024,003,002,0256
017,00116042,00116042,010,00280598,001024,003,002,0256
018,00116099,00116099,010,00280650,001024,003,002,0256
019,00109541,00109541,010,00263485,001024,003,002,0256
020,00115730,00115730,010,00280048,001024,003,002,0256
021,00110470,00110470,010,00266414,001024,003,002,0256
022,00109896,00109896,010,00265369,001024,003,002,0256
023,00115587,00115587,010,00279956,001024,003,002,0256
024,00114988,00114988,010,00278160,001024,003,002,0256
025,00110060,00110060,010,00264321,001024,003,002,0256
026,00109556,00109556,010,00263750,001024,003,002,0256
027,00115120,00115120,010,00278278,001024,003,002,0256
028,00113212,00113212,010,00273300,001024,003,002,0256
029,00116694,00116694,010,00282440,001024,003,002,0256
030,00117661,00117661,010,00284795,001024,003,002,0256
031,00112234,00112234,010,00270861,001024,003,002,0256
000,00097797,00097797,010,00227841,001024,004,002,0256
001,00098059,00098059,010,00227438,001024,004,002,0256
002,00096195,00096195,010,00223314,001024,004,002,0256
003,00097788,00097788,010,00226979,001024,004,002,0256
004,00093885,00093885,010,00217867,001024,004,002,0256
005,00096296,00096296,010,00223288,001024,004,002,0256
006,00093730,00093730,010,00217585,001024,004,002,0256
007,00094760,00094760,010,00219455,001024,004,002,0256
008,00095756,00095756,010,00221878,001024,004,002,0256
009,00096416,00096416,010,00223579,001024,004,002,0256
010,00094039,00094039,010,00217868,001024,004,002,0256
011,00095887,00095887,010,00222246,001024,004,002,0256
012,00095784,00095784,010,00221280,001024,004,002,0256
013,00093605,00093605,010,00216914,001024,004,002,0256
014,00093419,00093419,010,00216128,001024,004,002,0256
015,00095487,00095487,010,00220943,001024,004,002,0256
016,00093319,00093319,010,00215872,001024,004,002,0256
017,00092469,00092469,010,00213212,001024,004,002,0256
018,00094652,00094652,010,00219320,001024,004,002,0256
019,00093163,00093163,010,00214673,001024,004,002,0256
020,00093932,00093932,010,00217327,001024,004,002,0256
021,00092435,00092435,010,00213211,001024,004,002,0256
022,00094130,00094130,010,00217675,001024,004,002,0256
023,00091060,00091060,010,00210108,001024,004,002,0256
024,00095006,00095006,010,00219525,001024,004,002,0256
025,00092226,00092226,010,00212921,001024,004,002,0256
026,00094198,00094198,010,00217779,001024,004,002,0256
027,00092234,00092234,010,00212832,001024,004,002,0256
028,00098272,00098272,010,00227720,001024,004,002,0256
029,00097373,00097373,010,00226632,001024,004,002,0256
030,00094412,00094412,010,00218852,001024,004,002,0256
031,00095418,00095418,010,00220811,001024,004,002,0256
