tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00110041,00110041,010,00214812,001024,001,000,0256
001,00107268,00107268,010,00208974,001024,001,000,0256
002,00107800,00107800,010,00210270,001024,001,000,0256
003,00107748,00107748,010,00210288,001024,001,000,0256
004,00106183,00106183,010,00206834,001024,001,000,0256
005,00108600,00108600,010,00211684,001024,001,000,0256
006,00109432,00109432,010,00213190,001024,001,000,0256
007,00106280,00106280,010,00206962,001024,001,000,0256
008,00104900,00104900,010,00204364,001024,001,000,0256
009,00104906,00104906,010,00204352,001024,001,000,0256
010,00108868,00108868,010,00212308,001024,001,000,0256
011,00108000,00108000,010,00210604,001024,001,000,0256
012,00108500,00108500,010,00211342,001024,001,000,0256
013,00109764,00109764,010,00214034,001024,001,000,0256
014,00106000,00106000,010,00206360,001024,001,000,0256
015,00109071,00109071,010,00212750,001024,001,000,0256
016,00106300,00106300,010,00207006,001024,001,000,0256
017,00108632,00108632,010,00211670,001024,001,000,0256
018,00101800,00101800,010,00198356,001024,001,000,0256
019,00108303,00108303,010,00211194,001024,001,000,0256
020,00108917,00108917,010,00212490,001024,001,000,0256
021,00108880,00108880,010,00212244,001024,001,000,0256
022,00106000,00106000,010,00206406,001024,001,000,0256
023,00105272,00105272,010,00204926,001024,001,000,0256
024,00106100,00106100,010,00206612,001024,001,000,0256
025,00107606,00107606,010,00209772,001024,001,000,0256
026,00106376,00106376,010,00207034,001024,001,000,0256
027,00094900,00094900,010,00184724,001024,001,000,0256
028,00107600,00107600,010,00209418,001024,001,000,0256
029,00107200,00107200,010,00208920,001024,001,000,0256
030,00095900,00095900,010,00186478,001024,001,000,0256
031,00095300,00095300,010,00185334,001024,001,000,0256
000,00108088,00108088,010,00210568,001024,001,001,0256
001,00107557,00107557,010,00209270,001024,001,001,0256
002,00107909,00107909,010,00210116,001024,001,001,0256
003,00097482,00097482,010,00189772,001024,001,001,0256
004,00108152,00108152,010,00210900,001024,001,001,0256
005,00107722,00107722,010,00209862,001024,001,001,0256
006,00107712,00107712,010,00209614,001024,001,001,0256
007,00106434,00106434,010,00207040,001024,001,001,0256
008,00108720,00108720,010,00211936,001024,001,001,0256
009,00106438,00106438,010,00206778,001024,001,001,0256
010,00109139,00109139,010,00212654,001024,001,001,0256
011,00107170,00107170,010,00208752,001024,001,001,0256
012,00097009,00097009,010,00188552,001024,001,001,0256
013,00107370,00107370,010,00209052,001024,001,001,0256
014,00105519,00105519,010,00205112,001024,001,001,0256
015,00108400,00108400,010,00211006,001024,001,001,0256
016,00107157,00107157,010,00208448,001024,001,001,0256
017,00107773,00107773,010,00209756,001024,001,001,0256
018,00106908,00106908,010,00208044,001024,001,001,0256
019,00108314,00108314,010,00210894,001024,001,001,0256
020,00106726,00106726,010,00207356,001024,001,001,0256
021,00108304,00108304,010,00210710,001024,001,001,0256
022,00105993,00105993,010,00206248,001024,001,001,0256
023,00106076,00106076,010,00206242,001024,001,001,0256
024,00109428,00109428,010,00212976,001024,001,001,0256
025,00108820,00108820,010,00211516,001024,001,001,0256
026,00107007,00107007,010,00207942,001024,001,001,0256
027,00106465,00106465,010,00206872,001024,001,001,0256
028,00108007,00108007,010,00210042,001024,001,001,0256
029,00107076,00107076,010,00208054,001024,001,001,0256
030,00107902,00107902,010,00209854,001024,001,001,0256
031,00105970,00105970,010,00205988,001024,001,001,0256
000,00101100,00101100,010,00197464,001024,001,002,0256
001,00094400,00094400,010,00184358,001024,001,002,0256
002,00105631,00105631,010,00206450,001024,001,002,0256
003,00104700,00104700,010,00204272,001024,001,002,0256
004,00106000,00106000,010,00207360,001024,001,002,0256
005,00105523,00105523,010,00205964,001024,001,002,0256
006,00108630,00108630,010,00212108,001024,001,002,0256
007,00105463,00105463,010,00205900,001024,001,002,0256
008,00107114,00107114,010,00209272,001024,001,002,0256
009,00105300,00105300,010,00205560,001024,001,002,0256
010,00102382,00102382,010,00199866,001024,001,002,0256
011,00105961,00105961,010,00206862,001024,001,002,0256
012,00106400,00106400,010,00207666,001024,001,002,0256
013,00104500,00104500,010,00203948,001024,001,002,0256
014,00107800,00107800,010,00210466,001024,001,002,0256
015,00106056,00106056,010,00207046,001024,001,002,0256
016,00104900,00104900,010,00204804,001024,001,002,0256
017,00109500,00109500,010,00213786,001024,001,002,0256
018,00108620,00108620,010,00212230,001024,001,002,0256
019,00104700,00104700,010,00204296,001024,001,002,0256
020,00094800,00094800,010,00184950,001024,001,002,0256
021,00107747,00107747,010,00210262,001024,001,002,0256
022,00104900,00104900,010,00204826,001024,001,002,0256
023,00104000,00104000,010,00202846,001024,001,002,0256
024,00108398,00108398,010,00211676,001024,001,002,0256
025,00108200,00108200,010,00211278,001024,001,002,0256
026,00102233,00102233,010,00199290,001024,001,002,0256
027,00106000,00106000,010,00206844,001024,001,002,0256
028,00105300,00105300,010,00205618,001024,001,002,0256
029,00107544,00107544,010,00209944,001024,001,002,0256
030,00104237,00104237,010,00203320,001024,001,002,0256
031,00107200,00107200,010,00209042,001024,001,002,0256
