tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,        16,       1,    0.003933,   20.000000,26667.007812,    0.003498,         8388608
000,         8,       1,    0.004427,   20.000000,26667.087891,    0.003987,        16777216
000,         1,       1,    0.002600,   20.000000,26667.128906,    0.002324,       134217728
001,        16,       1,    0.009218,   20.000000,26666.976562,    0.004098,         8388608
001,         8,       1,    0.008187,   20.000000,26667.019531,    0.003293,        16777216
001,         1,       1,    0.009884,   20.000000,26666.933594,    0.004933,       134217728
002,        16,       1,    0.004236,   20.000000,26666.880859,    0.003751,         8388608
002,         8,       1,    0.005427,   20.000000,26666.750000,    0.004964,        16777216
002,         1,       1,    0.005409,   20.000000,26666.781250,    0.004942,       134217728
003,        16,       1,    0.004191,   20.000000,26666.837891,    0.003689,         8388608
003,         8,       1,    0.004924,   20.000000,26666.892578,    0.004476,        16777216
003,         1,       1,    0.005773,   20.000000,26667.033203,    0.005324,       134217728
004,        16,       1,    0.004244,   20.000000,26666.904297,    0.003853,         8388608
004,         8,       1,    0.004982,   20.000000,26666.822266,    0.004547,        16777216
004,         1,       1,    0.004320,   20.000000,26666.900391,    0.003996,       134217728
005,        16,       1,    0.004849,   20.000000,26666.750000,    0.002369,         8388608
005,6486320678,    3093,26665.197266,   20.000000,    0.432456,   12.105504,        16777216
005,3876090380,    1849,26665.330078,   20.000000,    0.570489,   13.850160,       134217728
006,        16,       1,    0.002853,   20.000000,26667.066406,    0.002467,         8388608
006,         8,       1,    0.005600,   20.000000,26666.691406,    0.005067,        16777216
006,         1,       1,    0.003911,   20.000000,26666.671875,    0.003613,       134217728
007,        16,       1,    0.003787,   20.000000,26666.923828,    0.003413,         8388608
007,         8,       1,    0.009889,   20.000000,26666.609375,    0.004320,        16777216
007,         1,       1,    0.005747,   20.000000,26666.703125,    0.005240,       134217728
008,        16,       1,    0.004867,   20.000000,26666.951172,    0.004102,         8388608
008,         8,       1,    0.005173,   20.000000,26666.925781,    0.004684,        16777216
008,         1,       1,    0.004756,   20.000000,26666.998047,    0.004222,       134217728
009,        16,       1,    0.004604,   20.000000,26667.046875,    0.004200,         8388608
009,         8,       1,    0.005200,   20.000000,26666.980469,    0.004729,        16777216
009,         1,       1,    0.004000,   20.000000,26666.970703,    0.003724,       134217728
010,        16,       1,    0.010356,   20.000000,26666.609375,    0.004427,         8388608
010,         8,       1,    0.004129,   20.000000,26666.791016,    0.003831,        16777216
010,         1,       1,    0.003813,   20.000000,26666.824219,    0.003511,       134217728
011,        16,       1,    0.004867,   20.000000,26666.667969,    0.004196,         8388608
011,         8,       1,    0.004093,   20.000000,26666.960938,    0.003804,        16777216
011,         1,       1,    0.004369,   20.000000,26667.093750,    0.004089,       134217728
012,        16,       1,    0.005040,   20.000000,26666.796875,    0.004320,         8388608
012,         8,       1,    0.003747,   20.000000,26666.863281,    0.003422,        16777216
012,         1,       1,    0.005636,   20.000000,26666.863281,    0.005191,       134217728
013,6755090834,    3222,26665.726562,   20.000000,    0.353542,    9.346825,         8388608
013,         8,       1,    0.001482,   20.000000,26667.099609,    0.001284,        16777216
013,         1,       1,    0.002289,   20.000000,26667.103516,    0.002131,       134217728
014,        16,       1,    0.005124,   20.000000,26666.705078,    0.004467,         8388608
014,         8,       1,    0.004080,   20.000000,26666.722656,    0.003782,        16777216
014,         1,       1,    0.017538,   20.000000,26666.625000,    0.006160,       134217728
015,        16,       1,    0.005116,   20.000000,26666.642578,    0.004391,         8388608
015,         8,       1,    0.007831,   20.000000,26666.656250,    0.003404,        16777216
015,         1,       1,    0.004022,   20.000000,26666.753906,    0.003747,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000,        16,       1,    0.004831,   20.000000,26666.933594,    0.004293,         8388608
000,         8,       1,    0.004609,   20.000000,26666.851562,    0.004129,        16777216
000,         1,       1,    0.004062,   20.000000,26666.890625,    0.003747,       134217728
001,        16,       1,    0.007929,   20.000000,26666.630859,    0.003596,         8388608
001,         8,       1,    0.009396,   20.000000,26666.630859,    0.005373,        16777216
001,         1,       1,    0.014413,   20.000000,26666.595703,    0.004951,       134217728
002,        16,       1,    0.003893,   20.000000,26666.826172,    0.003560,         8388608
002,         8,       1,    0.005258,   20.000000,26666.712891,    0.004587,        16777216
002,         1,       1,    0.005409,   20.000000,26666.800781,    0.004947,       134217728
003,        16,       1,    0.002569,   20.000000,26666.980469,    0.002276,         8388608
003,         8,       1,    0.005013,   20.000000,26666.964844,    0.004604,        16777216
003,         1,       1,    0.005347,   20.000000,26666.914062,    0.004902,       134217728
004,        16,       1,    0.004836,   20.000000,26666.853516,    0.004378,         8388608
004,         8,       1,    0.005333,   20.000000,26666.802734,    0.004849,        16777216
004,         1,       1,    0.004484,   20.000000,26666.718750,    0.004120,       134217728
005,        16,       1,    0.002182,   20.000000,26666.660156,    0.002004,         8388608
005,6577852857,    3137,26665.416016,   20.000000,    0.397036,   12.902409,        16777216
005,3876237300,    1849,26665.294922,   20.000000,    0.571996,   13.840358,       134217728
006,        16,       1,    0.005062,   20.000000,26666.740234,    0.004596,         8388608
006,         8,       1,    0.003791,   20.000000,26666.933594,    0.003396,        16777216
006,         1,       1,    0.004529,   20.000000,26666.742188,    0.004227,       134217728
007,        16,       1,    0.003782,   20.000000,26666.906250,    0.003409,         8388608
007,         8,       1,    0.003951,   20.000000,26666.769531,    0.003631,        16777216
007,         1,       1,    0.004800,   20.000000,26666.771484,    0.004360,       134217728
008,        16,       1,    0.003751,   20.000000,26666.968750,    0.003378,         8388608
008,         8,       1,    0.003791,   20.000000,26666.884766,    0.003484,        16777216
008,         1,       1,    0.005489,   20.000000,26666.853516,    0.005000,       134217728
009,        16,       1,    0.015773,   20.000000,26666.578125,    0.004560,         8388608
009,         8,       1,    0.004093,   20.000000,26666.666016,    0.003782,        16777216
009,         1,       1,    0.004138,   20.000000,26666.652344,    0.003831,       134217728
010,        16,       1,    0.005062,   20.000000,26666.796875,    0.004440,         8388608
010,         8,       1,    0.005578,   20.000000,26666.744141,    0.005249,        16777216
010,         1,       1,    0.004653,   20.000000,26666.826172,    0.004382,       134217728
011,        16,       1,    0.004929,   20.000000,26666.712891,    0.004471,         8388608
011,         8,       1,    0.004676,   20.000000,26667.007812,    0.004320,        16777216
011,         1,       1,    0.002649,   20.000000,26667.017578,    0.002391,       134217728
012,        16,       1,    0.003702,   20.000000,26666.886719,    0.003422,         8388608
012,         8,       1,    0.006449,   20.000000,26666.830078,    0.006098,        16777216
012,         1,       1,    0.005396,   20.000000,26666.681641,    0.004889,       134217728
013,6760146319,    3224,26665.714844,   20.000000,    0.346771,    9.309007,         8388608
013,         8,       1,    0.002536,   20.000000,26666.906250,    0.002369,        16777216
013,         1,       1,    0.002591,   20.000000,26666.994141,    0.002351,       134217728
014,        16,       1,    0.005316,   20.000000,26666.763672,    0.004920,         8388608
014,         8,       1,    0.004480,   20.000000,26666.677734,    0.003969,        16777216
014,         1,       1,    0.010404,   20.000000,26666.628906,    0.004436,       134217728
015,        16,       1,    0.004609,   20.000000,26666.687500,    0.004107,         8388608
015,         8,       1,    0.009222,   20.000000,26666.601562,    0.004147,        16777216
015,         1,       1,    0.004089,   20.000000,26666.968750,    0.003818,       134217728
-------------------------------------------------------------------------------------------------------

