lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000641,0000050,0001007,0022352,0009148,0021831,0000017,001024,000,000,16384
0000000,0005112,0004078,0001785,0060154,0026710,0058270,0003641,001024,000,000,16384
0000000,0000641,0000051,0001004,0012454,0006192,0012273,0000011,001024,001,000,16384
0000000,0006466,0003997,0002160,0025087,0018124,0024797,0004839,001024,001,000,16384
0000000,0000651,0000051,0001004,0012544,0006192,0012403,0000011,001024,002,000,16384
0000000,0006430,0003998,0002208,0025098,0018194,0024806,0004793,001024,002,000,16384
0000000,0000661,0000060,0001006,0017553,0008326,0017232,0000015,001024,003,000,16384
0000000,0007366,0004218,0002109,0062017,0024085,0061055,0005611,001024,003,000,16384
