tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000016667, 0.010848333, 0.006695000, 0.020000000,444.934478760, 0.006101666, 0.006736667, 0.014658334, 0.000041667, 0.000051667,444.919525146, 0.000046667, 0.000061667, 0.000470000, 0.006480000, 0.019778334, 0.592921674, 0.005928333, 0.006520000, 0.014395000, 0.000040000, 0.000050000, 0.003133333, 0.000021667, 0.000026667, 0.003441667, 1.000000000, 3.000000000,91.000000000,               0,000
001,10.0, 0.000013333, 0.000016667, 0.001733333, 0.006515000, 0.020376667,2259.077880859, 0.006170000, 0.006893334, 0.020801667, 0.000038333, 0.000048333,2259.069824219, 0.000046667, 0.000061667, 0.003336667, 0.006343334, 0.020165000, 0.340028346, 0.005986667, 0.006683333, 0.020578334, 0.000035000, 0.000045000, 0.003290000, 0.000021667, 0.000026667, 0.000048333, 1.000000000, 3.000000000,51.000000000,               0,000
002,10.0, 0.000013333, 0.000016667, 0.001703333, 0.006163334, 0.019943334,3868.200927734, 0.006086667, 0.006728333, 0.016026666, 0.000038333, 0.000048333,3868.166748047, 0.000046667, 0.000061667, 0.000678333, 0.005990000, 0.019728333, 0.495676666, 0.005916667, 0.006518333, 0.015831666, 0.000035000, 0.000045000, 0.002800000, 0.000021667, 0.000026667, 0.000301667, 1.000000000, 3.000000000,76.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.001763333, 0.005790000, 0.019005001,3048.139404297, 0.005670000, 0.006076667, 0.045933332, 0.000038333, 0.000043333,3048.103271484, 0.000046667, 0.000060000, 0.004151667, 0.005606667, 0.018421667, 0.302179992, 0.005448333, 0.005868333, 0.029379999, 0.000035000, 0.000041667, 0.003650000, 0.000021667, 0.000025000, 0.000271667, 1.000000000, 3.000000000,50.000000000,               0,000
004,10.0, 0.000013333, 0.000016667, 0.007741667, 0.007526667, 0.032010000,4247.727539062, 0.007266667, 0.008175000, 0.029025000, 0.000038333, 0.000048333,4247.619628906, 0.000046667, 0.000061667, 0.000381667, 0.007330000, 0.031791668, 0.248333335, 0.007096667, 0.007960000, 0.018523334, 0.000035000, 0.000046667, 0.010891667, 0.000021667, 0.000026667, 0.000073333, 1.000000000, 4.000000000,30.000000000,               0,000
005,10.0, 0.000013333, 0.000016667, 0.004921667, 0.007471667, 0.031789999,4460.104492188, 0.007331667, 0.008160000, 0.151221663, 0.000038333, 0.000046667,4460.054687500, 0.000046667, 0.000061667, 0.000495000, 0.007293333, 0.031571668, 0.159356669, 0.007156667, 0.007940000, 0.150906667, 0.000040000, 0.000051667, 0.010670000, 0.000025000, 0.000030000, 0.000065000, 1.000000000, 4.000000000,20.000000000,               0,000
006,10.0, 0.000013333, 0.000016667, 0.004985000, 0.007561667, 0.031786665,6432.515625000, 0.007256667, 0.008056667, 0.022483334, 0.000038333, 0.000050000,6432.485351562, 0.000046667, 0.000061667, 0.000490000, 0.007388333, 0.031569999, 0.275424987, 0.007076667, 0.007840000, 0.016936667, 0.000035000, 0.000046667, 0.006270000, 0.000021667, 0.000026667, 0.000055000, 1.000000000, 4.000000000,35.000000000,               0,000
007,10.0, 0.000013333, 0.000016667, 0.010148333, 0.007470000, 0.031620000,2384.142578125, 0.007298333, 0.008201667, 0.019616667, 0.000038333, 0.000051667,2384.125976562, 0.000046667, 0.000061667, 0.000368333, 0.007293333, 0.031403333, 0.337898344, 0.007126667, 0.007986667, 0.017671667, 0.000035000, 0.000046667, 0.008110000, 0.000021667, 0.000026667, 0.002903333, 1.000000000, 4.000000000,42.000000000,               0,000
000,10.0, 0.000013333, 0.000017083, 0.001808333, 0.007431667, 0.032126252,3147.170654297, 0.006783333, 0.008164166, 0.019391667, 0.000038333, 0.000048333,3147.136230469, 0.000046667, 0.000067083, 0.000405000, 0.007260000, 0.031890832, 0.167713746, 0.006581667, 0.007922083, 0.019128334, 0.000035000, 0.000048333, 0.003553750, 0.000021667, 0.000027500, 0.000258750, 1.000000000, 4.000000000,21.000000000,               0,001
001,10.0, 0.000013333, 0.000017083, 0.001747500, 0.007416666, 0.031962082,4518.066406250, 0.006733333, 0.008134583, 0.024242083, 0.000038333, 0.000048333,4518.043457031, 0.000045000, 0.000065417, 0.000501250, 0.007246667, 0.031730834, 0.365082085, 0.006538333, 0.007896666, 0.024010416, 0.000035000, 0.000048333, 0.002931667, 0.000021667, 0.000027500, 0.003542917, 1.000000000, 4.000000000,46.000000000,               0,001
