tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
028,00183100,00183100,030,00199128,00000488,00000488,001024,000,000,00000512
029,00170740,00170740,030,00187409,00000462,00000462,001024,000,000,00000512
030,00183100,00183100,030,00198777,00000519,00000519,001024,000,000,00000512
031,00170802,00170802,030,00187094,00000475,00000475,001024,000,000,00000512
000,00176623,00176623,030,00183311,00000916,00000916,001024,001,000,00000512
001,00169822,00169822,030,00175788,00000857,00000857,001024,001,000,00000512
002,00170200,00170200,030,00176220,00000888,00000888,001024,001,000,00000512
003,00176835,00176835,030,00183512,00000892,00000892,001024,001,000,00000512
004,00177477,00177477,030,00185304,00000887,00000887,001024,001,000,00000512
005,00171269,00171269,030,00177486,00000825,00000825,001024,001,000,00000512
006,00176677,00176677,030,00183299,00000887,00000887,001024,001,000,00000512
007,00169800,00169800,030,00175984,00000898,00000898,001024,001,000,00000512
008,00176400,00176400,030,00182811,00000886,00000886,001024,001,000,00000512
009,00176169,00176169,030,00182741,00000935,00000935,001024,001,000,00000512
010,00169400,00169400,030,00175363,00000877,00000877,001024,001,000,00000512
011,00169400,00169400,030,00175954,00000817,00000817,001024,001,000,00000512
012,00177245,00177245,030,00183978,00000950,00000950,001024,001,000,00000512
013,00172611,00172611,030,00178431,00000865,00000865,001024,001,000,00000512
014,00176800,00176800,030,00183315,00000910,00000910,001024,001,000,00000512
015,00178100,00178100,030,00184552,00000900,00000900,001024,001,000,00000512
016,00171965,00171965,030,00177879,00000877,00000877,001024,001,000,00000512
017,00172000,00172000,030,00177965,00000872,00000872,001024,001,000,00000512
018,00177500,00177500,030,00183926,00000901,00000901,001024,001,000,00000512
019,00171117,00171117,030,00177077,00000907,00000907,001024,001,000,00000512
020,00177010,00177010,030,00183655,00000864,00000864,001024,001,000,00000512
021,00172563,00172563,030,00178706,00000936,00000936,001024,001,000,00000512
022,00178277,00178277,030,00184669,00000905,00000905,001024,001,000,00000512
023,00172238,00172238,030,00178563,00000847,00000847,001024,001,000,00000512
024,00178773,00178773,030,00185506,00000861,00000861,001024,001,000,00000512
025,00177800,00177800,030,00184251,00000917,00000917,001024,001,000,00000512
026,00171200,00171200,030,00177186,00000880,00000880,001024,001,000,00000512
027,00171170,00171170,030,00176990,00000939,00000939,001024,001,000,00000512
028,00175700,00175700,030,00182195,00000902,00000902,001024,001,000,00000512
029,00171600,00171600,030,00177839,00000895,00000895,001024,001,000,00000512
030,00177590,00177590,030,00183857,00000906,00000906,001024,001,000,00000512
031,00171575,00171575,030,00177357,00000929,00000929,001024,001,000,00000512
000,00210900,00210900,030,00220079,00001213,00001213,001024,002,000,00000512
001,00223700,00223700,030,00232054,00001268,00001268,001024,002,000,00000512
002,00211500,00211500,030,00219552,00001224,00001224,001024,002,000,00000512
003,00221700,00221700,030,00230248,00001265,00001265,001024,002,000,00000512
004,00211400,00211400,030,00219608,00001263,00001263,001024,002,000,00000512
005,00222045,00222045,030,00230542,00001258,00001258,001024,002,000,00000512
006,00210543,00210543,030,00218758,00001160,00001160,001024,002,000,00000512
007,00221309,00221309,030,00230379,00001282,00001282,001024,002,000,00000512
008,00210596,00210596,030,00218691,00001189,00001189,001024,002,000,00000512
009,00223400,00223400,030,00232036,00001206,00001206,001024,002,000,00000512
010,00209995,00209995,030,00218469,00001185,00001185,001024,002,000,00000512
011,00210500,00210500,030,00219955,00001137,00001137,001024,002,000,00000512
012,00222086,00222086,030,00231444,00001271,00001271,001024,002,000,00000512
013,00221625,00221625,030,00231391,00001244,00001244,001024,002,000,00000512
014,00222700,00222700,030,00231070,00001250,00001250,001024,002,000,00000512
015,00210700,00210700,030,00218924,00001204,00001204,001024,002,000,00000512
016,00224100,00224100,030,00232648,00001273,00001273,001024,002,000,00000512
017,00210900,00210900,030,00219242,00001138,00001138,001024,002,000,00000512
018,00223103,00223103,030,00231699,00001268,00001268,001024,002,000,00000512
019,00211800,00211800,030,00220410,00001141,00001141,001024,002,000,00000512
020,00210160,00210160,030,00218459,00001141,00001141,001024,002,000,00000512
021,00223064,00223064,030,00231479,00001286,00001286,001024,002,000,00000512
022,00210700,00210700,030,00218698,00001186,00001186,001024,002,000,00000512
023,00223000,00223000,030,00231166,00001234,00001234,001024,002,000,00000512
024,00211300,00211300,030,00219559,00001219,00001219,001024,002,000,00000512
025,00224500,00224500,030,00233825,00001238,00001238,001024,002,000,00000512
026,00211000,00211000,030,00219452,00001200,00001200,001024,002,000,00000512
027,00225600,00225600,030,00234183,00001265,00001265,001024,002,000,00000512
028,00211288,00211288,030,00219363,00001177,00001177,001024,002,000,00000512
029,00222423,00222423,030,00230996,00001272,00001272,001024,002,000,00000512
030,00210700,00210700,030,00218631,00001248,00001248,001024,002,000,00000512
031,00223400,00223400,030,00231799,00001314,00001314,001024,002,000,00000512
000,00165500,00165500,030,00171936,00000916,00000916,001024,003,000,00000512
001,00181233,00181233,030,00187835,00000951,00000951,001024,003,000,00000512
002,00180800,00180800,030,00186984,00000976,00000976,001024,003,000,00000512
003,00164800,00164800,030,00170861,00000852,00000852,001024,003,000,00000512
004,00164541,00164541,030,00170469,00000853,00000853,001024,003,000,00000512
005,00181050,00181050,030,00187517,00000928,00000928,001024,003,000,00000512
006,00165388,00165388,030,00171510,00000847,00000847,001024,003,000,00000512
007,00180700,00180700,030,00186886,00000941,00000941,001024,003,000,00000512
008,00165764,00165764,030,00171867,00000889,00000889,001024,003,000,00000512
009,00165384,00165384,030,00171346,00000905,00000905,001024,003,000,00000512
010,00180300,00180300,030,00186708,00000932,00000932,001024,003,000,00000512
011,00166500,00166500,030,00172520,00000847,00000847,001024,003,000,00000512
012,00181771,00181771,030,00188090,00000935,00000935,001024,003,000,00000512
013,00182100,00182100,030,00188354,00000974,00000974,001024,003,000,00000512
014,00165400,00165400,030,00171435,00000865,00000865,001024,003,000,00000512
015,00183112,00183112,030,00189449,00000968,00000968,001024,003,000,00000512
016,00184339,00184339,030,00190743,00000989,00000989,001024,003,000,00000512
017,00166367,00166367,030,00173388,00000889,00000889,001024,003,000,00000512
018,00166801,00166801,030,00173682,00000880,00000880,001024,003,000,00000512
019,00184300,00184300,030,00191431,00000953,00000953,001024,003,000,00000512
020,00166600,00166600,030,00172595,00000866,00000866,001024,003,000,00000512
021,00184200,00184200,030,00190652,00000985,00000985,001024,003,000,00000512
022,00167447,00167447,030,00173614,00000868,00000868,001024,003,000,00000512
023,00184248,00184248,030,00190696,00000987,00000987,001024,003,000,00000512
024,00167100,00167100,030,00173392,00000894,00000894,001024,003,000,00000512
025,00185100,00185100,030,00191690,00000994,00000994,001024,003,000,00000512
026,00166500,00166500,030,00172419,00000863,00000863,001024,003,000,00000512
027,00184400,00184400,030,00191052,00000974,00000974,001024,003,000,00000512
028,00167800,00167800,030,00174051,00000857,00000857,001024,003,000,00000512
029,00184267,00184267,030,00190692,00000892,00000892,001024,003,000,00000512
030,00167600,00167600,030,00174084,00000825,00000825,001024,003,000,00000512
031,00183900,00183900,030,00190289,00000934,00000934,001024,003,000,00000512
