tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000245000, 0.000261667, 0.003116667, 0.007425000, 0.008225000,9017.012695312, 0.007906667, 0.009788333, 0.023095001, 0.000063333, 0.000086667,9016.982421875, 0.000061667, 0.001856667, 0.006083333, 0.007160000, 0.007948333, 0.019803334, 0.007140000, 0.007740000, 0.020819999, 0.000050000, 0.000053333, 0.005620000, 0.000025000, 0.000026667, 0.000090000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
001,10.0, 0.000221667, 0.000228333, 0.005186667, 0.006175000, 0.006363333,3263.698730469, 0.006028333, 0.007700000, 0.025908334, 0.000070000, 0.000086667,3263.687988281, 0.000060000, 0.001671667, 0.011525000, 0.005933333, 0.006116667, 0.014790000, 0.005745000, 0.005850000, 0.023990000, 0.000048333, 0.000051667, 0.000121667, 0.000023333, 0.000025000, 0.000040000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
002,10.0, 0.000243333, 0.000265000, 0.004791667, 0.007413333, 0.008226667,4676.631347656, 0.007975000, 0.009781667, 0.023043333, 0.000066667, 0.000095000,4676.608398438, 0.000078333, 0.001816667, 0.009975000, 0.007133333, 0.007950000, 0.019073334, 0.007035000, 0.007746667, 0.021236667, 0.000051667, 0.000061667, 0.005616667, 0.000025000, 0.000026667, 0.000063333, 1.000000000, 1.000000000, 1.000000000,        33554432,000
003,10.0, 0.000231667, 0.000260000, 0.004353333, 0.007430000, 0.008291666,5565.209960938, 0.007900000, 0.009735000, 0.021733332, 0.000063333, 0.000085000,5565.175292969, 0.000061667, 0.001770000, 0.010546667, 0.007166666, 0.008018333, 0.021483334, 0.007120000, 0.007776667, 0.014486667, 0.000048333, 0.000055000, 0.005626667, 0.000021667, 0.000026667, 0.003431667, 1.000000000, 1.000000000, 1.000000000,        33554432,000
004,10.0, 0.000243333, 0.000265000, 0.003755000, 0.007370000, 0.008138333,371.500762939, 0.007675000, 0.009708334, 0.028023334, 0.000063333, 0.000085000,371.488464355, 0.000080000, 0.001813333, 0.020078333, 0.007105000, 0.007873333, 0.016503334, 0.007000000, 0.007678333, 0.019670000, 0.000051667, 0.000060000, 0.000121667, 0.000025000, 0.000026667, 0.003833333, 1.000000000, 1.000000000, 1.000000000,        33554432,000
005,10.0, 0.000610000, 0.001730000, 0.002850000,4435.433593750,5000.227539062,5565.020996094, 0.014440000, 0.018456666, 0.022473333,4435.417968750,5000.201171875,5564.983398438, 0.003513333, 0.003555000, 0.003596667, 0.014950000, 0.019235000, 0.023520000, 0.010270000, 0.010706667, 0.011143333, 0.000256667, 0.003085000, 0.005913334, 0.000056667, 0.000070000, 0.000083333, 1.000000000, 1.000000000, 1.000000000,        33554432,000
006,10.0, 0.000243333, 0.000253333, 0.007238333, 0.007351667, 0.008183333,5073.835937500, 0.007848334, 0.009717500, 1.714738369, 0.000063333, 0.000085000,5073.803710938, 0.000061667, 0.001776667, 1.702623367, 0.007088333, 0.007916667, 0.022100000, 0.006971667, 0.007716666, 0.018651666, 0.000050000, 0.000056667, 0.002960000, 0.000025000, 0.000026667, 0.000063333, 1.000000000, 1.000000000, 1.000000000,        33554432,000
007,10.0, 0.000536667, 0.001668333, 0.002800000,4435.382812500,5000.257812500,5565.132812500, 0.011910000, 0.016658334, 0.021406667,4435.366699219,5000.231933594,5565.097656250, 0.001833333, 0.002376667, 0.002920000, 0.015666667, 0.018510001, 0.021353334, 0.009556667, 0.010136667, 0.010716666, 0.000193333, 0.002940000, 0.005686667, 0.000060000, 0.000061667, 0.000063333, 1.000000000, 1.000000000, 1.000000000,        33554432,000
008,10.0, 0.000550000, 0.004268333, 0.007986667,4926.483398438,5000.086425781,5073.688964844, 0.016473332, 0.027808333, 0.039143335,4926.416015625,5000.044921875,5073.673828125, 0.003256667, 0.003338333, 0.003420000, 0.014673334, 0.021043334, 0.027413333, 0.011813333, 0.012135000, 0.012456667, 0.000186667, 0.008166667, 0.016146667, 0.000093333, 0.000101667, 0.000110000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
009,10.0, 0.000566667, 0.008743334, 0.016920000,4926.187988281,5000.025390625,5073.861816406, 0.014350000, 0.046853334, 0.079356670,4925.989257812,4999.917480469,5073.845703125, 0.002660000, 0.006665000, 0.010670000, 0.015440000, 0.051631667, 0.087823331, 0.011203334, 0.015586667, 0.019970000, 0.000270000, 0.020810001, 0.041350000, 0.000056667, 0.000090000, 0.000123333, 1.000000000, 1.000000000, 1.000000000,        33554432,000
