tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   5292714, 5292714,   50.635971,   30.000000,22059.490234,  339.304993,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   5292719, 5292719,   50.380169,   30.000000,22061.152344,  338.227844,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   5292717, 5292717,   50.556824,   30.000000,22094.943359,  303.848785,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   5292721, 5292721,   50.605259,   30.000000,22076.974609,  322.022186,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   5292721, 5292721,   50.297409,   30.000000,22104.908203,  294.568573,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   5292716, 5292716,   50.824242,   30.000000,22083.943359,  314.799194,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   5292656, 5292656,   50.399479,   30.000000,22029.322266,  369.640717,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   5292627, 5292627,   50.479424,   30.000000,22010.876953,  388.660278,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   5292695, 5292695,   50.454399,   30.000000,22097.123047,  301.713013,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   5292702, 5292702,   50.275299,   30.000000,22099.279297,  300.151886,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   5292718, 5292718,   50.502048,   30.000000,22086.978516,  312.145294,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   5292710, 5292710,   50.679470,   30.000000,22089.869141,  309.024323,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   5292714, 5292714,   50.588421,   30.000000,22067.789062,  331.044891,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   5292719, 5292719,   50.437286,   30.000000,22104.404297,  294.618561,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   5292722, 5292722,   50.746868,   30.000000,22085.660156,  313.026031,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   5292717, 5292717,   50.386951,   30.000000,22083.863281,  305.232025,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   5464082, 5464082,   52.383060,   30.000000,22070.947266,  324.419678,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   5464091, 5464091,   51.930046,   30.000000,22060.417969,  335.728119,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   5464099, 5464099,   52.236435,   30.000000,22086.292969,  309.233795,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   5464093, 5464093,   52.261703,   30.000000,22064.912109,  330.820709,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   5464099, 5464099,   51.819550,   30.000000,22091.478516,  304.884735,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   5464093, 5464093,   52.417484,   30.000000,22069.992188,  325.528076,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   5464020, 5464020,   52.064541,   30.000000,22016.800781,  378.936676,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,   5463966, 5463966,   52.146595,   30.000000,21993.451172,  402.786072,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,   5464080, 5464080,   52.106297,   30.000000,22084.595703,  310.937195,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,   5464088, 5464088,   51.994034,   30.000000,22086.605469,  309.489685,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   5464090, 5464090,   51.962914,   30.000000,22087.640625,  308.364502,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,   5464089, 5464089,   52.381886,   30.000000,22084.425781,  311.116272,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,   5464093, 5464093,   52.157410,   30.000000,22073.720703,  321.848022,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,   5464094, 5464094,   52.061371,   30.000000,22099.076172,  296.705170,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,   5464095, 5464095,   52.350876,   30.000000,22086.277344,  309.198151,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,   5464093, 5464093,   51.989639,   30.000000,22073.027344,  308.179962,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,   5429898, 5429898,   52.075443,   30.000000,22071.511719,  324.440887,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
001,   5429876, 5429876,   51.709549,   30.000000,22051.726562,  344.931519,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
002,   5429905, 5429905,   51.898338,   30.000000,22081.994141,  314.219543,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
003,   5429903, 5429903,   51.962391,   30.000000,22062.207031,  334.085724,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
004,   5429902, 5429902,   51.398766,   30.000000,22098.234375,  298.810089,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
005,   5429908, 5429908,   52.065117,   30.000000,22081.177734,  315.025635,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
006,   5429836, 5429836,   51.730354,   30.000000,22030.392578,  366.035095,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
007,   5429790, 5429790,   51.777664,   30.000000,22008.255859,  388.660675,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
008,   5429896, 5429896,   51.783669,   30.000000,22090.025391,  306.170319,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
009,   5429899, 5429899,   51.657761,   30.000000,22094.625000,  302.058777,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
010,   5429902, 5429902,   51.667210,   30.000000,22086.865234,  309.754395,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
011,   5429900, 5429900,   52.044113,   30.000000,22084.974609,  311.271027,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
012,   5429906, 5429906,   51.909714,   30.000000,22073.710938,  322.457397,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
013,   5429908, 5429908,   51.720871,   30.000000,22101.468750,  295.007690,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
014,   5429908, 5429908,   52.038567,   30.000000,22078.392578,  317.691895,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
015,   5429902, 5429902,   51.779442,   30.000000,22091.812500,  294.950989,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
