tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000203333, 0.000248333, 0.028223334, 0.092411667, 0.097278334, 0.453280002, 0.005250000, 0.006258333, 0.030283334, 0.085910000, 0.090731665, 0.432721674, 0.000058333, 0.000085000, 0.006091667, 0.004488333, 0.006376666, 0.032540001, 0.005003334, 0.006045000, 0.029965000, 0.000035000, 0.000040000, 0.009146667, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000216667, 0.000248333, 0.009381667, 0.094063334, 0.097251669, 0.470471680, 0.006080000, 0.006246667, 0.015636666, 0.087631665, 0.090758331, 0.454310000, 0.000055000, 0.000083333, 0.006303333, 0.006093333, 0.006315000, 0.015573333, 0.005878333, 0.006031667, 0.015413334, 0.000035000, 0.000040000, 0.003020000, 0.000021667, 0.000023333, 0.000053333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000233333, 0.000246667, 0.006336667, 0.094454996, 0.097241670, 0.553416669, 0.006093333, 0.006246667, 0.039588332, 0.087886669, 0.090723336, 0.537185013, 0.000063333, 0.000081667, 0.006041666, 0.004431667, 0.006321667, 0.022308333, 0.005893333, 0.006041666, 0.039228335, 0.000035000, 0.000050000, 0.001643333, 0.000021667, 0.000023333, 0.000046667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000236667, 0.000250000, 0.006365000, 0.093883336, 0.097245000, 0.504328310, 0.006056667, 0.006248333, 0.018291667, 0.087508336, 0.090766668, 0.488933325, 0.000055000, 0.000085000, 0.006763333, 0.006061667, 0.006303333, 0.016190000, 0.005855000, 0.006031667, 0.016515000, 0.000033333, 0.000036667, 0.002631667, 0.000021667, 0.000023333, 0.002230000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000215000, 0.000248333, 0.009540000, 0.093701668, 0.097273335, 0.519046664, 0.006058333, 0.006225000, 0.015531667, 0.087159999, 0.090805002, 0.505296648, 0.000060000, 0.000076667, 0.006476667, 0.006093333, 0.006291667, 0.015628334, 0.005860000, 0.006016667, 0.015298333, 0.000035000, 0.000040000, 0.002695000, 0.000021667, 0.000023333, 0.002981667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000230000, 0.000248333, 0.009428333, 0.092649996, 0.097278334, 0.488014996, 0.006045000, 0.006231667, 0.017671667, 0.086366668, 0.090831667, 0.470901668, 0.000061667, 0.000083333, 0.006213333, 0.006083333, 0.006290000, 0.015710000, 0.005843333, 0.006021667, 0.017455000, 0.000033333, 0.000036667, 0.002621667, 0.000021667, 0.000023333, 0.002945000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000225000, 0.000246667, 0.006473333, 0.093714997, 0.097678334, 0.561398327, 0.004981667, 0.005776667, 0.013908333, 0.087503336, 0.091611668, 0.547500014, 0.000071667, 0.000093333, 0.006538333, 0.005035000, 0.005826666, 0.014970000, 0.004731667, 0.005558333, 0.013556667, 0.000035000, 0.000038333, 0.003091667, 0.000021667, 0.000023333, 0.002880000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.000218333, 0.000250000, 0.009570000, 0.094800003, 0.097269997, 0.536951661, 0.006028333, 0.006228333, 0.023711666, 0.088363335, 0.090790004, 0.520801663, 0.000058333, 0.000083333, 0.017478334, 0.006090000, 0.006305000, 0.016246667, 0.005836667, 0.006016667, 0.015936667, 0.000035000, 0.000040000, 0.002996667, 0.000021667, 0.000023333, 0.003011667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
000,10.0, 0.000233333, 0.000248333, 0.009528333, 0.094671667, 0.097364999, 0.584726691, 0.006088333, 0.006255000, 0.015805000, 0.088265002, 0.090875000, 0.565046668, 0.000063333, 0.000086667, 0.009413334, 0.006115000, 0.006308333, 0.031418335, 0.005881667, 0.006040000, 0.015595000, 0.000035000, 0.000040000, 0.002370000, 0.000021667, 0.000023333, 0.000048333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000233333, 0.000250000, 0.010076666, 0.094771668, 0.097309999, 0.563780010, 0.005273333, 0.006278333, 0.017531667, 0.088241667, 0.090788335, 0.545251667, 0.000063333, 0.000088333, 0.005965000, 0.006100000, 0.006338333, 0.016245000, 0.005051667, 0.006063333, 0.016001666, 0.000035000, 0.000040000, 0.002585000, 0.000021667, 0.000023333, 0.000128333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000216667, 0.000243333, 0.002810000, 0.094261669, 0.097378336, 0.602671683, 0.006063333, 0.006186667, 0.015626667, 0.087856665, 0.090893336, 0.585316658, 0.000055000, 0.000083333, 0.006301667, 0.006121667, 0.006291667, 0.015605000, 0.005866667, 0.005980000, 0.015413334, 0.000035000, 0.000050000, 0.002863333, 0.000021667, 0.000023333, 0.002711667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000215000, 0.000248333, 0.008183333, 0.093458332, 0.097346663, 0.616791666, 0.004650000, 0.006250000, 0.016326666, 0.086939998, 0.090878330, 0.603179991, 0.000060000, 0.000081667, 0.008138333, 0.006096667, 0.006300000, 0.016275000, 0.004406667, 0.006033333, 0.016108334, 0.000033333, 0.000036667, 0.003196667, 0.000021667, 0.000023333, 0.000045000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.000205000, 0.000251667, 0.010605000, 0.093845002, 0.097288333, 0.542588353, 0.006080000, 0.006291667, 0.019120000, 0.087253332, 0.090718336, 0.523423314, 0.000063333, 0.000081667, 0.008700000, 0.006151667, 0.006395000, 0.046969999, 0.005876667, 0.006078333, 0.018823333, 0.000035000, 0.000040000, 0.002793333, 0.000021667, 0.000025000, 0.000046667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.000236667, 0.000248333, 0.006095000, 0.094664998, 0.097373337, 0.633674979, 0.006046667, 0.006206667, 0.015968334, 0.088210002, 0.090923332, 0.617813349, 0.000055000, 0.000086667, 0.009306666, 0.006091667, 0.006273333, 0.015736667, 0.005841667, 0.005995000, 0.015753333, 0.000033333, 0.000036667, 0.001678333, 0.000021667, 0.000023333, 0.003046667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.000233333, 0.000246667, 0.007110000, 0.092668332, 0.097748332, 0.518850029, 0.004256667, 0.005783333, 0.015353333, 0.086016670, 0.091669999, 0.493144989, 0.000075000, 0.000091667, 0.005580000, 0.004750000, 0.005843333, 0.018165000, 0.004050000, 0.005570000, 0.015126667, 0.000033333, 0.000038333, 0.003118333, 0.000021667, 0.000023333, 0.000046667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
