tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00054200,00054200,010,00054035,00000165,00000165,001024,000,000,00000512
001,00054187,00054187,010,00054047,00000140,00000140,001024,000,000,00000512
002,00054440,00054440,010,00054307,00000133,00000133,001024,000,000,00000512
003,00054087,00054087,010,00053952,00000135,00000135,001024,000,000,00000512
004,00054032,00054032,010,00053884,00000148,00000148,001024,000,000,00000512
005,00054300,00054300,010,00054160,00000140,00000140,001024,000,000,00000512
006,00054300,00054300,010,00054169,00000131,00000131,001024,000,000,00000512
007,00054000,00054000,010,00053864,00000136,00000136,001024,000,000,00000512
008,00054124,00054124,010,00053976,00000148,00000148,001024,000,000,00000512
009,00054539,00054539,010,00054393,00000146,00000146,001024,000,000,00000512
010,00054600,00054600,010,00054475,00000125,00000125,001024,000,000,00000512
011,00053800,00053800,010,00053629,00000171,00000171,001024,000,000,00000512
012,00053966,00053966,010,00053804,00000162,00000162,001024,000,000,00000512
013,00054000,00054000,010,00053863,00000137,00000137,001024,000,000,00000512
014,00054591,00054591,010,00054445,00000146,00000146,001024,000,000,00000512
015,00054033,00054033,010,00053858,00000175,00000175,001024,000,000,00000512
016,00053400,00053400,010,00053261,00000139,00000139,001024,000,000,00000512
017,00053803,00053803,010,00053680,00000123,00000123,001024,000,000,00000512
018,00053600,00053600,010,00053471,00000129,00000129,001024,000,000,00000512
019,00053400,00053400,010,00053263,00000137,00000137,001024,000,000,00000512
020,00053900,00053900,010,00053774,00000126,00000126,001024,000,000,00000512
021,00054097,00054097,010,00053942,00000155,00000155,001024,000,000,00000512
022,00053849,00053849,010,00053730,00000119,00000119,001024,000,000,00000512
023,00053854,00053854,010,00053702,00000152,00000152,001024,000,000,00000512
024,00054352,00054352,010,00054207,00000145,00000145,001024,000,000,00000512
025,00054817,00054817,010,00054661,00000156,00000156,001024,000,000,00000512
026,00054800,00054800,010,00054663,00000137,00000137,001024,000,000,00000512
027,00054755,00054755,010,00054605,00000150,00000150,001024,000,000,00000512
028,00055700,00055700,010,00055552,00000148,00000148,001024,000,000,00000512
029,00055864,00055864,010,00055715,00000149,00000149,001024,000,000,00000512
030,00055943,00055943,010,00055790,00000153,00000153,001024,000,000,00000512
031,00055600,00055600,010,00055441,00000159,00000159,001024,000,000,00000512
000,00044428,00044428,010,00044331,00000097,00000097,001024,000,001,00000512
001,00043700,00043700,010,00043622,00000078,00000078,001024,000,001,00000512
002,00043900,00043900,010,00043803,00000097,00000097,001024,000,001,00000512
003,00044200,00044200,010,00044096,00000104,00000104,001024,000,001,00000512
004,00044000,00044000,010,00043917,00000083,00000083,001024,000,001,00000512
005,00044000,00044000,010,00043892,00000108,00000108,001024,000,001,00000512
006,00044300,00044300,010,00044198,00000102,00000102,001024,000,001,00000512
007,00043300,00043300,010,00043196,00000104,00000104,001024,000,001,00000512
008,00044118,00044118,010,00044024,00000094,00000094,001024,000,001,00000512
009,00044900,00044900,010,00044810,00000090,00000090,001024,000,001,00000512
010,00044425,00044425,010,00044340,00000085,00000085,001024,000,001,00000512
011,00044025,00044025,010,00043930,00000095,00000095,001024,000,001,00000512
012,00043212,00043212,010,00043120,00000092,00000092,001024,000,001,00000512
013,00043800,00043800,010,00043705,00000095,00000095,001024,000,001,00000512
014,00044000,00044000,010,00043898,00000102,00000102,001024,000,001,00000512
015,00044300,00044300,010,00044217,00000083,00000083,001024,000,001,00000512
016,00044400,00044400,010,00044303,00000097,00000097,001024,000,001,00000512
017,00043882,00043882,010,00043798,00000084,00000084,001024,000,001,00000512
018,00043563,00043563,010,00043457,00000106,00000106,001024,000,001,00000512
019,00043809,00043809,010,00043717,00000092,00000092,001024,000,001,00000512
020,00043400,00043400,010,00043315,00000085,00000085,001024,000,001,00000512
021,00043900,00043900,010,00043797,00000103,00000103,001024,000,001,00000512
022,00043647,00043647,010,00043560,00000087,00000087,001024,000,001,00000512
023,00043800,00043800,010,00043697,00000103,00000103,001024,000,001,00000512
024,00043500,00043500,010,00043410,00000090,00000090,001024,000,001,00000512
025,00044000,00044000,010,00043914,00000086,00000086,001024,000,001,00000512
026,00043446,00043446,010,00043359,00000087,00000087,001024,000,001,00000512
027,00043004,00043004,010,00042902,00000102,00000102,001024,000,001,00000512
028,00043300,00043300,010,00043191,00000109,00000109,001024,000,001,00000512
029,00043657,00043657,010,00043557,00000100,00000100,001024,000,001,00000512
030,00044718,00044718,010,00044628,00000090,00000090,001024,000,001,00000512
031,00044300,00044300,010,00044181,00000119,00000119,001024,000,001,00000512
000,00044066,00044066,010,00043970,00000096,00000096,001024,000,002,00000512
001,00044041,00044041,010,00043964,00000077,00000077,001024,000,002,00000512
002,00044019,00044019,010,00043916,00000103,00000103,001024,000,002,00000512
003,00043509,00043509,010,00043427,00000082,00000082,001024,000,002,00000512
004,00043800,00043800,010,00043702,00000098,00000098,001024,000,002,00000512
005,00043337,00043337,010,00043240,00000097,00000097,001024,000,002,00000512
006,00043800,00043800,010,00043723,00000077,00000077,001024,000,002,00000512
007,00043700,00043700,010,00043600,00000100,00000100,001024,000,002,00000512
008,00044562,00044562,010,00044464,00000098,00000098,001024,000,002,00000512
