tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00044400,00044400,010,00053792,00000112,00000112,001024,000,000,00000512
001,00044511,00044511,010,00053940,00000099,00000099,001024,000,000,00000512
002,00044500,00044500,010,00053531,00000113,00000113,001024,000,000,00000512
003,00044300,00044300,010,00053884,00000101,00000101,001024,000,000,00000512
004,00044200,00044200,010,00054025,00000095,00000095,001024,000,000,00000512
005,00044000,00044000,010,00053806,00000102,00000102,001024,000,000,00000512
006,00044000,00044000,010,00053274,00000104,00000104,001024,000,000,00000512
007,00043900,00043900,010,00053213,00000107,00000107,001024,000,000,00000512
008,00044200,00044200,010,00053588,00000115,00000115,001024,000,000,00000512
009,00044147,00044147,010,00054538,00000110,00000110,001024,000,000,00000512
010,00044398,00044398,010,00053613,00000100,00000100,001024,000,000,00000512
011,00044200,00044200,010,00053953,00000107,00000107,001024,000,000,00000512
012,00043657,00043657,010,00053295,00000109,00000109,001024,000,000,00000512
013,00044106,00044106,010,00053775,00000127,00000127,001024,000,000,00000512
014,00044100,00044100,010,00053461,00000122,00000122,001024,000,000,00000512
015,00043105,00043105,010,00051955,00000096,00000096,001024,000,000,00000512
016,00043571,00043571,010,00052996,00000090,00000090,001024,000,000,00000512
017,00044200,00044200,010,00053589,00000120,00000120,001024,000,000,00000512
018,00043700,00043700,010,00053595,00000099,00000099,001024,000,000,00000512
019,00043500,00043500,010,00052777,00000092,00000092,001024,000,000,00000512
020,00043712,00043712,010,00053613,00000116,00000116,001024,000,000,00000512
021,00044003,00044003,010,00053424,00000101,00000101,001024,000,000,00000512
022,00043900,00043900,010,00053900,00000100,00000100,001024,000,000,00000512
023,00044200,00044200,010,00053961,00000111,00000111,001024,000,000,00000512
024,00044500,00044500,010,00054464,00000104,00000104,001024,000,000,00000512
025,00044700,00044700,010,00053986,00000104,00000104,001024,000,000,00000512
026,00045000,00045000,010,00054318,00000104,00000104,001024,000,000,00000512
