tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000230000, 0.000251667, 0.003646667, 0.043693334, 0.045460001, 0.110948332, 0.004758333, 0.006346667, 0.032316666, 0.036965001, 0.038928334, 0.093046665, 0.000078333, 0.000095000, 0.003701667, 0.006170000, 0.006378334, 0.020243334, 0.004538334, 0.006121667, 0.012306667, 0.000033333, 0.000040000, 0.001848333, 0.000021667, 0.000025000, 0.000041667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000226667, 0.000251667, 0.004548333, 0.041333333, 0.045391668, 0.123109996, 0.006256667, 0.006380000, 0.034368332, 0.034793332, 0.038916666, 0.111281663, 0.000078333, 0.000093333, 0.009376667, 0.006173333, 0.006316666, 0.013401667, 0.006033333, 0.006156667, 0.024739999, 0.000035000, 0.000040000, 0.001750000, 0.000021667, 0.000025000, 0.002945000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
002,10.0, 0.000223333, 0.000251667, 0.002918333, 0.043584999, 0.045405000, 0.131053329, 0.006245000, 0.006366667, 0.013891667, 0.037206668, 0.038860001, 0.117846668, 0.000076667, 0.000095000, 0.003115000, 0.006156667, 0.006435000, 0.014685000, 0.006021667, 0.006143333, 0.013655000, 0.000033333, 0.000036667, 0.001763333, 0.000021667, 0.000025000, 0.000043333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
003,10.0, 0.000205000, 0.000246667, 0.005490000, 0.044051666, 0.045921668, 0.119851664, 0.004606667, 0.005848333, 0.041881666, 0.037966665, 0.039884999, 0.111148335, 0.000088333, 0.000113333, 0.005483333, 0.004995000, 0.005855000, 0.013540000, 0.004361667, 0.005610000, 0.021801667, 0.000038333, 0.000041667, 0.003811667, 0.000021667, 0.000023333, 0.002660000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
004,10.0, 0.004498333, 0.004498333, 0.004498333,10002.075195312,10002.075195312,10002.075195312, 0.031813335, 0.031813335, 0.031813335,10002.030273438,10002.030273438,10002.030273438, 0.000536667, 0.000536667, 0.000536667, 0.022010000, 0.022010000, 0.022010000, 0.021310000, 0.021310000, 0.021310000, 0.009476666, 0.009476666, 0.009476666, 0.000061667, 0.000061667, 0.000061667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
005,10.0, 0.004196667, 0.004196667, 0.004196667,10002.235351562,10002.235351562,10002.235351562, 0.026408333, 0.026408333, 0.026408333,10002.191406250,10002.191406250,10002.191406250, 0.000481667, 0.000481667, 0.000481667, 0.025560001, 0.025560001, 0.025560001, 0.016883334, 0.016883334, 0.016883334, 0.005078333, 0.005078333, 0.005078333, 0.000053333, 0.000053333, 0.000053333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
006,10.0, 0.004476666, 0.004476666, 0.004476666,10001.992187500,10001.992187500,10001.992187500, 0.027508333, 0.027508333, 0.027508333,10001.939453125,10001.939453125,10001.939453125, 0.000743333, 0.000743333, 0.000743333, 0.024983333, 0.024983333, 0.024983333, 0.017578334, 0.017578334, 0.017578334, 0.009531667, 0.009531667, 0.009531667, 0.000050000, 0.000050000, 0.000050000, 1.000000000, 1.000000000, 1.000000000,       100663296,000
007,10.0, 0.004438333, 0.004438333, 0.004438333,10002.156250000,10002.156250000,10002.156250000, 0.028551666, 0.028551666, 0.028551666,10002.118164062,10002.118164062,10002.118164062, 0.000416667, 0.000416667, 0.000416667, 0.015983334, 0.015983334, 0.015983334, 0.018771667, 0.018771667, 0.018771667, 0.009105000, 0.009105000, 0.009105000, 0.000046667, 0.000046667, 0.000046667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
000,10.0, 0.000221667, 0.000253333, 0.003591667, 0.043351665, 0.045355000, 0.055918332, 0.006230000, 0.006328333, 0.012645000, 0.036894999, 0.038910002, 0.049568333, 0.000075000, 0.000095000, 0.003156667, 0.006148333, 0.006283334, 0.015320000, 0.006001667, 0.006103334, 0.012383333, 0.000035000, 0.000038333, 0.001925000, 0.000021667, 0.000025000, 0.000043333, 1.000000000, 1.000000000, 1.000000000,       100663296,000
001,10.0, 0.000213333, 0.000251667, 0.003650000, 0.043553334, 0.045279998, 0.055261668, 0.006233333, 0.006358333, 0.015203333, 0.036898334, 0.038596667, 0.048506666, 0.000080000, 0.000098333, 0.000345000, 0.006373333, 0.006525000, 0.013575000, 0.006008334, 0.006131667, 0.014975000, 0.000033333, 0.000040000, 0.001750000, 0.000021667, 0.000025000, 0.000041667, 1.000000000, 1.000000000, 1.000000000,       100663296,000
