tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00056727,00056727,010,00113454,00000000,001024,001,000,0512
001,00055228,00055228,010,00110456,00000000,001024,001,000,0512
002,00056456,00056456,010,00112912,00000000,001024,001,000,0512
003,00055363,00055363,010,00110726,00000000,001024,001,000,0512
004,00055950,00055950,010,00111900,00000000,001024,001,000,0512
005,00055039,00055039,010,00110078,00000000,001024,001,000,0512
006,00055821,00055821,010,00111642,00000000,001024,001,000,0512
007,00056200,00056200,010,00112400,00000000,001024,001,000,0512
008,00055904,00055904,010,00111808,00000000,001024,001,000,0512
009,00056108,00056108,010,00112216,00000000,001024,001,000,0512
010,00055844,00055844,010,00111688,00000000,001024,001,000,0512
011,00055592,00055592,010,00111184,00000000,001024,001,000,0512
012,00056539,00056539,010,00113078,00000000,001024,001,000,0512
013,00055586,00055586,010,00111172,00000000,001024,001,000,0512
014,00055933,00055933,010,00111866,00000000,001024,001,000,0512
015,00055750,00055750,010,00111500,00000000,001024,001,000,0512
016,00057173,00057173,010,00114346,00000000,001024,001,000,0512
017,00056150,00056150,010,00112300,00000000,001024,001,000,0512
018,00056550,00056550,010,00113100,00000000,001024,001,000,0512
019,00056184,00056184,010,00112368,00000000,001024,001,000,0512
020,00056574,00056574,010,00113148,00000000,001024,001,000,0512
021,00056208,00056208,010,00112416,00000000,001024,001,000,0512
022,00055435,00055435,010,00110870,00000000,001024,001,000,0512
023,00055995,00055995,010,00111990,00000000,001024,001,000,0512
024,00055452,00055452,010,00110904,00000000,001024,001,000,0512
025,00056181,00056181,010,00112362,00000000,001024,001,000,0512
026,00056146,00056146,010,00112292,00000000,001024,001,000,0512
027,00056183,00056183,010,00112366,00000000,001024,001,000,0512
028,00056599,00056599,010,00113198,00000000,001024,001,000,0512
029,00056134,00056134,010,00112268,00000000,001024,001,000,0512
030,00055858,00055858,010,00111716,00000000,001024,001,000,0512
031,00055842,00055842,010,00111684,00000000,001024,001,000,0512
000,00056441,00056441,010,00112882,00000000,001024,001,001,0512
001,00054676,00054676,010,00109352,00000000,001024,001,001,0512
002,00055781,00055781,010,00111562,00000000,001024,001,001,0512
003,00055607,00055607,010,00111214,00000000,001024,001,001,0512
004,00055742,00055742,010,00111484,00000000,001024,001,001,0512
005,00054820,00054820,010,00109640,00000000,001024,001,001,0512
006,00055746,00055746,010,00111492,00000000,001024,001,001,0512
007,00055825,00055825,010,00111650,00000000,001024,001,001,0512
008,00055741,00055741,010,00111482,00000000,001024,001,001,0512
009,00055809,00055809,010,00111618,00000000,001024,001,001,0512
010,00055590,00055590,010,00111180,00000000,001024,001,001,0512
011,00055535,00055535,010,00111070,00000000,001024,001,001,0512
012,00055987,00055987,010,00111974,00000000,001024,001,001,0512
013,00055205,00055205,010,00110410,00000000,001024,001,001,0512
014,00055845,00055845,010,00111690,00000000,001024,001,001,0512
015,00055488,00055488,010,00110976,00000000,001024,001,001,0512
016,00056803,00056803,010,00113606,00000000,001024,001,001,0512
017,00055841,00055841,010,00111682,00000000,001024,001,001,0512
018,00056141,00056141,010,00112282,00000000,001024,001,001,0512
019,00055961,00055961,010,00111922,00000000,001024,001,001,0512
020,00056276,00056276,010,00112552,00000000,001024,001,001,0512
021,00055371,00055371,010,00110742,00000000,001024,001,001,0512
022,00055629,00055629,010,00111258,00000000,001024,001,001,0512
023,00056138,00056138,010,00112276,00000000,001024,001,001,0512
024,00054625,00054625,010,00109250,00000000,001024,001,001,0512
025,00055821,00055821,010,00111642,00000000,001024,001,001,0512
026,00055942,00055942,010,00111884,00000000,001024,001,001,0512
027,00056193,00056193,010,00112386,00000000,001024,001,001,0512
028,00056709,00056709,010,00113418,00000000,001024,001,001,0512
029,00055407,00055407,010,00110814,00000000,001024,001,001,0512
030,00055356,00055356,010,00110712,00000000,001024,001,001,0512
031,00055560,00055560,010,00111120,00000000,001024,001,001,0512
000,00056382,00056382,010,00112764,00000000,001024,001,002,0512
001,00054802,00054802,010,00109604,00000000,001024,001,002,0512
002,00056171,00056171,010,00112342,00000000,001024,001,002,0512
003,00055083,00055083,010,00110166,00000000,001024,001,002,0512
004,00055787,00055787,010,00111574,00000000,001024,001,002,0512
005,00054739,00054739,010,00109478,00000000,001024,001,002,0512
006,00055501,00055501,010,00111002,00000000,001024,001,002,0512
007,00055902,00055902,010,00111804,00000000,001024,001,002,0512
008,00055642,00055642,010,00111284,00000000,001024,001,002,0512
009,00055869,00055869,010,00111738,00000000,001024,001,002,0512
010,00055545,00055545,010,00111090,00000000,001024,001,002,0512
011,00055187,00055187,010,00110374,00000000,001024,001,002,0512
012,00056288,00056288,010,00112576,00000000,001024,001,002,0512
013,00055146,00055146,010,00110292,00000000,001024,001,002,0512
014,00055240,00055240,010,00110480,00000000,001024,001,002,0512
015,00055920,00055920,010,00111840,00000000,001024,001,002,0512
016,00056913,00056913,010,00113826,00000000,001024,001,002,0512
017,00055861,00055861,010,00111722,00000000,001024,001,002,0512
018,00056090,00056090,010,00112180,00000000,001024,001,002,0512
019,00055898,00055898,010,00111796,00000000,001024,001,002,0512
020,00056257,00056257,010,00112514,00000000,001024,001,002,0512
021,00055427,00055427,010,00110854,00000000,001024,001,002,0512
022,00055534,00055534,010,00111068,00000000,001024,001,002,0512
023,00055667,00055667,010,00111334,00000000,001024,001,002,0512
024,00055055,00055055,010,00110110,00000000,001024,001,002,0512
025,00055744,00055744,010,00111488,00000000,001024,001,002,0512
026,00055942,00055942,010,00111884,00000000,001024,001,002,0512
027,00055766,00055766,010,00111532,00000000,001024,001,002,0512
028,00056558,00056558,010,00113116,00000000,001024,001,002,0512
029,00055368,00055368,010,00110736,00000000,001024,001,002,0512
030,00055812,00055812,010,00111624,00000000,001024,001,002,0512
031,00055522,00055522,010,00111044,00000000,001024,001,002,0512
