tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00053466,00053466,010,00053312,00000154,00000000,001024,000,000,00000512
001,00053900,00053900,010,00053721,00000179,00000000,001024,000,000,00000512
002,00053100,00053100,010,00052945,00000155,00000000,001024,000,000,00000512
003,00053225,00053225,010,00053060,00000165,00000000,001024,000,000,00000512
004,00053168,00053168,010,00053009,00000159,00000000,001024,000,000,00000512
005,00052600,00052600,010,00052441,00000159,00000000,001024,000,000,00000512
006,00053120,00053120,010,00052983,00000137,00000000,001024,000,000,00000512
007,00055300,00055300,010,00055156,00000144,00000000,001024,000,000,00000512
008,00053500,00053500,010,00053356,00000144,00000000,001024,000,000,00000512
009,00054534,00054534,010,00054356,00000178,00000000,001024,000,000,00000512
010,00055968,00055968,010,00055812,00000156,00000000,001024,000,000,00000512
011,00055377,00055377,010,00055221,00000156,00000000,001024,000,000,00000512
012,00053255,00053255,010,00053109,00000146,00000000,001024,000,000,00000512
013,00053472,00053472,010,00053348,00000124,00000000,001024,000,000,00000512
014,00053700,00053700,010,00053542,00000158,00000000,001024,000,000,00000512
015,00054506,00054506,010,00054335,00000171,00000000,001024,000,000,00000512
016,00054500,00054500,010,00054339,00000161,00000000,001024,000,000,00000512
017,00055200,00055200,010,00055044,00000156,00000000,001024,000,000,00000512
018,00056400,00056400,010,00056267,00000133,00000000,001024,000,000,00000512
019,00056000,00056000,010,00055832,00000168,00000000,001024,000,000,00000512
020,00053430,00053430,010,00053299,00000131,00000000,001024,000,000,00000512
021,00055811,00055811,010,00055650,00000161,00000000,001024,000,000,00000512
022,00055871,00055871,010,00055721,00000150,00000000,001024,000,000,00000512
023,00055545,00055545,010,00055380,00000165,00000000,001024,000,000,00000512
024,00056406,00056406,010,00056241,00000165,00000000,001024,000,000,00000512
025,00056498,00056498,010,00056350,00000148,00000000,001024,000,000,00000512
026,00056100,00056100,010,00055929,00000171,00000000,001024,000,000,00000512
027,00055900,00055900,010,00055765,00000135,00000000,001024,000,000,00000512
028,00055386,00055386,010,00055215,00000171,00000000,001024,000,000,00000512
029,00057000,00057000,010,00056821,00000179,00000000,001024,000,000,00000512
030,00056445,00056445,010,00056287,00000158,00000000,001024,000,000,00000512
031,00056500,00056500,010,00056338,00000162,00000000,001024,000,000,00000512
000,00046000,00046000,010,00045894,00000106,00000000,001024,000,001,00000512
001,00045700,00045700,010,00045589,00000111,00000000,001024,000,001,00000512
002,00045600,00045600,010,00045487,00000113,00000000,001024,000,001,00000512
003,00045600,00045600,010,00045496,00000104,00000000,001024,000,001,00000512
004,00045600,00045600,010,00045488,00000112,00000000,001024,000,001,00000512
005,00045800,00045800,010,00045695,00000105,00000000,001024,000,001,00000512
006,00045451,00045451,010,00045333,00000118,00000000,001024,000,001,00000512
007,00045095,00045095,010,00045005,00000090,00000000,001024,000,001,00000512
008,00045899,00045899,010,00045805,00000094,00000000,001024,000,001,00000512
009,00046200,00046200,010,00046110,00000090,00000000,001024,000,001,00000512
010,00045400,00045400,010,00045284,00000116,00000000,001024,000,001,00000512
011,00045700,00045700,010,00045585,00000115,00000000,001024,000,001,00000512
012,00046800,00046800,010,00046698,00000102,00000000,001024,000,001,00000512
013,00046600,00046600,010,00046504,00000096,00000000,001024,000,001,00000512
014,00046400,00046400,010,00046288,00000112,00000000,001024,000,001,00000512
015,00046179,00046179,010,00046077,00000102,00000000,001024,000,001,00000512
016,00047371,00047371,010,00047279,00000092,00000000,001024,000,001,00000512
