tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    814720,   12730,    3.227405,    3.000000, 2916.658936,   79.898727, 2832.536865,    0.985697,   83.369881,   78.182945,    0.623612,    0.349213,     12730,        33554432,000,000
001,    814720,   12730,    4.024929,    3.000000, 2920.683105,   75.078796, 2839.651123,    1.146653,   80.258286,   73.173615,    0.634415,    0.286312,     12730,        33554432,000,000
002,    814720,   12730,    3.970342,    3.000000, 2916.103760,   79.642097, 2831.632080,    1.022995,   83.741791,   77.900482,    0.600413,    0.287287,     12730,        33554432,000,000
003,    814784,   12731,    4.056350,    3.000000, 2915.507324,   80.391190, 2830.174316,    0.940079,   84.601494,   78.733818,    0.617171,    0.286890,     12731,        33554432,000,000
004,    814784,   12731,    3.218628,    3.000000, 2916.800537,   79.915550, 2832.542480,    0.954352,   83.524483,   78.233292,    0.604343,    0.286798,     12731,        33554432,000,000
005,    814720,   12730,    3.956732,    3.000000, 2916.697021,   79.113365, 2833.063232,    0.929702,   82.900330,   77.468376,    0.615392,    0.287530,     12730,        33554432,000,000
006,    814720,   12730,    3.234092,    3.000000, 2916.916016,   79.599800, 2833.338135,    0.965632,   82.826385,   77.896690,    0.640378,    0.290648,     12730,        33554432,000,000
007,    814720,   12730,    3.941852,    3.000000, 2916.666260,   79.217613, 2832.929199,    0.993825,   83.004768,   77.506615,    0.611218,    0.285887,     12730,        33554432,000,000
008,    814720,   12730,    4.015617,    3.000000, 2899.989990,   95.708214, 2798.787598,    1.000683,  100.367546,   93.886467,    0.682998,    0.287348,     12730,        33554432,000,000
009,    814784,   12731,    4.010973,    3.000000, 2899.897949,   95.914482, 2798.170410,    0.935060,  100.913475,   94.180489,    0.646820,    0.287498,     12731,        33554432,000,000
010,    814720,   12730,    4.020812,    3.000000, 2899.645996,   95.966385, 2797.713135,    0.938355,  101.111237,   94.220840,    0.694882,    0.287690,     12730,        33554432,000,000
011,    814720,   12730,    3.266515,    3.000000, 2899.677979,   96.821533, 2798.157471,    0.931343,  100.709282,   95.088936,    0.691505,    0.287977,     12730,        33554432,000,000
012,    814720,   12730,    3.292615,    3.000000, 2899.734131,   96.766586, 2798.153076,    0.972412,  100.763550,   94.988708,    0.721567,    0.287115,     12730,        33554432,000,000
013,    814720,   12730,    3.279760,    3.000000, 2900.558838,   95.948090, 2799.055908,    1.090032,  100.693138,   94.053680,    0.660808,    0.287885,     12730,        33554432,000,000
014,    814720,   12730,    3.931553,    3.000000, 2900.128174,   95.709053, 2798.278076,    0.919468,  101.033806,   93.984268,    0.692118,    0.290142,     12730,        33554432,000,000
015,    814720,   12730,    3.972970,    3.000000, 2899.767090,   95.934814, 2797.959229,    0.921705,  100.999985,   94.214348,    0.689383,    0.288180,     12730,        33554432,000,000
000,    816192,   12753,    3.213902,    3.000000, 2917.006592,   79.737602, 2832.212158,    0.975357,   84.035492,   78.022903,    0.621575,    0.349877,     12753,        33554432,000,001
001,    816128,   12752,    4.029443,    3.000000, 2920.468994,   75.269867, 2839.421631,    1.171300,   80.277344,   73.350952,    0.665708,    0.287152,     12752,        33554432,000,001
002,    816192,   12753,    3.221705,    3.000000, 2916.948486,   79.738899, 2833.154785,    1.013773,   83.063904,   78.009521,    0.608488,    0.286925,     12753,        33554432,000,001
003,    816192,   12753,    3.979660,    3.000000, 2915.775146,   80.288773, 2830.510986,    0.948108,   84.531021,   78.625946,    0.615278,    0.287417,     12753,        33554432,000,001
004,    816192,   12753,    4.020313,    3.000000, 2915.717041,   80.374130, 2830.280762,    0.960305,   84.673782,   78.680199,    0.607385,    0.287998,     12753,        33554432,000,001
005,    816192,   12753,    3.235048,    3.000000, 2917.377930,   79.333641, 2834.227539,    0.932398,   82.421257,   77.686584,    0.616257,    0.287620,     12753,        33554432,000,001
006,    816192,   12753,    4.002597,    3.000000, 2916.079102,   79.844162, 2831.285400,    0.979920,   84.039177,   78.124481,    0.636045,    0.286300,     12753,        33554432,000,001
007,    816192,   12753,    3.198782,    3.000000, 2917.103760,   79.829155, 2833.187744,    1.005905,   83.185509,   78.108948,    0.609305,    0.287597,     12753,        33554432,000,001
008,    816192,   12753,    4.037508,    3.000000, 2900.109131,   95.817108, 2798.548096,    1.033447,  100.793983,   94.037880,    0.609323,    0.287287,     12753,        33554432,000,001
009,    816192,   12753,    4.013834,    3.000000, 2899.888916,   96.243958, 2798.269287,    0.960627,  100.876350,   94.554535,    0.575015,    0.287382,     12753,        33554432,000,001
010,    816192,   12753,    3.954718,    3.000000, 2900.022217,   96.040077, 2798.623779,    0.992863,  100.662498,   94.321350,    0.623660,    0.287117,     12753,        33554432,000,001
011,    816192,   12753,    3.255612,    3.000000, 2900.054932,   96.783463, 2798.373047,    0.956948,  100.939293,   95.098770,    0.624018,    0.287432,     12753,        33554432,000,001
012,    816192,   12753,    4.010408,    3.000000, 2899.760498,   96.276894, 2798.507080,    1.021343,  100.515373,   94.531937,    0.657692,    0.287390,     12753,        33554432,000,001
013,    816192,   12753,    3.260375,    3.000000, 2900.733643,   96.105484, 2799.958496,    0.984713,  100.034653,   94.394943,    0.586778,    0.287377,     12753,        33554432,000,001
014,    816192,   12753,    3.230848,    3.000000, 2900.332764,   96.507401, 2799.245361,    0.949542,  100.348175,   94.830109,    0.608820,    0.286068,     12753,        33554432,000,001
015,    816192,   12753,    3.245248,    3.000000, 2900.549316,   96.225517, 2796.526611,    0.982917,  103.278145,   94.514885,    0.623982,    0.286890,     12753,        33554432,000,001
000,    815744,   12746,    4.054825,    3.000000, 2915.962891,   80.178238, 2830.443848,    0.968083,   84.760056,   78.475998,    0.621532,    0.350158,     12746,        33554432,000,002
001,    815680,   12745,    3.263850,    3.000000, 2921.205078,   75.455391, 2841.598633,    1.165728,   78.834801,   73.532516,    0.662832,    0.286650,     12745,        33554432,000,002
002,    815744,   12746,    3.944822,    3.000000, 2916.511475,   79.674812, 2832.058594,    0.997210,   83.725983,   77.962601,    0.600490,    0.286593,     12746,        33554432,000,002
003,    815808,   12747,    4.026400,    3.000000, 2915.891846,   80.403831, 2830.655273,    0.950308,   84.502846,   78.734230,    0.616177,    0.287510,     12747,        33554432,000,002
004,    815808,   12747,    3.961572,    3.000000, 2916.328125,   80.050743, 2831.413330,    0.968563,   84.150391,   78.351746,    0.608232,    0.286228,     12747,        33554432,000,002
005,    815744,   12746,    3.238073,    3.000000, 2917.417480,   79.455536, 2834.084717,    0.935660,   82.603882,   77.803909,    0.615110,    0.286418,     12746,        33554432,000,002
006,    815744,   12746,    3.214387,    3.000000, 2917.370605,   79.553650, 2833.102783,    0.979068,   83.520401,   77.839455,    0.646760,    0.286162,     12746,        33554432,000,002
007,    815744,   12746,    3.941120,    3.000000, 2916.326172,   79.998840, 2832.100098,    1.009475,   83.496162,   78.276176,    0.608678,    0.287770,     12746,        33554432,000,002
008,    815808,   12747,    3.957032,    3.000000, 2899.770020,   96.602547, 2798.094482,    1.018843,  100.888100,   94.842270,    0.613875,    0.291710,     12747,        33554432,000,002
009,    815744,   12746,    3.971795,    3.000000, 2900.769531,   95.450127, 2799.833496,    0.954280,  100.172516,   93.769554,    0.575507,    0.287075,     12746,        33554432,000,002
010,    815744,   12746,    4.014302,    3.000000, 2900.256836,   95.891228, 2798.519775,    0.951438,  101.002586,   94.216530,    0.616737,    0.287942,     12746,        33554432,000,002
011,    815744,   12746,    3.258808,    3.000000, 2900.229004,   96.733360, 2798.583984,    0.957472,  100.901756,   95.048004,    0.625880,    0.287897,     12746,        33554432,000,002
012,    815744,   12746,    4.031247,    3.000000, 2899.786133,   96.455612, 2798.140625,    1.007587,  100.905174,   94.721230,    0.657983,    0.286600,     12746,        33554432,000,002
013,    815744,   12746,    3.969623,    3.000000, 2900.434814,   95.842979, 2799.195557,    1.022578,  100.499092,   94.086800,    0.584952,    0.290697,     12746,        33554432,000,002
014,    815744,   12746,    3.235467,    3.000000, 2900.827637,   96.140541, 2800.179688,    0.952797,   99.911163,   94.463959,    0.606907,    0.286722,     12746,        33554432,000,002
015,    815744,   12746,    3.241597,    3.000000, 2900.839355,   96.203987, 2799.604004,    0.941412,  100.491554,   94.535034,    0.619692,    0.287522,     12746,        33554432,000,002
