tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003416667, 0.003416667, 0.003416667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
011,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003356667, 0.003356667, 0.003356667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
012,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003160000, 0.003160000, 0.003160000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
013,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.002200000, 0.002200000, 0.002200000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
014,20.0, 0.211785421, 0.215670839, 0.220019996, 0.929902077, 2.325342178, 5.915386200, 0.255392492, 0.256617904, 0.272206247, 0.000074583, 0.000076667, 0.000113333, 0.002106250, 0.002272083, 0.003083333, 0.689059973, 2.083668232, 5.673684120, 0.010510417, 0.011572500, 0.015166250, 0.240402088, 0.241311669, 0.255006254, 0.242142081, 0.242895007, 0.254425406,63.000000000,185.000000000,519.000000000,         1048576,000,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003453333, 0.003453333, 0.003453333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,000,000001
000,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003343333, 0.003343333, 0.003343333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
001,20.0, 0.205746248, 0.206050828, 0.210830420, 0.946315825, 2.720448732, 6.622895718, 0.251953751, 0.252756238, 0.253330410, 0.000074583, 0.000075833, 0.000100000, 0.001895833, 0.002255833, 0.003000000, 0.706488311, 2.480205774, 6.383133888, 0.009147500, 0.009651667, 0.009812500, 0.239488333, 0.239980832, 0.240582079, 0.240339994, 0.240722090, 0.241022080,73.000000000,260.000000000,667.000000000,         1048576,001,000001
002,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003165833, 0.003165833, 0.003165833, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
003,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003486667, 0.003486667, 0.003486667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
004,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003766667, 0.003766667, 0.003766667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
005,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003260000, 0.003260000, 0.003260000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
006,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003706667, 0.003706667, 0.003706667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
007,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003666667, 0.003666667, 0.003666667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003663333, 0.003663333, 0.003663333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.002210000, 0.002210000, 0.002210000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003530000, 0.003530000, 0.003530000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
011,20.0, 0.201806247, 0.213736251, 0.222330421, 0.935777903, 1.997285843,10.866991997, 0.255113751, 0.258804590, 0.274402082, 0.000071667, 0.000086667, 0.000126667, 0.001952500, 0.002355833, 0.003130000, 0.693422079, 1.755494952,10.625080109, 0.010570416, 0.011252083, 0.013580000, 0.240395829, 0.241273746, 0.255769581, 0.241964161, 0.243476257, 0.260917902,62.000000000,157.000000000,964.000000000,         1048576,001,000001
012,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003483333, 0.003483333, 0.003483333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
013,20.0, 0.211897910, 0.213662922, 0.221571669, 1.617184162, 2.030241251, 6.530971527, 0.254400015, 0.257419169, 0.274067909, 0.000074583, 0.000075833, 0.000113333, 0.001891667, 0.002434583, 0.002930000, 1.375773787, 1.788514137, 6.289614677, 0.010267500, 0.011119166, 0.012822083, 0.240875840, 0.241193756, 0.241767496, 0.241977915, 0.243335828, 0.260094166,122.000000000,158.000000000,569.000000000,         1048576,001,000001
014,20.0, 0.211033747, 0.216426671, 0.318783343, 0.936864138, 1.385533690,911.540771484, 0.256117910, 0.263806671, 0.275328338, 0.000075833, 0.000075833,907.769897461, 0.001748333, 0.002378750, 0.002990000, 0.694988310, 1.143748760, 6.438011646, 0.010670417, 0.011665000, 0.016345417, 0.241273746, 0.241712913, 0.243770003, 0.242039993, 0.247471660, 0.260846257,54.000000000,99.000000000,556.000000000,         1048576,001,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003020000, 0.003020000, 0.003020000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
000,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003633333, 0.003633333, 0.003633333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
001,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003736667, 0.003736667, 0.003736667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
002,20.0, 0.185269997, 0.195015833, 0.195216671, 0.940602481, 1.311688304, 5.907307625, 0.248921663, 0.253554583, 0.272193760, 0.000068333, 0.000071250, 0.000113333, 0.001891667, 0.002183333, 0.003445000, 0.701129138, 1.073053718, 5.668675900, 0.006783333, 0.009517500, 0.010644167, 0.238083333, 0.238333330, 0.239130422, 0.239858329, 0.240762085, 0.259865403,74.000000000,128.000000000,709.000000000,         1048576,002,000001
003,20.0, 0.205757916, 0.206044585, 0.206348330, 0.923687518, 1.635746717, 3.709050417, 0.252620012, 0.253681660, 0.272075832, 0.000074583, 0.000076667, 0.000120000, 0.001975833, 0.002147083, 0.003023333, 0.683426678, 1.394868374, 3.468103409, 0.009188334, 0.009742500, 0.011956667, 0.239932507, 0.240628749, 0.241125420, 0.240648329, 0.241494581, 0.260095835,64.000000000,144.000000000,358.000000000,         1048576,002,000001
004,20.0, 0.205809578, 0.206126660, 0.218387499, 0.938275814, 1.655412912, 5.194994926, 0.252551675, 0.253054589, 0.270087510, 0.000074583, 0.000078750, 0.000113333, 0.001780000, 0.002174167, 0.003350000, 0.698465407, 1.414342880, 4.954658508, 0.009242083, 0.009812500, 0.011386666, 0.239550412, 0.240357086, 0.241189584, 0.240344167, 0.241038337, 0.258330405,72.000000000,146.000000000,500.000000000,         1048576,002,000001
005,20.0, 0.205808327, 0.206562087, 0.218724161, 0.953424573, 1.668521643, 4.496858120, 0.251480013, 0.252952486, 0.253786236, 0.000074583, 0.000076250, 0.000080000, 0.001814583, 0.002211667, 0.002933333, 0.712609172, 1.428296685, 4.256219864, 0.008648333, 0.009472917, 0.010057917, 0.239633754, 0.240326673, 0.243332505, 0.240622088, 0.240827084, 0.241507500,72.000000000,148.000000000,441.000000000,         1048576,002,000001
006,20.0, 0.205887496, 0.206062913, 0.206628338, 0.953687489, 1.680259109, 3.105581999, 0.252864152, 0.253090829, 0.270884156, 0.000074583, 0.000075833, 0.000113333, 0.002100000, 0.002277917, 0.003013333, 0.712681651, 1.438040376, 2.865020037, 0.009302083, 0.009687916, 0.011690000, 0.239852503, 0.240284577, 0.243844166, 0.240448341, 0.241206244, 0.258630425,67.000000000,148.000000000,295.000000000,         1048576,002,000001
007,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003380000, 0.003380000, 0.003380000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003630000, 0.003630000, 0.003630000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003253333, 0.003253333, 0.003253333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
010,20.0, 0.211713746, 0.213762090, 0.216484159, 0.942403734, 2.364122391, 3.887453794, 0.254894584, 0.259870410, 0.274426252, 0.000075833, 0.000096667, 0.000116667, 0.002256667, 0.002507917, 0.006643333, 0.700683355, 2.122978449, 3.645833731, 0.010295833, 0.011555417, 0.019230001, 0.240555838, 0.240887910, 0.241715834, 0.241742089, 0.244240001, 0.260917902,59.000000000,183.000000000,337.000000000,         1048576,002,000001
011,20.0, 0.212255836, 0.213156670, 0.223289579, 0.937624156, 1.320684195, 5.906199932, 0.254139990, 0.257355422, 0.273209572, 0.000074583, 0.000094583, 0.000116667, 0.001962083, 0.002290000, 0.003240000, 0.695828319, 1.078894138, 5.659579754, 0.010131666, 0.011487917, 0.013290000, 0.240720004, 0.241473749, 0.246275827, 0.241397917, 0.243068755, 0.260553747,58.000000000,95.000000000,505.000000000,         1048576,002,000001
012,20.0, 0.210957915, 0.215096667, 0.231840000, 0.940823317, 1.664010882, 6.567643166, 0.255667508, 0.258247077, 0.274555832, 0.000074583, 0.000075833, 0.000122083, 0.001987500, 0.002318750, 0.003140000, 0.695917904, 1.414936662, 6.325309277, 0.010302084, 0.011198750, 0.015202084, 0.240807503, 0.241557911, 0.256060004, 0.242051661, 0.243248746, 0.260790408,54.000000000,125.000000000,574.000000000,         1048576,002,000001
013,20.0, 0.210977912, 0.212390840, 0.223669589, 0.933382511, 0.970187902, 3.925384521, 0.255402088, 0.257122904, 0.266715825, 0.000074583, 0.000075833, 0.000113333, 0.001826667, 0.002160000, 0.007457917, 0.691171646, 0.725626230, 3.683504105, 0.010685417, 0.011392917, 0.019600000, 0.241219997, 0.241735831, 0.248137921, 0.242177919, 0.243058756, 0.250286669,56.000000000,65.000000000,314.000000000,         1048576,002,000001
014,20.0, 0.211914584, 0.215898335, 0.222188339, 0.954722106, 1.678007126, 4.640542030, 0.255077928, 0.260664165, 0.274693757, 0.000074583, 0.000075833, 0.000113333, 0.002097917, 0.002399583, 0.006317917, 0.713549554, 1.435809612, 4.398973942, 0.009984166, 0.011698750, 0.013593334, 0.240917921, 0.241504163, 0.245875835, 0.241877913, 0.243808329, 0.260544181,64.000000000,126.000000000,380.000000000,         1048576,002,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003246667, 0.003246667, 0.003246667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
000,20.0, 0.166125000, 0.166125000, 0.166125000, 0.269349992, 0.269349992, 0.269349992, 0.248821661, 0.248821661, 0.248821661, 0.004723333, 0.004723333, 0.004723333, 0.000206667, 0.000206667, 0.000206667, 0.023356667, 0.023356667, 0.023356667, 0.009040000, 0.009040000, 0.009040000, 0.240905002, 0.240905002, 0.240905002, 0.239344999, 0.239344999, 0.239344999, 1.000000000, 1.000000000, 1.000000000,         1048576,003,000001
001,20.0, 0.205724165, 0.205947921, 0.206233755, 0.935688317, 1.292290449, 5.149977684, 0.251904160, 0.252290010, 0.252946258, 0.000074583, 0.000075833, 0.000091667, 0.001977917, 0.002055833, 0.003086667, 0.695873737, 1.051742911, 4.909512520, 0.009265416, 0.009387917, 0.009491666, 0.239564165, 0.240030840, 0.240444168, 0.240317911, 0.240722090, 0.241184160,72.000000000,109.000000000,513.000000000,         1048576,003,000001
002,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.002370000, 0.002370000, 0.002370000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
003,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003523333, 0.003523333, 0.003523333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
004,20.0, 0.195061252, 0.195307076, 0.195715830, 0.922911644, 1.297977924, 2.365783215, 0.251675844, 0.254946262, 0.275065422, 0.000071667, 0.000093333, 0.000113333, 0.002073333, 0.002405833, 0.002933333, 0.684126258, 1.056187510, 2.104444265, 0.009017084, 0.009692917, 0.018835833, 0.238397911, 0.238524169, 0.261065006, 0.240168333, 0.242624581, 0.253904998,73.000000000,125.000000000,262.000000000,         1048576,003,000001
005,20.0, 0.205864161, 0.206070840, 0.206202090, 0.935569584, 3.078385115, 5.161795616, 0.251390427, 0.252365828, 0.253344178, 0.000074583, 0.000075833, 0.000111667, 0.001980000, 0.002137083, 0.002573333, 0.695815861, 2.837990761, 4.921490192, 0.008477917, 0.009600000, 0.010060000, 0.239493743, 0.239826247, 0.240577921, 0.240040004, 0.240444168, 0.241237924,72.000000000,296.000000000,513.000000000,         1048576,003,000001
006,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003480000, 0.003480000, 0.003480000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
007,20.0, 0.205944166, 0.206144169, 0.210559994, 0.940542102, 1.649138808, 3.808566332, 0.252275825, 0.253106236, 0.254271656, 0.000074583, 0.000075833, 0.000077917, 0.002011667, 0.002147083, 0.002282083, 0.700296640, 1.408460021, 3.567670345, 0.009637916, 0.009740000, 0.009928334, 0.239566252, 0.239840418, 0.241212502, 0.240306243, 0.240972504, 0.242133752,73.000000000,146.000000000,372.000000000,         1048576,003,000001
008,20.0, 0.211702079, 0.216205835, 0.226154581, 0.929597914, 1.352873802, 5.174224377, 0.256953746, 0.258408755, 0.275844157, 0.000075833, 0.000075833, 0.000113333, 0.002109583, 0.002318750, 0.003146667, 0.686993778, 1.108659983, 4.931213856, 0.011409584, 0.012240000, 0.015886251, 0.241755828, 0.242528751, 0.246082082, 0.242697909, 0.243393749, 0.261122078,53.000000000,94.000000000,423.000000000,         1048576,003,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003466667, 0.003466667, 0.003466667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003326667, 0.003326667, 0.003326667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
011,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003640000, 0.003640000, 0.003640000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
