tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001468333, 0.093638331, 0.095778331, 0.559088349, 0.005120000, 0.006303333, 0.037403334, 0.087256670, 0.089313336, 0.540878356, 0.000048333, 0.000086667, 0.000411667, 0.006086667, 0.006301667, 0.034213334, 0.004870000, 0.006078333, 0.037116665, 0.000035000, 0.000040000, 0.002686667, 0.000021667, 0.000023333, 0.000316667, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001531667, 0.092668332, 0.095748335, 0.526144981, 0.006111667, 0.006305000, 0.011195000, 0.086368330, 0.089290000, 0.505821645, 0.000050000, 0.000093333, 0.002425000, 0.006071667, 0.006288333, 0.013616667, 0.005910000, 0.006071667, 0.010943334, 0.000036667, 0.000040000, 0.002710000, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.002675000, 0.093256667, 0.095708333, 0.578005016, 0.006098333, 0.006340000, 0.012715000, 0.086800002, 0.089193337, 0.559878349, 0.000048333, 0.000056667, 0.002863333, 0.004858333, 0.006346667, 0.012446667, 0.005926667, 0.006150000, 0.012536666, 0.000033333, 0.000036667, 0.003201667, 0.000021667, 0.000023333, 0.000313333, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.001621667, 0.093288332, 0.095815003, 0.591488361, 0.005991667, 0.006225000, 0.015633333, 0.086874999, 0.089456670, 0.576749980, 0.000046667, 0.000088333, 0.002795000, 0.005960000, 0.006210000, 0.015596666, 0.005816667, 0.006008334, 0.015385000, 0.000033333, 0.000036667, 0.002913333, 0.000021667, 0.000023333, 0.000321667, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.001545000, 0.093106665, 0.095751666, 0.488001674, 0.006090000, 0.006296667, 0.013940000, 0.086508334, 0.089225002, 0.470141679, 0.000046667, 0.000065000, 0.003713333, 0.004613333, 0.006358333, 0.042456668, 0.005918333, 0.006096667, 0.013520000, 0.000035000, 0.000038333, 0.003001667, 0.000021667, 0.000023333, 0.003143333, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.001591667, 0.093199998, 0.095773332, 0.541043341, 0.006056667, 0.006270000, 0.013161667, 0.086703330, 0.089319997, 0.526616693, 0.000048333, 0.000080000, 0.003228333, 0.006056667, 0.006288333, 0.014968334, 0.005870000, 0.006061667, 0.012930000, 0.000035000, 0.000036667, 0.002056667, 0.000021667, 0.000023333, 0.000320000, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000013333, 0.002591667, 0.093093336, 0.096221663, 0.465633333, 0.004278333, 0.005760000, 0.013875000, 0.087131664, 0.090285003, 0.438066661, 0.000050000, 0.000091667, 0.006298333, 0.005501667, 0.005748333, 0.018358333, 0.004033333, 0.005540000, 0.013653333, 0.000035000, 0.000050000, 0.002651667, 0.000021667, 0.000021667, 0.000325000, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.001581667, 0.092973337, 0.095833331, 0.506063342, 0.006021667, 0.006216667, 0.014355000, 0.086565003, 0.089448333, 0.490396678, 0.000048333, 0.000081667, 0.000335000, 0.005955000, 0.006216667, 0.030098334, 0.005821667, 0.006003333, 0.014153333, 0.000035000, 0.000040000, 0.003046667, 0.000021667, 0.000023333, 0.000321667, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001633333, 0.093386665, 0.095796667, 0.564249992, 0.006075000, 0.006295000, 0.036185000, 0.086818330, 0.089326665, 0.543783307, 0.000048333, 0.000081667, 0.002830000, 0.006096667, 0.006308333, 0.080475003, 0.005878333, 0.006075000, 0.035823334, 0.000035000, 0.000040000, 0.002918333, 0.000021667, 0.000023333, 0.002710000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001588333, 0.093584999, 0.095763333, 0.580546677, 0.006098333, 0.006283334, 0.012948333, 0.087085001, 0.089314997, 0.566571653, 0.000048333, 0.000083333, 0.000380000, 0.006073333, 0.006288333, 0.026048332, 0.005896667, 0.006068334, 0.012710000, 0.000036667, 0.000040000, 0.002966667, 0.000021667, 0.000023333, 0.002721667, 1.000000000, 1.000000000, 1.000000000,               0,000
