tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000025000, 0.002362500, 0.049130000, 0.399919987, 2.179732561, 0.009005000, 0.011617500, 0.026407501, 0.025518334, 0.366970003, 2.154377460, 0.001175000, 0.001812500, 0.008460000, 0.007580000, 0.020802500, 0.360367507, 0.007551667, 0.009580000, 0.024200000, 0.000036667, 0.000065000, 0.008705000, 0.000021667, 0.000037500, 0.000262500, 1.000000000, 2.000000000,40.000000000,               0,000
001,10.0, 0.000022500, 0.000025000, 0.002522500, 0.087070003, 0.401219994, 2.317589998, 0.010400000, 0.011805000, 0.022915000, 0.055149999, 0.367175013, 2.270015001, 0.001850000, 0.002157500, 0.009287500, 0.008660000, 0.019852500, 0.482115000, 0.008127500, 0.009447500, 0.019220000, 0.000057500, 0.000060000, 0.003222500, 0.000035000, 0.000037500, 0.000086667, 1.000000000, 2.000000000,34.000000000,               0,000
002,10.0, 0.000022500, 0.000025000, 0.002547500, 0.219697505, 0.399012506, 2.243452549, 0.008500000, 0.011552500, 0.024810834, 0.201495007, 0.363907486, 2.174272537, 0.001645000, 0.001827500, 0.012735000, 0.007105000, 0.021380000, 0.435635000, 0.006472500, 0.009487500, 0.022787500, 0.000060000, 0.000060000, 0.005687500, 0.000035000, 0.000037500, 0.000257500, 1.000000000, 2.000000000,49.000000000,               0,000
003,10.0, 0.000020000, 0.000022500, 0.002175000, 0.201282501, 0.400559992, 2.259487391, 0.008700000, 0.012345000, 0.025972500, 0.189852506, 0.367650002, 2.188735008, 0.001332500, 0.001837500, 0.015842499, 0.007520000, 0.021159999, 0.258884996, 0.006947500, 0.010217500, 0.020055000, 0.000142500, 0.000250000, 0.007217500, 0.000032500, 0.000035000, 0.000212500, 1.000000000, 2.000000000,30.000000000,               0,000
004,10.0, 0.000020000, 0.000025000, 0.007210000, 0.184593335, 0.399642497, 1.827554941, 0.010995000, 0.012996667, 1.509007454, 0.107906669, 0.357052505, 0.952544987, 0.001602500, 0.001930000, 0.063754998, 0.010105000, 0.033107501, 1.426092505, 0.009020000, 0.010776667, 1.418467522, 0.000052500, 0.000076667, 0.010487500, 0.000032500, 0.000040000, 0.010586667, 1.000000000, 3.000000000,131.000000000,               0,000
005,10.0, 0.000020000, 0.000025000, 0.011430000, 0.216637507, 0.399322510, 2.099509954, 0.009527500, 0.013087500, 0.040637501, 0.197779998, 0.363581657, 1.999174953, 0.001630000, 0.001855000, 0.018816667, 0.008670000, 0.023610000, 0.372130007, 0.007460000, 0.010917500, 0.031642500, 0.000060000, 0.000070000, 0.010410000, 0.000032500, 0.000037500, 0.005707500, 1.000000000, 2.000000000,36.000000000,               0,000
006,10.0, 0.000020000, 0.000025000, 0.010280000, 0.216945007, 0.400392503, 1.968170047, 0.009612500, 0.012940000, 0.035407498, 0.194787502, 0.363819987, 1.872014999, 0.001647500, 0.001850000, 0.016540000, 0.008825000, 0.023397500, 0.276069999, 0.007545000, 0.010822500, 0.027770000, 0.000055000, 0.000062500, 0.013332500, 0.000032500, 0.000037500, 0.004840000, 1.000000000, 2.000000000,26.000000000,               0,000
007,10.0, 0.000020000, 0.000025000, 0.007183333, 0.213662505, 0.397770822, 2.168869972, 0.009702500, 0.013490000, 0.036084998, 0.201387495, 0.361957490, 2.090470076, 0.001905000, 0.002202500, 0.016643334, 0.009926667, 0.023490001, 0.424344987, 0.007305000, 0.011015000, 0.031170834, 0.000060000, 0.000070000, 0.014015000, 0.000032500, 0.000037500, 0.006537500, 1.000000000, 2.000000000,41.000000000,               0,000
000,10.0, 0.000013333, 0.000025000, 0.002347500, 0.057516668, 0.400818735, 4.797162533, 0.008545000, 0.011222500, 0.048625000, 0.022248333, 0.366478741, 4.763599873, 0.001180000, 0.001785000, 0.036827501, 0.006272500, 0.021308750, 0.280742496, 0.007005000, 0.009212500, 0.029112499, 0.000038333, 0.000065000, 0.009862500, 0.000021667, 0.000037500, 0.000250000, 1.000000000, 2.000000000,31.000000000,               0,002
001,10.0, 0.000020000, 0.000025000, 0.004775000, 0.116353333, 0.401046246, 4.788937569, 0.008457500, 0.011235000, 0.022794999, 0.062700003, 0.367920011, 4.766492367, 0.001595000, 0.001755000, 0.008477500, 0.008422500, 0.020477500, 1.375652552, 0.006427500, 0.009265000, 0.020310000, 0.000060000, 0.000065000, 0.004705000, 0.000032500, 0.000037500, 0.000083333, 1.000000000, 2.000000000,155.000000000,               0,002
002,10.0, 0.000022500, 0.000025000, 0.002222500, 0.153679997, 0.400901258, 4.809297562, 0.009795000, 0.011742500, 0.029680001, 0.136380002, 0.367430001, 4.785614967, 0.001860000, 0.002127500, 0.013767500, 0.007982500, 0.020409999, 0.284254998, 0.007285000, 0.009375000, 0.027264999, 0.000060000, 0.000065000, 0.002740000, 0.000035000, 0.000037500, 0.005925000, 1.000000000, 2.000000000,32.000000000,               0,002
003,10.0, 0.000016667, 0.000022500, 0.002185000, 0.213180006, 0.401207507, 4.365392685, 0.008695000, 0.011762500, 0.022532500, 0.194127500, 0.365630001, 4.323025227, 0.001462500, 0.001747500, 0.014040000, 0.007535000, 0.025315000, 0.315357506, 0.006912500, 0.009772500, 0.020365000, 0.000136667, 0.000235000, 0.010420834, 0.000027083, 0.000035000, 0.000200000, 1.000000000, 3.000000000,39.000000000,               0,002
004,10.0, 0.000020000, 0.000025000, 0.010255000, 0.200550005, 0.400007486, 4.939575195, 0.009115000, 0.013565000, 0.039535001, 0.188254997, 0.358077496, 4.906816483, 0.001692500, 0.001930000, 0.012354166, 0.010777500, 0.033994999, 0.399997503, 0.006940000, 0.011276667, 0.028222499, 0.000057500, 0.000165000, 0.028526668, 0.000032500, 0.000040000, 0.006420000, 1.000000000, 3.000000000,38.000000000,               0,002
005,10.0, 0.000016667, 0.000025000, 0.010524167, 0.200084999, 0.399260014, 4.322427273, 0.010717500, 0.013286667, 0.055417500, 0.188197494, 0.362269998, 4.234660149, 0.001565000, 0.002125000, 0.012499167, 0.010230000, 0.024117500, 0.335287511, 0.008315000, 0.010895000, 0.033522502, 0.000044167, 0.000070000, 0.012950000, 0.000027083, 0.000037500, 0.000325000, 1.000000000, 2.000000000,32.000000000,               0,002
006,10.0, 0.000020000, 0.000025000, 0.006810000, 0.213125005, 0.400872499, 4.933402538, 0.009247500, 0.012935000, 0.037633333, 0.201457500, 0.364789993, 4.862287521, 0.001640000, 0.001795000, 0.012387500, 0.010080000, 0.023335001, 0.331485003, 0.007245000, 0.010892500, 0.024977500, 0.000057500, 0.000065000, 0.014930000, 0.000032500, 0.000037500, 0.000210000, 1.000000000, 2.000000000,32.000000000,               0,002
007,10.0, 0.000020000, 0.000025000, 0.017241666, 0.217779994, 0.400311261, 4.878156662, 0.011202500, 0.013062500, 0.039033335, 0.169313326, 0.362351239, 4.807971001, 0.001272500, 0.001805000, 0.017366666, 0.008695000, 0.023667499, 0.400079995, 0.009197500, 0.010970000, 0.031447500, 0.000055000, 0.000065000, 0.021883333, 0.000032500, 0.000037500, 0.000220000, 1.000000000, 2.000000000,39.000000000,               0,002
000,10.0, 0.000022500, 0.000025000, 0.002388333, 0.104183331, 0.402286261, 3.856602907, 0.009177500, 0.011442500, 0.021749999, 0.086620003, 0.368341237, 3.811552525, 0.001632500, 0.001797500, 0.008670000, 0.007462500, 0.020657500, 0.383139998, 0.007240000, 0.009412500, 0.019767500, 0.000060000, 0.000065000, 0.005140000, 0.000035000, 0.000037500, 0.000245000, 1.000000000, 2.000000000,43.000000000,               0,003
