tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     39022,   39022,    0.684970,   10.000000, 9741.896484,  256.436493, 9483.913086,    6.235949,  255.793701,  247.974136,    1.705193,    0.928280,     39022,               0,000,000
001,     39128,   39128,    0.687258,   10.000000, 9741.125000,  257.332306, 9483.097656,    6.602602,  255.796051,  248.336914,    1.721275,    0.934278,     39128,               0,000,000
002,     37388,   37388,    0.661378,   10.000000, 9753.097656,  245.206619, 9506.090820,    5.884787,  244.912476,  237.196854,    1.640042,    0.886407,     37388,               0,000,000
003,     31357,   31357,    0.534550,   10.000000, 9806.695312,  192.018707, 9610.588867,    5.521972,  194.216797,  184.574646,    1.562410,    0.742042,     31357,               0,000,000
004,     39886,   39886,    0.702592,   10.000000, 9738.834961,  259.469482, 9477.298828,    6.263878,  259.285004,  250.813492,    1.856722,    0.947773,     39886,               0,000,000
005,     50815,   50815,    0.898758,   10.000000, 9666.399414,  331.423889, 9333.123047,    8.432758,  330.401123,  320.072906,    2.179770,    1.213625,     50815,               0,000,000
006,     54667,   54667,    0.957417,   10.000000, 9639.311523,  358.446228, 9278.110352,    8.964548,  358.088928,  346.186707,    2.522767,    1.311742,     54667,               0,000,000
007,     53364,   53364,    0.936480,   10.000000, 9649.111328,  348.682526, 9297.206055,    8.838017,  348.921600,  336.816254,    2.885170,    1.280975,     53364,               0,000,000
008,     29225,   29225,    0.683953,   10.000000, 9763.908203,  233.877045, 9526.101562,    4.835578,  235.916885,  227.116806,    1.479662,    0.697327,     29225,               0,000,000
009,     41702,   41702,    0.880530,   10.000000, 9667.422852,  330.324799, 9332.592773,    6.388858,  332.265259,  321.308472,    2.094043,    0.998003,     41702,               0,000,000
010,     40901,   40901,    0.921927,   10.000000, 9672.331055,  325.140717, 9343.957031,    6.480935,  325.790039,  316.065491,    2.056428,    0.976823,     40901,               0,000,000
011,     44235,   44235,    1.003405,   10.000000, 9642.404297,  355.059692, 9281.457031,    7.478981,  358.117554,  344.754547,    2.232935,    1.066102,     44235,               0,000,000
012,     37326,   37326,    0.864468,   10.000000, 9697.590820,  300.362701, 9392.935547,    6.353183,  302.309418,  291.614868,    1.959358,    1.011013,     37326,               0,000,000
013,     45009,   45009,    1.010292,   10.000000, 9636.235352,  361.078369, 9269.623047,    7.724880,  363.810547,  350.496643,    2.239560,    1.073742,     45009,               0,000,000
014,     37016,   37016,    0.826583,   10.000000, 9701.121094,  296.688751, 9400.339844,    6.108535,  298.473511,  288.202698,    1.845223,    0.890112,     37016,               0,000,000
015,     54450,   54450,    1.205280,   10.000000, 9559.948242,  436.818542, 9114.750000,    9.026122,  441.801392,  424.324890,    2.784388,    1.305182,     54450,               0,000,000
000,     50651,   50651,    0.892403,   10.000000, 9670.948242,  333.262695, 9334.860352,    8.365883,  333.237549,  321.998688,    2.209282,    1.208875,     50651,               0,000,001
001,     38225,   38225,    0.673303,   10.000000, 9754.513672,  250.221970, 9502.861328,    5.834538,  249.483780,  242.051605,    1.670990,    0.904242,     38225,               0,000,001
002,     41507,   41507,    0.730075,   10.000000, 9732.318359,  272.411743, 9457.782227,    6.824203,  272.216919,  263.225647,    1.842857,    0.984668,     41507,               0,000,001
003,     41177,   41177,    0.698913,   10.000000, 9741.413086,  263.449646, 9482.969727,    7.619729,  255.964966,  253.304214,    2.027313,    0.976285,     41177,               0,000,001
004,     46240,   46240,    0.815930,   10.000000, 9703.673828,  300.941803, 9400.253906,    7.157870,  300.801697,  291.017426,    2.140942,    1.103567,     46240,               0,000,001
005,     38142,   38142,    0.670280,   10.000000, 9756.870117,  247.688004, 9507.505859,    5.941025,  247.225845,  239.590851,    1.611337,    0.902605,     38142,               0,000,001
006,     31838,   31838,    0.556907,   10.000000, 9797.733398,  207.373245, 9588.061523,    5.145193,  207.894684,  200.329163,    1.455418,    0.759455,     31838,               0,000,001
007,     44966,   44966,    0.795357,   10.000000, 9712.368164,  292.189667, 9416.753906,    7.051802,  293.087097,  282.582306,    2.763378,    1.075045,     44966,               0,000,001
008,     58877,   58877,    1.122322,   10.000000, 9532.832031,  470.130280, 9054.461914,    9.388898,  474.902069,  457.220795,    2.633585,    1.420237,     58877,               0,000,001
009,     36173,   36173,    0.667715,   10.000000, 9718.920898,  285.877411, 9429.515625,    5.536935,  287.307770,  278.194733,    1.675865,    0.861625,     36173,               0,000,001
010,     33082,   33082,    0.615932,   10.000000, 9743.697266,  261.315002, 9478.805664,    5.044378,  262.976776,  254.334061,    1.473543,    0.784973,     33082,               0,000,001
011,     48303,   48303,    0.885990,   10.000000, 9618.839844,  385.377411, 9226.012695,    7.624738,  390.075226,  374.964752,    2.118993,    1.158257,     48303,               0,000,001
012,     37099,   37099,    0.719662,   10.000000, 9708.438477,  296.371399, 9407.846680,    5.977955,  298.478333,  288.239655,    1.704175,    1.000502,     37099,               0,000,001
013,     44608,   44608,    0.813578,   10.000000, 9648.374023,  355.996582, 9286.244141,    7.474985,  359.593933,  345.927246,    1.925485,    1.060713,     44608,               0,000,001
