lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004168,0000311,0000050,0001003,0002736,0003267,0003186,0000000,001024,000,000,0512
0009488,0001006,0000311,0001005,0003687,0004578,0005280,0000000,001024,000,000,0512
