lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004018,0000311,0000051,0001002,0002725,0003266,0003176,0000000,001024,000,000,0512
0007985,0001009,0000321,0001004,0003637,0004950,0004729,0000000,001024,000,000,0512
