tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     64964,   64964,    1.120315,   10.000000, 9585.702148,  411.503906, 8754.379883,    5.476360,  827.648438,  402.256073,    2.755083,    1.543647,    130892,               0,000,000
001,     64964,   64964,    1.117278,   10.000000, 9579.200195,  416.082275, 8742.010742,    5.315878,  833.376343,  406.735107,    2.770417,    1.502527,    130839,               0,000,000
002,     64964,   64964,    1.115728,   10.000000, 9577.611328,  416.984894, 8735.759766,    5.680501,  838.124634,  407.545990,    2.759855,    1.534448,    130736,               0,000,000
003,     64964,   64964,    1.118035,   10.000000, 9584.933594,  410.281860, 8756.773438,    5.387655,  824.435425,  400.806732,    2.812667,    1.527045,    131021,               0,000,000
004,     64964,   64964,    1.116495,   10.000000, 9580.529297,  414.249542, 8744.134766,    5.196387,  832.637695,  405.065033,    2.751760,    1.522265,    131007,               0,000,000
005,     64964,   64964,    1.114882,   10.000000, 9583.910156,  411.302032, 8752.685547,    5.272600,  827.511353,  402.335663,    2.821168,    1.537738,    131526,               0,000,000
006,     64965,   64965,    1.126377,   10.000000, 9609.380859,  387.513458, 8787.738281,    6.774873,  817.745667,  376.772583,    3.038808,    1.513132,    136521,               0,000,000
007,     64965,   64965,    1.119340,   10.000000, 9583.899414,  410.972504, 8761.626953,    5.728115,  818.573669,  401.547852,    2.952367,    1.520542,    129145,               0,000,000
000,     65040,   65040,    1.124207,   10.000000, 9585.776367,  411.431976, 8753.557617,    5.658172,  828.560730,  402.004547,    2.790748,    1.529490,    131043,               0,000,001
001,     65040,   65040,    1.118538,   10.000000, 9579.026367,  416.278229, 8741.579102,    5.303723,  833.595886,  406.954468,    2.776075,    1.506225,    131067,               0,000,001
002,     65039,   65039,    1.124572,   10.000000, 9576.797852,  417.849213, 8733.802734,    5.376935,  839.273560,  408.723938,    2.758865,    1.530622,    130894,               0,000,001
003,     65039,   65039,    1.125682,   10.000000, 9584.321289,  410.853027, 8754.311523,    5.278825,  826.287048,  401.472992,    2.786608,    1.533287,    131292,               0,000,001
004,     65039,   65039,    1.125047,   10.000000, 9580.964844,  413.825043, 8753.937500,    5.189167,  823.315918,  404.623413,    2.790527,    1.530418,    128687,               0,000,001
005,     65039,   65039,    1.124780,   10.000000, 9583.397461,  411.796692, 8754.598633,    5.322052,  825.085999,  402.771637,    2.819132,    1.533990,    130960,               0,000,001
006,     65038,   65038,    1.085673,   10.000000, 9609.369141,  387.271545, 8789.510742,    6.780235,  815.961182,  376.555328,    2.951165,    1.521298,    136656,               0,000,001
007,     65040,   65040,    1.122605,   10.000000, 9582.180664,  412.676758, 8753.377930,    6.071190,  825.058533,  402.897400,    2.944522,    1.524085,    130970,               0,000,001
000,     65063,   65063,    1.067822,   10.000000, 9586.338867,  411.075470, 8753.916992,    5.178002,  828.811646,  402.259308,    2.740567,    1.530803,    131250,               0,000,002
