tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001623333, 0.133809999, 0.279141665, 1.480909944, 0.004526667, 0.006251667, 0.035823334, 0.120875001, 0.253583342, 1.461575031, 0.000046667, 0.000050000, 0.003286667, 0.006180000, 0.018789999, 0.180050001, 0.004325000, 0.006053333, 0.035569999, 0.000036667, 0.000038333, 0.003860000, 0.000021667, 0.000021667, 0.000378333, 1.000000000, 3.000000000,30.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001535000, 0.024866667, 0.278818339, 1.260648370, 0.005093333, 0.006401666, 0.015840000, 0.001070000, 0.253330827, 1.241581678, 0.000046667, 0.000055000, 0.009211667, 0.005528333, 0.019131666, 0.218976662, 0.004901667, 0.006185000, 0.015648333, 0.000035000, 0.000038333, 0.002048333, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 3.000000000,36.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001521667, 0.134340003, 0.278919995, 1.492815018, 0.006090000, 0.006301667, 0.017053334, 0.127698332, 0.254644990, 1.351480007, 0.000046667, 0.000055000, 0.003918333, 0.006348333, 0.019038333, 0.184321672, 0.005913334, 0.006116667, 0.015460000, 0.000035000, 0.000038333, 0.009315000, 0.000021667, 0.000021667, 0.000343333, 1.000000000, 3.000000000,30.000000000,               0,000
003,10.0, 0.000013333, 0.000013333, 0.001711667, 0.133460000, 0.279588342, 1.276911616, 0.005670000, 0.005791666, 0.014085000, 0.116181664, 0.252638340, 1.242696643, 0.000050000, 0.000066667, 0.002798333, 0.005755000, 0.022308333, 0.186946660, 0.005466667, 0.005555000, 0.013823333, 0.000121667, 0.000126667, 0.003495000, 0.000021667, 0.000023333, 0.000305000, 1.000000000, 4.000000000,33.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.009553334, 0.135791659, 0.277564168, 1.365433335, 0.007238333, 0.007761667, 0.026111666, 0.030776666, 0.241709173, 1.061225057, 0.000048333, 0.000053333, 0.000555000, 0.007650000, 0.031098334, 1.042701721, 0.007061667, 0.007546667, 0.021378333, 0.000041667, 0.000056667, 0.011811667, 0.000025000, 0.000028333, 0.000360000, 1.000000000, 4.000000000,136.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.009765000, 0.140801668, 0.277404159, 1.341908336, 0.005273333, 0.007888333, 0.149171665, 0.126961663, 0.247129172, 1.318538308, 0.000046667, 0.000055000, 0.008176667, 0.005603333, 0.030365000, 0.200551674, 0.005078333, 0.007671667, 0.148906663, 0.000035000, 0.000041667, 0.012125000, 0.000021667, 0.000023333, 0.000130000, 1.000000000, 4.000000000,26.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.009781667, 0.135584995, 0.277536660, 1.432691693, 0.007291667, 0.007661667, 0.021585001, 0.127651662, 0.247020006, 1.374118328, 0.000048333, 0.000055000, 0.009845000, 0.007481667, 0.030166667, 0.173844993, 0.007118333, 0.007466667, 0.021171667, 0.000035000, 0.000040000, 0.011870000, 0.000021667, 0.000023333, 0.000381667, 1.000000000, 4.000000000,23.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.004595000, 0.139621660, 0.277646661, 1.393743277, 0.007218333, 0.007811666, 0.867256641, 0.126291662, 0.247471660, 1.272606611, 0.000046667, 0.000053333, 0.003243333, 0.007381666, 0.030043334, 0.309011668, 0.007025000, 0.007620000, 0.866935015, 0.000035000, 0.000038333, 0.013158333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,39.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001586667, 0.136181667, 0.281686664, 1.353875041, 0.004965000, 0.006331667, 0.015996667, 0.117456667, 0.256410003, 1.262225032, 0.000046667, 0.000053333, 0.004581667, 0.006278333, 0.018865000, 0.212490007, 0.004643333, 0.006121667, 0.015591667, 0.000035000, 0.000040000, 0.009376667, 0.000021667, 0.000023333, 0.000298333, 1.000000000, 3.000000000,35.000000000,               0,001
001,10.0, 0.000013333, 0.000013333, 0.010371666, 0.136040002, 0.281693339, 1.268854976, 0.006043334, 0.006228333, 0.051386666, 0.123493336, 0.258638322, 1.219768286, 0.000046667, 0.000051667, 0.007461667, 0.006278333, 0.018585000, 0.866413355, 0.005866667, 0.006033333, 0.050886668, 0.000036667, 0.000038333, 0.001838333, 0.000021667, 0.000021667, 0.000130000, 1.000000000, 3.000000000,144.000000000,               0,001
