tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.002940000, 0.221821666, 0.335521668, 2.360100031, 0.006011667, 0.006218333, 0.017126666, 0.215306669, 0.323261678, 2.353326559, 0.000046667, 0.000051667, 0.006355000, 0.006280000, 0.012518333, 0.109741665, 0.005835000, 0.006035000, 0.016914999, 0.000033333, 0.000038333, 0.007776667, 0.000021667, 0.000021667, 0.000328333, 1.000000000, 2.000000000, 5.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.005611666, 0.055743333, 0.335726678, 2.334411621, 0.006008334, 0.006203333, 0.018133333, 0.003183333, 0.323283345, 2.322050095, 0.000046667, 0.000058333, 0.000608333, 0.006288333, 0.012496667, 0.101391666, 0.005830000, 0.006013333, 0.017901666, 0.000035000, 0.000038333, 0.006063333, 0.000021667, 0.000021667, 0.002511667, 1.000000000, 2.000000000, 5.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.001626667, 0.221900001, 0.336140007, 2.365333319, 0.005635000, 0.005743333, 0.036720000, 0.215671673, 0.324011654, 2.353625059, 0.000053333, 0.000071667, 0.003015000, 0.005938333, 0.011726666, 0.039310001, 0.005446667, 0.005535000, 0.021013333, 0.000035000, 0.000038333, 0.003536667, 0.000021667, 0.000021667, 0.000328333, 1.000000000, 2.000000000, 5.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.001478333, 0.094829999, 0.335698336, 2.336556673, 0.005978333, 0.006135000, 0.012885000, 0.066116668, 0.322093338, 2.322176695, 0.000046667, 0.000053333, 0.002120000, 0.006231667, 0.012375000, 0.103416666, 0.005810000, 0.005948334, 0.012653333, 0.000036667, 0.000038333, 0.003580000, 0.000021667, 0.000023333, 0.000321667, 1.000000000, 2.000000000, 5.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.001743333, 0.222023338, 0.335756660, 2.365664959, 0.005103333, 0.006138333, 0.014490000, 0.215498328, 0.322591662, 2.351989985, 0.000046667, 0.000055000, 0.003220000, 0.006220000, 0.012371667, 0.054359999, 0.004888333, 0.005940000, 0.014060000, 0.000035000, 0.000038333, 0.003346667, 0.000021667, 0.000021667, 0.000400000, 1.000000000, 2.000000000, 5.000000000,               0,001
005,10.0, 0.000013333, 0.000013333, 0.001735000, 0.221496671, 0.335546672, 2.353909969, 0.005976667, 0.006148333, 0.013683333, 0.215058327, 0.322194993, 2.347431660, 0.000046667, 0.000055000, 0.002831667, 0.006236667, 0.012341667, 0.046165001, 0.005805000, 0.005958333, 0.013296667, 0.000035000, 0.000038333, 0.003508333, 0.000021667, 0.000021667, 0.000403333, 1.000000000, 2.000000000, 7.000000000,               0,001
006,10.0, 0.000013333, 0.000013333, 0.001481667, 0.221330002, 0.335729986, 2.349636555, 0.005981667, 0.006140000, 0.387519985, 0.214773327, 0.323061675, 2.335613251, 0.000046667, 0.000051667, 0.000590000, 0.006256667, 0.012413333, 0.048371665, 0.005813333, 0.005955000, 0.387316674, 0.000035000, 0.000036667, 0.002375000, 0.000021667, 0.000021667, 0.000416667, 1.000000000, 2.000000000, 8.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.001725000, 0.221544996, 0.335505009, 2.353574991, 0.005978333, 0.006158333, 0.040323332, 0.215030000, 0.322276652, 2.341008425, 0.000046667, 0.000051667, 0.004706667, 0.006200000, 0.012370000, 0.048228335, 0.005801667, 0.005976667, 0.021068333, 0.000115000, 0.000120000, 0.003830000, 0.000021667, 0.000021667, 0.000326667, 1.000000000, 2.000000000, 5.000000000,               0,001
008,10.0, 0.000013333, 0.000015000, 0.006223334, 0.220496669, 0.334504992, 2.364288330, 0.007080000, 0.007398333, 0.026131667, 0.212453336, 0.319141656, 2.334511757, 0.000046667, 0.000051667, 0.008855000, 0.007365000, 0.015030000, 0.132511660, 0.006886667, 0.007211667, 0.025274999, 0.000035000, 0.000038333, 0.007881667, 0.000021667, 0.000021667, 0.000291667, 1.000000000, 2.000000000, 7.000000000,               0,001
009,10.0, 0.000013333, 0.000015000, 0.006265000, 0.220801666, 0.334470004, 2.333483219, 0.006090000, 0.007396667, 0.115055002, 0.213026673, 0.319025010, 2.318279982, 0.000046667, 0.000055000, 0.003465000, 0.007440000, 0.015071667, 0.045060001, 0.005926667, 0.007208333, 0.114711665, 0.000033333, 0.000035000, 0.006621667, 0.000021667, 0.000021667, 0.002346667, 1.000000000, 2.000000000, 6.000000000,               0,001
010,10.0, 0.000013333, 0.000013333, 0.007263334, 0.220068336, 0.334202498, 2.352823257, 0.006325000, 0.007530000, 0.036553334, 0.212306663, 0.318334997, 2.336846590, 0.000045000, 0.000055000, 0.004375000, 0.007483333, 0.014993333, 0.048456665, 0.006138333, 0.007330000, 0.035840001, 0.000035000, 0.000038333, 0.009810000, 0.000021667, 0.000021667, 0.000295000, 1.000000000, 2.000000000, 6.000000000,               0,001
011,10.0, 0.000013333, 0.000013333, 0.008165000, 0.220321670, 0.334469169, 2.333734989, 0.007063333, 0.007338333, 0.022526667, 0.212571666, 0.318656653, 2.318776608, 0.000046667, 0.000055000, 0.000598333, 0.007396667, 0.014928333, 0.048603334, 0.006886667, 0.007143334, 0.014991667, 0.000038333, 0.000041667, 0.009200000, 0.000025000, 0.000025000, 0.002506667, 1.000000000, 2.000000000, 6.000000000,               0,001
012,10.0, 0.000013333, 0.000015000, 0.009160000, 0.221194997, 0.334178329, 2.364641666, 0.006310000, 0.007605000, 0.021706667, 0.213388339, 0.318859994, 2.349526644, 0.000046667, 0.000053333, 0.000548333, 0.007366667, 0.015023333, 0.050993335, 0.006141667, 0.007420000, 0.018766666, 0.000035000, 0.000038333, 0.010238334, 0.000021667, 0.000021667, 0.000296667, 1.000000000, 2.000000000, 6.000000000,               0,001
013,10.0, 0.000013333, 0.000013333, 0.008401667, 0.144953340, 0.334528327, 2.335165024, 0.006363333, 0.007295000, 0.020719999, 0.106506668, 0.318859994, 2.320096731, 0.000046667, 0.000051667, 0.003955000, 0.007368333, 0.014841666, 0.050953332, 0.006190000, 0.007108334, 0.017273333, 0.000036667, 0.000040000, 0.009775000, 0.000021667, 0.000021667, 0.000260000, 1.000000000, 2.000000000, 7.000000000,               0,001
014,10.0, 0.000013333, 0.000015000, 0.004563333, 0.220809996, 0.334291667, 2.364835024, 0.007158333, 0.007603333, 0.021273334, 0.213066667, 0.319026679, 2.349706650, 0.000046667, 0.000055000, 0.003020000, 0.007460000, 0.015003333, 0.053314999, 0.006990000, 0.007406667, 0.015278334, 0.000035000, 0.000038333, 0.009705000, 0.000021667, 0.000021667, 0.004115000, 1.000000000, 2.000000000, 7.000000000,               0,001
