lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0000746,0000003,0000003,0000632,0000582,0000696,0000595,001024,001,000,0512
0001568,0000005,0000003,0004129,0001657,0001509,0001951,001024,001,000,0512
0000763,0000003,0000003,0000567,0000516,0000644,0000532,001024,002,000,0512
0001112,0000005,0000004,0003454,0000797,0000910,0000828,001024,002,000,0512
