tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
-------------------------------------------------------------------------------------------------------

RUN 1
000, 667980862,      10, 4005.107666,   15.000000,25994.794922,    0.039253,        67108864
000, 671088641,       6, 3984.837891,   15.000000,26015.066406,    0.020077,       134217728
000,1073741825,       2, 6382.654785,   15.000000,23617.292969,    0.005910,      1073741824
001, 671088641,      11, 3979.128418,   15.000000,26020.789062,    0.044970,        67108864
001, 536870913,       5, 3288.095703,   15.000000,26711.771484,    0.034003,       134217728
001,1073741825,       2, 6381.147461,   15.000000,23618.798828,    0.023607,      1073741824
002, 603979777,      10, 3581.858643,   15.000000,26418.021484,    0.053510,        67108864
002, 564995164,       5, 3357.179932,   15.000000,26642.691406,    0.021400,       134217728
002,1073741825,       2, 6388.852051,   15.000000,23611.083984,    0.029617,      1073741824
003, 603979777,      10, 3578.928223,   15.000000,26420.951172,    0.035120,        67108864
003, 671088641,       6, 3987.104736,   15.000000,26012.800781,    0.020660,       134217728
003,         1,       1,    0.001827,   15.000000,29999.916016,    0.001480,      1073741824
004, 671088641,      11, 3980.053223,   15.000000,26019.865234,    0.037950,        67108864
004, 536870913,       5, 3189.167725,   15.000000,26810.705078,    0.015853,       134217728
004,1073741825,       2, 6383.019531,   15.000000,23616.925781,    0.005770,      1073741824
005, 603979777,      10, 3582.103516,   15.000000,26417.777344,    0.032033,        67108864
005, 671088641,       6, 4233.339844,   15.000000,25766.566406,    0.019870,       134217728
005,         1,       1,    0.001670,   15.000000,29999.906250,    0.001303,      1073741824
006, 603979777,      10, 3577.699951,   15.000000,26422.179688,    0.032867,        67108864
006, 671088641,       6, 3978.975586,   15.000000,26020.925781,    0.019370,       134217728
006, 636310157,       1, 4464.222656,   15.000000,25535.683594,    0.004937,      1073741824
007, 603979777,      10, 3714.904297,   15.000000,26285.000000,    0.030907,        67108864
007, 671088641,       6, 3981.145264,   15.000000,26018.759766,    0.019623,       134217728
007,         1,       1,    0.002373,   15.000000,29999.902344,    0.001487,      1073741824
008,         1,       1,    0.001097,   15.000000,29999.933594,    0.000740,        67108864
008,         1,       1,    0.001623,   15.000000,29999.933594,    0.001273,       134217728
008,         1,       1,    0.001447,   15.000000,29999.951172,    0.001187,      1073741824
009,         1,       1,    0.000997,   15.000000,29999.943359,    0.000750,        67108864
009,         1,       1,    0.000953,   15.000000,29999.947266,    0.000777,       134217728
009,         1,       1,    0.001230,   15.000000,29999.947266,    0.000987,      1073741824
010,         1,       1,    0.001437,   15.000000,29999.957031,    0.001167,        67108864
010,         1,       1,    0.009143,   15.000000,29999.916016,    0.008850,       134217728
010,         1,       1,    0.001477,   15.000000,29999.951172,    0.001283,      1073741824
011,         1,       1,    0.001087,   15.000000,29999.951172,    0.000777,        67108864
011,         1,       1,    0.001460,   15.000000,29999.951172,    0.001223,       134217728
011,         1,       1,    0.007710,   15.000000,29999.951172,    0.007497,      1073741824
012,         1,       1,    0.001433,   15.000000,29999.912109,    0.000880,        67108864
012,         1,       1,    0.001110,   15.000000,29999.929688,    0.000850,       134217728
012,         1,       1,    0.001090,   15.000000,29999.947266,    0.000920,      1073741824
013,         1,       1,    0.000973,   15.000000,29999.925781,    0.000743,        67108864
013,         1,       1,    0.001000,   15.000000,29999.923828,    0.000773,       134217728
013,         1,       1,    0.001243,   15.000000,29999.947266,    0.001000,      1073741824
014,         1,       1,    0.001087,   15.000000,29999.923828,    0.000773,        67108864
014,         1,       1,    0.000820,   15.000000,29999.939453,    0.000613,       134217728
014,         1,       1,    0.001063,   15.000000,29999.947266,    0.000750,      1073741824
015,         1,       1,    0.001320,   15.000000,29999.919922,    0.001047,        67108864
015,         1,       1,    0.000973,   15.000000,29999.919922,    0.000743,       134217728
015,         1,       1,    0.001030,   15.000000,29999.951172,    0.000793,      1073741824
-------------------------------------------------------------------------------------------------------

RUN 2
000, 603979777,      10, 3584.234619,   15.000000,26415.652344,    0.036537,        67108864
000, 671088641,       6, 3985.939209,   15.000000,26013.957031,    0.021577,       134217728
000,1073741825,       2, 6385.782227,   15.000000,23614.265625,    0.005373,      1073741824
001, 671088641,      11, 3977.388916,   15.000000,26022.513672,    0.059000,        67108864
001, 536870913,       5, 3186.942627,   15.000000,26812.921875,    0.018940,       134217728
001, 689570370,       1, 4464.693359,   15.000000,25535.240234,    0.028003,      1073741824
002, 603979777,      10, 3650.525391,   15.000000,26349.359375,    0.036217,        67108864
002, 564992796,       5, 3355.493164,   15.000000,26644.375000,    0.021287,       134217728
002,1073741825,       2, 6385.930664,   15.000000,23614.111328,    0.005223,      1073741824
003, 603979777,      10, 3581.726318,   15.000000,26418.160156,    0.035647,        67108864
003, 536870913,       5, 3186.475342,   15.000000,26813.390625,    0.016663,       134217728
003,         1,       1,    0.065597,   15.000000,29999.937500,    0.001457,      1073741824
004, 603979777,      10, 3581.091797,   15.000000,26418.798828,    0.033500,        67108864
004, 671088641,       6, 3983.312256,   15.000000,26016.574219,    0.018873,       134217728
004,1073741825,       2, 6383.245117,   15.000000,23616.798828,    0.006000,      1073741824
005, 671088641,      11, 4090.426025,   15.000000,25909.476562,    0.036350,        67108864
005, 671088641,       6, 4191.075195,   15.000000,25808.804688,    0.032527,       134217728
005,         1,       1,    0.001520,   15.000000,30000.011719,    0.001127,      1073741824
006, 603979777,      10, 3579.686035,   15.000000,26420.199219,    0.032317,        67108864
006, 671088641,       6, 4127.812500,   15.000000,25872.070312,    0.020400,       134217728
006,         1,       1,    0.001587,   15.000000,30000.007812,    0.001277,      1073741824
007, 667385018,      10, 3954.657227,   15.000000,26045.226562,    0.036097,        67108864
007, 671088641,       6, 3982.802002,   15.000000,26017.085938,    0.017723,       134217728
007,1073741825,       2, 6380.265137,   15.000000,23619.781250,    0.029000,      1073741824
008,         1,       1,    0.000883,   15.000000,29999.916016,    0.000640,        67108864
008,         1,       1,    0.001017,   15.000000,29999.916016,    0.000753,       134217728
008,         1,       1,    0.000983,   15.000000,30000.070312,    0.000667,      1073741824
009,         1,       1,    0.001023,   15.000000,29999.933594,    0.000840,        67108864
009,         1,       1,    0.001367,   15.000000,29999.925781,    0.001120,       134217728
009,         1,       1,    0.001027,   15.000000,30000.060547,    0.000693,      1073741824
010,         1,       1,    0.001380,   15.000000,29999.964844,    0.001213,        67108864
010,         1,       1,    0.001030,   15.000000,29999.912109,    0.000717,       134217728
010,         1,       1,    0.001310,   15.000000,30000.062500,    0.001110,      1073741824
011,         1,       1,    0.000983,   15.000000,29999.925781,    0.000747,        67108864
011,         1,       1,    0.001023,   15.000000,29999.925781,    0.000783,       134217728
011,         1,       1,    0.000883,   15.000000,30000.062500,    0.000737,      1073741824
012,         1,       1,    0.000913,   15.000000,29999.943359,    0.000737,        67108864
012,         1,       1,    0.001617,   15.000000,29999.912109,    0.000857,       134217728
012,         1,       1,    0.007450,   15.000000,30000.046875,    0.007250,      1073741824
013,         1,       1,    0.000980,   15.000000,29999.943359,    0.000810,        67108864
013,         1,       1,    0.000887,   15.000000,29999.916016,    0.000677,       134217728
013,         1,       1,    0.000773,   15.000000,30000.066406,    0.000633,      1073741824
014,         1,       1,    0.001280,   15.000000,29999.953125,    0.001060,        67108864
014,         1,       1,    0.008957,   15.000000,29999.910156,    0.008623,       134217728
014,         1,       1,    0.000887,   15.000000,30000.066406,    0.000750,      1073741824
015,         1,       1,    0.001073,   15.000000,29999.947266,    0.000753,        67108864
015,         1,       1,    0.001180,   15.000000,29999.925781,    0.000853,       134217728
015,         1,       1,    0.001610,   15.000000,30000.070312,    0.001443,      1073741824
-------------------------------------------------------------------------------------------------------

