lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0007454,0001001,0000180,0001005,0014657,0006582,0014588,001024,001,000,0512
0012744,0001143,0001152,0001010,0025178,0011461,0024896,001024,001,000,0512
0007484,0001001,0000180,0001005,0014668,0006593,0014608,001024,001,001,0512
0012273,0001148,0001192,0001010,0023625,0010941,0023364,001024,001,001,0512
0007464,0001001,0000171,0001005,0014718,0006593,0014657,001024,001,002,0512
0012624,0001123,0001142,0001010,0025407,0011322,0025177,001024,001,002,0512
