tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
015, 159383553,      20,  944.777161,   15.000000,29078.242188,    0.017047,         8388608
015, 134217729,       3,  796.447937,   15.000000,29223.683594,    0.009957,        67108864
015, 134217729,       2,  796.200317,   15.000000,29240.736328,    0.006047,       134217728
016, 159383553,      20,  942.308167,   15.000000,29080.708984,    0.029317,         8388608
016, 134217729,       3,  796.185120,   15.000000,29223.929688,    0.011693,        67108864
016, 134217729,       2,  796.527710,   15.000000,29240.443359,    0.007657,       134217728
017, 159383553,      20,  943.137512,   15.000000,29079.886719,    0.019333,         8388608
017, 134217729,       3,  795.931824,   15.000000,29224.205078,    0.015027,        67108864
017, 134217729,       2,  797.103210,   15.000000,29239.851562,    0.010397,       134217728
018, 159383553,      20,  943.775330,   15.000000,29079.244141,    0.021263,         8388608
018, 134217729,       3,  795.904236,   15.000000,29224.232422,    0.014987,        67108864
018, 134217729,       2,  795.968140,   15.000000,29240.972656,    0.012800,       134217728
019, 154062129,      19,  910.686829,   15.000000,29112.285156,    0.024760,         8388608
019, 201326593,       4, 1280.155396,   15.000000,28740.037109,    0.043237,        67108864
019, 134217729,       2,  903.443420,   15.000000,29133.531250,    0.008747,       134217728
020, 159383553,      20,  944.819824,   15.000000,29078.193359,    0.028723,         8388608
020, 201326593,       4, 1195.298462,   15.000000,28824.890625,    0.020960,        67108864
020, 134217729,       2,  796.163147,   15.000000,29240.804688,    0.011063,       134217728
021, 159383553,      20,  944.063904,   15.000000,29078.955078,    0.027990,         8388608
021, 201326593,       4, 1195.500000,   15.000000,28824.681641,    0.018290,        67108864
021, 134217729,       2,  809.497070,   15.000000,29227.468750,    0.025090,       134217728
022, 150994945,      19,  894.708069,   15.000000,29128.257812,    0.023097,         8388608
022, 201326593,       4, 1193.189209,   15.000000,28827.000000,    0.039287,        67108864
022, 134217729,       2,  796.524353,   15.000000,29240.402344,    0.005497,       134217728
023, 150994945,      19,  891.916504,   15.000000,29131.048828,    0.017633,         8388608
023, 201326593,       4, 1195.489624,   15.000000,28824.703125,    0.021857,        67108864
023, 134217729,       2,  796.681152,   15.000000,29240.248047,    0.007283,       134217728
024, 150994945,      19,  893.497375,   15.000000,29129.271484,    0.026497,         8388608
024, 134217729,       3,  796.034424,   15.000000,29223.939453,    0.016323,        67108864
024, 134217729,       2,  797.135864,   15.000000,29239.562500,    0.022197,       134217728
025, 159383553,      20,  942.261841,   15.000000,29080.759766,    0.021457,         8388608
025, 134217729,       3,  796.460022,   15.000000,29223.673828,    0.012980,        67108864
025, 134217729,       2,  796.626526,   15.000000,29240.312500,    0.007953,       134217728
026, 159383553,      20,  942.107727,   15.000000,29080.917969,    0.027673,         8388608
026, 134217729,       3,  819.031250,   15.000000,29201.089844,    0.011443,        67108864
026, 268435457,       3, 1597.770142,   15.000000,28439.257812,    0.012017,       134217728
027, 159383553,      20,  971.452454,   15.000000,29051.558594,    0.018580,         8388608
027, 134217729,       3,  796.138550,   15.000000,29224.000000,    0.010313,        67108864
027, 134217729,       2,  796.792664,   15.000000,29240.160156,    0.006967,       134217728
028, 159383553,      20,  943.706543,   15.000000,29079.316406,    0.024513,         8388608
028, 134217729,       3,  796.140808,   15.000000,29224.000000,    0.010483,        67108864
028, 134217729,       2,  795.938599,   15.000000,29241.015625,    0.010317,       134217728
029, 159383553,      20,  943.843628,   15.000000,29079.175781,    0.022847,         8388608
029, 134217729,       3,  794.870178,   15.000000,29225.257812,    0.010653,        67108864
029, 134217729,       2,  796.285034,   15.000000,29240.650391,    0.022753,       134217728
030, 159383553,      20,  944.437012,   15.000000,29078.582031,    0.033997,         8388608
030, 134217729,       3,  797.578552,   15.000000,29222.550781,    0.011050,        67108864
030, 134217729,       2,  796.638245,   15.000000,29240.292969,    0.009153,       134217728
031, 159383553,      20,  941.419312,   15.000000,29081.599609,    0.022240,         8388608
031, 134217729,       3,  796.330688,   15.000000,29223.798828,    0.015993,        67108864
031, 134217729,       2,  796.259644,   15.000000,29240.703125,    0.006983,       134217728
-------------------------------------------------------------------------------------------------------

RUN 2
000, 159383553,      20,  942.886719,   15.000000,29076.115234,    0.023203,         8388608
000, 201326593,       4, 1195.022583,   15.000000,28841.509766,    0.014933,        67108864
000, 134217729,       2,  796.348206,   15.000000,29234.316406,    0.005153,       134217728
001, 159383553,      20,  942.306335,   15.000000,29076.699219,    0.019237,         8388608
001, 134217729,       3,  795.210876,   15.000000,29241.220703,    0.008600,        67108864
001, 207295666,       2, 1228.669800,   15.000000,28801.890625,    0.007297,       134217728
002, 150994945,      19,  891.526367,   15.000000,29127.441406,    0.018007,         8388608
002, 201326593,       4, 1192.666870,   15.000000,28843.857422,    0.014567,        67108864
002, 134217729,       2,  820.524963,   15.000000,29210.070312,    0.005523,       134217728
003, 159383553,      20,  943.047974,   15.000000,29075.964844,    0.017813,         8388608
003, 134217729,       3,  796.126343,   15.000000,29240.326172,    0.008873,        67108864
003, 134217729,       2,  853.867920,   15.000000,29176.781250,    0.026567,       134217728
004, 159383553,      20,  941.521301,   15.000000,29077.494141,    0.017947,         8388608
004, 134217729,       3,  795.899170,   15.000000,29240.541016,    0.009813,        67108864
004, 268435457,       3, 1592.314819,   15.000000,28438.457031,    0.010123,       134217728
005, 150994945,      19,  893.478210,   15.000000,29125.492188,    0.017523,         8388608
005, 201326593,       4, 1195.986694,   15.000000,28840.550781,    0.015723,        67108864
005, 134217729,       2,  795.801331,   15.000000,29234.902344,    0.005163,       134217728
006, 159383553,      20,  941.765991,   15.000000,29077.240234,    0.017817,         8388608
006, 159684218,       3,  947.539429,   15.000000,29088.853516,    0.011497,        67108864
006, 268435457,       3, 1592.014771,   15.000000,28438.755859,    0.009060,       134217728
007, 159383553,      20,  942.199890,   15.000000,29076.800781,    0.018087,         8388608
007, 201326593,       4, 1194.007935,   15.000000,28842.523438,    0.013827,        67108864
007, 134217729,       2,  795.504944,   15.000000,29235.220703,    0.005497,       134217728
008, 159383553,      20,  942.173523,   15.000000,29076.837891,    0.019337,         8388608
008, 134217729,       3,  795.649414,   15.000000,29240.791016,    0.010270,        67108864
008, 134217729,       2,  795.766052,   15.000000,29234.818359,    0.004987,       134217728
009, 159383553,      20,  941.827209,   15.000000,29077.179688,    0.016260,         8388608
009, 134217729,       3,  795.829590,   15.000000,29240.585938,    0.007617,        67108864
009, 268435457,       3, 1590.982056,   15.000000,28439.792969,    0.010077,       134217728
010, 159383553,      20,  943.478699,   15.000000,29075.535156,    0.020353,         8388608
010, 134217729,       3,  795.276184,   15.000000,29241.160156,    0.010463,        67108864
010, 268435457,       3, 1593.384888,   15.000000,28437.390625,    0.010470,       134217728
011, 159383553,      20,  943.032532,   15.000000,29075.982422,    0.021027,         8388608
011, 134217729,       3,  796.370605,   15.000000,29240.083984,    0.011197,        67108864
011, 134217729,       2,  838.551758,   15.000000,29192.113281,    0.060730,       134217728
012, 153785672,      19,  910.222717,   15.000000,29108.750000,    0.017260,         8388608
012, 201326593,       4, 1194.208984,   15.000000,28842.318359,    0.012370,        67108864
012, 134217729,       2,  796.812561,   15.000000,29233.882812,    0.005073,       134217728
013, 159383553,      20,  940.795105,   15.000000,29078.203125,    0.018523,         8388608
013, 201326593,       4, 1194.505981,   15.000000,28842.021484,    0.011817,        67108864
013, 134217729,       2,  795.355652,   15.000000,29235.363281,    0.006360,       134217728
014, 159383553,      20,  953.030701,   15.000000,29065.980469,    0.019570,         8388608
014, 201326593,       4, 1193.340088,   15.000000,28843.185547,    0.013827,        67108864
014, 134217729,       2,  795.042908,   15.000000,29235.658203,    0.006453,       134217728
015, 159383553,      20,  941.703491,   15.000000,29077.298828,    0.020137,         8388608
015, 201326593,       4, 1193.251099,   15.000000,28843.277344,    0.011390,        67108864
015, 134217729,       2,  795.944214,   15.000000,29234.783203,    0.005487,       134217728
016, 159383553,      20,  942.964478,   15.000000,29076.046875,    0.029477,         8388608
016, 201326593,       4, 1194.706055,   15.000000,28841.820312,    0.015500,        67108864
016, 268435457,       3, 1594.080688,   15.000000,28436.695312,    0.013210,       134217728
017, 159383553,      20,  942.843811,   15.000000,29076.166016,    0.019803,         8388608
017, 134217729,       3,  796.101807,   15.000000,29240.339844,    0.010810,        67108864
017, 134217729,       2,  796.559143,   15.000000,29234.052734,    0.008783,       134217728
018, 159383553,      20,  942.186462,   15.000000,29076.818359,    0.023140,         8388608
018, 134217729,       3,  794.589966,   15.000000,29241.867188,    0.012800,        67108864
018, 134217729,       2,  796.156372,   15.000000,29234.544922,    0.007007,       134217728
019, 159383553,      20,  943.886169,   15.000000,29075.125000,    0.026383,         8388608
019, 134217729,       3,  795.846985,   15.000000,29240.599609,    0.016420,        67108864
019, 134217729,       2,  797.955505,   15.000000,29232.750000,    0.009420,       134217728
020, 159383553,      20,  943.174377,   15.000000,29075.837891,    0.028257,         8388608
020, 134217729,       3,  797.692261,   15.000000,29238.755859,    0.017620,        67108864
020, 134217729,       2,  796.387756,   15.000000,29234.294922,    0.009683,       134217728
021, 159383553,      20,  943.280029,   15.000000,29075.732422,    0.027143,         8388608
021, 201326593,       4, 1196.933350,   15.000000,28839.601562,    0.039993,        67108864
021, 134217729,       2,  796.581238,   15.000000,29234.142578,    0.007283,       134217728
022, 159383553,      20,  943.177917,   15.000000,29075.824219,    0.025020,         8388608
022, 134217729,       3,  820.100708,   15.000000,29216.320312,    0.016190,        67108864
022, 134217729,       2,  796.666138,   15.000000,29233.929688,    0.006647,       134217728
023, 159383553,      20,  941.791687,   15.000000,29077.210938,    0.017870,         8388608
023, 134217729,       3,  796.043945,   15.000000,29240.375000,    0.011413,        67108864
023, 134217729,       2,  800.086914,   15.000000,29230.517578,    0.008287,       134217728
024, 150994945,      19,  893.335266,   15.000000,29125.474609,    0.026370,         8388608
024, 134217729,       3,  797.518127,   15.000000,29238.759766,    0.017453,        67108864
024, 134217729,       2,  798.189148,   15.000000,29232.253906,    0.007237,       134217728
025, 159383553,      20,  942.521179,   15.000000,29076.476562,    0.023207,         8388608
025, 201326593,       4, 1193.662231,   15.000000,28842.865234,    0.020913,        67108864
025, 134217729,       2,  796.596375,   15.000000,29234.128906,    0.007587,       134217728
026, 159383553,      20,  972.108276,   15.000000,29046.904297,    0.028843,         8388608
026, 134217729,       3,  802.623230,   15.000000,29233.818359,    0.015930,        67108864
026, 134217729,       2,  797.845886,   15.000000,29232.792969,    0.008920,       134217728
027, 159383553,      20,  941.421204,   15.000000,29077.582031,    0.017770,         8388608
027, 134217729,       3,  795.809692,   15.000000,29240.613281,    0.011543,        67108864
027, 134217729,       2,  796.426208,   15.000000,29234.224609,    0.007710,       134217728
028, 159383553,      20,  942.637756,   15.000000,29076.376953,    0.023530,         8388608
028, 134217729,       3,  795.433655,   15.000000,29241.009766,    0.015697,        67108864
028, 134217729,       2,  799.199707,   15.000000,29231.472656,    0.032070,       134217728
029, 159383553,      20,  942.728882,   15.000000,29076.285156,    0.024733,         8388608
029, 134217729,       3,  795.725464,   15.000000,29240.730469,    0.013913,        67108864
029, 134217729,       2,  796.232605,   15.000000,29234.398438,    0.007923,       134217728
030, 159383553,      20,  941.854370,   15.000000,29077.146484,    0.026800,         8388608
030, 134217729,       3,  796.553284,   15.000000,29239.859375,    0.027833,        67108864
030, 134217729,       2,  796.684937,   15.000000,29233.888672,    0.008007,       134217728
031, 159383553,      20,  943.315857,   15.000000,29075.691406,    0.023160,         8388608
031, 134217729,       3,  796.090454,   15.000000,29240.351562,    0.010493,        67108864
031, 134217729,       2,  797.889221,   15.000000,29232.728516,    0.008407,       134217728
-------------------------------------------------------------------------------------------------------

