tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
001,2071199744,    7900, 1701.569092,   20.000000,17719.843750,  516.233521,17470.726562,   17.836704,  248.261414,  496.912415,  237.120087,  485.510834,       978,         1048576,000,003,000001
002,2123628544,    8100, 1746.082886,   20.000000,17728.509766,  519.839966,17467.357422,   18.035583,  260.353851,  500.271088,  248.786530,  488.797058,      1025,         1048576,000,003,000001
003,2097414144,    8000, 1717.648804,   20.000000,17714.339844,  530.670044,17468.890625,   18.036430,  244.675308,  511.078125,  235.333466,  500.805878,       972,         1048576,000,003,000001
004,2044985344,    7800, 1705.618896,   20.000000,17581.148438,  523.202148,17331.859375,   17.934086,  248.573120,  503.717499,  235.599838,  490.044739,       962,         1048576,000,003,000001
005,2071199744,    7900, 1727.744019,   20.000000,17671.652344,  507.523132,17411.130859,   17.782835,  259.813904,  488.161011,  246.824829,  475.447479,      1011,         1048576,000,003,000001
006,2097414144,    8000, 1752.154297,   20.000000,17470.529297,  515.145996,17208.878906,   17.962482,  260.877899,  495.701294,  247.810959,  482.850281,      1017,         1048576,000,003,000001
007,2071986176,    7903, 1718.369141,   20.000000,17748.257812,  528.341919,17499.427734,   17.896740,  248.094742,  508.996643,  235.844955,  495.857330,       965,         1048576,000,003,000001
000,2071199744,    7900, 1698.806885,   20.000000,17751.375000,  504.961487,17495.162109,   17.765232,  255.533493,  485.561401,  244.142075,  474.542572,      1006,         1048576,000,004,000001
001,2071199744,    7900, 1701.449341,   20.000000,17680.419922,  510.452545,17426.476562,   17.795219,  253.072021,  491.175415,  241.792343,  479.856628,       996,         1048576,000,004,000001
002,2149842944,    8200, 1765.302856,   20.000000,17618.396484,  539.750732,17361.238281,   18.460855,  256.390839,  519.733521,  244.909286,  507.687347,      1009,         1048576,000,004,000001
003,2097414144,    8000, 1717.753784,   20.000000,17584.632812,  526.900757,17336.404297,   17.931364,  247.444565,  507.408905,  237.932083,  497.322388,       983,         1048576,000,004,000001
004,2051801088,    7826, 1710.597168,   20.000000,17773.167969,  511.059052,17516.669922,   17.907696,  255.769730,  491.614197,  242.358963,  478.384155,       989,         1048576,000,004,000001
005,2071199744,    7900, 1719.868652,   20.000000,17555.486328,  522.494690,17303.755859,   17.782887,  251.026779,  503.119202,  238.375519,  490.063507,       977,         1048576,000,004,000001
006,2018770944,    7700, 1684.837280,   20.000000,17792.113281,  508.361542,17546.298828,   17.572678,  245.071899,  489.372528,  232.842819,  476.649384,       953,         1048576,000,004,000001
007,2149842944,    8200, 1790.201416,   20.000000,17542.869141,  527.721069,17274.449219,   18.374809,  267.666931,  507.846191,  254.399490,  494.759155,      1041,         1048576,000,004,000001
000, 390332416,    1488,  446.510010,   20.000000,16021.862305, 3526.596436,11776.090820,    0.763959, 4247.717773, 3525.558594, 4244.878418, 3502.191895,       178,         1048576,000,000,000128
001, 293076992,    1117,  341.712219,   20.000000,16405.095703, 3249.301758,11998.382812,    0.645449, 4406.559082, 3248.461670, 4403.939941, 3229.860352,       152,         1048576,000,000,000128
002, 265551872,    1012,  310.937988,   20.000000,16573.056641, 3111.434570,16474.724609,    0.524560,   98.194794, 3110.721680,   95.805603, 3093.369629,       140,         1048576,000,000,000128
003, 371458048,    1416,  439.949310,   20.000000,16015.612305, 3539.891602,15891.365234,    0.893449,  124.028664, 3538.662842,  120.831650, 3516.653564,       205,         1048576,000,000,000128
004, 285736960,    1089,  340.150909,   20.000000, 8250.566406,11405.706055, 8154.862793,    0.696428,   95.542000,11404.781250,   93.064560,11384.220703,       130,         1048576,000,000,000128
005, 307494912,    1172,  365.223938,   20.000000,16249.412109, 3378.500244,16149.421875,    0.663979,  101.779030, 3377.615479,   99.098289, 3356.337158,       146,         1048576,000,000,000128
006, 405274624,    1545,  462.166504,   20.000000,12362.052734, 7170.938965, 7941.337402,    0.760262, 4421.413086, 7169.916504, 4417.963867, 7144.140625,       203,         1048576,000,000,000128
007, 253755392,     967,  302.584991,   20.000000, 8482.288086,11211.307617, 8392.717773,    0.526357,   89.456421,11210.626953,   87.210541,11193.058594,       125,         1048576,000,000,000128
000, 251658240,     959,  287.627319,   20.000000,15510.748047, 2203.361816,15427.382812,    0.480909,   83.252350, 2202.703369,   80.939034, 2187.728027,       141,         1048576,000,001,000128
001, 163577856,     623,  191.373337,   20.000000, 4368.833984,13158.425781, 4308.883789,    0.365485,   59.864586,13157.946289,   58.468922, 9520.350586,        83,         1048576,000,001,000128
002, 240648192,     917,  276.283234,   20.000000,15421.383789, 2258.769531,15341.873047,    0.463174,   79.390083, 2258.137939,   77.309624, 2243.228271,       127,         1048576,000,001,000128
003, 195035136,     743,  233.938614,   20.000000,15357.968750, 2054.699951,11100.389648,    0.441283, 4257.443848, 2054.072510, 4255.828613, 2042.032837,        95,         1048576,000,001,000128
004, 336330752,    1282,  384.327606,   20.000000,11576.389648, 5835.348145,11492.673828,    0.719389,   83.520370, 5834.358398,   80.749573, 5812.411133,       157,         1048576,000,001,000128
005, 164888576,     628,  196.583618,   20.000000,15542.663086, 1833.775146,15488.856445,    0.336790,   53.732388, 1833.319702,   52.257698, 1821.853882,        76,         1048576,000,001,000128
006, 243793920,     929,  287.220001,   20.000000,15294.291992, 2293.599609,11139.768555,    0.478543, 4154.413574, 2292.962402, 4152.280762, 2276.546631,       122,         1048576,000,001,000128
007, 186908672,     712,  220.860352,   20.000000, 4155.484375,13275.728516, 4082.844482,    0.397034,   72.555687,13275.217773,   70.580383,13262.600586,       107,         1048576,000,001,000128
000, 424673280,    1619,  494.498718,   20.000000,13057.922852, 4516.907227,12926.508789,    0.885944,  131.221786, 4515.707031,  127.669357, 4488.492188,       209,         1048576,000,002,000128
001, 378798080,    1444,  441.667511,   20.000000,13369.839844, 4345.098145,13251.223633,    0.824223,  118.396545, 4344.017090,  115.332428, 4319.477051,       183,         1048576,000,002,000128
002, 377749504,    1440,  439.207245,   20.000000, 9425.916992, 8192.484375, 9311.070312,    0.883187,  114.658707, 8191.319824,  111.640083, 8167.194336,       179,         1048576,000,002,000128
003, 389021696,    1483,  465.044281,   20.000000, 7303.742188,10333.475586, 7174.426270,    0.943842,  129.080688,10332.168945,  125.877617, 6659.940918,       199,         1048576,000,002,000128
004, 374865920,    1429,  446.999695,   20.000000,13287.671875, 4343.265625,13162.320312,    0.893692,  125.155373, 4342.060547,  121.603294, 4315.088867,       185,         1048576,000,002,000128
005, 404750336,    1543,  477.472412,   20.000000,13350.519531, 4387.676270, 9685.987305,    0.902165, 3664.342285, 4386.486328, 3660.729492, 4358.948730,       202,         1048576,000,002,000128
006, 421003264,    1605,  499.201874,   20.000000,10694.313477, 6852.533691,10560.715820,    0.899559,  134.291153, 6851.342773,  130.384232, 6822.458008,       211,         1048576,000,002,000128
007, 430964736,    1643,  509.560120,   20.000000,13064.058594, 4556.272461,12929.756836,    0.995555,  134.108307, 4555.009766,  130.251801, 4526.045898,       211,         1048576,000,002,000128
000, 206831616,     788,  234.723740,   20.000000,15811.942383, 1574.358276,11736.335938,    0.358336, 4075.513672, 1573.855957, 4073.865479, 1561.820312,       107,         1048576,000,003,000128
001, 197918720,     754,  220.110474,   20.000000,11702.286133, 5648.827148, 7329.718750,    0.327794, 4372.465820, 5648.380371, 4370.913574, 5637.437500,       102,         1048576,000,003,000128
002, 158072832,     602,  183.360703,   20.000000,15732.188477, 1444.620117,11741.722656,    0.302302, 3990.391113, 1444.206543, 3989.058105, 1433.953613,        81,         1048576,000,003,000128
003, 119537664,     455,  142.198212,   20.000000, 8436.653320, 8995.481445, 8394.179688,    0.280975,   42.411167, 8995.087891,   41.296429, 8987.924805,        60,         1048576,000,003,000128
004, 182714368,     696,  211.886047,   20.000000,15728.757812, 1541.408936,15673.884766,    0.400166,   54.778458, 1540.863892,   53.188995, 1528.699341,        88,         1048576,000,003,000128
005, 133955584,     510,  158.669174,   20.000000,11861.480469, 5467.960938,11811.708008,    0.298898,   49.713108, 5467.568359,   48.417175, 5458.391602,        72,         1048576,000,003,000128
006, 171180032,     652,  201.190521,   20.000000,15638.150391, 1472.096069,15580.107422,    0.348526,   57.945358, 1471.629395,   56.283268, 1460.084106,        91,         1048576,000,003,000128
007, 127401984,     485,  151.239624,   20.000000,16228.291992, 1248.677612,16180.560547,    0.233892,   47.665794, 1248.366699,   46.324478, 1239.854980,        74,         1048576,000,003,000128
000, 166199296,     633,  186.411575,   20.000000,16686.800781, 1119.841187,16633.525391,    0.289304,   53.193974, 1119.435791,   51.763599, 1109.902466,        90,         1048576,000,004,000128
001,  83623936,     318,   96.501373,   20.000000,16792.572266,  808.813782,16765.304688,    0.197069,   27.212986,  808.565063,   26.574306,  803.188782,        37,         1048576,000,004,000128
002,  70254592,     267,   81.810318,   20.000000,16908.648438,  738.118347,16876.310547,    0.155354,   32.293839,  737.898376,   31.539686,  733.512817,        43,         1048576,000,004,000128
003, 241172480,     919,  273.041687,   20.000000,16431.132812, 1321.272339,16370.004883,    0.508125,   60.984985, 1320.541992,   59.250374, 1308.143799,       117,         1048576,000,004,000128
004, 106692608,     406,  124.468697,   20.000000, 8372.759766, 9307.729492, 8336.250977,    0.239423,   36.455708, 9307.406250,   35.340218, 9300.395508,        54,         1048576,000,004,000128
005,  90439680,     344,  108.211693,   20.000000,16777.705078,  863.354248,16737.748047,    0.185252,   39.915924,  863.104980,   38.774887,  856.920349,        55,         1048576,000,004,000128
006,  42467328,     161,   51.087372,   20.000000,17158.341797,  499.205811,17129.941406,    0.093281,   28.378916,  499.082886,   27.609228,  495.648468,        33,         1048576,000,004,000128
007,  76021760,     289,   90.030899,   20.000000, 8281.318359, 9402.805664, 8250.924805,    0.150284,   30.360086, 9402.606445,   29.448833, 9397.510742,        43,         1048576,000,004,000128
000, 460062720,    1754,  520.814392,   20.000000,13073.234375, 3531.269531, 9328.285156,    1.213994, 3744.745850, 3529.734375, 3741.040283, 3503.004883,       243,         1048576,000,000,000512
001, 100401152,     382,  116.406189,   20.000000,11956.152344, 5370.567871, 7731.436523,    0.300455, 4224.661621, 5370.203613, 4223.139160, 5363.943359,        91,         1048576,000,000,000512
002, 605290496,    2308,  671.405029,   20.000000,12983.958008, 3718.663330, 5497.628906,    1.528639, 7486.046875, 3716.701416, 7482.023926, 3684.188477,       282,         1048576,000,000,000512
003, 299368448,    1141,  356.155975,   20.000000,14207.153320, 2865.920410,10736.293945,    0.895872, 3470.697266, 2864.733398, 3467.649170, 2847.037109,       190,         1048576,000,000,000512
004, 516947968,    1971,  591.853760,   20.000000,12950.426758, 3849.964355, 9487.545898,    1.414488, 3462.640625, 3848.142090, 3458.217285, 3814.208740,       247,         1048576,000,000,000512
005, 414449664,    1580,  482.642761,   20.000000,13431.604492, 3436.156738,13363.995117,    1.113335,   67.422363, 3434.770020,   63.848385, 3408.184814,       213,         1048576,000,000,000512
006, 557318144,    2125,  636.970947,   20.000000,13291.610352, 3896.853271, 6122.224121,    1.498446, 7169.124023, 3894.970459, 7163.977539, 3859.751221,       311,         1048576,000,000,000512
007, 266076160,    1014,  310.636963,   20.000000,10445.563477, 6769.492188, 7173.429688,    0.709236, 3272.017578, 6768.611816, 3268.760742, 6751.627930,       186,         1048576,000,000,000512
000, 434896896,    1658,  497.835571,   20.000000,12888.025391, 4142.242676, 6309.637207,    1.256961, 6578.191895, 4140.674316, 6574.351074, 4114.525391,       241,         1048576,000,001,000512
001, 595329024,    2270,  676.170227,   20.000000,11747.905273, 4888.437012, 9225.991211,    1.771580, 2521.592041, 4886.277344, 2516.735596, 4851.410645,       324,         1048576,000,001,000512
002, 472645632,    1802,  542.292847,   20.000000,12574.915039, 4192.103027,12508.172852,    1.342819,   66.519325, 4190.415527,   63.038132, 4162.983887,       221,         1048576,000,001,000512
003, 419954688,    1601,  497.336273,   20.000000,13250.172852, 4025.012939, 8896.581055,    1.492467, 4353.357910, 4023.107910, 4349.964844, 3998.623047,       224,         1048576,000,001,000512
004, 485228544,    1850,  562.855591,   20.000000,12953.833008, 4413.562012, 9824.924805,    1.472458, 3128.656738, 4411.698242, 3123.573242, 4379.708008,       290,         1048576,000,001,000512
005, 370147328,    1411,  434.693726,   20.000000,13508.966797, 3809.186523, 9724.601562,    1.021805, 3784.188965, 3807.907471, 3780.876709, 3783.213623,       188,         1048576,000,001,000512
006, 549715968,    2096,  630.619019,   20.000000,12584.107422, 4215.999512, 5840.869629,    1.592335, 6742.969727, 4214.024414, 6738.175293, 4179.533203,       287,         1048576,000,001,000512
007, 487849984,    1860,  571.817688,   20.000000,12234.255859, 4607.118652,12154.392578,    1.458429,   79.628563, 4605.355957,   74.984894, 4573.424316,       268,         1048576,000,001,000512
000, 479199232,    1827,  546.258850,   20.000000,12834.012695, 4150.616211, 9085.806641,    1.289861, 3747.981689, 4148.989746, 3743.781006, 4120.311035,       269,         1048576,000,002,000512
001, 330563584,    1260,  381.434998,   20.000000,13866.801758, 3282.721436,13813.218750,    0.976415,   53.402363, 3281.533691,   50.603699, 3261.193848,       175,         1048576,000,002,000512
002, 634126336,    2418,  711.627075,   20.000000,12716.326172, 4167.149414, 8849.028320,    1.648202, 3867.010254, 4165.053223, 3861.814941, 4130.030762,       355,         1048576,000,002,000512
003, 667418624,    2545,  752.053467,   20.000000,13231.579102, 4010.191895, 8860.688477,    1.925224, 4370.548340, 4007.646240, 4366.409668, 3973.413574,       307,         1048576,000,002,000512
004, 273940480,    1044,  325.352173,   20.000000,14212.796875, 3029.014648,14162.433594,    0.824917,   50.225880, 3027.949951,   47.286793, 3008.432861,       161,         1048576,000,002,000512
005, 551813120,    2104,  633.513672,   20.000000,12687.720703, 4288.550781,10163.116211,    1.540936, 2524.340576, 4286.649414, 2519.212891, 4251.794922,       302,         1048576,000,002,000512
006, 243531776,     928,  288.769104,   20.000000,14588.578125, 2657.022217, 6995.172363,    0.671578, 7593.286621, 2656.192627, 7590.728516, 2639.711426,       143,         1048576,000,002,000512
007, 630718464,    2405,  720.357849,   20.000000,12710.448242, 4314.261719, 8744.003906,    1.734036, 3966.170898, 4312.145996, 3960.903320, 4272.922363,       322,         1048576,000,002,000512
000, 586416128,    2236,  662.675354,   20.000000,14863.653320, 4470.207520,11389.372070,    1.631336, 3474.267334, 4468.150391, 3469.552979, 4434.377441,       312,         1048576,000,003,000512
001, 572522496,    2183,  650.784180,   20.000000,14799.340820, 4544.470215,14709.832031,    1.537777,   89.206619, 4542.562500,   84.658630, 4508.897949,       290,         1048576,000,003,000512
002, 380108800,    1449,  441.654358,   20.000000,15749.492188, 3805.110107, 8086.490234,    1.052625, 7662.818359, 3803.784180, 7659.514160, 3780.313965,       206,         1048576,000,003,000512
003, 297009152,    1132,  354.479553,   20.000000,12220.006836, 7421.208008, 5270.841309,    0.940630, 6948.983887, 7419.968750, 6946.441406, 7402.385742,       166,         1048576,000,003,000512
004, 571998208,    2181,  651.511475,   20.000000,14802.997070, 4539.914551,10651.736328,    1.643990, 4150.983398, 4537.817383, 4145.650391, 4500.415039,       308,         1048576,000,003,000512
005, 538443776,    2053,  620.207214,   20.000000,14731.982422, 4643.603516,10990.643555,    1.480203, 3741.074463, 4641.770508, 3736.048096, 4607.228516,       290,         1048576,000,003,000512
006, 558366720,    2129,  646.554749,   20.000000,14913.065430, 4435.061035,14822.996094,    1.491578,   89.800072, 4433.210449,   84.805183, 4397.751465,       297,         1048576,000,003,000512
007, 564658176,    2153,  655.172607,   20.000000,14434.020508, 4905.860352,11024.297852,    1.520095, 3409.445068, 4903.978027, 3404.610840, 4867.320312,       283,         1048576,000,003,000512
000, 484966400,    1849,  562.354736,   20.000000,13590.665039, 5057.954102,13515.596680,    1.302023,   74.839584, 5056.309570,   70.977585, 5026.875977,       246,         1048576,000,004,000512
001, 541327360,    2064,  621.508728,   20.000000,14672.143555, 4702.478516, 8315.977539,    1.452734, 6355.890137, 4700.682129, 6351.243164, 4668.617188,       303,         1048576,000,004,000512
002, 605290496,    2308,  698.046448,   20.000000,13234.009766, 5475.802246, 3798.717529,    1.604807, 9434.983398, 5473.773438, 9429.732422, 5437.356934,       336,         1048576,000,004,000512
003, 508821504,    1940,  608.773560,   20.000000,13267.936523, 5174.209473, 9095.220703,    1.541231, 4172.458984, 5172.127930, 4168.558594, 5141.962891,       255,         1048576,000,004,000512
004, 634126336,    2418,  721.453735,   20.000000,13319.620117, 4898.295898, 6184.533203,    1.815983, 7134.768555, 4895.976562, 7129.005859, 4855.312012,       347,         1048576,000,004,000512
005, 652738560,    2489,  758.022461,   20.000000,13451.330078, 5786.176758, 3740.067871,    1.747110, 9710.963867, 5784.003418, 9705.096680, 5741.571289,       350,         1048576,000,004,000512
006, 487325696,    1858,  573.815186,   20.000000,14077.872070, 4739.283203,14001.010742,    1.345453,   76.625313, 4737.610840,   72.439102, 4705.608398,       249,         1048576,000,004,000512
007, 863764480,    3294,  986.802551,   20.000000,12584.675781, 6423.732910,12462.022461,    2.242578,  122.259773, 6420.975586,  115.142120, 6366.747559,       419,         1048576,000,004,000512
