tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.001495,    0.000640
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.000265,    0.000170
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.000220,    0.000170
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.000220,    0.000175
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.000220,    0.000205
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.000215,    0.000170
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.000230,    0.000175
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.000225,    0.000170
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.000230,    0.000185
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.000225,    0.000180
-------------------------------------------------------------------------------------------------------

RUN 1
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.000685,    0.000235
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.000220,    0.000170
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.000220,    0.000190
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.000220,    0.000175
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.000220,    0.000170
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.000220,    0.000170
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.000220,    0.000170
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.000225,    0.000170
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000040,    0.000235,    0.000175
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000045,    0.000235,    0.000170
-------------------------------------------------------------------------------------------------------

